#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920901_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-09-20T05:15:00.000Z,32,-14,,
1992-09-20T05:20:00.000Z,42,-13,,
1992-09-20T05:25:00.000Z,95,-13,,
1992-09-20T05:30:00.000Z,106,-15,,
1992-09-20T05:35:00.000Z,128,-16,,
1992-09-20T05:40:00.000Z,164,-16,,
1992-09-20T05:45:00.000Z,181,-16,,
1992-09-20T05:50:00.000Z,172,-15,,
1992-09-20T05:55:00.000Z,199,-15,,
1992-09-20T06:00:00.000Z,231,-15,,
1992-09-20T06:05:00.000Z,220,-16,,
1992-09-20T06:10:00.000Z,233,-16,,
1992-09-20T06:15:00.000Z,213,-15,,
1992-09-20T06:20:00.000Z,296,-13,,
1992-09-20T06:25:00.000Z,352,-12,,
1992-09-20T06:30:00.000Z,388,-13,,
1992-09-20T06:35:00.000Z,344,-13,,
1992-09-20T06:40:00.000Z,297,-15,,
1992-09-20T06:45:00.000Z,265,-15,,
1992-09-20T06:50:00.000Z,275,-13,,
1992-09-20T06:55:00.000Z,355,-12,,
1992-09-20T07:00:00.000Z,378,-11,,
1992-09-20T07:05:00.000Z,360,-11,,
1992-09-20T07:10:00.000Z,334,-11,,
1992-09-20T07:15:00.000Z,308,-10,,
1992-09-20T07:20:00.000Z,306,-10,,
1992-09-20T07:25:00.000Z,322,-9,,
1992-09-20T07:30:00.000Z,316,-8,,
1992-09-20T07:35:00.000Z,303,-9,,
1992-09-20T07:40:00.000Z,257,-11,,
1992-09-20T07:45:00.000Z,264,-13,,
1992-09-20T07:50:00.000Z,193,-14,,
1992-09-20T07:55:00.000Z,167,-13,,
1992-09-20T08:00:00.000Z,191,-11,,
1992-09-20T08:05:00.000Z,157,-10,,
1992-09-20T08:10:00.000Z,149,-10,,
1992-09-20T08:15:00.000Z,118,-10,,
1992-09-20T08:20:00.000Z,90,-11,,
1992-09-20T08:25:00.000Z,68,-10,,
1992-09-20T08:30:00.000Z,67,-9,,
1992-09-20T08:35:00.000Z,76,-8,,
1992-09-20T08:40:00.000Z,71,-8,,
1992-09-20T08:45:00.000Z,71,-8,,
1992-09-20T08:50:00.000Z,65,-6,,
1992-09-20T08:55:00.000Z,63,-5,,
1992-09-20T09:00:00.000Z,66,-6,,
1992-09-20T09:05:00.000Z,87,-8,,
1992-09-20T09:10:00.000Z,95,-7,,
1992-09-20T09:15:00.000Z,89,-7,,
1992-09-20T09:20:00.000Z,86,-8,,
1992-09-20T09:25:00.000Z,98,-9,,
1992-09-20T09:30:00.000Z,69,-8,,
1992-09-20T09:35:00.000Z,55,-7,,
1992-09-20T09:40:00.000Z,92,-5,,
1992-09-20T09:45:00.000Z,129,-6,,
1992-09-20T09:50:00.000Z,129,-8,,
1992-09-20T09:55:00.000Z,87,-9,,
1992-09-20T10:00:00.000Z,86,-9,,
1992-09-20T10:05:00.000Z,73,-9,,
1992-09-20T10:10:00.000Z,72,-8,,
1992-09-20T10:15:00.000Z,58,-7,,
1992-09-20T10:20:00.000Z,51,-7,,
1992-09-20T10:25:00.000Z,61,-7,,
1992-09-20T10:30:00.000Z,61,-7,,
1992-09-20T10:35:00.000Z,48,-6,,
1992-09-20T10:40:00.000Z,63,-6,,
1992-09-20T10:45:00.000Z,116,-6,,
1992-09-20T10:50:00.000Z,155,-6,,
1992-09-20T10:55:00.000Z,133,-7,,
1992-09-20T11:00:00.000Z,114,-9,,
1992-09-20T11:05:00.000Z,163,-8,,
1992-09-20T11:10:00.000Z,259,-9,,
1992-09-20T11:15:00.000Z,247,-9,,
1992-09-20T11:20:00.000Z,263,-9,,
1992-09-20T11:25:00.000Z,217,-9,,
1992-09-20T11:30:00.000Z,196,-10,,
1992-09-20T11:35:00.000Z,126,-11,,
1992-09-20T11:40:00.000Z,124,-13,,
1992-09-20T11:45:00.000Z,127,-11,,
1992-09-20T11:50:00.000Z,178,-8,,
1992-09-20T11:55:00.000Z,222,-7,,
1992-09-20T12:00:00.000Z,221,-9,,
1992-09-20T12:05:00.000Z,267,-10,,
1992-09-20T12:10:00.000Z,204,-12,,
1992-09-20T12:15:00.000Z,173,-12,,
1992-09-20T12:20:00.000Z,188,-11,,
1992-09-20T12:25:00.000Z,192,-12,,
1992-09-20T12:30:00.000Z,190,-12,,
1992-09-20T12:35:00.000Z,162,-12,,
1992-09-20T12:40:00.000Z,122,-11,,
1992-09-20T12:45:00.000Z,134,-11,,
1992-09-20T12:50:00.000Z,137,-11,,
1992-09-20T12:55:00.000Z,94,-11,,
1992-09-20T13:00:00.000Z,122,-11,,
1992-09-20T13:05:00.000Z,100,-11,,
1992-09-20T13:10:00.000Z,101,-11,,
1992-09-20T13:15:00.000Z,89,-12,,
1992-09-20T13:20:00.000Z,84,-11,,
1992-09-20T13:25:00.000Z,80,-9,,
1992-09-20T13:30:00.000Z,88,-10,,
1992-09-20T13:35:00.000Z,127,-9,,
1992-09-20T13:40:00.000Z,166,-10,,
1992-09-20T13:45:00.000Z,197,-11,,
1992-09-20T13:50:00.000Z,200,-12,,
1992-09-20T13:55:00.000Z,176,-13,,
1992-09-20T14:00:00.000Z,161,-13,,
1992-09-20T14:05:00.000Z,165,-14,,
1992-09-20T14:10:00.000Z,151,-14,,
1992-09-20T14:15:00.000Z,148,-14,,
1992-09-20T14:20:00.000Z,116,-14,,
1992-09-20T14:25:00.000Z,97,-15,,
1992-09-20T14:30:00.000Z,128,-15,,
1992-09-20T14:35:00.000Z,90,-16,,
1992-09-20T14:40:00.000Z,30,-16,,
1992-09-20T14:45:00.000Z,37,-15,,
1992-09-20T14:50:00.000Z,80,-14,,
1992-09-20T14:55:00.000Z,90,-14,,
1992-09-20T15:00:00.000Z,105,-13,,
1992-09-20T15:05:00.000Z,70,-13,,
1992-09-20T15:10:00.000Z,36,-12,,
1992-09-20T15:15:00.000Z,36,-11,,
1992-09-20T15:20:00.000Z,44,-11,,
1992-09-20T15:25:00.000Z,54,-10,,
1992-09-20T15:30:00.000Z,62,-10,,
1992-09-20T15:35:00.000Z,100,-10,,
1992-09-20T15:40:00.000Z,142,-10,,
1992-09-20T15:45:00.000Z,149,-11,,
1992-09-20T15:50:00.000Z,90,-11,,
1992-09-20T15:55:00.000Z,106,-11,,
1992-09-20T16:00:00.000Z,206,-11,,
1992-09-20T16:05:00.000Z,216,-10,,
1992-09-20T16:10:00.000Z,140,-10,,
1992-09-20T16:15:00.000Z,94,-9,,
1992-09-20T16:20:00.000Z,114,-9,,
1992-09-20T16:25:00.000Z,87,-8,,
1992-09-20T16:30:00.000Z,65,-9,,
1992-09-20T16:35:00.000Z,46,-9,,
1992-09-20T16:40:00.000Z,38,-8,,
1992-09-20T16:45:00.000Z,43,-8,,
1992-09-20T16:50:00.000Z,39,-8,,
1992-09-20T16:55:00.000Z,46,-8,,
1992-09-20T17:00:00.000Z,46,-8,,
1992-09-20T17:05:00.000Z,51,-7,,
1992-09-20T17:10:00.000Z,84,-7,,
1992-09-20T17:15:00.000Z,103,-8,,
1992-09-20T17:20:00.000Z,108,-9,,
1992-09-20T17:25:00.000Z,90,-10,,
1992-09-20T17:30:00.000Z,65,-10,,
1992-09-20T17:35:00.000Z,48,-10,,
1992-09-20T17:40:00.000Z,52,-9,,
1992-09-20T17:45:00.000Z,79,-9,,
1992-09-20T17:50:00.000Z,106,-9,,
1992-09-20T17:55:00.000Z,79,-10,,
1992-09-20T18:00:00.000Z,53,-10,,
1992-09-20T18:05:00.000Z,53,-10,,
1992-09-20T18:10:00.000Z,54,-11,,
1992-09-20T18:15:00.000Z,58,-11,,
1992-09-20T18:20:00.000Z,60,-10,,
1992-09-20T18:25:00.000Z,66,-10,,
1992-09-20T18:30:00.000Z,100,-11,,
1992-09-20T18:35:00.000Z,87,-12,,
1992-09-20T18:40:00.000Z,67,-12,,
1992-09-20T18:45:00.000Z,51,-10,,
1992-09-20T18:50:00.000Z,48,-12,,
1992-09-20T18:55:00.000Z,45,-12,,
1992-09-20T19:00:00.000Z,52,-11,,
1992-09-20T19:05:00.000Z,65,-12,,
1992-09-20T19:10:00.000Z,82,-10,,
1992-09-20T19:15:00.000Z,69,-11,,
1992-09-20T19:20:00.000Z,122,-10,,
1992-09-20T19:25:00.000Z,163,-9,,
1992-09-20T19:30:00.000Z,177,-8,,
1992-09-20T19:35:00.000Z,156,-8,,
1992-09-20T19:40:00.000Z,139,-9,,
1992-09-20T19:45:00.000Z,140,-9,,
1992-09-20T19:50:00.000Z,182,-8,,
1992-09-20T19:55:00.000Z,191,-8,,
1992-09-20T20:00:00.000Z,190,-9,,
1992-09-20T20:05:00.000Z,176,-10,,
1992-09-20T20:10:00.000Z,189,-9,,
1992-09-20T20:15:00.000Z,195,-11,,
1992-09-20T20:20:00.000Z,174,-14,,
1992-09-20T20:25:00.000Z,194,-14,,
1992-09-20T20:30:00.000Z,184,-15,,
1992-09-20T20:35:00.000Z,194,-17,,
1992-09-20T20:40:00.000Z,224,-18,,
1992-09-20T20:45:00.000Z,253,-19,,
1992-09-20T20:50:00.000Z,318,-17,,
1992-09-20T20:55:00.000Z,394,-16,,
1992-09-20T21:00:00.000Z,336,-17,,
1992-09-20T21:05:00.000Z,295,-19,,
1992-09-20T21:10:00.000Z,265,-20,,
1992-09-20T21:15:00.000Z,276,-19,,
1992-09-20T21:20:00.000Z,243,-19,,
1992-09-20T21:25:00.000Z,268,-18,,
1992-09-20T21:30:00.000Z,221,-17,,
1992-09-20T21:35:00.000Z,175,-18,,
1992-09-20T21:40:00.000Z,240,-18,,
1992-09-20T21:45:00.000Z,259,-17,,
1992-09-20T21:50:00.000Z,249,-17,,
1992-09-20T21:55:00.000Z,181,-16,,
1992-09-20T22:00:00.000Z,162,-15,,
1992-09-20T22:05:00.000Z,136,-14,,
1992-09-20T22:10:00.000Z,148,-14,,
1992-09-20T22:15:00.000Z,191,-14,,
1992-09-20T22:20:00.000Z,140,-13,,
1992-09-20T22:25:00.000Z,137,-12,,
1992-09-20T22:30:00.000Z,128,-12,,
1992-09-20T22:35:00.000Z,137,-11,,
1992-09-20T22:40:00.000Z,134,-9,,
1992-09-20T22:45:00.000Z,146,-8,,
1992-09-20T22:50:00.000Z,137,-7,,
1992-09-20T22:55:00.000Z,128,-6,,
1992-09-20T23:00:00.000Z,154,-6,,
1992-09-20T23:05:00.000Z,188,-8,,
1992-09-20T23:10:00.000Z,171,-8,,
1992-09-20T23:15:00.000Z,127,-9,,
1992-09-20T23:20:00.000Z,142,-9,,
1992-09-20T23:25:00.000Z,126,-9,,
1992-09-20T23:30:00.000Z,108,-9,,
1992-09-20T23:35:00.000Z,81,-9,,
1992-09-20T23:40:00.000Z,80,-9,,
1992-09-20T23:45:00.000Z,64,-9,,
1992-09-20T23:50:00.000Z,69,-9,,
1992-09-20T23:55:00.000Z,89,-9,,
1992-09-21T00:00:00.000Z,76,-10,,
1992-09-21T00:05:00.000Z,78,-9,,
1992-09-21T00:10:00.000Z,59,-8,,
1992-09-21T00:15:00.000Z,64,-7,,
1992-09-21T00:20:00.000Z,41,-6,,
1992-09-21T00:25:00.000Z,36,-6,,
1992-09-21T00:30:00.000Z,38,-6,,
1992-09-21T00:35:00.000Z,32,-5,,
1992-09-21T00:40:00.000Z,60,-3,,
1992-09-21T00:45:00.000Z,61,-4,,
1992-09-21T00:50:00.000Z,52,-6,,
1992-09-21T00:55:00.000Z,39,-6,,
1992-09-21T01:00:00.000Z,36,-5,,
1992-09-21T01:05:00.000Z,42,-6,,
1992-09-21T01:10:00.000Z,34,-6,,
1992-09-21T01:15:00.000Z,36,-6,,
1992-09-21T01:20:00.000Z,38,-6,,
1992-09-21T01:25:00.000Z,40,-7,,
1992-09-21T01:30:00.000Z,34,-7,,
1992-09-21T01:35:00.000Z,38,-8,,
1992-09-21T01:40:00.000Z,37,-8,,
1992-09-21T01:45:00.000Z,43,-8,,
1992-09-21T01:50:00.000Z,49,-8,,
1992-09-21T01:55:00.000Z,37,-8,,
1992-09-21T02:00:00.000Z,41,-9,,
1992-09-21T02:05:00.000Z,36,-9,,
1992-09-21T02:10:00.000Z,33,-9,,
1992-09-21T02:15:00.000Z,30,-9,,
1992-09-21T02:20:00.000Z,27,-10,,
1992-09-21T02:25:00.000Z,63,-11,,
1992-09-21T02:30:00.000Z,44,-11,,
1992-09-21T02:35:00.000Z,43,-11,,
1992-09-21T02:40:00.000Z,40,-10,,
1992-09-21T02:45:00.000Z,31,-10,,
1992-09-21T02:50:00.000Z,34,-10,,
1992-09-21T02:55:00.000Z,28,-11,,
1992-09-21T03:00:00.000Z,41,-12,,
1992-09-21T03:05:00.000Z,32,-14,,
1992-09-21T03:10:00.000Z,33,-15,,
1992-09-21T03:15:00.000Z,42,-15,,
1992-09-21T03:20:00.000Z,35,-15,,
1992-09-21T03:25:00.000Z,29,-15,,
1992-09-21T03:30:00.000Z,28,-15,,
1992-09-21T03:35:00.000Z,26,-16,,
1992-09-21T03:40:00.000Z,19,-16,,
1992-09-21T03:45:00.000Z,20,-15,,
1992-09-21T03:50:00.000Z,16,-14,,
1992-09-21T03:55:00.000Z,16,-14,,
1992-09-21T04:00:00.000Z,22,-13,,
1992-09-21T04:05:00.000Z,20,-13,,
1992-09-21T04:10:00.000Z,29,-11,,
1992-09-21T04:15:00.000Z,22,-11,,
1992-09-21T04:20:00.000Z,17,-11,,
1992-09-21T04:25:00.000Z,21,-10,,
1992-09-21T04:30:00.000Z,14,-10,,
1992-09-21T04:35:00.000Z,19,-11,,
1992-09-21T04:40:00.000Z,17,-11,,
1992-09-21T04:45:00.000Z,14,-10,,
1992-09-21T04:50:00.000Z,18,-9,,
1992-09-21T04:55:00.000Z,31,-8,,
1992-09-21T05:00:00.000Z,21,-8,,
1992-09-21T05:05:00.000Z,16,-7,,
1992-09-21T05:10:00.000Z,15,-7,,
1992-09-21T05:15:00.000Z,13,-6,,
1992-09-21T05:20:00.000Z,17,-5,,
1992-09-21T05:25:00.000Z,22,-5,,
1992-09-21T05:30:00.000Z,23,-5,,
1992-09-21T05:35:00.000Z,36,-7,,
1992-09-21T05:40:00.000Z,24,-7,,
1992-09-21T05:45:00.000Z,25,-7,,
1992-09-21T05:50:00.000Z,23,-6,,
1992-09-21T05:55:00.000Z,27,-7,,
1992-09-21T06:00:00.000Z,31,-7,,
1992-09-21T06:05:00.000Z,34,-8,,
1992-09-21T06:10:00.000Z,40,-9,,
1992-09-21T06:15:00.000Z,45,-9,,
1992-09-21T06:20:00.000Z,54,-9,,
1992-09-21T06:25:00.000Z,46,-10,,
1992-09-21T06:30:00.000Z,53,-10,,
1992-09-21T06:35:00.000Z,76,-9,,
1992-09-21T06:40:00.000Z,106,-6,,
1992-09-21T06:45:00.000Z,78,-6,,
1992-09-21T06:50:00.000Z,79,-6,,
1992-09-21T06:55:00.000Z,75,-6,,
1992-09-21T07:00:00.000Z,55,-6,,
1992-09-21T07:05:00.000Z,54,-5,,
1992-09-21T07:10:00.000Z,57,-7,,
1992-09-21T07:15:00.000Z,39,-6,,
1992-09-21T07:20:00.000Z,34,-7,,
1992-09-21T07:25:00.000Z,27,-6,,
1992-09-21T07:30:00.000Z,29,-5,,
1992-09-21T07:35:00.000Z,32,-5,,
1992-09-21T07:40:00.000Z,36,-6,,
1992-09-21T07:45:00.000Z,32,-5,,
1992-09-21T07:50:00.000Z,40,-5,,
1992-09-21T07:55:00.000Z,48,-6,,
1992-09-21T08:00:00.000Z,73,-6,,
1992-09-21T08:05:00.000Z,50,-6,,
1992-09-21T08:10:00.000Z,56,-8,,
1992-09-21T08:15:00.000Z,167,-9,,
1992-09-21T08:20:00.000Z,223,-9,,
1992-09-21T08:25:00.000Z,216,-9,,
1992-09-21T08:30:00.000Z,181,-9,,
1992-09-21T08:35:00.000Z,124,-9,,
1992-09-21T08:40:00.000Z,140,-9,,
1992-09-21T08:45:00.000Z,159,-10,,
1992-09-21T08:50:00.000Z,183,-9,,
1992-09-21T08:55:00.000Z,186,-9,,
1992-09-21T09:00:00.000Z,151,-8,,
1992-09-21T09:05:00.000Z,141,-8,,
1992-09-21T09:10:00.000Z,124,-8,,
1992-09-21T09:15:00.000Z,98,-6,,
1992-09-21T09:20:00.000Z,85,-6,,
1992-09-21T09:25:00.000Z,92,-7,,
1992-09-21T09:30:00.000Z,73,-8,,
1992-09-21T09:35:00.000Z,57,-8,,
1992-09-21T09:40:00.000Z,50,-8,,
1992-09-21T09:45:00.000Z,38,-9,,
1992-09-21T09:50:00.000Z,39,-9,,
1992-09-21T09:55:00.000Z,36,-9,,
1992-09-21T10:00:00.000Z,39,-9,,
1992-09-21T10:05:00.000Z,37,-8,,
1992-09-21T10:10:00.000Z,33,-8,,
1992-09-21T10:15:00.000Z,34,-8,,
1992-09-21T10:20:00.000Z,35,-8,,
1992-09-21T10:25:00.000Z,34,-8,,
1992-09-21T10:30:00.000Z,31,-7,,
1992-09-21T10:35:00.000Z,28,-7,,
1992-09-21T10:40:00.000Z,32,-7,,
1992-09-21T10:45:00.000Z,35,-7,,
1992-09-21T10:50:00.000Z,27,-8,,
1992-09-21T10:55:00.000Z,27,-8,,
1992-09-21T11:00:00.000Z,29,-8,,
1992-09-21T11:05:00.000Z,31,-9,,
1992-09-21T11:10:00.000Z,32,-8,,
1992-09-21T11:15:00.000Z,34,-8,,
1992-09-21T11:20:00.000Z,34,-8,,
1992-09-21T11:25:00.000Z,47,-8,,
1992-09-21T11:30:00.000Z,27,-7,,
1992-09-21T11:35:00.000Z,26,-7,,
1992-09-21T11:40:00.000Z,28,-7,,
1992-09-21T11:45:00.000Z,44,-7,,
1992-09-21T11:50:00.000Z,62,-7,,
1992-09-21T11:55:00.000Z,41,-7,,
1992-09-21T12:00:00.000Z,53,-7,,
1992-09-21T12:05:00.000Z,49,-7,,
1992-09-21T12:10:00.000Z,42,-7,,
1992-09-21T12:15:00.000Z,46,-7,,
1992-09-21T12:20:00.000Z,35,-6,,
1992-09-21T12:25:00.000Z,33,-6,,
1992-09-21T12:30:00.000Z,32,-6,,
1992-09-21T12:35:00.000Z,32,-6,,
1992-09-21T12:40:00.000Z,35,-7,,
1992-09-21T12:45:00.000Z,32,-7,,
1992-09-21T12:50:00.000Z,35,-6,,
1992-09-21T12:55:00.000Z,31,-6,,
1992-09-21T13:00:00.000Z,32,-5,,
1992-09-21T13:05:00.000Z,29,-5,,
1992-09-21T13:10:00.000Z,27,-5,,
1992-09-21T13:15:00.000Z,29,-6,,
1992-09-21T13:20:00.000Z,26,-6,,
1992-09-21T13:25:00.000Z,26,-7,,
1992-09-21T13:30:00.000Z,27,-7,,
1992-09-21T13:35:00.000Z,28,-7,,
1992-09-21T13:40:00.000Z,27,-7,,
1992-09-21T13:45:00.000Z,31,-7,,
1992-09-21T13:50:00.000Z,33,-7,,
1992-09-21T13:55:00.000Z,27,-7,,
1992-09-21T14:00:00.000Z,30,-8,,
1992-09-21T14:05:00.000Z,30,-7,,
1992-09-21T14:10:00.000Z,33,-8,,
1992-09-21T14:15:00.000Z,25,-8,,
1992-09-21T14:20:00.000Z,26,-8,,
1992-09-21T14:25:00.000Z,31,-8,,
1992-09-21T14:30:00.000Z,32,-8,,
1992-09-21T14:35:00.000Z,29,-8,,
1992-09-21T14:40:00.000Z,29,-8,,
1992-09-21T14:45:00.000Z,30,-8,,
1992-09-21T14:50:00.000Z,26,-7,,
1992-09-21T14:55:00.000Z,33,-7,,
1992-09-21T15:00:00.000Z,32,-7,,
1992-09-21T15:05:00.000Z,28,-8,,
1992-09-21T15:10:00.000Z,23,-8,,
1992-09-21T15:15:00.000Z,27,-8,,
1992-09-21T15:20:00.000Z,30,-8,,
1992-09-21T15:25:00.000Z,36,-8,,
1992-09-21T15:30:00.000Z,40,-8,,
1992-09-21T15:35:00.000Z,38,-8,,
1992-09-21T15:40:00.000Z,43,-8,,
1992-09-21T15:45:00.000Z,43,-7,,
1992-09-21T15:50:00.000Z,45,-7,,
1992-09-21T15:55:00.000Z,48,-7,,
1992-09-21T16:00:00.000Z,45,-7,,
1992-09-21T16:05:00.000Z,42,-7,,
1992-09-21T16:10:00.000Z,44,-7,,
1992-09-21T16:15:00.000Z,58,-8,,
1992-09-21T16:20:00.000Z,72,-8,,
1992-09-21T16:25:00.000Z,90,-8,,
1992-09-21T16:30:00.000Z,92,-7,,
1992-09-21T16:35:00.000Z,88,-7,,
1992-09-21T16:40:00.000Z,99,-6,,
1992-09-21T16:45:00.000Z,85,-6,,
1992-09-21T16:50:00.000Z,75,-6,,
1992-09-21T16:55:00.000Z,94,-6,,
1992-09-21T17:00:00.000Z,98,-6,,
1992-09-21T17:05:00.000Z,104,-6,,
1992-09-21T17:10:00.000Z,114,-6,,
1992-09-21T17:15:00.000Z,124,-6,,
1992-09-21T17:20:00.000Z,124,-5,,
1992-09-21T17:25:00.000Z,138,-5,,
1992-09-21T17:30:00.000Z,128,-5,,
1992-09-21T17:35:00.000Z,114,-5,,
1992-09-21T17:40:00.000Z,94,-5,,
1992-09-21T17:45:00.000Z,87,-5,,
1992-09-21T17:50:00.000Z,85,-5,,
1992-09-21T17:55:00.000Z,146,-5,,
1992-09-21T18:00:00.000Z,150,-5,,
1992-09-21T18:05:00.000Z,150,-3,,
1992-09-21T18:10:00.000Z,108,-3,,
1992-09-21T18:15:00.000Z,97,-3,,
1992-09-21T18:20:00.000Z,72,-3,,
1992-09-21T18:25:00.000Z,64,-3,,
1992-09-21T18:30:00.000Z,70,-3,,
1992-09-21T18:35:00.000Z,92,-2,,
1992-09-21T18:40:00.000Z,94,-2,,
1992-09-21T18:45:00.000Z,100,-1,,
1992-09-21T18:50:00.000Z,97,0,,
1992-09-21T18:55:00.000Z,91,0,,
1992-09-21T19:00:00.000Z,92,-1,,
1992-09-21T19:05:00.000Z,83,-1,,
1992-09-21T19:10:00.000Z,85,-1,,
1992-09-21T19:15:00.000Z,86,-1,,
1992-09-21T19:20:00.000Z,97,0,,
1992-09-21T19:25:00.000Z,102,-1,,
1992-09-21T19:30:00.000Z,111,-1,,
1992-09-21T19:35:00.000Z,118,-1,,
1992-09-21T19:40:00.000Z,111,-1,,
1992-09-21T19:45:00.000Z,119,0,,
1992-09-21T19:50:00.000Z,121,-1,,
1992-09-21T19:55:00.000Z,120,-1,,
1992-09-21T20:00:00.000Z,137,0,,
1992-09-21T20:05:00.000Z,143,0,,
1992-09-21T20:10:00.000Z,119,-1,,
1992-09-21T20:15:00.000Z,151,-2,,
1992-09-21T20:20:00.000Z,148,-3,,
1992-09-21T20:25:00.000Z,197,-3,,
1992-09-21T20:30:00.000Z,247,-3,,
1992-09-21T20:35:00.000Z,276,-4,,
1992-09-21T20:40:00.000Z,308,-6,,
1992-09-21T20:45:00.000Z,351,-7,,
1992-09-21T20:50:00.000Z,284,-8,,
1992-09-21T20:55:00.000Z,249,-8,,
1992-09-21T21:00:00.000Z,217,-9,,
1992-09-21T21:05:00.000Z,281,-11,,
1992-09-21T21:10:00.000Z,295,-11,,
1992-09-21T21:15:00.000Z,253,-11,,
1992-09-21T21:20:00.000Z,272,-10,,
1992-09-21T21:25:00.000Z,282,-11,,
1992-09-21T21:30:00.000Z,225,-11,,
1992-09-21T21:35:00.000Z,252,-12,,
1992-09-21T21:40:00.000Z,282,-11,,
1992-09-21T21:45:00.000Z,328,-12,,
1992-09-21T21:50:00.000Z,327,-11,,
1992-09-21T21:55:00.000Z,299,-14,,
1992-09-21T22:00:00.000Z,288,-15,,
1992-09-21T22:05:00.000Z,300,-16,,
1992-09-21T22:10:00.000Z,370,-16,,
1992-09-21T22:15:00.000Z,438,-15,,
1992-09-21T22:20:00.000Z,471,-15,,
1992-09-21T22:25:00.000Z,478,-17,,
1992-09-21T22:30:00.000Z,457,-18,,
1992-09-21T22:35:00.000Z,478,-20,,
1992-09-21T22:40:00.000Z,492,-21,,
1992-09-21T22:45:00.000Z,541,-20,,
1992-09-21T22:50:00.000Z,469,-19,,
1992-09-21T22:55:00.000Z,440,-20,,
1992-09-21T23:00:00.000Z,420,-19,,
1992-09-21T23:05:00.000Z,402,-17,,
1992-09-21T23:10:00.000Z,410,-16,,
