#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920701_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-07-12T00:00:00.000Z,51,19,,
1992-07-12T00:05:00.000Z,47,17,,
1992-07-12T00:10:00.000Z,49,17,,
1992-07-12T00:15:00.000Z,53,20,,
1992-07-12T00:20:00.000Z,54,21,,
1992-07-12T00:25:00.000Z,57,23,,
1992-07-12T00:30:00.000Z,46,17,,
1992-07-12T00:35:00.000Z,56,10,,
1992-07-12T00:40:00.000Z,56,11,,
1992-07-12T00:45:00.000Z,63,16,,
1992-07-12T00:50:00.000Z,70,15,,
1992-07-12T00:55:00.000Z,56,3,,
1992-07-12T01:00:00.000Z,55,6,,
1992-07-12T01:05:00.000Z,44,8,,
1992-07-12T01:10:00.000Z,44,7,,
1992-07-12T01:15:00.000Z,45,7,,
1992-07-12T01:20:00.000Z,47,8,,
1992-07-12T01:25:00.000Z,47,9,,
1992-07-12T01:30:00.000Z,45,8,,
1992-07-12T01:35:00.000Z,37,8,,
1992-07-12T01:40:00.000Z,37,7,,
1992-07-12T01:45:00.000Z,40,7,,
1992-07-12T01:50:00.000Z,41,7,,
1992-07-12T01:55:00.000Z,40,7,,
1992-07-12T02:00:00.000Z,38,7,,
1992-07-12T02:05:00.000Z,39,7,,
1992-07-12T02:10:00.000Z,40,7,,
1992-07-12T02:15:00.000Z,40,7,,
1992-07-12T02:20:00.000Z,37,8,,
1992-07-12T02:25:00.000Z,42,8,,
1992-07-12T02:30:00.000Z,43,8,,
1992-07-12T02:35:00.000Z,43,8,,
1992-07-12T02:40:00.000Z,44,9,,
1992-07-12T02:45:00.000Z,46,9,,
1992-07-12T02:50:00.000Z,45,10,,
1992-07-12T02:55:00.000Z,52,14,,
1992-07-12T03:00:00.000Z,46,16,,
1992-07-12T03:05:00.000Z,45,16,,
1992-07-12T03:10:00.000Z,40,16,,
1992-07-12T03:15:00.000Z,39,16,,
1992-07-12T03:20:00.000Z,40,17,,
1992-07-12T03:25:00.000Z,42,17,,
1992-07-12T03:30:00.000Z,44,17,,
1992-07-12T03:35:00.000Z,46,17,,
1992-07-12T03:40:00.000Z,46,18,,
1992-07-12T03:45:00.000Z,44,20,,
1992-07-12T03:50:00.000Z,39,22,,
1992-07-12T03:55:00.000Z,35,23,,
1992-07-12T04:00:00.000Z,37,25,,
1992-07-12T04:05:00.000Z,32,24,,
1992-07-12T04:10:00.000Z,43,25,,
1992-07-12T04:15:00.000Z,119,26,,
1992-07-12T04:20:00.000Z,175,27,,
1992-07-12T04:25:00.000Z,216,27,,
1992-07-12T04:30:00.000Z,208,25,,
1992-07-12T04:35:00.000Z,223,22,,
1992-07-12T04:40:00.000Z,213,19,,
1992-07-12T04:45:00.000Z,234,17,,
1992-07-12T04:50:00.000Z,225,15,,
1992-07-12T04:55:00.000Z,237,13,,
1992-07-12T05:00:00.000Z,277,13,,
1992-07-12T05:05:00.000Z,365,13,,
1992-07-12T05:10:00.000Z,381,13,,
1992-07-12T05:15:00.000Z,423,11,,
1992-07-12T05:20:00.000Z,428,10,,
1992-07-12T05:25:00.000Z,441,8,,
1992-07-12T05:30:00.000Z,430,4,,
1992-07-12T05:35:00.000Z,393,3,,
1992-07-12T05:40:00.000Z,384,0,,
1992-07-12T05:45:00.000Z,348,-2,,
1992-07-12T05:50:00.000Z,360,-2,,
1992-07-12T05:55:00.000Z,393,-2,,
1992-07-12T06:00:00.000Z,398,-5,,
1992-07-12T06:05:00.000Z,371,-9,,
1992-07-12T06:10:00.000Z,342,-13,,
1992-07-12T06:15:00.000Z,404,-16,,
1992-07-12T06:20:00.000Z,438,-17,,
1992-07-12T06:25:00.000Z,431,-17,,
1992-07-12T06:30:00.000Z,442,-17,,
1992-07-12T06:35:00.000Z,485,-15,,
1992-07-12T06:40:00.000Z,477,-15,,
1992-07-12T06:45:00.000Z,404,-17,,
1992-07-12T06:50:00.000Z,462,-18,,
1992-07-12T06:55:00.000Z,428,-18,,
1992-07-12T07:00:00.000Z,470,-20,,
1992-07-12T07:05:00.000Z,455,-22,,
1992-07-12T07:10:00.000Z,432,-22,,
1992-07-12T07:15:00.000Z,428,-20,,
1992-07-12T07:20:00.000Z,411,-19,,
1992-07-12T07:25:00.000Z,393,-17,,
1992-07-12T07:30:00.000Z,404,-16,,
1992-07-12T07:35:00.000Z,383,-16,,
1992-07-12T07:40:00.000Z,353,-16,,
1992-07-12T07:45:00.000Z,351,-16,,
1992-07-12T07:50:00.000Z,384,-13,,
1992-07-12T07:55:00.000Z,424,-11,,
1992-07-12T08:00:00.000Z,395,-10,,
1992-07-12T08:05:00.000Z,353,-11,,
1992-07-12T08:10:00.000Z,343,-13,,
1992-07-12T08:15:00.000Z,375,-11,,
1992-07-12T08:20:00.000Z,408,-11,,
1992-07-12T08:25:00.000Z,403,-12,,
1992-07-12T08:30:00.000Z,361,-13,,
1992-07-12T08:35:00.000Z,358,-14,,
1992-07-12T08:40:00.000Z,357,-14,,
1992-07-12T08:45:00.000Z,365,-14,,
1992-07-12T08:50:00.000Z,354,-13,,
1992-07-12T08:55:00.000Z,371,-12,,
1992-07-12T09:00:00.000Z,333,-10,,
1992-07-12T09:05:00.000Z,341,-10,,
1992-07-12T09:10:00.000Z,381,-10,,
1992-07-12T09:15:00.000Z,498,-10,,
1992-07-12T09:20:00.000Z,662,-7,,
1992-07-12T09:25:00.000Z,708,-7,,
1992-07-12T09:30:00.000Z,637,-8,,
1992-07-12T09:35:00.000Z,641,-9,,
1992-07-12T09:40:00.000Z,607,-9,,
1992-07-12T09:45:00.000Z,613,-8,,
1992-07-12T09:50:00.000Z,632,-8,,
1992-07-12T09:55:00.000Z,646,-8,,
1992-07-12T10:00:00.000Z,651,-10,,
1992-07-12T10:05:00.000Z,639,-11,,
1992-07-12T10:10:00.000Z,615,-12,,
1992-07-12T10:15:00.000Z,623,-12,,
1992-07-12T10:20:00.000Z,620,-11,,
1992-07-12T10:25:00.000Z,616,-11,,
1992-07-12T10:30:00.000Z,536,-13,,
1992-07-12T10:35:00.000Z,547,-12,,
1992-07-12T10:40:00.000Z,475,-10,,
1992-07-12T10:45:00.000Z,440,-12,,
1992-07-12T10:50:00.000Z,421,-13,,
1992-07-12T10:55:00.000Z,458,-12,,
1992-07-12T11:00:00.000Z,452,-13,,
1992-07-12T11:05:00.000Z,432,-14,,
1992-07-12T11:10:00.000Z,412,-14,,
1992-07-12T11:15:00.000Z,400,-12,,
1992-07-12T11:20:00.000Z,421,-12,,
1992-07-12T11:25:00.000Z,447,-12,,
1992-07-12T11:30:00.000Z,471,-13,,
1992-07-12T11:35:00.000Z,492,-15,,
1992-07-12T11:40:00.000Z,484,-16,,
1992-07-12T11:45:00.000Z,482,-16,,
1992-07-12T11:50:00.000Z,499,-15,,
1992-07-12T11:55:00.000Z,596,-16,,
1992-07-12T12:00:00.000Z,602,-17,,
1992-07-12T12:05:00.000Z,676,-19,,
1992-07-12T12:10:00.000Z,685,-18,,
1992-07-12T12:15:00.000Z,691,-19,,
1992-07-12T12:20:00.000Z,762,-19,,
1992-07-12T12:25:00.000Z,697,-17,,
1992-07-12T12:30:00.000Z,657,-15,,
1992-07-12T12:35:00.000Z,575,-12,,
1992-07-12T12:40:00.000Z,459,-11,,
1992-07-12T12:45:00.000Z,454,-12,,
1992-07-12T12:50:00.000Z,442,-14,,
1992-07-12T12:55:00.000Z,525,-14,,
1992-07-12T13:00:00.000Z,592,-12,,
1992-07-12T13:05:00.000Z,626,-10,,
1992-07-12T13:10:00.000Z,583,-8,,
1992-07-12T13:15:00.000Z,482,-8,,
1992-07-12T13:20:00.000Z,413,-6,,
1992-07-12T13:25:00.000Z,332,-5,,
1992-07-12T13:30:00.000Z,288,-5,,
1992-07-12T13:35:00.000Z,216,-5,,
1992-07-12T13:40:00.000Z,163,-6,,
1992-07-12T13:45:00.000Z,154,-6,,
1992-07-12T13:50:00.000Z,168,-6,,
1992-07-12T13:55:00.000Z,165,-5,,
1992-07-12T14:00:00.000Z,146,-5,,
1992-07-12T14:05:00.000Z,117,-4,,
1992-07-12T14:10:00.000Z,119,-3,,
1992-07-12T14:15:00.000Z,132,-3,,
1992-07-12T14:20:00.000Z,191,-4,,
1992-07-12T14:25:00.000Z,260,-5,,
1992-07-12T14:30:00.000Z,263,-5,,
1992-07-12T14:35:00.000Z,282,-4,,
1992-07-12T14:40:00.000Z,286,-3,,
1992-07-12T14:45:00.000Z,275,-3,,
1992-07-12T14:50:00.000Z,284,-3,,
1992-07-12T14:55:00.000Z,252,-3,,
1992-07-12T15:00:00.000Z,228,-4,,
1992-07-12T15:05:00.000Z,204,-5,,
1992-07-12T15:10:00.000Z,235,-8,,
1992-07-12T15:15:00.000Z,280,-9,,
1992-07-12T15:20:00.000Z,274,-9,,
1992-07-12T15:25:00.000Z,279,-9,,
1992-07-12T15:30:00.000Z,264,-9,,
1992-07-12T15:35:00.000Z,231,-9,,
1992-07-12T15:40:00.000Z,216,-10,,
1992-07-12T15:45:00.000Z,203,-12,,
1992-07-12T15:50:00.000Z,248,-13,,
1992-07-12T15:55:00.000Z,293,-14,,
1992-07-12T16:00:00.000Z,360,-14,,
1992-07-12T16:05:00.000Z,337,-16,,
1992-07-12T16:10:00.000Z,418,-16,,
1992-07-12T16:15:00.000Z,469,-15,,
1992-07-12T16:20:00.000Z,473,-13,,
1992-07-12T16:25:00.000Z,393,-11,,
1992-07-12T16:30:00.000Z,389,-12,,
1992-07-12T16:35:00.000Z,407,-15,,
1992-07-12T16:40:00.000Z,405,-15,,
1992-07-12T16:45:00.000Z,415,-13,,
1992-07-12T16:50:00.000Z,402,-13,,
1992-07-12T16:55:00.000Z,374,-11,,
1992-07-12T17:00:00.000Z,363,-10,,
1992-07-12T17:05:00.000Z,360,-10,,
1992-07-12T17:10:00.000Z,317,-9,,
1992-07-12T17:15:00.000Z,298,-8,,
1992-07-12T17:20:00.000Z,299,-6,,
1992-07-12T17:25:00.000Z,306,-7,,
1992-07-12T17:30:00.000Z,324,-9,,
1992-07-12T17:35:00.000Z,316,-6,,
1992-07-12T17:40:00.000Z,318,-4,,
1992-07-12T17:45:00.000Z,354,-3,,
1992-07-12T17:50:00.000Z,372,-4,,
1992-07-12T17:55:00.000Z,335,-7,,
1992-07-12T18:00:00.000Z,281,-5,,
1992-07-12T18:05:00.000Z,120,1,,
1992-07-12T18:10:00.000Z,110,3,,
1992-07-12T18:15:00.000Z,134,-1,,
1992-07-12T18:20:00.000Z,172,-2,,
1992-07-12T18:25:00.000Z,201,-3,,
1992-07-12T18:30:00.000Z,202,-6,,
1992-07-12T18:35:00.000Z,171,-8,,
1992-07-12T18:40:00.000Z,159,-8,,
1992-07-12T18:45:00.000Z,158,-8,,
1992-07-12T18:50:00.000Z,172,-7,,
1992-07-12T18:55:00.000Z,181,-7,,
1992-07-12T19:00:00.000Z,164,-5,,
1992-07-12T19:05:00.000Z,168,-2,,
1992-07-12T19:10:00.000Z,207,0,,
1992-07-12T19:15:00.000Z,229,-2,,
1992-07-12T19:20:00.000Z,232,-3,,
1992-07-12T19:25:00.000Z,234,-5,,
1992-07-12T19:30:00.000Z,214,-6,,
1992-07-12T19:35:00.000Z,206,-8,,
1992-07-12T19:40:00.000Z,194,-5,,
1992-07-12T19:45:00.000Z,160,-6,,
1992-07-12T19:50:00.000Z,152,-4,,
1992-07-12T19:55:00.000Z,136,-4,,
1992-07-12T20:00:00.000Z,138,-4,,
1992-07-12T20:05:00.000Z,115,-4,,
1992-07-12T20:10:00.000Z,128,-6,,
1992-07-12T20:15:00.000Z,117,-6,,
1992-07-12T20:20:00.000Z,119,-6,,
1992-07-12T20:25:00.000Z,180,-5,,
1992-07-12T20:30:00.000Z,224,-6,,
1992-07-12T20:35:00.000Z,225,-7,,
1992-07-12T20:40:00.000Z,199,-9,,
1992-07-12T20:45:00.000Z,197,-11,,
1992-07-12T20:50:00.000Z,205,-11,,
1992-07-12T20:55:00.000Z,233,-9,,
1992-07-12T21:00:00.000Z,220,-11,,
1992-07-12T21:05:00.000Z,224,-15,,
1992-07-12T21:10:00.000Z,226,-18,,
1992-07-12T21:15:00.000Z,262,-16,,
1992-07-12T21:20:00.000Z,274,-18,,
1992-07-12T21:25:00.000Z,248,-19,,
1992-07-12T21:30:00.000Z,219,-20,,
1992-07-12T21:35:00.000Z,212,-24,,
1992-07-12T21:40:00.000Z,207,-25,,
1992-07-12T21:45:00.000Z,242,-26,,
1992-07-12T21:50:00.000Z,256,-27,,
1992-07-12T21:55:00.000Z,280,-28,,
1992-07-12T22:00:00.000Z,249,-27,,
1992-07-12T22:05:00.000Z,231,-26,,
1992-07-12T22:10:00.000Z,256,-25,,
1992-07-12T22:15:00.000Z,245,-23,,
1992-07-12T22:20:00.000Z,216,-20,,
1992-07-12T22:25:00.000Z,216,-18,,
1992-07-12T22:30:00.000Z,261,-16,,
1992-07-12T22:35:00.000Z,281,-17,,
1992-07-12T22:40:00.000Z,260,-19,,
1992-07-12T22:45:00.000Z,347,-20,,
1992-07-12T22:50:00.000Z,349,-22,,
1992-07-12T22:55:00.000Z,316,-17,,
1992-07-12T23:00:00.000Z,447,-22,,
1992-07-12T23:05:00.000Z,455,-24,,
1992-07-12T23:10:00.000Z,351,-24,,
1992-07-12T23:15:00.000Z,332,-28,,
1992-07-12T23:20:00.000Z,258,-29,,
1992-07-12T23:25:00.000Z,277,-29,,
1992-07-12T23:30:00.000Z,296,-28,,
1992-07-12T23:35:00.000Z,288,-27,,
1992-07-12T23:40:00.000Z,313,-27,,
1992-07-12T23:45:00.000Z,277,-26,,
1992-07-12T23:50:00.000Z,267,-27,,
1992-07-12T23:55:00.000Z,240,-25,,
1992-07-13T00:00:00.000Z,233,-23,,
1992-07-13T00:05:00.000Z,218,-22,,
1992-07-13T00:10:00.000Z,195,-20,,
1992-07-13T00:15:00.000Z,186,-17,,
1992-07-13T00:20:00.000Z,181,-14,,
1992-07-13T00:25:00.000Z,168,-12,,
1992-07-13T00:30:00.000Z,147,-12,,
1992-07-13T00:35:00.000Z,138,-12,,
1992-07-13T00:40:00.000Z,108,-13,,
1992-07-13T00:45:00.000Z,103,-12,,
1992-07-13T00:50:00.000Z,147,-13,,
1992-07-13T00:55:00.000Z,158,-12,,
1992-07-13T01:00:00.000Z,163,-10,,
1992-07-13T01:05:00.000Z,166,-8,,
1992-07-13T01:10:00.000Z,159,-6,,
1992-07-13T01:15:00.000Z,181,-4,,
1992-07-13T01:20:00.000Z,145,-4,,
1992-07-13T01:25:00.000Z,152,-3,,
1992-07-13T01:30:00.000Z,144,-4,,
1992-07-13T01:35:00.000Z,161,-5,,
1992-07-13T01:40:00.000Z,196,-5,,
1992-07-13T01:45:00.000Z,234,-6,,
1992-07-13T01:50:00.000Z,244,-6,,
1992-07-13T01:55:00.000Z,223,-6,,
1992-07-13T02:00:00.000Z,226,-9,,
1992-07-13T02:05:00.000Z,245,-9,,
1992-07-13T02:10:00.000Z,261,-8,,
1992-07-13T02:15:00.000Z,270,-7,,
1992-07-13T02:20:00.000Z,269,-9,,
1992-07-13T02:25:00.000Z,271,-9,,
1992-07-13T02:30:00.000Z,268,-8,,
1992-07-13T02:35:00.000Z,284,-10,,
1992-07-13T02:40:00.000Z,290,-12,,
1992-07-13T02:45:00.000Z,330,-12,,
1992-07-13T02:50:00.000Z,354,-12,,
1992-07-13T02:55:00.000Z,379,-14,,
1992-07-13T03:00:00.000Z,424,-16,,
1992-07-13T03:05:00.000Z,448,-18,,
1992-07-13T03:10:00.000Z,486,-22,,
1992-07-13T03:15:00.000Z,497,-24,,
1992-07-13T03:20:00.000Z,503,-25,,
1992-07-13T03:25:00.000Z,585,-28,,
1992-07-13T03:30:00.000Z,647,-30,,
1992-07-13T03:35:00.000Z,600,-30,,
1992-07-13T03:40:00.000Z,572,-27,,
1992-07-13T03:45:00.000Z,459,-25,,
1992-07-13T03:50:00.000Z,445,-24,,
1992-07-13T03:55:00.000Z,380,-23,,
1992-07-13T04:00:00.000Z,323,-21,,
1992-07-13T04:05:00.000Z,325,-18,,
1992-07-13T04:10:00.000Z,343,-16,,
1992-07-13T04:15:00.000Z,309,-15,,
1992-07-13T04:20:00.000Z,284,-15,,
1992-07-13T04:25:00.000Z,287,-14,,
1992-07-13T04:30:00.000Z,263,-13,,
1992-07-13T04:35:00.000Z,254,-12,,
1992-07-13T04:40:00.000Z,203,-12,,
1992-07-13T04:45:00.000Z,230,-13,,
1992-07-13T04:50:00.000Z,272,-11,,
1992-07-13T04:55:00.000Z,289,-12,,
1992-07-13T05:00:00.000Z,340,-12,,
1992-07-13T05:05:00.000Z,328,-16,,
1992-07-13T05:10:00.000Z,312,-19,,
1992-07-13T05:15:00.000Z,325,-17,,
1992-07-13T05:20:00.000Z,299,-16,,
1992-07-13T05:25:00.000Z,305,-16,,
1992-07-13T05:30:00.000Z,293,-16,,
1992-07-13T05:35:00.000Z,332,-16,,
1992-07-13T05:40:00.000Z,379,-16,,
1992-07-13T05:45:00.000Z,370,-15,,
1992-07-13T05:50:00.000Z,414,-18,,
1992-07-13T05:55:00.000Z,438,-22,,
1992-07-13T06:00:00.000Z,507,-23,,
1992-07-13T06:05:00.000Z,512,-24,,
1992-07-13T06:10:00.000Z,519,-23,,
1992-07-13T06:15:00.000Z,551,-22,,
1992-07-13T06:20:00.000Z,615,-22,,
1992-07-13T06:25:00.000Z,624,-24,,
1992-07-13T06:30:00.000Z,617,-28,,
1992-07-13T06:35:00.000Z,665,-29,,
1992-07-13T06:40:00.000Z,629,-28,,
1992-07-13T06:45:00.000Z,607,-26,,
1992-07-13T06:50:00.000Z,664,-24,,
1992-07-13T06:55:00.000Z,674,-23,,
1992-07-13T07:00:00.000Z,715,-26,,
1992-07-13T07:05:00.000Z,750,-28,,
1992-07-13T07:10:00.000Z,781,-31,,
1992-07-13T07:15:00.000Z,742,-34,,
1992-07-13T07:20:00.000Z,725,-38,,
1992-07-13T07:25:00.000Z,599,-39,,
1992-07-13T07:30:00.000Z,545,-39,,
1992-07-13T07:35:00.000Z,577,-39,,
1992-07-13T07:40:00.000Z,544,-39,,
1992-07-13T07:45:00.000Z,479,-41,,
1992-07-13T07:50:00.000Z,427,-41,,
1992-07-13T07:55:00.000Z,410,-41,,
1992-07-13T08:00:00.000Z,408,-38,,
1992-07-13T08:05:00.000Z,415,-34,,
1992-07-13T08:10:00.000Z,438,-31,,
1992-07-13T08:15:00.000Z,567,-29,,
1992-07-13T08:20:00.000Z,556,-27,,
1992-07-13T08:25:00.000Z,567,-29,,
1992-07-13T08:30:00.000Z,506,-33,,
1992-07-13T08:35:00.000Z,428,-37,,
1992-07-13T08:40:00.000Z,434,-34,,
1992-07-13T08:45:00.000Z,491,-28,,
1992-07-13T08:50:00.000Z,589,-22,,
1992-07-13T08:55:00.000Z,646,-18,,
1992-07-13T09:00:00.000Z,945,-16,,
1992-07-13T09:05:00.000Z,927,-19,,
1992-07-13T09:10:00.000Z,1018,-22,,
1992-07-13T09:15:00.000Z,882,-25,,
1992-07-13T09:20:00.000Z,908,-25,,
1992-07-13T09:25:00.000Z,686,-27,,
1992-07-13T09:30:00.000Z,548,-30,,
1992-07-13T09:35:00.000Z,515,-30,,
1992-07-13T09:40:00.000Z,541,-30,,
1992-07-13T09:45:00.000Z,565,-28,,
1992-07-13T09:50:00.000Z,562,-28,,
1992-07-13T09:55:00.000Z,570,-26,,
1992-07-13T10:00:00.000Z,558,-21,,
1992-07-13T10:05:00.000Z,463,-21,,
1992-07-13T10:10:00.000Z,421,-23,,
1992-07-13T10:15:00.000Z,419,-23,,
1992-07-13T10:20:00.000Z,366,-21,,
1992-07-13T10:25:00.000Z,330,-22,,
1992-07-13T10:30:00.000Z,253,-22,,
1992-07-13T10:35:00.000Z,270,-23,,
1992-07-13T10:40:00.000Z,268,-22,,
1992-07-13T10:45:00.000Z,255,-21,,
1992-07-13T10:50:00.000Z,342,-18,,
1992-07-13T10:55:00.000Z,418,-18,,
1992-07-13T11:00:00.000Z,458,-19,,
1992-07-13T11:05:00.000Z,463,-19,,
1992-07-13T11:10:00.000Z,420,-20,,
1992-07-13T11:15:00.000Z,452,-22,,
1992-07-13T11:20:00.000Z,490,-23,,
1992-07-13T11:25:00.000Z,449,-24,,
1992-07-13T11:30:00.000Z,443,-25,,
1992-07-13T11:35:00.000Z,397,-26,,
1992-07-13T11:40:00.000Z,324,-24,,
1992-07-13T11:45:00.000Z,320,-23,,
1992-07-13T11:50:00.000Z,260,-24,,
1992-07-13T11:55:00.000Z,259,-23,,
1992-07-13T12:00:00.000Z,314,-22,,
1992-07-13T12:05:00.000Z,421,-20,,
1992-07-13T12:10:00.000Z,416,-21,,
1992-07-13T12:15:00.000Z,365,-20,,
1992-07-13T12:20:00.000Z,369,-20,,
1992-07-13T12:25:00.000Z,457,-20,,
1992-07-13T12:30:00.000Z,402,-19,,
1992-07-13T12:35:00.000Z,428,-18,,
1992-07-13T12:40:00.000Z,460,-17,,
1992-07-13T12:45:00.000Z,460,-16,,
1992-07-13T12:50:00.000Z,424,-15,,
1992-07-13T12:55:00.000Z,387,-14,,
1992-07-13T13:00:00.000Z,376,-13,,
1992-07-13T13:05:00.000Z,315,-12,,
1992-07-13T13:10:00.000Z,305,-12,,
1992-07-13T13:15:00.000Z,248,-12,,
1992-07-13T13:20:00.000Z,200,-12,,
1992-07-13T13:25:00.000Z,198,-10,,
1992-07-13T13:30:00.000Z,182,-10,,
1992-07-13T13:35:00.000Z,167,-9,,
1992-07-13T13:40:00.000Z,168,-10,,
1992-07-13T13:45:00.000Z,141,-10,,
1992-07-13T13:50:00.000Z,174,-11,,
1992-07-13T13:55:00.000Z,227,-12,,
1992-07-13T14:00:00.000Z,304,-14,,
1992-07-13T14:05:00.000Z,394,-14,,
1992-07-13T14:10:00.000Z,372,-11,,
1992-07-13T14:15:00.000Z,335,-10,,
1992-07-13T14:20:00.000Z,271,-10,,
1992-07-13T14:25:00.000Z,233,-10,,
1992-07-13T14:30:00.000Z,249,-10,,
1992-07-13T14:35:00.000Z,276,-11,,
1992-07-13T14:40:00.000Z,304,-14,,
1992-07-13T14:45:00.000Z,355,-15,,
1992-07-13T14:50:00.000Z,418,-13,,
1992-07-13T14:55:00.000Z,372,-11,,
1992-07-13T15:00:00.000Z,322,-11,,
1992-07-13T15:05:00.000Z,255,-10,,
1992-07-13T15:10:00.000Z,292,-12,,
1992-07-13T15:15:00.000Z,293,-12,,
1992-07-13T15:20:00.000Z,234,-11,,
1992-07-13T15:25:00.000Z,171,-11,,
1992-07-13T15:30:00.000Z,137,-13,,
1992-07-13T15:35:00.000Z,118,-15,,
1992-07-13T15:40:00.000Z,135,-16,,
1992-07-13T15:45:00.000Z,170,-19,,
1992-07-13T15:50:00.000Z,153,-19,,
1992-07-13T15:55:00.000Z,164,-19,,
1992-07-13T16:00:00.000Z,185,-19,,
1992-07-13T16:05:00.000Z,231,-20,,
1992-07-13T16:10:00.000Z,279,-20,,
1992-07-13T16:15:00.000Z,311,-21,,
1992-07-13T16:20:00.000Z,331,-21,,
1992-07-13T16:25:00.000Z,368,-22,,
1992-07-13T16:30:00.000Z,398,-21,,
1992-07-13T16:35:00.000Z,341,-19,,
1992-07-13T16:40:00.000Z,290,-21,,
1992-07-13T16:45:00.000Z,308,-24,,
1992-07-13T16:50:00.000Z,374,-25,,
1992-07-13T16:55:00.000Z,449,-27,,
1992-07-13T17:00:00.000Z,390,-26,,
1992-07-13T17:05:00.000Z,362,-27,,
1992-07-13T17:10:00.000Z,376,-28,,
1992-07-13T17:15:00.000Z,347,-29,,
1992-07-13T17:20:00.000Z,425,-28,,
1992-07-13T17:25:00.000Z,585,-32,,
1992-07-13T17:30:00.000Z,705,-37,,
1992-07-13T17:35:00.000Z,790,-42,,
1992-07-13T17:40:00.000Z,801,-44,,
1992-07-13T17:45:00.000Z,788,-44,,
1992-07-13T17:50:00.000Z,828,-44,,
1992-07-13T17:55:00.000Z,773,-43,,
1992-07-13T18:00:00.000Z,701,-42,,
1992-07-13T18:05:00.000Z,639,-42,,
1992-07-13T18:10:00.000Z,593,-41,,
