#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19930901_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-09-17T19:30:00.000Z,28,-6,,
1993-09-17T19:35:00.000Z,25,-6,,
1993-09-17T19:40:00.000Z,28,-6,,
1993-09-17T19:45:00.000Z,27,-6,,
1993-09-17T19:50:00.000Z,28,-6,,
1993-09-17T19:55:00.000Z,34,-6,,
1993-09-17T20:00:00.000Z,32,-6,,
1993-09-17T20:05:00.000Z,34,-7,,
1993-09-17T20:10:00.000Z,27,-7,,
1993-09-17T20:15:00.000Z,33,-7,,
1993-09-17T20:20:00.000Z,50,-6,,
1993-09-17T20:25:00.000Z,58,-6,,
1993-09-17T20:30:00.000Z,56,-6,,
1993-09-17T20:35:00.000Z,49,-6,,
1993-09-17T20:40:00.000Z,52,-7,,
1993-09-17T20:45:00.000Z,56,-7,,
1993-09-17T20:50:00.000Z,55,-7,,
1993-09-17T20:55:00.000Z,42,-8,,
1993-09-17T21:00:00.000Z,50,-8,,
1993-09-17T21:05:00.000Z,54,-9,,
1993-09-17T21:10:00.000Z,60,-10,,
1993-09-17T21:15:00.000Z,57,-11,,
1993-09-17T21:20:00.000Z,72,-11,,
1993-09-17T21:25:00.000Z,106,-10,,
1993-09-17T21:30:00.000Z,135,-10,,
1993-09-17T21:35:00.000Z,150,-12,,
1993-09-17T21:40:00.000Z,123,-13,,
1993-09-17T21:45:00.000Z,108,-12,,
1993-09-17T21:50:00.000Z,108,-12,,
1993-09-17T21:55:00.000Z,139,-12,,
1993-09-17T22:00:00.000Z,132,-12,,
1993-09-17T22:05:00.000Z,106,-12,,
1993-09-17T22:10:00.000Z,86,-12,,
1993-09-17T22:15:00.000Z,84,-13,,
1993-09-17T22:20:00.000Z,75,-14,,
1993-09-17T22:25:00.000Z,89,-13,,
1993-09-17T22:30:00.000Z,95,-12,,
1993-09-17T22:35:00.000Z,101,-12,,
1993-09-17T22:40:00.000Z,114,-13,,
1993-09-17T22:45:00.000Z,118,-13,,
1993-09-17T22:50:00.000Z,122,-14,,
1993-09-17T22:55:00.000Z,127,-14,,
1993-09-17T23:00:00.000Z,118,-13,,
1993-09-17T23:05:00.000Z,113,-14,,
1993-09-17T23:10:00.000Z,103,-14,,
1993-09-17T23:15:00.000Z,96,-15,,
1993-09-17T23:20:00.000Z,87,-15,,
1993-09-17T23:25:00.000Z,83,-15,,
1993-09-17T23:30:00.000Z,91,-15,,
1993-09-17T23:35:00.000Z,120,-15,,
1993-09-17T23:40:00.000Z,114,-15,,
1993-09-17T23:45:00.000Z,100,-15,,
1993-09-17T23:50:00.000Z,93,-16,,
1993-09-17T23:55:00.000Z,91,-16,,
1993-09-18T00:00:00.000Z,75,-17,,
1993-09-18T00:05:00.000Z,68,-16,,
1993-09-18T00:10:00.000Z,76,-16,,
1993-09-18T00:15:00.000Z,94,-16,,
1993-09-18T00:20:00.000Z,86,-16,,
1993-09-18T00:25:00.000Z,84,-15,,
1993-09-18T00:30:00.000Z,63,-15,,
1993-09-18T00:35:00.000Z,59,-14,,
1993-09-18T00:40:00.000Z,80,-14,,
1993-09-18T00:45:00.000Z,78,-13,,
1993-09-18T00:50:00.000Z,85,-12,,
1993-09-18T00:55:00.000Z,75,-13,,
1993-09-18T01:00:00.000Z,43,-12,,
1993-09-18T01:05:00.000Z,37,-13,,
1993-09-18T01:10:00.000Z,42,-12,,
1993-09-18T01:15:00.000Z,33,-12,,
1993-09-18T01:20:00.000Z,40,-11,,
1993-09-18T01:25:00.000Z,31,-11,,
1993-09-18T01:30:00.000Z,33,-11,,
1993-09-18T01:35:00.000Z,75,-11,,
1993-09-18T01:40:00.000Z,104,-10,,
1993-09-18T01:45:00.000Z,98,-10,,
1993-09-18T01:50:00.000Z,81,-10,,
1993-09-18T01:55:00.000Z,57,-10,,
1993-09-18T02:00:00.000Z,57,-10,,
1993-09-18T02:05:00.000Z,73,-10,,
1993-09-18T02:10:00.000Z,71,-10,,
1993-09-18T02:15:00.000Z,66,-10,,
1993-09-18T02:20:00.000Z,57,-9,,
1993-09-18T02:25:00.000Z,62,-9,,
1993-09-18T02:30:00.000Z,61,-9,,
1993-09-18T02:35:00.000Z,72,-9,,
1993-09-18T02:40:00.000Z,73,-9,,
1993-09-18T02:45:00.000Z,65,-9,,
1993-09-18T02:50:00.000Z,63,-8,,
1993-09-18T02:55:00.000Z,59,-7,,
1993-09-18T03:00:00.000Z,63,-7,,
1993-09-18T03:05:00.000Z,68,-7,,
1993-09-18T03:10:00.000Z,74,-6,,
1993-09-18T03:15:00.000Z,91,-6,,
1993-09-18T03:20:00.000Z,107,-5,,
1993-09-18T03:25:00.000Z,156,-5,,
1993-09-18T03:30:00.000Z,147,-5,,
1993-09-18T03:35:00.000Z,126,-6,,
1993-09-18T03:40:00.000Z,118,-5,,
1993-09-18T03:45:00.000Z,125,-5,,
1993-09-18T03:50:00.000Z,117,-5,,
1993-09-18T03:55:00.000Z,107,-5,,
1993-09-18T04:00:00.000Z,99,-5,,
1993-09-18T04:05:00.000Z,111,-4,,
1993-09-18T04:10:00.000Z,105,-5,,
1993-09-18T04:15:00.000Z,90,-5,,
1993-09-18T04:20:00.000Z,72,-6,,
1993-09-18T04:25:00.000Z,65,-6,,
1993-09-18T04:30:00.000Z,67,-6,,
1993-09-18T04:35:00.000Z,67,-6,,
1993-09-18T04:40:00.000Z,62,-6,,
1993-09-18T04:45:00.000Z,80,-6,,
1993-09-18T04:50:00.000Z,110,-5,,
1993-09-18T04:55:00.000Z,90,-4,,
1993-09-18T05:00:00.000Z,146,-3,,
1993-09-18T05:05:00.000Z,130,-3,,
1993-09-18T05:10:00.000Z,124,-3,,
1993-09-18T05:15:00.000Z,118,-3,,
1993-09-18T05:20:00.000Z,151,-4,,
1993-09-18T05:25:00.000Z,199,-4,,
1993-09-18T05:30:00.000Z,191,-4,,
1993-09-18T05:35:00.000Z,157,-5,,
1993-09-18T05:40:00.000Z,133,-5,,
1993-09-18T05:45:00.000Z,91,-5,,
1993-09-18T05:50:00.000Z,67,-4,,
1993-09-18T05:55:00.000Z,66,-4,,
1993-09-18T06:00:00.000Z,86,-4,,
1993-09-18T06:05:00.000Z,89,-4,,
1993-09-18T06:10:00.000Z,79,-4,,
1993-09-18T06:15:00.000Z,66,-4,,
1993-09-18T06:20:00.000Z,66,-4,,
1993-09-18T06:25:00.000Z,70,-5,,
1993-09-18T06:30:00.000Z,105,-5,,
1993-09-18T06:35:00.000Z,115,-6,,
1993-09-18T06:40:00.000Z,109,-7,,
1993-09-18T06:45:00.000Z,121,-7,,
1993-09-18T06:50:00.000Z,100,-6,,
1993-09-18T06:55:00.000Z,106,-6,,
1993-09-18T07:00:00.000Z,87,-6,,
1993-09-18T07:05:00.000Z,90,-6,,
1993-09-18T07:10:00.000Z,87,-6,,
1993-09-18T07:15:00.000Z,81,-6,,
1993-09-18T07:20:00.000Z,87,-6,,
1993-09-18T07:25:00.000Z,97,-7,,
1993-09-18T07:30:00.000Z,160,-8,,
1993-09-18T07:35:00.000Z,105,-7,,
1993-09-18T07:40:00.000Z,116,-4,,
1993-09-18T07:45:00.000Z,89,-4,,
1993-09-18T07:50:00.000Z,104,-5,,
1993-09-18T07:55:00.000Z,96,-5,,
1993-09-18T08:00:00.000Z,89,-5,,
1993-09-18T08:05:00.000Z,92,-5,,
1993-09-18T08:10:00.000Z,95,-4,,
1993-09-18T08:15:00.000Z,69,-4,,
1993-09-18T08:20:00.000Z,82,-4,,
1993-09-18T08:25:00.000Z,79,-4,,
1993-09-18T08:30:00.000Z,79,-3,,
1993-09-18T08:35:00.000Z,94,-4,,
1993-09-18T08:40:00.000Z,83,-3,,
1993-09-18T08:45:00.000Z,63,-3,,
1993-09-18T08:50:00.000Z,56,-2,,
1993-09-18T08:55:00.000Z,52,-2,,
1993-09-18T09:00:00.000Z,68,-2,,
1993-09-18T09:05:00.000Z,56,-1,,
1993-09-18T09:10:00.000Z,60,-1,,
1993-09-18T09:15:00.000Z,63,-1,,
1993-09-18T09:20:00.000Z,64,-3,,
1993-09-18T09:25:00.000Z,133,-3,,
1993-09-18T09:30:00.000Z,224,-2,,
1993-09-18T09:35:00.000Z,295,-2,,
1993-09-18T09:40:00.000Z,336,-2,,
1993-09-18T09:45:00.000Z,361,-3,,
1993-09-18T09:50:00.000Z,373,-2,,
1993-09-18T09:55:00.000Z,356,-1,,
1993-09-18T10:00:00.000Z,301,1,,
1993-09-18T10:05:00.000Z,278,0,,
1993-09-18T10:10:00.000Z,224,1,,
1993-09-18T10:15:00.000Z,250,1,,
1993-09-18T10:20:00.000Z,283,-1,,
1993-09-18T10:25:00.000Z,277,-2,,
1993-09-18T10:30:00.000Z,262,-1,,
1993-09-18T10:35:00.000Z,322,-2,,
1993-09-18T10:40:00.000Z,271,-2,,
1993-09-18T10:45:00.000Z,222,-1,,
1993-09-18T10:50:00.000Z,190,-1,,
1993-09-18T10:55:00.000Z,149,-2,,
1993-09-18T11:00:00.000Z,136,-2,,
1993-09-18T11:05:00.000Z,126,-2,,
1993-09-18T11:10:00.000Z,117,-3,,
1993-09-18T11:15:00.000Z,113,-3,,
1993-09-18T11:20:00.000Z,78,-4,,
1993-09-18T11:25:00.000Z,80,-4,,
1993-09-18T11:30:00.000Z,80,-4,,
1993-09-18T11:35:00.000Z,99,-5,,
1993-09-18T11:40:00.000Z,115,-5,,
1993-09-18T11:45:00.000Z,126,-4,,
1993-09-18T11:50:00.000Z,127,-4,,
1993-09-18T11:55:00.000Z,143,-4,,
1993-09-18T12:00:00.000Z,115,-4,,
1993-09-18T12:05:00.000Z,112,-4,,
1993-09-18T12:10:00.000Z,89,-3,,
1993-09-18T12:15:00.000Z,80,-3,,
1993-09-18T12:20:00.000Z,84,-3,,
1993-09-18T12:25:00.000Z,105,-3,,
1993-09-18T12:30:00.000Z,124,-3,,
1993-09-18T12:35:00.000Z,124,-3,,
1993-09-18T12:40:00.000Z,110,-2,,
1993-09-18T12:45:00.000Z,112,-2,,
1993-09-18T12:50:00.000Z,110,-2,,
1993-09-18T12:55:00.000Z,97,-2,,
1993-09-18T13:00:00.000Z,99,-3,,
1993-09-18T13:05:00.000Z,105,-3,,
1993-09-18T13:10:00.000Z,108,-4,,
1993-09-18T13:15:00.000Z,108,-3,,
1993-09-18T13:20:00.000Z,98,-3,,
1993-09-18T13:25:00.000Z,101,-3,,
1993-09-18T13:30:00.000Z,104,-4,,
1993-09-18T13:35:00.000Z,111,-4,,
1993-09-18T13:40:00.000Z,104,-4,,
1993-09-18T13:45:00.000Z,111,-4,,
1993-09-18T13:50:00.000Z,123,-4,,
1993-09-18T13:55:00.000Z,163,-5,,
1993-09-18T14:00:00.000Z,137,-5,,
1993-09-18T14:05:00.000Z,127,-5,,
1993-09-18T14:10:00.000Z,120,-5,,
1993-09-18T14:15:00.000Z,126,-5,,
1993-09-18T14:20:00.000Z,133,-5,,
1993-09-18T14:25:00.000Z,134,-5,,
1993-09-18T14:30:00.000Z,112,-5,,
1993-09-18T14:35:00.000Z,104,-5,,
1993-09-18T14:40:00.000Z,103,-5,,
1993-09-18T14:45:00.000Z,96,-4,,
1993-09-18T14:50:00.000Z,72,-4,,
1993-09-18T14:55:00.000Z,75,-4,,
1993-09-18T15:00:00.000Z,69,-5,,
1993-09-18T15:05:00.000Z,57,-5,,
1993-09-18T15:10:00.000Z,70,-5,,
1993-09-18T15:15:00.000Z,70,-5,,
1993-09-18T15:20:00.000Z,74,-4,,
1993-09-18T15:25:00.000Z,66,-5,,
1993-09-18T15:30:00.000Z,57,-4,,
1993-09-18T15:35:00.000Z,46,-5,,
1993-09-18T15:40:00.000Z,42,-4,,
1993-09-18T15:45:00.000Z,46,-5,,
1993-09-18T15:50:00.000Z,34,-5,,
1993-09-18T15:55:00.000Z,45,-5,,
1993-09-18T16:00:00.000Z,53,-5,,
1993-09-18T16:05:00.000Z,54,-5,,
1993-09-18T16:10:00.000Z,42,-6,,
1993-09-18T16:15:00.000Z,50,-6,,
1993-09-18T16:20:00.000Z,59,-6,,
1993-09-18T16:25:00.000Z,60,-5,,
1993-09-18T16:30:00.000Z,68,-5,,
1993-09-18T16:35:00.000Z,65,-5,,
1993-09-18T16:40:00.000Z,64,-5,,
1993-09-18T16:45:00.000Z,48,-5,,
1993-09-18T16:50:00.000Z,34,-5,,
1993-09-18T16:55:00.000Z,44,-5,,
1993-09-18T17:00:00.000Z,72,-5,,
1993-09-18T17:05:00.000Z,44,-5,,
1993-09-18T17:10:00.000Z,32,-5,,
1993-09-18T17:15:00.000Z,100,-5,,
1993-09-18T17:20:00.000Z,137,-5,,
1993-09-18T17:25:00.000Z,121,-5,,
1993-09-18T17:30:00.000Z,145,-5,,
1993-09-18T17:35:00.000Z,152,-5,,
1993-09-18T17:40:00.000Z,148,-5,,
1993-09-18T17:45:00.000Z,100,-5,,
1993-09-18T17:50:00.000Z,94,-5,,
1993-09-18T17:55:00.000Z,75,-5,,
1993-09-18T18:00:00.000Z,92,-5,,
1993-09-18T18:05:00.000Z,100,-5,,
1993-09-18T18:10:00.000Z,105,-5,,
1993-09-18T18:15:00.000Z,84,-6,,
1993-09-18T18:20:00.000Z,68,-7,,
1993-09-18T18:25:00.000Z,62,-7,,
1993-09-18T18:30:00.000Z,72,-7,,
1993-09-18T18:35:00.000Z,58,-7,,
1993-09-18T18:40:00.000Z,51,-7,,
1993-09-18T18:45:00.000Z,56,-6,,
1993-09-18T18:50:00.000Z,61,-5,,
1993-09-18T18:55:00.000Z,70,-4,,
1993-09-18T19:00:00.000Z,77,-4,,
1993-09-18T19:05:00.000Z,89,-5,,
1993-09-18T19:10:00.000Z,77,-5,,
1993-09-18T19:15:00.000Z,67,-5,,
1993-09-18T19:20:00.000Z,61,-6,,
1993-09-18T19:25:00.000Z,54,-7,,
1993-09-18T19:30:00.000Z,51,-7,,
1993-09-18T19:35:00.000Z,40,-7,,
1993-09-18T19:40:00.000Z,36,-7,,
1993-09-18T19:45:00.000Z,34,-7,,
1993-09-18T19:50:00.000Z,38,-7,,
1993-09-18T19:55:00.000Z,45,-7,,
1993-09-18T20:00:00.000Z,40,-7,,
1993-09-18T20:05:00.000Z,42,-7,,
1993-09-18T20:10:00.000Z,43,-7,,
1993-09-18T20:15:00.000Z,41,-7,,
1993-09-18T20:20:00.000Z,39,-7,,
1993-09-18T20:25:00.000Z,39,-7,,
1993-09-18T20:30:00.000Z,37,-8,,
1993-09-18T20:35:00.000Z,40,-8,,
1993-09-18T20:40:00.000Z,38,-8,,
1993-09-18T20:45:00.000Z,44,-8,,
1993-09-18T20:50:00.000Z,41,-8,,
1993-09-18T20:55:00.000Z,41,-8,,
1993-09-18T21:00:00.000Z,40,-8,,
1993-09-18T21:05:00.000Z,39,-8,,
1993-09-18T21:10:00.000Z,42,-8,,
1993-09-18T21:15:00.000Z,41,-8,,
1993-09-18T21:20:00.000Z,39,-7,,
1993-09-18T21:25:00.000Z,39,-7,,
1993-09-18T21:30:00.000Z,42,-5,,
1993-09-18T21:35:00.000Z,48,-4,,
1993-09-18T21:40:00.000Z,42,-4,,
1993-09-18T21:45:00.000Z,33,-5,,
1993-09-18T21:50:00.000Z,46,-4,,
1993-09-18T21:55:00.000Z,48,-4,,
1993-09-18T22:00:00.000Z,47,-3,,
1993-09-18T22:05:00.000Z,48,-3,,
1993-09-18T22:10:00.000Z,51,-2,,
1993-09-18T22:15:00.000Z,52,-1,,
1993-09-18T22:20:00.000Z,49,-2,,
1993-09-18T22:25:00.000Z,50,-2,,
1993-09-18T22:30:00.000Z,46,-3,,
1993-09-18T22:35:00.000Z,38,-3,,
1993-09-18T22:40:00.000Z,35,-3,,
1993-09-18T22:45:00.000Z,35,-3,,
1993-09-18T22:50:00.000Z,31,-3,,
1993-09-18T22:55:00.000Z,30,-2,,
1993-09-18T23:00:00.000Z,36,-2,,
1993-09-18T23:05:00.000Z,33,-2,,
1993-09-18T23:10:00.000Z,32,-2,,
1993-09-18T23:15:00.000Z,35,-1,,
1993-09-18T23:20:00.000Z,40,-1,,
1993-09-18T23:25:00.000Z,36,-2,,
1993-09-18T23:30:00.000Z,34,-2,,
1993-09-18T23:35:00.000Z,32,-3,,
1993-09-18T23:40:00.000Z,32,-3,,
1993-09-18T23:45:00.000Z,33,-2,,
1993-09-18T23:50:00.000Z,33,-2,,
1993-09-18T23:55:00.000Z,34,-3,,
1993-09-19T00:00:00.000Z,34,-3,,
#  ,,,,
# Key Parameter and Survey data (labels K0,K1,K2) are preliminary browse data.,,
# Generated by CDAWeb on: Mon Feb  1 18:07:24 2021,,,,
