#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19921201_v01, omni_hro_5min_19930101_v01,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-01-01T00:15:00.000Z,48,0,,
1993-01-01T00:20:00.000Z,51,0,,
1993-01-01T00:25:00.000Z,58,-2,,
1993-01-01T00:30:00.000Z,58,-2,,
1993-01-01T00:35:00.000Z,54,-2,,
1993-01-01T00:40:00.000Z,56,-3,,
1993-01-01T00:45:00.000Z,60,-2,,
1993-01-01T00:50:00.000Z,53,-4,,
1993-01-01T00:55:00.000Z,39,-2,,
1993-01-01T01:00:00.000Z,62,-1,,
1993-01-01T01:05:00.000Z,44,-1,,
1993-01-01T01:10:00.000Z,43,1,,
1993-01-01T01:15:00.000Z,34,4,,
1993-01-01T01:20:00.000Z,45,10,,
1993-01-01T01:25:00.000Z,59,12,,
1993-01-01T01:30:00.000Z,60,15,,
1993-01-01T01:35:00.000Z,51,12,,
1993-01-01T01:40:00.000Z,44,10,,
1993-01-01T01:45:00.000Z,38,12,,
1993-01-01T01:50:00.000Z,38,11,,
1993-01-01T01:55:00.000Z,46,17,,
1993-01-01T02:00:00.000Z,45,17,,
1993-01-01T02:05:00.000Z,44,18,,
1993-01-01T02:10:00.000Z,38,17,,
1993-01-01T02:15:00.000Z,42,21,,
1993-01-01T02:20:00.000Z,38,20,,
1993-01-01T02:25:00.000Z,41,21,,
1993-01-01T02:30:00.000Z,70,22,,
1993-01-01T02:35:00.000Z,95,19,,
1993-01-01T02:40:00.000Z,62,17,,
1993-01-01T02:45:00.000Z,57,16,,
1993-01-01T02:50:00.000Z,52,14,,
1993-01-01T02:55:00.000Z,45,16,,
1993-01-01T03:00:00.000Z,44,19,,
1993-01-01T03:05:00.000Z,43,18,,
1993-01-01T03:10:00.000Z,38,23,,
1993-01-01T03:15:00.000Z,60,28,,
1993-01-01T03:20:00.000Z,67,27,,
1993-01-01T03:25:00.000Z,132,37,,
1993-01-01T03:30:00.000Z,160,40,,
1993-01-01T03:35:00.000Z,147,41,,
1993-01-01T03:40:00.000Z,128,42,,
1993-01-01T03:45:00.000Z,126,40,,
1993-01-01T03:50:00.000Z,80,38,,
1993-01-01T03:55:00.000Z,70,37,,
1993-01-01T04:00:00.000Z,64,35,,
1993-01-01T04:05:00.000Z,61,29,,
1993-01-01T04:10:00.000Z,58,26,,
1993-01-01T04:15:00.000Z,43,19,,
1993-01-01T04:20:00.000Z,46,14,,
1993-01-01T04:25:00.000Z,39,12,,
1993-01-01T04:30:00.000Z,29,15,,
1993-01-01T04:35:00.000Z,24,18,,
1993-01-01T04:40:00.000Z,47,25,,
1993-01-01T04:45:00.000Z,35,24,,
1993-01-01T04:50:00.000Z,41,25,,
1993-01-01T04:55:00.000Z,52,26,,
1993-01-01T05:00:00.000Z,87,23,,
1993-01-01T05:05:00.000Z,46,20,,
1993-01-01T05:10:00.000Z,57,15,,
1993-01-01T05:15:00.000Z,49,13,,
1993-01-01T05:20:00.000Z,47,13,,
1993-01-01T05:25:00.000Z,43,11,,
1993-01-01T05:30:00.000Z,47,13,,
1993-01-01T05:35:00.000Z,47,13,,
1993-01-01T05:40:00.000Z,62,13,,
1993-01-01T05:45:00.000Z,70,13,,
1993-01-01T05:50:00.000Z,65,12,,
1993-01-01T05:55:00.000Z,100,12,,
1993-01-01T06:00:00.000Z,132,11,,
1993-01-01T06:05:00.000Z,120,4,,
1993-01-01T06:10:00.000Z,116,1,,
1993-01-01T06:15:00.000Z,129,-4,,
1993-01-01T06:20:00.000Z,103,-3,,
1993-01-01T06:25:00.000Z,95,-4,,
1993-01-01T06:30:00.000Z,79,-5,,
1993-01-01T06:35:00.000Z,86,-5,,
1993-01-01T06:40:00.000Z,85,-5,,
1993-01-01T06:45:00.000Z,85,-6,,
1993-01-01T06:50:00.000Z,81,-5,,
1993-01-01T06:55:00.000Z,147,-2,,
1993-01-01T07:00:00.000Z,239,1,,
1993-01-01T07:05:00.000Z,243,2,,
1993-01-01T07:10:00.000Z,277,2,,
1993-01-01T07:15:00.000Z,360,3,,
1993-01-01T07:20:00.000Z,277,4,,
1993-01-01T07:25:00.000Z,239,2,,
1993-01-01T07:30:00.000Z,240,2,,
1993-01-01T07:35:00.000Z,280,5,,
1993-01-01T07:40:00.000Z,358,7,,
1993-01-01T07:45:00.000Z,370,6,,
1993-01-01T07:50:00.000Z,386,6,,
1993-01-01T07:55:00.000Z,386,5,,
1993-01-01T08:00:00.000Z,354,5,,
1993-01-01T08:05:00.000Z,260,3,,
1993-01-01T08:10:00.000Z,176,3,,
1993-01-01T08:15:00.000Z,211,3,,
1993-01-01T08:20:00.000Z,251,1,,
1993-01-01T08:25:00.000Z,330,1,,
1993-01-01T08:30:00.000Z,274,-2,,
1993-01-01T08:35:00.000Z,187,-3,,
1993-01-01T08:40:00.000Z,130,-3,,
1993-01-01T08:45:00.000Z,110,-2,,
1993-01-01T08:50:00.000Z,118,-1,,
1993-01-01T08:55:00.000Z,110,0,,
1993-01-01T09:00:00.000Z,102,2,,
1993-01-01T09:05:00.000Z,74,3,,
1993-01-01T09:10:00.000Z,71,3,,
1993-01-01T09:15:00.000Z,109,1,,
1993-01-01T09:20:00.000Z,92,5,,
1993-01-01T09:25:00.000Z,103,5,,
1993-01-01T09:30:00.000Z,138,3,,
1993-01-01T09:35:00.000Z,131,2,,
1993-01-01T09:40:00.000Z,125,3,,
1993-01-01T09:45:00.000Z,97,3,,
1993-01-01T09:50:00.000Z,101,0,,
1993-01-01T09:55:00.000Z,124,-3,,
1993-01-01T10:00:00.000Z,132,0,,
1993-01-01T10:05:00.000Z,98,1,,
1993-01-01T10:10:00.000Z,83,0,,
1993-01-01T10:15:00.000Z,96,0,,
1993-01-01T10:20:00.000Z,92,0,,
1993-01-01T10:25:00.000Z,100,1,,
1993-01-01T10:30:00.000Z,110,-1,,
1993-01-01T10:35:00.000Z,117,-2,,
1993-01-01T10:40:00.000Z,83,-1,,
1993-01-01T10:45:00.000Z,90,0,,
1993-01-01T10:50:00.000Z,92,1,,
1993-01-01T10:55:00.000Z,89,0,,
1993-01-01T11:00:00.000Z,94,-1,,
1993-01-01T11:05:00.000Z,95,2,,
1993-01-01T11:10:00.000Z,98,3,,
1993-01-01T11:15:00.000Z,103,1,,
1993-01-01T11:20:00.000Z,71,-1,,
1993-01-01T11:25:00.000Z,61,0,,
1993-01-01T11:30:00.000Z,69,2,,
1993-01-01T11:35:00.000Z,75,3,,
1993-01-01T11:40:00.000Z,60,2,,
1993-01-01T11:45:00.000Z,47,0,,
1993-01-01T11:50:00.000Z,54,1,,
1993-01-01T11:55:00.000Z,50,1,,
1993-01-01T12:00:00.000Z,59,1,,
1993-01-01T12:05:00.000Z,61,3,,
1993-01-01T12:10:00.000Z,56,4,,
1993-01-01T12:15:00.000Z,38,4,,
1993-01-01T12:20:00.000Z,43,5,,
1993-01-01T12:25:00.000Z,67,5,,
1993-01-01T12:30:00.000Z,54,2,,
1993-01-01T12:35:00.000Z,66,0,,
1993-01-01T12:40:00.000Z,59,-1,,
1993-01-01T12:45:00.000Z,54,1,,
1993-01-01T12:50:00.000Z,52,3,,
1993-01-01T12:55:00.000Z,48,4,,
1993-01-01T13:00:00.000Z,64,7,,
1993-01-01T13:05:00.000Z,69,8,,
1993-01-01T13:10:00.000Z,63,4,,
1993-01-01T13:15:00.000Z,81,1,,
1993-01-01T13:20:00.000Z,92,-2,,
1993-01-01T13:25:00.000Z,101,-3,,
1993-01-01T13:30:00.000Z,123,-4,,
1993-01-01T13:35:00.000Z,102,-3,,
1993-01-01T13:40:00.000Z,93,-2,,
1993-01-01T13:45:00.000Z,117,-3,,
1993-01-01T13:50:00.000Z,100,-4,,
1993-01-01T13:55:00.000Z,72,-6,,
1993-01-01T14:00:00.000Z,90,-7,,
1993-01-01T14:05:00.000Z,81,-8,,
1993-01-01T14:10:00.000Z,87,-6,,
1993-01-01T14:15:00.000Z,82,-8,,
1993-01-01T14:20:00.000Z,85,-8,,
1993-01-01T14:25:00.000Z,78,-8,,
1993-01-01T14:30:00.000Z,90,-6,,
1993-01-01T14:35:00.000Z,70,-5,,
1993-01-01T14:40:00.000Z,63,-4,,
1993-01-01T14:45:00.000Z,67,-3,,
1993-01-01T14:50:00.000Z,50,-1,,
1993-01-01T14:55:00.000Z,64,-2,,
1993-01-01T15:00:00.000Z,61,2,,
1993-01-01T15:05:00.000Z,54,3,,
1993-01-01T15:10:00.000Z,58,3,,
1993-01-01T15:15:00.000Z,57,5,,
1993-01-01T15:20:00.000Z,48,5,,
1993-01-01T15:25:00.000Z,45,8,,
1993-01-01T15:30:00.000Z,41,8,,
1993-01-01T15:35:00.000Z,49,8,,
1993-01-01T15:40:00.000Z,57,10,,
1993-01-01T15:45:00.000Z,48,11,,
1993-01-01T15:50:00.000Z,39,10,,
1993-01-01T15:55:00.000Z,51,9,,
1993-01-01T16:00:00.000Z,58,7,,
1993-01-01T16:05:00.000Z,40,6,,
1993-01-01T16:10:00.000Z,35,7,,
1993-01-01T16:15:00.000Z,38,6,,
1993-01-01T16:20:00.000Z,61,7,,
1993-01-01T16:25:00.000Z,59,5,,
1993-01-01T16:30:00.000Z,46,5,,
1993-01-01T16:35:00.000Z,41,6,,
1993-01-01T16:40:00.000Z,45,4,,
1993-01-01T16:45:00.000Z,41,4,,
1993-01-01T16:50:00.000Z,40,4,,
1993-01-01T16:55:00.000Z,36,3,,
1993-01-01T17:00:00.000Z,43,4,,
1993-01-01T17:05:00.000Z,57,4,,
1993-01-01T17:10:00.000Z,36,6,,
1993-01-01T17:15:00.000Z,44,4,,
1993-01-01T17:20:00.000Z,47,3,,
1993-01-01T17:25:00.000Z,43,3,,
1993-01-01T17:30:00.000Z,57,3,,
1993-01-01T17:35:00.000Z,70,3,,
1993-01-01T17:40:00.000Z,73,3,,
1993-01-01T17:45:00.000Z,61,3,,
1993-01-01T17:50:00.000Z,50,1,,
1993-01-01T17:55:00.000Z,46,1,,
1993-01-01T18:00:00.000Z,75,1,,
1993-01-01T18:05:00.000Z,81,0,,
1993-01-01T18:10:00.000Z,134,-2,,
1993-01-01T18:15:00.000Z,105,-1,,
1993-01-01T18:20:00.000Z,59,1,,
1993-01-01T18:25:00.000Z,54,-1,,
1993-01-01T18:30:00.000Z,93,0,,
1993-01-01T18:35:00.000Z,163,0,,
1993-01-01T18:40:00.000Z,187,1,,
1993-01-01T18:45:00.000Z,143,2,,
1993-01-01T18:50:00.000Z,133,2,,
1993-01-01T18:55:00.000Z,113,3,,
1993-01-01T19:00:00.000Z,103,3,,
1993-01-01T19:05:00.000Z,91,3,,
1993-01-01T19:10:00.000Z,98,2,,
1993-01-01T19:15:00.000Z,89,3,,
1993-01-01T19:20:00.000Z,77,3,,
1993-01-01T19:25:00.000Z,51,3,,
1993-01-01T19:30:00.000Z,38,4,,
1993-01-01T19:35:00.000Z,46,3,,
1993-01-01T19:40:00.000Z,37,4,,
1993-01-01T19:45:00.000Z,24,5,,
1993-01-01T19:50:00.000Z,24,5,,
1993-01-01T19:55:00.000Z,50,4,,
1993-01-01T20:00:00.000Z,54,5,,
1993-01-01T20:05:00.000Z,47,8,,
1993-01-01T20:10:00.000Z,34,7,,
1993-01-01T20:15:00.000Z,41,5,,
1993-01-01T20:20:00.000Z,38,7,,
1993-01-01T20:25:00.000Z,61,8,,
1993-01-01T20:30:00.000Z,51,10,,
1993-01-01T20:35:00.000Z,60,9,,
1993-01-01T20:40:00.000Z,43,9,,
1993-01-01T20:45:00.000Z,27,8,,
1993-01-01T20:50:00.000Z,27,8,,
1993-01-01T20:55:00.000Z,43,7,,
1993-01-01T21:00:00.000Z,39,6,,
1993-01-01T21:05:00.000Z,47,8,,
1993-01-01T21:10:00.000Z,68,10,,
1993-01-01T21:15:00.000Z,58,9,,
1993-01-01T21:20:00.000Z,69,11,,
1993-01-01T21:25:00.000Z,97,13,,
1993-01-01T21:30:00.000Z,126,13,,
1993-01-01T21:35:00.000Z,156,13,,
1993-01-01T21:40:00.000Z,128,7,,
1993-01-01T21:45:00.000Z,104,3,,
1993-01-01T21:50:00.000Z,110,-1,,
1993-01-01T21:55:00.000Z,141,-3,,
1993-01-01T22:00:00.000Z,195,-4,,
1993-01-01T22:05:00.000Z,228,-2,,
1993-01-01T22:10:00.000Z,221,-1,,
1993-01-01T22:15:00.000Z,180,2,,
1993-01-01T22:20:00.000Z,142,4,,
1993-01-01T22:25:00.000Z,144,2,,
1993-01-01T22:30:00.000Z,131,-2,,
1993-01-01T22:35:00.000Z,133,0,,
1993-01-01T22:40:00.000Z,137,2,,
1993-01-01T22:45:00.000Z,151,2,,
1993-01-01T22:50:00.000Z,163,3,,
1993-01-01T22:55:00.000Z,179,2,,
1993-01-01T23:00:00.000Z,190,-1,,
1993-01-01T23:05:00.000Z,173,-2,,
1993-01-01T23:10:00.000Z,158,-3,,
1993-01-01T23:15:00.000Z,168,-3,,
1993-01-01T23:20:00.000Z,256,-3,,
1993-01-01T23:25:00.000Z,236,-4,,
1993-01-01T23:30:00.000Z,309,-3,,
1993-01-01T23:35:00.000Z,308,-5,,
1993-01-01T23:40:00.000Z,319,-6,,
1993-01-01T23:45:00.000Z,377,-5,,
1993-01-01T23:50:00.000Z,335,-5,,
1993-01-01T23:55:00.000Z,288,-7,,
1993-01-02T00:00:00.000Z,362,-7,,
1993-01-02T00:05:00.000Z,399,-7,,
1993-01-02T00:10:00.000Z,388,-9,,
1993-01-02T00:15:00.000Z,316,-9,,
1993-01-02T00:20:00.000Z,307,-8,,
1993-01-02T00:25:00.000Z,373,-7,,
1993-01-02T00:30:00.000Z,399,-8,,
1993-01-02T00:35:00.000Z,416,-9,,
1993-01-02T00:40:00.000Z,405,-9,,
1993-01-02T00:45:00.000Z,412,-8,,
1993-01-02T00:50:00.000Z,450,-10,,
1993-01-02T00:55:00.000Z,437,-10,,
1993-01-02T01:00:00.000Z,398,-11,,
1993-01-02T01:05:00.000Z,424,-12,,
1993-01-02T01:10:00.000Z,437,-11,,
1993-01-02T01:15:00.000Z,448,-12,,
1993-01-02T01:20:00.000Z,398,-12,,
1993-01-02T01:25:00.000Z,418,-11,,
1993-01-02T01:30:00.000Z,412,-11,,
1993-01-02T01:35:00.000Z,361,-11,,
1993-01-02T01:40:00.000Z,369,-13,,
1993-01-02T01:45:00.000Z,388,-14,,
1993-01-02T01:50:00.000Z,395,-15,,
1993-01-02T01:55:00.000Z,373,-16,,
1993-01-02T02:00:00.000Z,342,-15,,
1993-01-02T02:05:00.000Z,329,-12,,
1993-01-02T02:10:00.000Z,271,-10,,
1993-01-02T02:15:00.000Z,247,-10,,
1993-01-02T02:20:00.000Z,323,-9,,
1993-01-02T02:25:00.000Z,370,-8,,
1993-01-02T02:30:00.000Z,338,-9,,
1993-01-02T02:35:00.000Z,367,-11,,
1993-01-02T02:40:00.000Z,360,-9,,
1993-01-02T02:45:00.000Z,343,-5,,
1993-01-02T02:50:00.000Z,318,-3,,
1993-01-02T02:55:00.000Z,291,-2,,
1993-01-02T03:00:00.000Z,212,-1,,
1993-01-02T03:05:00.000Z,191,1,,
1993-01-02T03:10:00.000Z,186,1,,
1993-01-02T03:15:00.000Z,188,2,,
1993-01-02T03:20:00.000Z,187,3,,
1993-01-02T03:25:00.000Z,213,3,,
1993-01-02T03:30:00.000Z,226,7,,
1993-01-02T03:35:00.000Z,212,10,,
1993-01-02T03:40:00.000Z,185,12,,
1993-01-02T03:45:00.000Z,134,13,,
1993-01-02T03:50:00.000Z,147,12,,
1993-01-02T03:55:00.000Z,107,12,,
1993-01-02T04:00:00.000Z,101,12,,
1993-01-02T04:05:00.000Z,110,13,,
1993-01-02T04:10:00.000Z,136,14,,
1993-01-02T04:15:00.000Z,91,14,,
1993-01-02T04:20:00.000Z,131,14,,
1993-01-02T04:25:00.000Z,114,14,,
1993-01-02T04:30:00.000Z,121,14,,
1993-01-02T04:35:00.000Z,102,16,,
1993-01-02T04:40:00.000Z,87,17,,
1993-01-02T04:45:00.000Z,92,16,,
1993-01-02T04:50:00.000Z,96,15,,
1993-01-02T04:55:00.000Z,84,15,,
1993-01-02T05:00:00.000Z,88,15,,
1993-01-02T05:05:00.000Z,90,15,,
1993-01-02T05:10:00.000Z,70,13,,
1993-01-02T05:15:00.000Z,85,14,,
1993-01-02T05:20:00.000Z,112,14,,
1993-01-02T05:25:00.000Z,116,13,,
1993-01-02T05:30:00.000Z,183,14,,
1993-01-02T05:35:00.000Z,115,17,,
1993-01-02T05:40:00.000Z,182,19,,
1993-01-02T05:45:00.000Z,215,18,,
1993-01-02T05:50:00.000Z,144,15,,
1993-01-02T05:55:00.000Z,133,11,,
1993-01-02T06:00:00.000Z,124,10,,
1993-01-02T06:05:00.000Z,140,11,,
1993-01-02T06:10:00.000Z,177,12,,
1993-01-02T06:15:00.000Z,168,15,,
1993-01-02T06:20:00.000Z,146,16,,
1993-01-02T06:25:00.000Z,124,17,,
1993-01-02T06:30:00.000Z,93,18,,
1993-01-02T06:35:00.000Z,73,19,,
1993-01-02T06:40:00.000Z,64,18,,
1993-01-02T06:45:00.000Z,62,18,,
1993-01-02T06:50:00.000Z,63,19,,
1993-01-02T06:55:00.000Z,52,17,,
1993-01-02T07:00:00.000Z,79,17,,
1993-01-02T07:05:00.000Z,62,17,,
1993-01-02T07:10:00.000Z,58,17,,
1993-01-02T07:15:00.000Z,57,16,,
1993-01-02T07:20:00.000Z,89,15,,
1993-01-02T07:25:00.000Z,104,14,,
1993-01-02T07:30:00.000Z,159,17,,
1993-01-02T07:35:00.000Z,232,18,,
1993-01-02T07:40:00.000Z,223,15,,
1993-01-02T07:45:00.000Z,215,10,,
1993-01-02T07:50:00.000Z,193,6,,
1993-01-02T07:55:00.000Z,173,4,,
1993-01-02T08:00:00.000Z,135,5,,
1993-01-02T08:05:00.000Z,113,5,,
1993-01-02T08:10:00.000Z,171,6,,
1993-01-02T08:15:00.000Z,185,6,,
1993-01-02T08:20:00.000Z,246,7,,
1993-01-02T08:25:00.000Z,358,7,,
1993-01-02T08:30:00.000Z,386,7,,
1993-01-02T08:35:00.000Z,319,11,,
1993-01-02T08:40:00.000Z,395,12,,
1993-01-02T08:45:00.000Z,306,10,,
1993-01-02T08:50:00.000Z,269,7,,
1993-01-02T08:55:00.000Z,425,9,,
1993-01-02T09:00:00.000Z,641,14,,
1993-01-02T09:05:00.000Z,505,14,,
1993-01-02T09:10:00.000Z,458,12,,
1993-01-02T09:15:00.000Z,478,13,,
1993-01-02T09:20:00.000Z,513,15,,
1993-01-02T09:25:00.000Z,524,14,,
1993-01-02T09:30:00.000Z,622,8,,
1993-01-02T09:35:00.000Z,855,4,,
1993-01-02T09:40:00.000Z,769,-3,,
1993-01-02T09:45:00.000Z,459,-11,,
1993-01-02T09:50:00.000Z,300,-13,,
1993-01-02T09:55:00.000Z,279,-14,,
1993-01-02T10:00:00.000Z,182,-12,,
1993-01-02T10:05:00.000Z,146,-12,,
1993-01-02T10:10:00.000Z,188,-6,,
1993-01-02T10:15:00.000Z,381,-4,,
1993-01-02T10:20:00.000Z,466,-5,,
1993-01-02T10:25:00.000Z,487,-7,,
1993-01-02T10:30:00.000Z,437,-10,,
1993-01-02T10:35:00.000Z,437,-7,,
1993-01-02T10:40:00.000Z,477,-6,,
1993-01-02T10:45:00.000Z,462,-10,,
1993-01-02T10:50:00.000Z,406,-19,,
1993-01-02T10:55:00.000Z,303,-27,,
1993-01-02T11:00:00.000Z,227,-28,,
1993-01-02T11:05:00.000Z,240,-27,,
1993-01-02T11:10:00.000Z,286,-26,,
1993-01-02T11:15:00.000Z,446,-23,,
1993-01-02T11:20:00.000Z,522,-20,,
1993-01-02T11:25:00.000Z,475,-18,,
1993-01-02T11:30:00.000Z,568,-18,,
1993-01-02T11:35:00.000Z,603,-14,,
1993-01-02T11:40:00.000Z,508,-12,,
1993-01-02T11:45:00.000Z,448,-13,,
1993-01-02T11:50:00.000Z,434,-10,,
1993-01-02T11:55:00.000Z,585,-7,,
1993-01-02T12:00:00.000Z,560,-7,,
1993-01-02T12:05:00.000Z,641,-10,,
1993-01-02T12:10:00.000Z,627,-13,,
1993-01-02T12:15:00.000Z,507,-13,,
1993-01-02T12:20:00.000Z,515,-12,,
1993-01-02T12:25:00.000Z,456,-11,,
1993-01-02T12:30:00.000Z,347,-12,,
1993-01-02T12:35:00.000Z,332,-13,,
1993-01-02T12:40:00.000Z,336,-10,,
1993-01-02T12:45:00.000Z,415,-8,,
1993-01-02T12:50:00.000Z,455,-7,,
1993-01-02T12:55:00.000Z,499,-8,,
1993-01-02T13:00:00.000Z,568,-10,,
1993-01-02T13:05:00.000Z,579,-12,,
1993-01-02T13:10:00.000Z,576,-13,,
1993-01-02T13:15:00.000Z,586,-16,,
1993-01-02T13:20:00.000Z,555,-20,,
1993-01-02T13:25:00.000Z,487,-24,,
1993-01-02T13:30:00.000Z,466,-24,,
1993-01-02T13:35:00.000Z,465,-25,,
1993-01-02T13:40:00.000Z,412,-28,,
1993-01-02T13:45:00.000Z,267,-31,,
1993-01-02T13:50:00.000Z,205,-30,,
1993-01-02T13:55:00.000Z,316,-27,,
1993-01-02T14:00:00.000Z,375,-26,,
1993-01-02T14:05:00.000Z,495,-24,,
1993-01-02T14:10:00.000Z,556,-20,,
1993-01-02T14:15:00.000Z,618,-20,,
1993-01-02T14:20:00.000Z,658,-19,,
1993-01-02T14:25:00.000Z,774,-17,,
1993-01-02T14:30:00.000Z,528,-15,,
1993-01-02T14:35:00.000Z,677,-14,,
1993-01-02T14:40:00.000Z,708,-14,,
1993-01-02T14:45:00.000Z,708,-15,,
1993-01-02T14:50:00.000Z,558,-15,,
1993-01-02T14:55:00.000Z,388,-15,,
1993-01-02T15:00:00.000Z,345,-17,,
1993-01-02T15:05:00.000Z,288,-19,,
1993-01-02T15:10:00.000Z,281,-17,,
1993-01-02T15:15:00.000Z,231,-18,,
1993-01-02T15:20:00.000Z,269,-19,,
1993-01-02T15:25:00.000Z,413,-18,,
1993-01-02T15:30:00.000Z,535,-17,,
1993-01-02T15:35:00.000Z,476,-19,,
1993-01-02T15:40:00.000Z,381,-20,,
1993-01-02T15:45:00.000Z,369,-22,,
1993-01-02T15:50:00.000Z,321,-24,,
1993-01-02T15:55:00.000Z,344,-24,,
1993-01-02T16:00:00.000Z,309,-25,,
1993-01-02T16:05:00.000Z,353,-27,,
1993-01-02T16:10:00.000Z,348,-27,,
1993-01-02T16:15:00.000Z,383,-26,,
1993-01-02T16:20:00.000Z,501,-27,,
1993-01-02T16:25:00.000Z,515,-25,,
1993-01-02T16:30:00.000Z,512,-23,,
1993-01-02T16:35:00.000Z,395,-23,,
1993-01-02T16:40:00.000Z,414,-23,,
1993-01-02T16:45:00.000Z,469,-24,,
1993-01-02T16:50:00.000Z,425,-26,,
1993-01-02T16:55:00.000Z,424,-28,,
1993-01-02T17:00:00.000Z,396,-27,,
1993-01-02T17:05:00.000Z,372,-25,,
1993-01-02T17:10:00.000Z,401,-24,,
1993-01-02T17:15:00.000Z,419,-23,,
1993-01-02T17:20:00.000Z,424,-22,,
1993-01-02T17:25:00.000Z,469,-23,,
1993-01-02T17:30:00.000Z,469,-25,,
1993-01-02T17:35:00.000Z,439,-26,,
1993-01-02T17:40:00.000Z,330,-26,,
1993-01-02T17:45:00.000Z,295,-26,,
1993-01-02T17:50:00.000Z,309,-27,,
1993-01-02T17:55:00.000Z,363,-27,,
1993-01-02T18:00:00.000Z,503,-27,,
1993-01-02T18:05:00.000Z,396,-25,,
1993-01-02T18:10:00.000Z,424,-25,,
1993-01-02T18:15:00.000Z,452,-26,,
1993-01-02T18:20:00.000Z,607,-26,,
1993-01-02T18:25:00.000Z,737,-26,,
1993-01-02T18:30:00.000Z,534,-26,,
1993-01-02T18:35:00.000Z,472,-26,,
1993-01-02T18:40:00.000Z,523,-24,,
1993-01-02T18:45:00.000Z,553,-25,,
1993-01-02T18:50:00.000Z,484,-25,,
1993-01-02T18:55:00.000Z,469,-24,,
1993-01-02T19:00:00.000Z,488,-24,,
1993-01-02T19:05:00.000Z,481,-21,,
