#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920801_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-08-25T05:15:00.000Z,62,-28,,
1992-08-25T05:20:00.000Z,76,-27,,
1992-08-25T05:25:00.000Z,103,-27,,
1992-08-25T05:30:00.000Z,91,-27,,
1992-08-25T05:35:00.000Z,97,-27,,
1992-08-25T05:40:00.000Z,54,-27,,
1992-08-25T05:45:00.000Z,73,-26,,
1992-08-25T05:50:00.000Z,114,-26,,
1992-08-25T05:55:00.000Z,87,-26,,
1992-08-25T06:00:00.000Z,63,-26,,
1992-08-25T06:05:00.000Z,69,-26,,
1992-08-25T06:10:00.000Z,65,-27,,
1992-08-25T06:15:00.000Z,47,-27,,
1992-08-25T06:20:00.000Z,37,-26,,
1992-08-25T06:25:00.000Z,37,-26,,
1992-08-25T06:30:00.000Z,40,-25,,
1992-08-25T06:35:00.000Z,37,-26,,
1992-08-25T06:40:00.000Z,39,-25,,
1992-08-25T06:45:00.000Z,36,-25,,
1992-08-25T06:50:00.000Z,36,-26,,
1992-08-25T06:55:00.000Z,37,-26,,
1992-08-25T07:00:00.000Z,39,-25,,
1992-08-25T07:05:00.000Z,115,-24,,
1992-08-25T07:10:00.000Z,151,-23,,
1992-08-25T07:15:00.000Z,159,-23,,
1992-08-25T07:20:00.000Z,124,-23,,
1992-08-25T07:25:00.000Z,80,-24,,
1992-08-25T07:30:00.000Z,60,-26,,
1992-08-25T07:35:00.000Z,56,-26,,
1992-08-25T07:40:00.000Z,43,-26,,
1992-08-25T07:45:00.000Z,36,-26,,
1992-08-25T07:50:00.000Z,32,-26,,
1992-08-25T07:55:00.000Z,29,-26,,
1992-08-25T08:00:00.000Z,31,-26,,
1992-08-25T08:05:00.000Z,35,-25,,
1992-08-25T08:10:00.000Z,36,-24,,
1992-08-25T08:15:00.000Z,36,-24,,
1992-08-25T08:20:00.000Z,41,-25,,
1992-08-25T08:25:00.000Z,43,-25,,
1992-08-25T08:30:00.000Z,41,-24,,
1992-08-25T08:35:00.000Z,43,-25,,
1992-08-25T08:40:00.000Z,43,-25,,
1992-08-25T08:45:00.000Z,39,-25,,
1992-08-25T08:50:00.000Z,37,-25,,
1992-08-25T08:55:00.000Z,38,-24,,
1992-08-25T09:00:00.000Z,40,-24,,
1992-08-25T09:05:00.000Z,41,-24,,
1992-08-25T09:10:00.000Z,43,-23,,
1992-08-25T09:15:00.000Z,47,-23,,
1992-08-25T09:20:00.000Z,46,-23,,
1992-08-25T09:25:00.000Z,44,-22,,
1992-08-25T09:30:00.000Z,45,-22,,
1992-08-25T09:35:00.000Z,48,-22,,
1992-08-25T09:40:00.000Z,46,-22,,
1992-08-25T09:45:00.000Z,51,-20,,
1992-08-25T09:50:00.000Z,52,-19,,
1992-08-25T09:55:00.000Z,51,-18,,
1992-08-25T10:00:00.000Z,46,-20,,
1992-08-25T10:05:00.000Z,43,-21,,
1992-08-25T10:10:00.000Z,43,-20,,
1992-08-25T10:15:00.000Z,47,-19,,
1992-08-25T10:20:00.000Z,47,-21,,
1992-08-25T10:25:00.000Z,43,-22,,
1992-08-25T10:30:00.000Z,42,-22,,
1992-08-25T10:35:00.000Z,44,-23,,
1992-08-25T10:40:00.000Z,43,-22,,
1992-08-25T10:45:00.000Z,45,-22,,
1992-08-25T10:50:00.000Z,48,-23,,
1992-08-25T10:55:00.000Z,50,-23,,
1992-08-25T11:00:00.000Z,43,-24,,
1992-08-25T11:05:00.000Z,38,-23,,
1992-08-25T11:10:00.000Z,36,-23,,
1992-08-25T11:15:00.000Z,31,-22,,
1992-08-25T11:20:00.000Z,36,-21,,
1992-08-25T11:25:00.000Z,30,-21,,
1992-08-25T11:30:00.000Z,35,-21,,
1992-08-25T11:35:00.000Z,42,-19,,
1992-08-25T11:40:00.000Z,40,-20,,
1992-08-25T11:45:00.000Z,40,-19,,
1992-08-25T11:50:00.000Z,47,-20,,
1992-08-25T11:55:00.000Z,44,-20,,
1992-08-25T12:00:00.000Z,45,-21,,
1992-08-25T12:05:00.000Z,35,-22,,
1992-08-25T12:10:00.000Z,46,-22,,
1992-08-25T12:15:00.000Z,64,-22,,
1992-08-25T12:20:00.000Z,85,-21,,
1992-08-25T12:25:00.000Z,101,-21,,
1992-08-25T12:30:00.000Z,114,-21,,
1992-08-25T12:35:00.000Z,119,-21,,
1992-08-25T12:40:00.000Z,140,-22,,
1992-08-25T12:45:00.000Z,150,-21,,
1992-08-25T12:50:00.000Z,164,-22,,
1992-08-25T12:55:00.000Z,194,-23,,
1992-08-25T13:00:00.000Z,266,-24,,
1992-08-25T13:05:00.000Z,291,-24,,
1992-08-25T13:10:00.000Z,275,-25,,
1992-08-25T13:15:00.000Z,252,-26,,
1992-08-25T13:20:00.000Z,336,-27,,
1992-08-25T13:25:00.000Z,357,-27,,
1992-08-25T13:30:00.000Z,353,-26,,
1992-08-25T13:35:00.000Z,320,-25,,
1992-08-25T13:40:00.000Z,292,-25,,
1992-08-25T13:45:00.000Z,282,-24,,
1992-08-25T13:50:00.000Z,248,-24,,
1992-08-25T13:55:00.000Z,230,-24,,
1992-08-25T14:00:00.000Z,236,-24,,
1992-08-25T14:05:00.000Z,264,-24,,
1992-08-25T14:10:00.000Z,311,-23,,
1992-08-25T14:15:00.000Z,342,-23,,
1992-08-25T14:20:00.000Z,277,-23,,
1992-08-25T14:25:00.000Z,226,-23,,
1992-08-25T14:30:00.000Z,183,-22,,
1992-08-25T14:35:00.000Z,169,-22,,
1992-08-25T14:40:00.000Z,178,-23,,
1992-08-25T14:45:00.000Z,208,-23,,
1992-08-25T14:50:00.000Z,227,-23,,
1992-08-25T14:55:00.000Z,197,-23,,
1992-08-25T15:00:00.000Z,173,-23,,
1992-08-25T15:05:00.000Z,155,-23,,
1992-08-25T15:10:00.000Z,165,-23,,
1992-08-25T15:15:00.000Z,184,-23,,
1992-08-25T15:20:00.000Z,174,-23,,
1992-08-25T15:25:00.000Z,162,-22,,
1992-08-25T15:30:00.000Z,137,-22,,
1992-08-25T15:35:00.000Z,93,-21,,
1992-08-25T15:40:00.000Z,77,-21,,
1992-08-25T15:45:00.000Z,86,-20,,
1992-08-25T15:50:00.000Z,62,-20,,
1992-08-25T15:55:00.000Z,61,-19,,
1992-08-25T16:00:00.000Z,54,-18,,
1992-08-25T16:05:00.000Z,57,-18,,
1992-08-25T16:10:00.000Z,61,-17,,
1992-08-25T16:15:00.000Z,66,-17,,
1992-08-25T16:20:00.000Z,77,-16,,
1992-08-25T16:25:00.000Z,69,-16,,
1992-08-25T16:30:00.000Z,69,-16,,
1992-08-25T16:35:00.000Z,61,-16,,
1992-08-25T16:40:00.000Z,54,-15,,
1992-08-25T16:45:00.000Z,57,-16,,
1992-08-25T16:50:00.000Z,63,-15,,
1992-08-25T16:55:00.000Z,50,-15,,
1992-08-25T17:00:00.000Z,40,-14,,
1992-08-25T17:05:00.000Z,74,-15,,
1992-08-25T17:10:00.000Z,89,-15,,
1992-08-25T17:15:00.000Z,85,-15,,
1992-08-25T17:20:00.000Z,62,-15,,
1992-08-25T17:25:00.000Z,69,-15,,
1992-08-25T17:30:00.000Z,87,-14,,
1992-08-25T17:35:00.000Z,61,-15,,
1992-08-25T17:40:00.000Z,50,-14,,
1992-08-25T17:45:00.000Z,89,-15,,
1992-08-25T17:50:00.000Z,131,-14,,
1992-08-25T17:55:00.000Z,153,-14,,
1992-08-25T18:00:00.000Z,106,-14,,
1992-08-25T18:05:00.000Z,77,-16,,
1992-08-25T18:10:00.000Z,60,-16,,
1992-08-25T18:15:00.000Z,70,-16,,
1992-08-25T18:20:00.000Z,70,-15,,
1992-08-25T18:25:00.000Z,72,-16,,
1992-08-25T18:30:00.000Z,66,-16,,
1992-08-25T18:35:00.000Z,60,-15,,
1992-08-25T18:40:00.000Z,56,-15,,
1992-08-25T18:45:00.000Z,69,-15,,
1992-08-25T18:50:00.000Z,142,-15,,
1992-08-25T18:55:00.000Z,210,-15,,
1992-08-25T19:00:00.000Z,169,-15,,
1992-08-25T19:05:00.000Z,138,-16,,
1992-08-25T19:10:00.000Z,121,-16,,
1992-08-25T19:15:00.000Z,83,-17,,
1992-08-25T19:20:00.000Z,119,-18,,
1992-08-25T19:25:00.000Z,142,-18,,
1992-08-25T19:30:00.000Z,141,-19,,
1992-08-25T19:35:00.000Z,122,-18,,
1992-08-25T19:40:00.000Z,123,-18,,
1992-08-25T19:45:00.000Z,93,-18,,
1992-08-25T19:50:00.000Z,94,-18,,
1992-08-25T19:55:00.000Z,87,-19,,
1992-08-25T20:00:00.000Z,77,-18,,
1992-08-25T20:05:00.000Z,79,-18,,
1992-08-25T20:10:00.000Z,75,-17,,
1992-08-25T20:15:00.000Z,131,-15,,
1992-08-25T20:20:00.000Z,180,-15,,
1992-08-25T20:25:00.000Z,186,-15,,
1992-08-25T20:30:00.000Z,185,-16,,
1992-08-25T20:35:00.000Z,170,-15,,
1992-08-25T20:40:00.000Z,188,-15,,
1992-08-25T20:45:00.000Z,171,-14,,
1992-08-25T20:50:00.000Z,162,-14,,
1992-08-25T20:55:00.000Z,156,-15,,
1992-08-25T21:00:00.000Z,162,-15,,
1992-08-25T21:05:00.000Z,142,-15,,
1992-08-25T21:10:00.000Z,130,-15,,
1992-08-25T21:15:00.000Z,109,-15,,
1992-08-25T21:20:00.000Z,107,-15,,
1992-08-25T21:25:00.000Z,83,-15,,
1992-08-25T21:30:00.000Z,70,-15,,
1992-08-25T21:35:00.000Z,99,-15,,
1992-08-25T21:40:00.000Z,123,-14,,
1992-08-25T21:45:00.000Z,132,-13,,
1992-08-25T21:50:00.000Z,122,-14,,
1992-08-25T21:55:00.000Z,110,-14,,
1992-08-25T22:00:00.000Z,96,-14,,
1992-08-25T22:05:00.000Z,92,-14,,
1992-08-25T22:10:00.000Z,96,-14,,
1992-08-25T22:15:00.000Z,97,-15,,
1992-08-25T22:20:00.000Z,87,-15,,
1992-08-25T22:25:00.000Z,80,-14,,
1992-08-25T22:30:00.000Z,81,-14,,
1992-08-25T22:35:00.000Z,75,-13,,
1992-08-25T22:40:00.000Z,76,-11,,
1992-08-25T22:45:00.000Z,72,-10,,
1992-08-25T22:50:00.000Z,81,-5,,
1992-08-25T22:55:00.000Z,90,-4,,
1992-08-25T23:00:00.000Z,90,-2,,
1992-08-25T23:05:00.000Z,96,-5,,
1992-08-25T23:10:00.000Z,89,-5,,
1992-08-25T23:15:00.000Z,98,-5,,
1992-08-25T23:20:00.000Z,118,-4,,
1992-08-25T23:25:00.000Z,130,-4,,
1992-08-25T23:30:00.000Z,164,-2,,
1992-08-25T23:35:00.000Z,180,-2,,
1992-08-25T23:40:00.000Z,185,-2,,
1992-08-25T23:45:00.000Z,183,-5,,
1992-08-25T23:50:00.000Z,234,-5,,
1992-08-25T23:55:00.000Z,318,-5,,
1992-08-26T00:00:00.000Z,308,-5,,
1992-08-26T00:05:00.000Z,267,-5,,
1992-08-26T00:10:00.000Z,241,-5,,
1992-08-26T00:15:00.000Z,272,-6,,
1992-08-26T00:20:00.000Z,283,-6,,
1992-08-26T00:25:00.000Z,318,-4,,
1992-08-26T00:30:00.000Z,356,-2,,
1992-08-26T00:35:00.000Z,346,-2,,
1992-08-26T00:40:00.000Z,357,-4,,
1992-08-26T00:45:00.000Z,327,-8,,
1992-08-26T00:50:00.000Z,310,-9,,
1992-08-26T00:55:00.000Z,386,-6,,
1992-08-26T01:00:00.000Z,475,-6,,
1992-08-26T01:05:00.000Z,531,-7,,
1992-08-26T01:10:00.000Z,570,-10,,
1992-08-26T01:15:00.000Z,541,-14,,
1992-08-26T01:20:00.000Z,523,-13,,
1992-08-26T01:25:00.000Z,552,-13,,
1992-08-26T01:30:00.000Z,598,-12,,
1992-08-26T01:35:00.000Z,597,-12,,
1992-08-26T01:40:00.000Z,491,-13,,
1992-08-26T01:45:00.000Z,447,-13,,
1992-08-26T01:50:00.000Z,433,-14,,
1992-08-26T01:55:00.000Z,382,-14,,
1992-08-26T02:00:00.000Z,381,-15,,
1992-08-26T02:05:00.000Z,340,-18,,
1992-08-26T02:10:00.000Z,275,-19,,
1992-08-26T02:15:00.000Z,255,-18,,
1992-08-26T02:20:00.000Z,243,-17,,
1992-08-26T02:25:00.000Z,233,-17,,
1992-08-26T02:30:00.000Z,217,-17,,
1992-08-26T02:35:00.000Z,238,-15,,
1992-08-26T02:40:00.000Z,245,-15,,
1992-08-26T02:45:00.000Z,314,-13,,
1992-08-26T02:50:00.000Z,361,-13,,
1992-08-26T02:55:00.000Z,379,-13,,
1992-08-26T03:00:00.000Z,302,-14,,
1992-08-26T03:05:00.000Z,304,-15,,
1992-08-26T03:10:00.000Z,286,-16,,
1992-08-26T03:15:00.000Z,267,-17,,
1992-08-26T03:20:00.000Z,266,-18,,
1992-08-26T03:25:00.000Z,267,-18,,
1992-08-26T03:30:00.000Z,246,-18,,
1992-08-26T03:35:00.000Z,273,-17,,
1992-08-26T03:40:00.000Z,275,-19,,
1992-08-26T03:45:00.000Z,285,-19,,
1992-08-26T03:50:00.000Z,276,-20,,
1992-08-26T03:55:00.000Z,311,-19,,
1992-08-26T04:00:00.000Z,329,-22,,
1992-08-26T04:05:00.000Z,276,-24,,
1992-08-26T04:10:00.000Z,263,-25,,
1992-08-26T04:15:00.000Z,293,-26,,
1992-08-26T04:20:00.000Z,312,-28,,
1992-08-26T04:25:00.000Z,322,-28,,
1992-08-26T04:30:00.000Z,373,-29,,
1992-08-26T04:35:00.000Z,380,-30,,
1992-08-26T04:40:00.000Z,399,-31,,
1992-08-26T04:45:00.000Z,378,-31,,
1992-08-26T04:50:00.000Z,380,-32,,
1992-08-26T04:55:00.000Z,413,-33,,
1992-08-26T05:00:00.000Z,370,-35,,
1992-08-26T05:05:00.000Z,358,-36,,
1992-08-26T05:10:00.000Z,376,-36,,
1992-08-26T05:15:00.000Z,427,-36,,
1992-08-26T05:20:00.000Z,446,-37,,
1992-08-26T05:25:00.000Z,478,-38,,
1992-08-26T05:30:00.000Z,448,-40,,
1992-08-26T05:35:00.000Z,398,-40,,
1992-08-26T05:40:00.000Z,463,-39,,
1992-08-26T05:45:00.000Z,500,-41,,
1992-08-26T05:50:00.000Z,483,-42,,
1992-08-26T05:55:00.000Z,419,-43,,
1992-08-26T06:00:00.000Z,465,-42,,
1992-08-26T06:05:00.000Z,470,-43,,
1992-08-26T06:10:00.000Z,516,-45,,
1992-08-26T06:15:00.000Z,521,-45,,
1992-08-26T06:20:00.000Z,517,-44,,
1992-08-26T06:25:00.000Z,510,-44,,
1992-08-26T06:30:00.000Z,498,-46,,
1992-08-26T06:35:00.000Z,501,-46,,
1992-08-26T06:40:00.000Z,489,-46,,
1992-08-26T06:45:00.000Z,545,-48,,
1992-08-26T06:50:00.000Z,518,-51,,
1992-08-26T06:55:00.000Z,433,-50,,
1992-08-26T07:00:00.000Z,421,-46,,
1992-08-26T07:05:00.000Z,450,-44,,
1992-08-26T07:10:00.000Z,523,-42,,
1992-08-26T07:15:00.000Z,587,-40,,
1992-08-26T07:20:00.000Z,705,-37,,
1992-08-26T07:25:00.000Z,733,-36,,
1992-08-26T07:30:00.000Z,788,-35,,
1992-08-26T07:35:00.000Z,764,-34,,
1992-08-26T07:40:00.000Z,729,-35,,
1992-08-26T07:45:00.000Z,551,-34,,
1992-08-26T07:50:00.000Z,483,-32,,
1992-08-26T07:55:00.000Z,485,-29,,
1992-08-26T08:00:00.000Z,446,-30,,
1992-08-26T08:05:00.000Z,286,-31,,
1992-08-26T08:10:00.000Z,200,-30,,
1992-08-26T08:15:00.000Z,171,-28,,
1992-08-26T08:20:00.000Z,178,-25,,
1992-08-26T08:25:00.000Z,217,-22,,
1992-08-26T08:30:00.000Z,210,-22,,
1992-08-26T08:35:00.000Z,238,-21,,
1992-08-26T08:40:00.000Z,193,-20,,
1992-08-26T08:45:00.000Z,213,-22,,
1992-08-26T08:50:00.000Z,207,-23,,
1992-08-26T08:55:00.000Z,198,-22,,
1992-08-26T09:00:00.000Z,200,-19,,
1992-08-26T09:05:00.000Z,122,-18,,
1992-08-26T09:10:00.000Z,110,-17,,
1992-08-26T09:15:00.000Z,110,-17,,
1992-08-26T09:20:00.000Z,101,-17,,
1992-08-26T09:25:00.000Z,86,-15,,
1992-08-26T09:30:00.000Z,93,-15,,
1992-08-26T09:35:00.000Z,92,-16,,
1992-08-26T09:40:00.000Z,90,-16,,
1992-08-26T09:45:00.000Z,111,-15,,
1992-08-26T09:50:00.000Z,97,-16,,
1992-08-26T09:55:00.000Z,89,-15,,
1992-08-26T10:00:00.000Z,77,-15,,
1992-08-26T10:05:00.000Z,87,-15,,
1992-08-26T10:10:00.000Z,86,-12,,
1992-08-26T10:15:00.000Z,69,-9,,
1992-08-26T10:20:00.000Z,56,-10,,
1992-08-26T10:25:00.000Z,66,-8,,
1992-08-26T10:30:00.000Z,103,-2,,
1992-08-26T10:35:00.000Z,130,-5,,
1992-08-26T10:40:00.000Z,148,-7,,
1992-08-26T10:45:00.000Z,135,-8,,
1992-08-26T10:50:00.000Z,114,-10,,
1992-08-26T10:55:00.000Z,118,-10,,
1992-08-26T11:00:00.000Z,113,-12,,
1992-08-26T11:05:00.000Z,95,-13,,
1992-08-26T11:10:00.000Z,97,-15,,
1992-08-26T11:15:00.000Z,63,-15,,
1992-08-26T11:20:00.000Z,54,-14,,
1992-08-26T11:25:00.000Z,60,-14,,
1992-08-26T11:30:00.000Z,74,-16,,
1992-08-26T11:35:00.000Z,113,-17,,
1992-08-26T11:40:00.000Z,151,-16,,
1992-08-26T11:45:00.000Z,227,-18,,
1992-08-26T11:50:00.000Z,282,-23,,
1992-08-26T11:55:00.000Z,297,-26,,
1992-08-26T12:00:00.000Z,271,-31,,
1992-08-26T12:05:00.000Z,232,-33,,
1992-08-26T12:10:00.000Z,223,-32,,
1992-08-26T12:15:00.000Z,234,-32,,
1992-08-26T12:20:00.000Z,258,-32,,
1992-08-26T12:25:00.000Z,277,-33,,
1992-08-26T12:30:00.000Z,286,-33,,
1992-08-26T12:35:00.000Z,268,-33,,
1992-08-26T12:40:00.000Z,249,-33,,
1992-08-26T12:45:00.000Z,350,-33,,
1992-08-26T12:50:00.000Z,519,-33,,
1992-08-26T12:55:00.000Z,584,-32,,
1992-08-26T13:00:00.000Z,631,-31,,
1992-08-26T13:05:00.000Z,593,-31,,
1992-08-26T13:10:00.000Z,467,-30,,
1992-08-26T13:15:00.000Z,395,-29,,
1992-08-26T13:20:00.000Z,346,-28,,
1992-08-26T13:25:00.000Z,364,-28,,
1992-08-26T13:30:00.000Z,381,-28,,
1992-08-26T13:35:00.000Z,380,-27,,
1992-08-26T13:40:00.000Z,355,-26,,
1992-08-26T13:45:00.000Z,345,-26,,
1992-08-26T13:50:00.000Z,334,-25,,
1992-08-26T13:55:00.000Z,333,-25,,
1992-08-26T14:00:00.000Z,354,-25,,
1992-08-26T14:05:00.000Z,376,-24,,
1992-08-26T14:10:00.000Z,379,-23,,
1992-08-26T14:15:00.000Z,323,-24,,
1992-08-26T14:20:00.000Z,346,-24,,
1992-08-26T14:25:00.000Z,331,-23,,
1992-08-26T14:30:00.000Z,302,-22,,
1992-08-26T14:35:00.000Z,274,-21,,
1992-08-26T14:40:00.000Z,235,-21,,
1992-08-26T14:45:00.000Z,218,-21,,
1992-08-26T14:50:00.000Z,208,-20,,
1992-08-26T14:55:00.000Z,212,-20,,
1992-08-26T15:00:00.000Z,286,-19,,
1992-08-26T15:05:00.000Z,292,-19,,
1992-08-26T15:10:00.000Z,278,-18,,
1992-08-26T15:15:00.000Z,407,-19,,
1992-08-26T15:20:00.000Z,407,-18,,
1992-08-26T15:25:00.000Z,366,-18,,
1992-08-26T15:30:00.000Z,356,-17,,
1992-08-26T15:35:00.000Z,361,-17,,
1992-08-26T15:40:00.000Z,372,-16,,
1992-08-26T15:45:00.000Z,356,-15,,
1992-08-26T15:50:00.000Z,343,-15,,
1992-08-26T15:55:00.000Z,312,-14,,
1992-08-26T16:00:00.000Z,278,-13,,
1992-08-26T16:05:00.000Z,245,-13,,
1992-08-26T16:10:00.000Z,239,-13,,
1992-08-26T16:15:00.000Z,234,-12,,
1992-08-26T16:20:00.000Z,211,-12,,
1992-08-26T16:25:00.000Z,211,-12,,
1992-08-26T16:30:00.000Z,214,-11,,
1992-08-26T16:35:00.000Z,223,-11,,
1992-08-26T16:40:00.000Z,250,-10,,
1992-08-26T16:45:00.000Z,246,-10,,
1992-08-26T16:50:00.000Z,220,-10,,
1992-08-26T16:55:00.000Z,160,-10,,
1992-08-26T17:00:00.000Z,184,-10,,
1992-08-26T17:05:00.000Z,218,-11,,
1992-08-26T17:10:00.000Z,232,-10,,
1992-08-26T17:15:00.000Z,230,-10,,
1992-08-26T17:20:00.000Z,202,-10,,
1992-08-26T17:25:00.000Z,204,-10,,
1992-08-26T17:30:00.000Z,213,-9,,
1992-08-26T17:35:00.000Z,148,-9,,
1992-08-26T17:40:00.000Z,112,-11,,
1992-08-26T17:45:00.000Z,153,-12,,
1992-08-26T17:50:00.000Z,158,-12,,
1992-08-26T17:55:00.000Z,208,-12,,
1992-08-26T18:00:00.000Z,179,-13,,
1992-08-26T18:05:00.000Z,178,-13,,
1992-08-26T18:10:00.000Z,166,-13,,
1992-08-26T18:15:00.000Z,142,-13,,
1992-08-26T18:20:00.000Z,166,-13,,
1992-08-26T18:25:00.000Z,203,-13,,
1992-08-26T18:30:00.000Z,240,-14,,
1992-08-26T18:35:00.000Z,265,-15,,
1992-08-26T18:40:00.000Z,271,-17,,
1992-08-26T18:45:00.000Z,274,-18,,
1992-08-26T18:50:00.000Z,257,-18,,
1992-08-26T18:55:00.000Z,192,-18,,
1992-08-26T19:00:00.000Z,183,-18,,
1992-08-26T19:05:00.000Z,152,-16,,
1992-08-26T19:10:00.000Z,143,-16,,
1992-08-26T19:15:00.000Z,129,-16,,
1992-08-26T19:20:00.000Z,101,-16,,
1992-08-26T19:25:00.000Z,92,-16,,
1992-08-26T19:30:00.000Z,82,-14,,
1992-08-26T19:35:00.000Z,86,-15,,
1992-08-26T19:40:00.000Z,121,-15,,
1992-08-26T19:45:00.000Z,119,-14,,
1992-08-26T19:50:00.000Z,135,-13,,
1992-08-26T19:55:00.000Z,148,-14,,
1992-08-26T20:00:00.000Z,180,-14,,
1992-08-26T20:05:00.000Z,209,-15,,
1992-08-26T20:10:00.000Z,185,-16,,
1992-08-26T20:15:00.000Z,152,-18,,
1992-08-26T20:20:00.000Z,150,-19,,
1992-08-26T20:25:00.000Z,144,-19,,
1992-08-26T20:30:00.000Z,149,-18,,
1992-08-26T20:35:00.000Z,174,-18,,
1992-08-26T20:40:00.000Z,163,-19,,
1992-08-26T20:45:00.000Z,148,-21,,
1992-08-26T20:50:00.000Z,133,-22,,
1992-08-26T20:55:00.000Z,111,-23,,
1992-08-26T21:00:00.000Z,139,-22,,
1992-08-26T21:05:00.000Z,136,-22,,
1992-08-26T21:10:00.000Z,138,-22,,
1992-08-26T21:15:00.000Z,152,-21,,
1992-08-26T21:20:00.000Z,146,-20,,
1992-08-26T21:25:00.000Z,134,-19,,
1992-08-26T21:30:00.000Z,144,-17,,
1992-08-26T21:35:00.000Z,166,-17,,
1992-08-26T21:40:00.000Z,174,-17,,
1992-08-26T21:45:00.000Z,182,-16,,
1992-08-26T21:50:00.000Z,180,-14,,
1992-08-26T21:55:00.000Z,179,-13,,
1992-08-26T22:00:00.000Z,168,-12,,
1992-08-26T22:05:00.000Z,158,-11,,
1992-08-26T22:10:00.000Z,158,-10,,
1992-08-26T22:15:00.000Z,205,-8,,
1992-08-26T22:20:00.000Z,297,-11,,
1992-08-26T22:25:00.000Z,307,-13,,
1992-08-26T22:30:00.000Z,253,-15,,
1992-08-26T22:35:00.000Z,204,-17,,
1992-08-26T22:40:00.000Z,174,-18,,
1992-08-26T22:45:00.000Z,150,-17,,
1992-08-26T22:50:00.000Z,124,-17,,
1992-08-26T22:55:00.000Z,93,-17,,
1992-08-26T23:00:00.000Z,71,-17,,
1992-08-26T23:05:00.000Z,59,-17,,
1992-08-26T23:10:00.000Z,52,-16,,
