#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19941001_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-10-05T06:00:00.000Z,594,-53,,
1994-10-05T06:05:00.000Z,555,-53,,
1994-10-05T06:10:00.000Z,551,-53,,
1994-10-05T06:15:00.000Z,594,-55,,
1994-10-05T06:20:00.000Z,576,-55,,
1994-10-05T06:25:00.000Z,549,-54,,
1994-10-05T06:30:00.000Z,472,-53,,
1994-10-05T06:35:00.000Z,540,-52,,
1994-10-05T06:40:00.000Z,531,-51,,
1994-10-05T06:45:00.000Z,479,-50,,
1994-10-05T06:50:00.000Z,462,-50,,
1994-10-05T06:55:00.000Z,374,-49,,
1994-10-05T07:00:00.000Z,389,-48,,
1994-10-05T07:05:00.000Z,358,-47,,
1994-10-05T07:10:00.000Z,339,-44,,
1994-10-05T07:15:00.000Z,307,-44,,
1994-10-05T07:20:00.000Z,321,-41,,
1994-10-05T07:25:00.000Z,369,-39,,
1994-10-05T07:30:00.000Z,417,-40,,
1994-10-05T07:35:00.000Z,502,-41,,
1994-10-05T07:40:00.000Z,435,-41,,
1994-10-05T07:45:00.000Z,398,-41,,
1994-10-05T07:50:00.000Z,393,-44,,
1994-10-05T07:55:00.000Z,418,-43,,
1994-10-05T08:00:00.000Z,467,-46,,
1994-10-05T08:05:00.000Z,488,-48,,
1994-10-05T08:10:00.000Z,476,-51,,
1994-10-05T08:15:00.000Z,452,-52,,
1994-10-05T08:20:00.000Z,364,-53,,
1994-10-05T08:25:00.000Z,342,-53,,
1994-10-05T08:30:00.000Z,380,-52,,
1994-10-05T08:35:00.000Z,442,-48,,
1994-10-05T08:40:00.000Z,493,-46,,
1994-10-05T08:45:00.000Z,578,-46,,
1994-10-05T08:50:00.000Z,501,-47,,
1994-10-05T08:55:00.000Z,496,-43,,
1994-10-05T09:00:00.000Z,510,-44,,
1994-10-05T09:05:00.000Z,596,-45,,
1994-10-05T09:10:00.000Z,657,-44,,
1994-10-05T09:15:00.000Z,764,-41,,
1994-10-05T09:20:00.000Z,688,-39,,
1994-10-05T09:25:00.000Z,560,-39,,
1994-10-05T09:30:00.000Z,679,-41,,
1994-10-05T09:35:00.000Z,829,-44,,
1994-10-05T09:40:00.000Z,864,-47,,
1994-10-05T09:45:00.000Z,946,-47,,
1994-10-05T09:50:00.000Z,1402,-50,,
1994-10-05T09:55:00.000Z,1261,-48,,
1994-10-05T10:00:00.000Z,1275,-46,,
1994-10-05T10:05:00.000Z,1304,-45,,
1994-10-05T10:10:00.000Z,883,-48,,
1994-10-05T10:15:00.000Z,910,-48,,
1994-10-05T10:20:00.000Z,878,-45,,
1994-10-05T10:25:00.000Z,830,-42,,
1994-10-05T10:30:00.000Z,822,-38,,
1994-10-05T10:35:00.000Z,926,-40,,
1994-10-05T10:40:00.000Z,878,-45,,
1994-10-05T10:45:00.000Z,743,-48,,
1994-10-05T10:50:00.000Z,748,-48,,
1994-10-05T10:55:00.000Z,759,-47,,
1994-10-05T11:00:00.000Z,763,-46,,
1994-10-05T11:05:00.000Z,803,-46,,
1994-10-05T11:10:00.000Z,849,-46,,
1994-10-05T11:15:00.000Z,969,-47,,
1994-10-05T11:20:00.000Z,904,-49,,
1994-10-05T11:25:00.000Z,694,-51,,
1994-10-05T11:30:00.000Z,663,-52,,
1994-10-05T11:35:00.000Z,644,-53,,
1994-10-05T11:40:00.000Z,651,-55,,
1994-10-05T11:45:00.000Z,758,-55,,
1994-10-05T11:50:00.000Z,769,-56,,
1994-10-05T11:55:00.000Z,796,-57,,
1994-10-05T12:00:00.000Z,864,-58,,
1994-10-05T12:05:00.000Z,989,-60,,
1994-10-05T12:10:00.000Z,1051,-63,,
1994-10-05T12:15:00.000Z,1014,-65,,
1994-10-05T12:20:00.000Z,911,-66,,
1994-10-05T12:25:00.000Z,779,-66,,
1994-10-05T12:30:00.000Z,674,-65,,
1994-10-05T12:35:00.000Z,611,-63,,
1994-10-05T12:40:00.000Z,439,-63,,
1994-10-05T12:45:00.000Z,476,-61,,
1994-10-05T12:50:00.000Z,597,-60,,
1994-10-05T12:55:00.000Z,850,-59,,
1994-10-05T13:00:00.000Z,1072,-58,,
1994-10-05T13:05:00.000Z,1263,-59,,
1994-10-05T13:10:00.000Z,1508,-60,,
1994-10-05T13:15:00.000Z,1408,-61,,
1994-10-05T13:20:00.000Z,1288,-62,,
1994-10-05T13:25:00.000Z,1400,-63,,
1994-10-05T13:30:00.000Z,1481,-62,,
1994-10-05T13:35:00.000Z,1469,-62,,
1994-10-05T13:40:00.000Z,1241,-62,,
1994-10-05T13:45:00.000Z,1009,-63,,
1994-10-05T13:50:00.000Z,941,-64,,
1994-10-05T13:55:00.000Z,941,-63,,
1994-10-05T14:00:00.000Z,771,-62,,
1994-10-05T14:05:00.000Z,977,-63,,
1994-10-05T14:10:00.000Z,1104,-63,,
1994-10-05T14:15:00.000Z,1174,-63,,
1994-10-05T14:20:00.000Z,1022,-65,,
1994-10-05T14:25:00.000Z,1031,-66,,
1994-10-05T14:30:00.000Z,956,-66,,
1994-10-05T14:35:00.000Z,822,-65,,
1994-10-05T14:40:00.000Z,824,-65,,
1994-10-05T14:45:00.000Z,832,-63,,
1994-10-05T14:50:00.000Z,718,-62,,
1994-10-05T14:55:00.000Z,819,-61,,
1994-10-05T15:00:00.000Z,743,-61,,
1994-10-05T15:05:00.000Z,774,-60,,
1994-10-05T15:10:00.000Z,819,-58,,
1994-10-05T15:15:00.000Z,874,-58,,
1994-10-05T15:20:00.000Z,935,-59,,
1994-10-05T15:25:00.000Z,860,-56,,
1994-10-05T15:30:00.000Z,818,-57,,
1994-10-05T15:35:00.000Z,767,-57,,
1994-10-05T15:40:00.000Z,750,-54,,
1994-10-05T15:45:00.000Z,704,-52,,
1994-10-05T15:50:00.000Z,610,-50,,
1994-10-05T15:55:00.000Z,533,-49,,
1994-10-05T16:00:00.000Z,613,-49,,
1994-10-05T16:05:00.000Z,706,-50,,
1994-10-05T16:10:00.000Z,798,-52,,
1994-10-05T16:15:00.000Z,960,-56,,
1994-10-05T16:20:00.000Z,1055,-55,,
1994-10-05T16:25:00.000Z,1053,-54,,
1994-10-05T16:30:00.000Z,976,-56,,
1994-10-05T16:35:00.000Z,895,-58,,
1994-10-05T16:40:00.000Z,735,-56,,
1994-10-05T16:45:00.000Z,695,-54,,
1994-10-05T16:50:00.000Z,707,-53,,
1994-10-05T16:55:00.000Z,654,-51,,
1994-10-05T17:00:00.000Z,604,-50,,
1994-10-05T17:05:00.000Z,735,-50,,
1994-10-05T17:10:00.000Z,590,-50,,
1994-10-05T17:15:00.000Z,590,-52,,
1994-10-05T17:20:00.000Z,735,-53,,
1994-10-05T17:25:00.000Z,841,-51,,
1994-10-05T17:30:00.000Z,703,-51,,
1994-10-05T17:35:00.000Z,616,-50,,
1994-10-05T17:40:00.000Z,700,-49,,
1994-10-05T17:45:00.000Z,667,-48,,
1994-10-05T17:50:00.000Z,569,-49,,
1994-10-05T17:55:00.000Z,671,-50,,
1994-10-05T18:00:00.000Z,754,-52,,
1994-10-05T18:05:00.000Z,759,-52,,
1994-10-05T18:10:00.000Z,679,-51,,
1994-10-05T18:15:00.000Z,532,-51,,
1994-10-05T18:20:00.000Z,572,-50,,
1994-10-05T18:25:00.000Z,536,-50,,
1994-10-05T18:30:00.000Z,588,-50,,
1994-10-05T18:35:00.000Z,522,-49,,
1994-10-05T18:40:00.000Z,407,-49,,
1994-10-05T18:45:00.000Z,454,-48,,
1994-10-05T18:50:00.000Z,482,-48,,
1994-10-05T18:55:00.000Z,578,-48,,
1994-10-05T19:00:00.000Z,438,-48,,
1994-10-05T19:05:00.000Z,490,-48,,
1994-10-05T19:10:00.000Z,500,-48,,
1994-10-05T19:15:00.000Z,359,-49,,
1994-10-05T19:20:00.000Z,378,-48,,
1994-10-05T19:25:00.000Z,296,-47,,
1994-10-05T19:30:00.000Z,330,-46,,
1994-10-05T19:35:00.000Z,441,-45,,
1994-10-05T19:40:00.000Z,415,-44,,
1994-10-05T19:45:00.000Z,595,-44,,
1994-10-05T19:50:00.000Z,540,-45,,
1994-10-05T19:55:00.000Z,349,-45,,
1994-10-05T20:00:00.000Z,547,-45,,
1994-10-05T20:05:00.000Z,574,-43,,
1994-10-05T20:10:00.000Z,609,-43,,
1994-10-05T20:15:00.000Z,690,-42,,
1994-10-05T20:20:00.000Z,836,-42,,
1994-10-05T20:25:00.000Z,917,-38,,
1994-10-05T20:30:00.000Z,705,-38,,
1994-10-05T20:35:00.000Z,506,-38,,
1994-10-05T20:40:00.000Z,481,-38,,
1994-10-05T20:45:00.000Z,516,-36,,
1994-10-05T20:50:00.000Z,494,-36,,
1994-10-05T20:55:00.000Z,389,-36,,
1994-10-05T21:00:00.000Z,350,-36,,
1994-10-05T21:05:00.000Z,348,-35,,
1994-10-05T21:10:00.000Z,335,-38,,
1994-10-05T21:15:00.000Z,257,-41,,
1994-10-05T21:20:00.000Z,305,-42,,
1994-10-05T21:25:00.000Z,341,-41,,
1994-10-05T21:30:00.000Z,333,-41,,
1994-10-05T21:35:00.000Z,362,-41,,
1994-10-05T21:40:00.000Z,324,-42,,
1994-10-05T21:45:00.000Z,271,-41,,
1994-10-05T21:50:00.000Z,267,-40,,
1994-10-05T21:55:00.000Z,320,-39,,
1994-10-05T22:00:00.000Z,350,-39,,
1994-10-05T22:05:00.000Z,303,-41,,
1994-10-05T22:10:00.000Z,303,-42,,
1994-10-05T22:15:00.000Z,270,-44,,
1994-10-05T22:20:00.000Z,241,-44,,
1994-10-05T22:25:00.000Z,246,-42,,
1994-10-05T22:30:00.000Z,227,-42,,
1994-10-05T22:35:00.000Z,253,-40,,
1994-10-05T22:40:00.000Z,255,-39,,
1994-10-05T22:45:00.000Z,210,-40,,
1994-10-05T22:50:00.000Z,191,-39,,
1994-10-05T22:55:00.000Z,175,-38,,
1994-10-05T23:00:00.000Z,235,-37,,
1994-10-05T23:05:00.000Z,330,-36,,
1994-10-05T23:10:00.000Z,385,-35,,
1994-10-05T23:15:00.000Z,434,-37,,
1994-10-05T23:20:00.000Z,455,-38,,
1994-10-05T23:25:00.000Z,521,-41,,
1994-10-05T23:30:00.000Z,551,-43,,
1994-10-05T23:35:00.000Z,665,-44,,
1994-10-05T23:40:00.000Z,801,-46,,
1994-10-05T23:45:00.000Z,888,-47,,
1994-10-05T23:50:00.000Z,834,-47,,
1994-10-05T23:55:00.000Z,1028,-45,,
1994-10-06T00:00:00.000Z,894,-44,,
1994-10-06T00:05:00.000Z,670,-43,,
1994-10-06T00:10:00.000Z,558,-41,,
1994-10-06T00:15:00.000Z,468,-39,,
1994-10-06T00:20:00.000Z,424,-35,,
1994-10-06T00:25:00.000Z,529,-33,,
1994-10-06T00:30:00.000Z,551,-30,,
1994-10-06T00:35:00.000Z,501,-33,,
1994-10-06T00:40:00.000Z,493,-34,,
1994-10-06T00:45:00.000Z,444,-35,,
1994-10-06T00:50:00.000Z,360,-36,,
1994-10-06T00:55:00.000Z,340,-36,,
1994-10-06T01:00:00.000Z,327,-36,,
1994-10-06T01:05:00.000Z,266,-36,,
1994-10-06T01:10:00.000Z,254,-36,,
1994-10-06T01:15:00.000Z,272,-36,,
1994-10-06T01:20:00.000Z,253,-36,,
1994-10-06T01:25:00.000Z,243,-35,,
1994-10-06T01:30:00.000Z,277,-33,,
1994-10-06T01:35:00.000Z,368,-33,,
1994-10-06T01:40:00.000Z,377,-32,,
1994-10-06T01:45:00.000Z,308,-32,,
1994-10-06T01:50:00.000Z,235,-33,,
1994-10-06T01:55:00.000Z,289,-32,,
1994-10-06T02:00:00.000Z,327,-33,,
1994-10-06T02:05:00.000Z,328,-33,,
1994-10-06T02:10:00.000Z,306,-34,,
1994-10-06T02:15:00.000Z,309,-35,,
1994-10-06T02:20:00.000Z,319,-35,,
1994-10-06T02:25:00.000Z,325,-35,,
1994-10-06T02:30:00.000Z,315,-33,,
1994-10-06T02:35:00.000Z,379,-33,,
1994-10-06T02:40:00.000Z,445,-33,,
1994-10-06T02:45:00.000Z,430,-34,,
1994-10-06T02:50:00.000Z,406,-34,,
1994-10-06T02:55:00.000Z,412,-35,,
1994-10-06T03:00:00.000Z,412,-35,,
1994-10-06T03:05:00.000Z,438,-32,,
1994-10-06T03:10:00.000Z,412,-30,,
1994-10-06T03:15:00.000Z,425,-28,,
1994-10-06T03:20:00.000Z,482,-28,,
1994-10-06T03:25:00.000Z,446,-29,,
1994-10-06T03:30:00.000Z,413,-29,,
1994-10-06T03:35:00.000Z,356,-30,,
1994-10-06T03:40:00.000Z,369,-29,,
1994-10-06T03:45:00.000Z,358,-26,,
1994-10-06T03:50:00.000Z,385,-26,,
1994-10-06T03:55:00.000Z,361,-26,,
1994-10-06T04:00:00.000Z,370,-28,,
1994-10-06T04:05:00.000Z,309,-30,,
1994-10-06T04:10:00.000Z,293,-31,,
1994-10-06T04:15:00.000Z,226,-28,,
1994-10-06T04:20:00.000Z,287,-26,,
1994-10-06T04:25:00.000Z,317,-30,,
1994-10-06T04:30:00.000Z,377,-31,,
1994-10-06T04:35:00.000Z,373,-33,,
1994-10-06T04:40:00.000Z,322,-34,,
1994-10-06T04:45:00.000Z,383,-33,,
1994-10-06T04:50:00.000Z,423,-36,,
1994-10-06T04:55:00.000Z,368,-38,,
1994-10-06T05:00:00.000Z,357,-37,,
1994-10-06T05:05:00.000Z,450,-36,,
1994-10-06T05:10:00.000Z,486,-36,,
1994-10-06T05:15:00.000Z,540,-37,,
1994-10-06T05:20:00.000Z,726,-34,,
1994-10-06T05:25:00.000Z,778,-40,,
1994-10-06T05:30:00.000Z,658,-43,,
1994-10-06T05:35:00.000Z,649,-45,,
1994-10-06T05:40:00.000Z,632,-43,,
1994-10-06T05:45:00.000Z,744,-42,,
1994-10-06T05:50:00.000Z,779,-43,,
1994-10-06T05:55:00.000Z,711,-45,,
1994-10-06T06:00:00.000Z,720,-46,,
1994-10-06T06:05:00.000Z,783,-44,,
1994-10-06T06:10:00.000Z,817,-43,,
1994-10-06T06:15:00.000Z,655,-39,,
1994-10-06T06:20:00.000Z,548,-38,,
1994-10-06T06:25:00.000Z,596,-36,,
1994-10-06T06:30:00.000Z,645,-35,,
1994-10-06T06:35:00.000Z,625,-34,,
1994-10-06T06:40:00.000Z,604,-33,,
1994-10-06T06:45:00.000Z,523,-36,,
1994-10-06T06:50:00.000Z,606,-32,,
1994-10-06T06:55:00.000Z,580,-33,,
1994-10-06T07:00:00.000Z,534,-31,,
1994-10-06T07:05:00.000Z,354,-30,,
1994-10-06T07:10:00.000Z,257,-30,,
1994-10-06T07:15:00.000Z,235,-30,,
1994-10-06T07:20:00.000Z,203,-29,,
1994-10-06T07:25:00.000Z,170,-26,,
1994-10-06T07:30:00.000Z,138,-26,,
1994-10-06T07:35:00.000Z,123,-25,,
1994-10-06T07:40:00.000Z,105,-24,,
1994-10-06T07:45:00.000Z,98,-22,,
1994-10-06T07:50:00.000Z,106,-19,,
1994-10-06T07:55:00.000Z,111,-17,,
1994-10-06T08:00:00.000Z,82,-19,,
1994-10-06T08:05:00.000Z,74,-18,,
1994-10-06T08:10:00.000Z,56,-17,,
1994-10-06T08:15:00.000Z,68,-17,,
1994-10-06T08:20:00.000Z,64,-16,,
1994-10-06T08:25:00.000Z,71,-15,,
1994-10-06T08:30:00.000Z,51,-13,,
1994-10-06T08:35:00.000Z,38,-9,,
1994-10-06T08:40:00.000Z,87,-7,,
1994-10-06T08:45:00.000Z,195,-7,,
1994-10-06T08:50:00.000Z,232,-10,,
1994-10-06T08:55:00.000Z,256,-11,,
1994-10-06T09:00:00.000Z,272,-14,,
1994-10-06T09:05:00.000Z,224,-16,,
1994-10-06T09:10:00.000Z,193,-18,,
1994-10-06T09:15:00.000Z,163,-18,,
1994-10-06T09:20:00.000Z,137,-19,,
1994-10-06T09:25:00.000Z,118,-16,,
1994-10-06T09:30:00.000Z,82,-15,,
1994-10-06T09:35:00.000Z,77,-17,,
1994-10-06T09:40:00.000Z,95,-20,,
1994-10-06T09:45:00.000Z,69,-21,,
1994-10-06T09:50:00.000Z,74,-22,,
1994-10-06T09:55:00.000Z,114,-18,,
1994-10-06T10:00:00.000Z,55,-18,,
1994-10-06T10:05:00.000Z,118,-17,,
1994-10-06T10:10:00.000Z,169,-18,,
1994-10-06T10:15:00.000Z,258,-16,,
1994-10-06T10:20:00.000Z,302,-17,,
1994-10-06T10:25:00.000Z,311,-19,,
1994-10-06T10:30:00.000Z,324,-19,,
1994-10-06T10:35:00.000Z,366,-21,,
1994-10-06T10:40:00.000Z,482,-24,,
1994-10-06T10:45:00.000Z,772,-26,,
1994-10-06T10:50:00.000Z,832,-29,,
1994-10-06T10:55:00.000Z,1103,-30,,
1994-10-06T11:00:00.000Z,1032,-31,,
1994-10-06T11:05:00.000Z,982,-31,,
1994-10-06T11:10:00.000Z,958,-33,,
1994-10-06T11:15:00.000Z,865,-33,,
1994-10-06T11:20:00.000Z,615,-31,,
1994-10-06T11:25:00.000Z,536,-31,,
1994-10-06T11:30:00.000Z,844,-31,,
1994-10-06T11:35:00.000Z,807,-31,,
1994-10-06T11:40:00.000Z,810,-30,,
1994-10-06T11:45:00.000Z,635,-28,,
1994-10-06T11:50:00.000Z,728,-27,,
1994-10-06T11:55:00.000Z,704,-27,,
1994-10-06T12:00:00.000Z,819,-27,,
1994-10-06T12:05:00.000Z,763,-29,,
1994-10-06T12:10:00.000Z,625,-31,,
1994-10-06T12:15:00.000Z,635,-32,,
1994-10-06T12:20:00.000Z,687,-33,,
1994-10-06T12:25:00.000Z,801,-35,,
1994-10-06T12:30:00.000Z,810,-36,,
1994-10-06T12:35:00.000Z,907,-36,,
1994-10-06T12:40:00.000Z,1006,-38,,
1994-10-06T12:45:00.000Z,1030,-40,,
1994-10-06T12:50:00.000Z,1014,-42,,
1994-10-06T12:55:00.000Z,733,-42,,
1994-10-06T13:00:00.000Z,612,-42,,
1994-10-06T13:05:00.000Z,659,-43,,
1994-10-06T13:10:00.000Z,697,-42,,
1994-10-06T13:15:00.000Z,611,-41,,
1994-10-06T13:20:00.000Z,674,-42,,
1994-10-06T13:25:00.000Z,747,-40,,
1994-10-06T13:30:00.000Z,827,-40,,
1994-10-06T13:35:00.000Z,910,-41,,
1994-10-06T13:40:00.000Z,855,-40,,
1994-10-06T13:45:00.000Z,648,-40,,
1994-10-06T13:50:00.000Z,606,-41,,
1994-10-06T13:55:00.000Z,707,-42,,
1994-10-06T14:00:00.000Z,664,-43,,
1994-10-06T14:05:00.000Z,709,-43,,
1994-10-06T14:10:00.000Z,693,-43,,
1994-10-06T14:15:00.000Z,856,-43,,
1994-10-06T14:20:00.000Z,840,-45,,
1994-10-06T14:25:00.000Z,1051,-44,,
1994-10-06T14:30:00.000Z,985,-42,,
1994-10-06T14:35:00.000Z,1037,-41,,
1994-10-06T14:40:00.000Z,1013,-40,,
1994-10-06T14:45:00.000Z,886,-40,,
1994-10-06T14:50:00.000Z,837,-41,,
1994-10-06T14:55:00.000Z,711,-40,,
1994-10-06T15:00:00.000Z,694,-38,,
1994-10-06T15:05:00.000Z,600,-36,,
1994-10-06T15:10:00.000Z,552,-35,,
1994-10-06T15:15:00.000Z,485,-34,,
1994-10-06T15:20:00.000Z,455,-33,,
1994-10-06T15:25:00.000Z,381,-32,,
1994-10-06T15:30:00.000Z,401,-31,,
1994-10-06T15:35:00.000Z,517,-31,,
1994-10-06T15:40:00.000Z,419,-31,,
1994-10-06T15:45:00.000Z,417,-30,,
1994-10-06T15:50:00.000Z,377,-29,,
1994-10-06T15:55:00.000Z,312,-29,,
1994-10-06T16:00:00.000Z,315,-29,,
1994-10-06T16:05:00.000Z,276,-30,,
1994-10-06T16:10:00.000Z,229,-29,,
1994-10-06T16:15:00.000Z,311,-29,,
1994-10-06T16:20:00.000Z,478,-28,,
1994-10-06T16:25:00.000Z,421,-27,,
1994-10-06T16:30:00.000Z,352,-27,,
1994-10-06T16:35:00.000Z,270,-27,,
1994-10-06T16:40:00.000Z,307,-26,,
1994-10-06T16:45:00.000Z,370,-27,,
1994-10-06T16:50:00.000Z,377,-27,,
1994-10-06T16:55:00.000Z,367,-26,,
1994-10-06T17:00:00.000Z,298,-26,,
1994-10-06T17:05:00.000Z,251,-26,,
1994-10-06T17:10:00.000Z,166,-26,,
1994-10-06T17:15:00.000Z,146,-26,,
1994-10-06T17:20:00.000Z,143,-26,,
1994-10-06T17:25:00.000Z,121,-26,,
1994-10-06T17:30:00.000Z,96,-25,,
1994-10-06T17:35:00.000Z,77,-25,,
1994-10-06T17:40:00.000Z,66,-25,,
1994-10-06T17:45:00.000Z,76,-25,,
1994-10-06T17:50:00.000Z,94,-26,,
1994-10-06T17:55:00.000Z,90,-27,,
1994-10-06T18:00:00.000Z,111,-27,,
1994-10-06T18:05:00.000Z,114,-26,,
1994-10-06T18:10:00.000Z,109,-25,,
1994-10-06T18:15:00.000Z,98,-24,,
1994-10-06T18:20:00.000Z,140,-25,,
1994-10-06T18:25:00.000Z,178,-26,,
1994-10-06T18:30:00.000Z,231,-27,,
1994-10-06T18:35:00.000Z,242,-26,,
1994-10-06T18:40:00.000Z,255,-27,,
1994-10-06T18:45:00.000Z,387,-29,,
1994-10-06T18:50:00.000Z,310,-29,,
1994-10-06T18:55:00.000Z,232,-28,,
1994-10-06T19:00:00.000Z,252,-29,,
1994-10-06T19:05:00.000Z,239,-28,,
1994-10-06T19:10:00.000Z,209,-28,,
1994-10-06T19:15:00.000Z,218,-28,,
1994-10-06T19:20:00.000Z,192,-27,,
1994-10-06T19:25:00.000Z,189,-27,,
1994-10-06T19:30:00.000Z,136,-27,,
1994-10-06T19:35:00.000Z,110,-27,,
1994-10-06T19:40:00.000Z,166,-28,,
1994-10-06T19:45:00.000Z,146,-29,,
1994-10-06T19:50:00.000Z,160,-31,,
1994-10-06T19:55:00.000Z,131,-32,,
1994-10-06T20:00:00.000Z,125,-32,,
1994-10-06T20:05:00.000Z,183,-30,,
1994-10-06T20:10:00.000Z,288,-30,,
1994-10-06T20:15:00.000Z,309,-32,,
1994-10-06T20:20:00.000Z,262,-34,,
1994-10-06T20:25:00.000Z,217,-33,,
1994-10-06T20:30:00.000Z,176,-33,,
1994-10-06T20:35:00.000Z,167,-35,,
1994-10-06T20:40:00.000Z,191,-37,,
1994-10-06T20:45:00.000Z,274,-37,,
1994-10-06T20:50:00.000Z,217,-35,,
1994-10-06T20:55:00.000Z,257,-32,,
1994-10-06T21:00:00.000Z,340,-30,,
1994-10-06T21:05:00.000Z,452,-30,,
1994-10-06T21:10:00.000Z,547,-30,,
1994-10-06T21:15:00.000Z,606,-30,,
1994-10-06T21:20:00.000Z,750,-29,,
1994-10-06T21:25:00.000Z,1033,-36,,
1994-10-06T21:30:00.000Z,1252,-38,,
1994-10-06T21:35:00.000Z,1495,-39,,
1994-10-06T21:40:00.000Z,1231,-45,,
1994-10-06T21:45:00.000Z,1036,-42,,
1994-10-06T21:50:00.000Z,1030,-39,,
1994-10-06T21:55:00.000Z,963,-41,,
1994-10-06T22:00:00.000Z,944,-42,,
1994-10-06T22:05:00.000Z,957,-44,,
1994-10-06T22:10:00.000Z,858,-44,,
1994-10-06T22:15:00.000Z,744,-42,,
1994-10-06T22:20:00.000Z,767,-41,,
1994-10-06T22:25:00.000Z,770,-41,,
1994-10-06T22:30:00.000Z,840,-34,,
1994-10-06T22:35:00.000Z,627,-38,,
1994-10-06T22:40:00.000Z,555,-40,,
1994-10-06T22:45:00.000Z,597,-39,,
1994-10-06T22:50:00.000Z,648,-39,,
1994-10-06T22:55:00.000Z,650,-38,,
1994-10-06T23:00:00.000Z,752,-37,,
1994-10-06T23:05:00.000Z,825,-38,,
1994-10-06T23:10:00.000Z,720,-39,,
1994-10-06T23:15:00.000Z,724,-41,,
1994-10-06T23:20:00.000Z,708,-42,,
1994-10-06T23:25:00.000Z,797,-42,,
1994-10-06T23:30:00.000Z,807,-42,,
1994-10-06T23:35:00.000Z,833,-39,,
1994-10-06T23:40:00.000Z,796,-39,,
1994-10-06T23:45:00.000Z,873,-44,,
