#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19941101_v01, omni_hro_5min_19941201_v01,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-11-27T18:10:00.000Z,639,-45,,
1994-11-27T18:15:00.000Z,557,-45,,
1994-11-27T18:20:00.000Z,552,-45,,
1994-11-27T18:25:00.000Z,448,-44,,
1994-11-27T18:30:00.000Z,421,-44,,
1994-11-27T18:35:00.000Z,362,-44,,
1994-11-27T18:40:00.000Z,309,-43,,
1994-11-27T18:45:00.000Z,365,-43,,
1994-11-27T18:50:00.000Z,395,-42,,
1994-11-27T18:55:00.000Z,366,-42,,
1994-11-27T19:00:00.000Z,304,-42,,
1994-11-27T19:05:00.000Z,294,-42,,
1994-11-27T19:10:00.000Z,247,-40,,
1994-11-27T19:15:00.000Z,237,-39,,
1994-11-27T19:20:00.000Z,226,-37,,
1994-11-27T19:25:00.000Z,239,-38,,
1994-11-27T19:30:00.000Z,227,-37,,
1994-11-27T19:35:00.000Z,269,-38,,
1994-11-27T19:40:00.000Z,279,-38,,
1994-11-27T19:45:00.000Z,239,-39,,
1994-11-27T19:50:00.000Z,197,-39,,
1994-11-27T19:55:00.000Z,196,-38,,
1994-11-27T20:00:00.000Z,164,-38,,
1994-11-27T20:05:00.000Z,137,-38,,
1994-11-27T20:10:00.000Z,177,-39,,
1994-11-27T20:15:00.000Z,175,-38,,
1994-11-27T20:20:00.000Z,225,-37,,
1994-11-27T20:25:00.000Z,200,-37,,
1994-11-27T20:30:00.000Z,131,-36,,
1994-11-27T20:35:00.000Z,135,-35,,
1994-11-27T20:40:00.000Z,173,-36,,
1994-11-27T20:45:00.000Z,140,-35,,
1994-11-27T20:50:00.000Z,105,-34,,
1994-11-27T20:55:00.000Z,182,-33,,
1994-11-27T21:00:00.000Z,198,-33,,
1994-11-27T21:05:00.000Z,243,-32,,
1994-11-27T21:10:00.000Z,248,-33,,
1994-11-27T21:15:00.000Z,238,-32,,
1994-11-27T21:20:00.000Z,205,-30,,
1994-11-27T21:25:00.000Z,176,-30,,
1994-11-27T21:30:00.000Z,167,-30,,
1994-11-27T21:35:00.000Z,250,-31,,
1994-11-27T21:40:00.000Z,215,-31,,
1994-11-27T21:45:00.000Z,211,-31,,
1994-11-27T21:50:00.000Z,201,-31,,
1994-11-27T21:55:00.000Z,196,-31,,
1994-11-27T22:00:00.000Z,187,-31,,
1994-11-27T22:05:00.000Z,197,-31,,
1994-11-27T22:10:00.000Z,169,-31,,
1994-11-27T22:15:00.000Z,156,-30,,
1994-11-27T22:20:00.000Z,168,-33,,
1994-11-27T22:25:00.000Z,184,-34,,
1994-11-27T22:30:00.000Z,217,-33,,
1994-11-27T22:35:00.000Z,179,-33,,
1994-11-27T22:40:00.000Z,232,-29,,
1994-11-27T22:45:00.000Z,186,-30,,
1994-11-27T22:50:00.000Z,182,-30,,
1994-11-27T22:55:00.000Z,167,-31,,
1994-11-27T23:00:00.000Z,156,-30,,
1994-11-27T23:05:00.000Z,135,-31,,
1994-11-27T23:10:00.000Z,114,-31,,
1994-11-27T23:15:00.000Z,96,-30,,
1994-11-27T23:20:00.000Z,134,-30,,
1994-11-27T23:25:00.000Z,130,-30,,
1994-11-27T23:30:00.000Z,147,-31,,
1994-11-27T23:35:00.000Z,138,-31,,
1994-11-27T23:40:00.000Z,134,-32,,
1994-11-27T23:45:00.000Z,145,-32,,
1994-11-27T23:50:00.000Z,149,-33,,
1994-11-27T23:55:00.000Z,157,-32,,
1994-11-28T00:00:00.000Z,197,-30,,
1994-11-28T00:05:00.000Z,238,-28,,
1994-11-28T00:10:00.000Z,213,-29,,
1994-11-28T00:15:00.000Z,210,-29,,
1994-11-28T00:20:00.000Z,186,-30,,
1994-11-28T00:25:00.000Z,211,-29,,
1994-11-28T00:30:00.000Z,210,-31,,
1994-11-28T00:35:00.000Z,195,-30,,
1994-11-28T00:40:00.000Z,209,-28,,
1994-11-28T00:45:00.000Z,166,-29,,
1994-11-28T00:50:00.000Z,183,-29,,
1994-11-28T00:55:00.000Z,197,-30,,
1994-11-28T01:00:00.000Z,196,-30,,
1994-11-28T01:05:00.000Z,179,-31,,
1994-11-28T01:10:00.000Z,165,-29,,
1994-11-28T01:15:00.000Z,188,-29,,
1994-11-28T01:20:00.000Z,217,-30,,
1994-11-28T01:25:00.000Z,253,-31,,
1994-11-28T01:30:00.000Z,199,-33,,
1994-11-28T01:35:00.000Z,161,-34,,
1994-11-28T01:40:00.000Z,127,-34,,
1994-11-28T01:45:00.000Z,105,-33,,
1994-11-28T01:50:00.000Z,116,-34,,
1994-11-28T01:55:00.000Z,175,-32,,
1994-11-28T02:00:00.000Z,147,-31,,
1994-11-28T02:05:00.000Z,114,-32,,
1994-11-28T02:10:00.000Z,115,-32,,
1994-11-28T02:15:00.000Z,97,-32,,
1994-11-28T02:20:00.000Z,115,-32,,
1994-11-28T02:25:00.000Z,183,-34,,
1994-11-28T02:30:00.000Z,102,-33,,
1994-11-28T02:35:00.000Z,107,-32,,
1994-11-28T02:40:00.000Z,110,-32,,
1994-11-28T02:45:00.000Z,123,-33,,
1994-11-28T02:50:00.000Z,116,-32,,
1994-11-28T02:55:00.000Z,96,-31,,
1994-11-28T03:00:00.000Z,67,-32,,
1994-11-28T03:05:00.000Z,71,-32,,
1994-11-28T03:10:00.000Z,97,-32,,
1994-11-28T03:15:00.000Z,95,-32,,
1994-11-28T03:20:00.000Z,114,-32,,
1994-11-28T03:25:00.000Z,86,-31,,
1994-11-28T03:30:00.000Z,61,-31,,
1994-11-28T03:35:00.000Z,51,-30,,
1994-11-28T03:40:00.000Z,45,-29,,
1994-11-28T03:45:00.000Z,62,-29,,
1994-11-28T03:50:00.000Z,59,-29,,
1994-11-28T03:55:00.000Z,40,-28,,
1994-11-28T04:00:00.000Z,33,-27,,
1994-11-28T04:05:00.000Z,39,-27,,
1994-11-28T04:10:00.000Z,54,-27,,
1994-11-28T04:15:00.000Z,69,-28,,
1994-11-28T04:20:00.000Z,60,-28,,
1994-11-28T04:25:00.000Z,48,-26,,
1994-11-28T04:30:00.000Z,39,-25,,
1994-11-28T04:35:00.000Z,56,-26,,
1994-11-28T04:40:00.000Z,86,-26,,
1994-11-28T04:45:00.000Z,82,-26,,
1994-11-28T04:50:00.000Z,100,-25,,
1994-11-28T04:55:00.000Z,180,-25,,
1994-11-28T05:00:00.000Z,207,-26,,
1994-11-28T05:05:00.000Z,175,-26,,
1994-11-28T05:10:00.000Z,171,-26,,
1994-11-28T05:15:00.000Z,121,-26,,
1994-11-28T05:20:00.000Z,146,-26,,
1994-11-28T05:25:00.000Z,131,-24,,
1994-11-28T05:30:00.000Z,138,-24,,
1994-11-28T05:35:00.000Z,99,-26,,
1994-11-28T05:40:00.000Z,66,-27,,
1994-11-28T05:45:00.000Z,62,-26,,
1994-11-28T05:50:00.000Z,166,-26,,
1994-11-28T05:55:00.000Z,177,-24,,
1994-11-28T06:00:00.000Z,177,-24,,
1994-11-28T06:05:00.000Z,153,-24,,
1994-11-28T06:10:00.000Z,139,-25,,
1994-11-28T06:15:00.000Z,132,-26,,
1994-11-28T06:20:00.000Z,122,-25,,
1994-11-28T06:25:00.000Z,113,-24,,
1994-11-28T06:30:00.000Z,124,-25,,
1994-11-28T06:35:00.000Z,114,-24,,
1994-11-28T06:40:00.000Z,146,-24,,
1994-11-28T06:45:00.000Z,141,-25,,
1994-11-28T06:50:00.000Z,130,-25,,
1994-11-28T06:55:00.000Z,161,-25,,
1994-11-28T07:00:00.000Z,173,-27,,
1994-11-28T07:05:00.000Z,157,-28,,
1994-11-28T07:10:00.000Z,165,-26,,
1994-11-28T07:15:00.000Z,120,-28,,
1994-11-28T07:20:00.000Z,152,-29,,
1994-11-28T07:25:00.000Z,201,-28,,
1994-11-28T07:30:00.000Z,394,-28,,
1994-11-28T07:35:00.000Z,392,-28,,
1994-11-28T07:40:00.000Z,344,-25,,
1994-11-28T07:45:00.000Z,321,-22,,
1994-11-28T07:50:00.000Z,348,-22,,
1994-11-28T07:55:00.000Z,259,-22,,
1994-11-28T08:00:00.000Z,270,-23,,
1994-11-28T08:05:00.000Z,356,-22,,
1994-11-28T08:10:00.000Z,352,-22,,
1994-11-28T08:15:00.000Z,351,-22,,
1994-11-28T08:20:00.000Z,334,-22,,
1994-11-28T08:25:00.000Z,342,-22,,
1994-11-28T08:30:00.000Z,337,-23,,
1994-11-28T08:35:00.000Z,355,-24,,
1994-11-28T08:40:00.000Z,480,-26,,
1994-11-28T08:45:00.000Z,329,-28,,
1994-11-28T08:50:00.000Z,245,-30,,
1994-11-28T08:55:00.000Z,426,-31,,
1994-11-28T09:00:00.000Z,349,-31,,
1994-11-28T09:05:00.000Z,485,-31,,
1994-11-28T09:10:00.000Z,434,-31,,
1994-11-28T09:15:00.000Z,639,-31,,
1994-11-28T09:20:00.000Z,626,-29,,
1994-11-28T09:25:00.000Z,510,-26,,
1994-11-28T09:30:00.000Z,406,-25,,
1994-11-28T09:35:00.000Z,373,-25,,
1994-11-28T09:40:00.000Z,314,-26,,
1994-11-28T09:45:00.000Z,263,-26,,
1994-11-28T09:50:00.000Z,369,-27,,
1994-11-28T09:55:00.000Z,331,-26,,
1994-11-28T10:00:00.000Z,291,-24,,
1994-11-28T10:05:00.000Z,311,-24,,
1994-11-28T10:10:00.000Z,382,-24,,
1994-11-28T10:15:00.000Z,391,-23,,
1994-11-28T10:20:00.000Z,378,-24,,
1994-11-28T10:25:00.000Z,376,-26,,
1994-11-28T10:30:00.000Z,341,-26,,
1994-11-28T10:35:00.000Z,305,-27,,
1994-11-28T10:40:00.000Z,263,-26,,
1994-11-28T10:45:00.000Z,313,-25,,
1994-11-28T10:50:00.000Z,308,-26,,
1994-11-28T10:55:00.000Z,328,-26,,
1994-11-28T11:00:00.000Z,321,-26,,
1994-11-28T11:05:00.000Z,273,-26,,
1994-11-28T11:10:00.000Z,234,-27,,
1994-11-28T11:15:00.000Z,232,-27,,
1994-11-28T11:20:00.000Z,248,-27,,
1994-11-28T11:25:00.000Z,220,-26,,
1994-11-28T11:30:00.000Z,218,-26,,
1994-11-28T11:35:00.000Z,232,-26,,
1994-11-28T11:40:00.000Z,264,-25,,
1994-11-28T11:45:00.000Z,260,-25,,
1994-11-28T11:50:00.000Z,288,-24,,
1994-11-28T11:55:00.000Z,226,-24,,
1994-11-28T12:00:00.000Z,311,-24,,
1994-11-28T12:05:00.000Z,294,-23,,
1994-11-28T12:10:00.000Z,264,-23,,
1994-11-28T12:15:00.000Z,257,-21,,
1994-11-28T12:20:00.000Z,315,-19,,
1994-11-28T12:25:00.000Z,300,-20,,
1994-11-28T12:30:00.000Z,382,-20,,
1994-11-28T12:35:00.000Z,355,-18,,
1994-11-28T12:40:00.000Z,360,-21,,
1994-11-28T12:45:00.000Z,339,-23,,
1994-11-28T12:50:00.000Z,277,-25,,
1994-11-28T12:55:00.000Z,243,-25,,
1994-11-28T13:00:00.000Z,222,-26,,
1994-11-28T13:05:00.000Z,204,-26,,
1994-11-28T13:10:00.000Z,183,-27,,
1994-11-28T13:15:00.000Z,182,-27,,
1994-11-28T13:20:00.000Z,169,-26,,
1994-11-28T13:25:00.000Z,145,-27,,
1994-11-28T13:30:00.000Z,128,-27,,
1994-11-28T13:35:00.000Z,156,-28,,
1994-11-28T13:40:00.000Z,146,-28,,
1994-11-28T13:45:00.000Z,196,-28,,
1994-11-28T13:50:00.000Z,232,-28,,
1994-11-28T13:55:00.000Z,171,-28,,
1994-11-28T14:00:00.000Z,195,-28,,
1994-11-28T14:05:00.000Z,166,-27,,
1994-11-28T14:10:00.000Z,212,-28,,
1994-11-28T14:15:00.000Z,177,-28,,
1994-11-28T14:20:00.000Z,248,-26,,
1994-11-28T14:25:00.000Z,228,-26,,
1994-11-28T14:30:00.000Z,226,-27,,
1994-11-28T14:35:00.000Z,154,-28,,
1994-11-28T14:40:00.000Z,158,-28,,
1994-11-28T14:45:00.000Z,150,-27,,
1994-11-28T14:50:00.000Z,149,-26,,
1994-11-28T14:55:00.000Z,226,-26,,
1994-11-28T15:00:00.000Z,209,-26,,
1994-11-28T15:05:00.000Z,172,-26,,
1994-11-28T15:10:00.000Z,175,-25,,
1994-11-28T15:15:00.000Z,214,-24,,
1994-11-28T15:20:00.000Z,325,-23,,
1994-11-28T15:25:00.000Z,238,-23,,
1994-11-28T15:30:00.000Z,202,-23,,
1994-11-28T15:35:00.000Z,203,-24,,
1994-11-28T15:40:00.000Z,247,-23,,
1994-11-28T15:45:00.000Z,115,-22,,
1994-11-28T15:50:00.000Z,85,-22,,
1994-11-28T15:55:00.000Z,237,-21,,
1994-11-28T16:00:00.000Z,256,-21,,
1994-11-28T16:05:00.000Z,160,-21,,
1994-11-28T16:10:00.000Z,319,-22,,
1994-11-28T16:15:00.000Z,310,-23,,
1994-11-28T16:20:00.000Z,227,-24,,
1994-11-28T16:25:00.000Z,447,-23,,
1994-11-28T16:30:00.000Z,482,-23,,
1994-11-28T16:35:00.000Z,322,-23,,
1994-11-28T16:40:00.000Z,323,-23,,
1994-11-28T16:45:00.000Z,398,-23,,
1994-11-28T16:50:00.000Z,428,-23,,
1994-11-28T16:55:00.000Z,408,-23,,
1994-11-28T17:00:00.000Z,269,-22,,
1994-11-28T17:05:00.000Z,231,-22,,
1994-11-28T17:10:00.000Z,180,-22,,
1994-11-28T17:15:00.000Z,216,-22,,
1994-11-28T17:20:00.000Z,232,-24,,
1994-11-28T17:25:00.000Z,228,-24,,
1994-11-28T17:30:00.000Z,211,-22,,
1994-11-28T17:35:00.000Z,186,-22,,
1994-11-28T17:40:00.000Z,202,-23,,
1994-11-28T17:45:00.000Z,367,-23,,
1994-11-28T17:50:00.000Z,315,-24,,
1994-11-28T17:55:00.000Z,420,-25,,
1994-11-28T18:00:00.000Z,497,-24,,
1994-11-28T18:05:00.000Z,462,-24,,
1994-11-28T18:10:00.000Z,467,-23,,
1994-11-28T18:15:00.000Z,374,-22,,
1994-11-28T18:20:00.000Z,299,-23,,
1994-11-28T18:25:00.000Z,329,-25,,
1994-11-28T18:30:00.000Z,364,-25,,
1994-11-28T18:35:00.000Z,358,-27,,
1994-11-28T18:40:00.000Z,311,-27,,
1994-11-28T18:45:00.000Z,290,-27,,
1994-11-28T18:50:00.000Z,353,-27,,
1994-11-28T18:55:00.000Z,287,-27,,
1994-11-28T19:00:00.000Z,285,-25,,
1994-11-28T19:05:00.000Z,275,-23,,
1994-11-28T19:10:00.000Z,279,-23,,
1994-11-28T19:15:00.000Z,213,-22,,
1994-11-28T19:20:00.000Z,220,-20,,
1994-11-28T19:25:00.000Z,204,-20,,
1994-11-28T19:30:00.000Z,152,-20,,
1994-11-28T19:35:00.000Z,118,-19,,
1994-11-28T19:40:00.000Z,78,-19,,
1994-11-28T19:45:00.000Z,109,-19,,
1994-11-28T19:50:00.000Z,137,-19,,
1994-11-28T19:55:00.000Z,135,-19,,
1994-11-28T20:00:00.000Z,115,-19,,
1994-11-28T20:05:00.000Z,110,-20,,
1994-11-28T20:10:00.000Z,133,-19,,
1994-11-28T20:15:00.000Z,85,-20,,
1994-11-28T20:20:00.000Z,53,-20,,
1994-11-28T20:25:00.000Z,81,-21,,
1994-11-28T20:30:00.000Z,109,-20,,
1994-11-28T20:35:00.000Z,89,-20,,
1994-11-28T20:40:00.000Z,44,-20,,
1994-11-28T20:45:00.000Z,59,-20,,
1994-11-28T20:50:00.000Z,83,-19,,
1994-11-28T20:55:00.000Z,95,-18,,
1994-11-28T21:00:00.000Z,48,-19,,
1994-11-28T21:05:00.000Z,36,-20,,
1994-11-28T21:10:00.000Z,48,-20,,
1994-11-28T21:15:00.000Z,48,-20,,
1994-11-28T21:20:00.000Z,48,-20,,
1994-11-28T21:25:00.000Z,47,-20,,
1994-11-28T21:30:00.000Z,55,-20,,
1994-11-28T21:35:00.000Z,49,-20,,
1994-11-28T21:40:00.000Z,56,-20,,
1994-11-28T21:45:00.000Z,50,-20,,
1994-11-28T21:50:00.000Z,54,-20,,
1994-11-28T21:55:00.000Z,59,-20,,
1994-11-28T22:00:00.000Z,56,-21,,
1994-11-28T22:05:00.000Z,49,-21,,
1994-11-28T22:10:00.000Z,51,-21,,
1994-11-28T22:15:00.000Z,50,-21,,
1994-11-28T22:20:00.000Z,46,-21,,
1994-11-28T22:25:00.000Z,59,-21,,
1994-11-28T22:30:00.000Z,56,-22,,
1994-11-28T22:35:00.000Z,51,-22,,
1994-11-28T22:40:00.000Z,51,-22,,
1994-11-28T22:45:00.000Z,61,-22,,
1994-11-28T22:50:00.000Z,50,-23,,
1994-11-28T22:55:00.000Z,49,-23,,
1994-11-28T23:00:00.000Z,38,-24,,
1994-11-28T23:05:00.000Z,51,-24,,
1994-11-28T23:10:00.000Z,46,-25,,
1994-11-28T23:15:00.000Z,49,-25,,
1994-11-28T23:20:00.000Z,49,-25,,
1994-11-28T23:25:00.000Z,48,-26,,
1994-11-28T23:30:00.000Z,45,-25,,
1994-11-28T23:35:00.000Z,45,-25,,
1994-11-28T23:40:00.000Z,40,-24,,
1994-11-28T23:45:00.000Z,51,-21,,
1994-11-28T23:50:00.000Z,74,-21,,
1994-11-28T23:55:00.000Z,58,-21,,
1994-11-29T00:00:00.000Z,55,-21,,
1994-11-29T00:05:00.000Z,51,-21,,
1994-11-29T00:10:00.000Z,43,-21,,
1994-11-29T00:15:00.000Z,42,-21,,
1994-11-29T00:20:00.000Z,41,-21,,
1994-11-29T00:25:00.000Z,40,-21,,
1994-11-29T00:30:00.000Z,33,-22,,
1994-11-29T00:35:00.000Z,27,-23,,
1994-11-29T00:40:00.000Z,28,-23,,
1994-11-29T00:45:00.000Z,31,-22,,
1994-11-29T00:50:00.000Z,39,-22,,
1994-11-29T00:55:00.000Z,36,-22,,
1994-11-29T01:00:00.000Z,38,-21,,
1994-11-29T01:05:00.000Z,39,-21,,
1994-11-29T01:10:00.000Z,40,-21,,
1994-11-29T01:15:00.000Z,33,-21,,
1994-11-29T01:20:00.000Z,32,-21,,
1994-11-29T01:25:00.000Z,45,-19,,
1994-11-29T01:30:00.000Z,36,-20,,
1994-11-29T01:35:00.000Z,37,-20,,
1994-11-29T01:40:00.000Z,41,-20,,
1994-11-29T01:45:00.000Z,34,-20,,
1994-11-29T01:50:00.000Z,29,-20,,
1994-11-29T01:55:00.000Z,24,-19,,
1994-11-29T02:00:00.000Z,26,-19,,
1994-11-29T02:05:00.000Z,40,-18,,
1994-11-29T02:10:00.000Z,48,-18,,
1994-11-29T02:15:00.000Z,54,-18,,
1994-11-29T02:20:00.000Z,49,-18,,
1994-11-29T02:25:00.000Z,49,-19,,
1994-11-29T02:30:00.000Z,53,-19,,
1994-11-29T02:35:00.000Z,43,-19,,
1994-11-29T02:40:00.000Z,43,-19,,
1994-11-29T02:45:00.000Z,39,-19,,
1994-11-29T02:50:00.000Z,52,-20,,
1994-11-29T02:55:00.000Z,44,-21,,
1994-11-29T03:00:00.000Z,41,-22,,
1994-11-29T03:05:00.000Z,39,-24,,
1994-11-29T03:10:00.000Z,43,-25,,
1994-11-29T03:15:00.000Z,38,-25,,
1994-11-29T03:20:00.000Z,36,-25,,
1994-11-29T03:25:00.000Z,33,-25,,
1994-11-29T03:30:00.000Z,30,-26,,
1994-11-29T03:35:00.000Z,35,-26,,
1994-11-29T03:40:00.000Z,45,-25,,
1994-11-29T03:45:00.000Z,59,-24,,
1994-11-29T03:50:00.000Z,63,-24,,
1994-11-29T03:55:00.000Z,66,-24,,
1994-11-29T04:00:00.000Z,80,-25,,
1994-11-29T04:05:00.000Z,115,-26,,
1994-11-29T04:10:00.000Z,131,-26,,
1994-11-29T04:15:00.000Z,116,-26,,
1994-11-29T04:20:00.000Z,94,-25,,
1994-11-29T04:25:00.000Z,81,-25,,
1994-11-29T04:30:00.000Z,78,-24,,
1994-11-29T04:35:00.000Z,70,-23,,
1994-11-29T04:40:00.000Z,43,-22,,
1994-11-29T04:45:00.000Z,82,-21,,
1994-11-29T04:50:00.000Z,87,-22,,
1994-11-29T04:55:00.000Z,68,-22,,
1994-11-29T05:00:00.000Z,86,-22,,
1994-11-29T05:05:00.000Z,185,-22,,
1994-11-29T05:10:00.000Z,120,-20,,
1994-11-29T05:15:00.000Z,185,-18,,
1994-11-29T05:20:00.000Z,308,-16,,
1994-11-29T05:25:00.000Z,297,-15,,
1994-11-29T05:30:00.000Z,266,-15,,
1994-11-29T05:35:00.000Z,275,-15,,
1994-11-29T05:40:00.000Z,267,-16,,
1994-11-29T05:45:00.000Z,251,-17,,
1994-11-29T05:50:00.000Z,231,-17,,
1994-11-29T05:55:00.000Z,240,-17,,
1994-11-29T06:00:00.000Z,199,-17,,
1994-11-29T06:05:00.000Z,177,-17,,
1994-11-29T06:10:00.000Z,151,-17,,
1994-11-29T06:15:00.000Z,146,-17,,
1994-11-29T06:20:00.000Z,127,-16,,
1994-11-29T06:25:00.000Z,140,-15,,
1994-11-29T06:30:00.000Z,107,-15,,
1994-11-29T06:35:00.000Z,99,-14,,
1994-11-29T06:40:00.000Z,121,-13,,
1994-11-29T06:45:00.000Z,139,-13,,
1994-11-29T06:50:00.000Z,151,-12,,
1994-11-29T06:55:00.000Z,134,-12,,
1994-11-29T07:00:00.000Z,170,-14,,
1994-11-29T07:05:00.000Z,183,-14,,
1994-11-29T07:10:00.000Z,164,-15,,
1994-11-29T07:15:00.000Z,148,-15,,
1994-11-29T07:20:00.000Z,136,-16,,
1994-11-29T07:25:00.000Z,122,-15,,
1994-11-29T07:30:00.000Z,113,-15,,
1994-11-29T07:35:00.000Z,111,-15,,
1994-11-29T07:40:00.000Z,105,-15,,
1994-11-29T07:45:00.000Z,114,-15,,
1994-11-29T07:50:00.000Z,83,-14,,
1994-11-29T07:55:00.000Z,78,-14,,
1994-11-29T08:00:00.000Z,76,-14,,
1994-11-29T08:05:00.000Z,75,-13,,
1994-11-29T08:10:00.000Z,84,-13,,
1994-11-29T08:15:00.000Z,62,-12,,
1994-11-29T08:20:00.000Z,68,-11,,
1994-11-29T08:25:00.000Z,53,-9,,
1994-11-29T08:30:00.000Z,55,-10,,
1994-11-29T08:35:00.000Z,56,-11,,
1994-11-29T08:40:00.000Z,52,-10,,
1994-11-29T08:45:00.000Z,46,-9,,
1994-11-29T08:50:00.000Z,45,-8,,
1994-11-29T08:55:00.000Z,48,-9,,
1994-11-29T09:00:00.000Z,45,-10,,
1994-11-29T09:05:00.000Z,50,-9,,
1994-11-29T09:10:00.000Z,66,-8,,
1994-11-29T09:15:00.000Z,79,-8,,
1994-11-29T09:20:00.000Z,77,-9,,
1994-11-29T09:25:00.000Z,79,-10,,
1994-11-29T09:30:00.000Z,68,-10,,
1994-11-29T09:35:00.000Z,104,-11,,
1994-11-29T09:40:00.000Z,65,-10,,
1994-11-29T09:45:00.000Z,90,-9,,
1994-11-29T09:50:00.000Z,126,-8,,
1994-11-29T09:55:00.000Z,145,-9,,
1994-11-29T10:00:00.000Z,158,-9,,
1994-11-29T10:05:00.000Z,158,-8,,
1994-11-29T10:10:00.000Z,168,-9,,
1994-11-29T10:15:00.000Z,182,-10,,
1994-11-29T10:20:00.000Z,241,-11,,
1994-11-29T10:25:00.000Z,425,-12,,
1994-11-29T10:30:00.000Z,463,-13,,
1994-11-29T10:35:00.000Z,399,-14,,
1994-11-29T10:40:00.000Z,231,-14,,
1994-11-29T10:45:00.000Z,270,-14,,
1994-11-29T10:50:00.000Z,303,-14,,
1994-11-29T10:55:00.000Z,374,-14,,
1994-11-29T11:00:00.000Z,360,-15,,
1994-11-29T11:05:00.000Z,246,-15,,
1994-11-29T11:10:00.000Z,225,-15,,
1994-11-29T11:15:00.000Z,220,-16,,
1994-11-29T11:20:00.000Z,253,-17,,
1994-11-29T11:25:00.000Z,287,-16,,
1994-11-29T11:30:00.000Z,309,-17,,
1994-11-29T11:35:00.000Z,377,-16,,
1994-11-29T11:40:00.000Z,382,-15,,
1994-11-29T11:45:00.000Z,272,-14,,
1994-11-29T11:50:00.000Z,302,-12,,
1994-11-29T11:55:00.000Z,304,-12,,
1994-11-29T12:00:00.000Z,280,-12,,
