#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19940401_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-04-16T00:00:00.000Z,597,-43,,
1994-04-16T00:05:00.000Z,572,-44,,
1994-04-16T00:10:00.000Z,653,-43,,
1994-04-16T00:15:00.000Z,705,-44,,
1994-04-16T00:20:00.000Z,628,-45,,
1994-04-16T00:25:00.000Z,528,-46,,
1994-04-16T00:30:00.000Z,557,-44,,
1994-04-16T00:35:00.000Z,525,-46,,
1994-04-16T00:40:00.000Z,503,-46,,
1994-04-16T00:45:00.000Z,503,-46,,
1994-04-16T00:50:00.000Z,496,-45,,
1994-04-16T00:55:00.000Z,473,-44,,
1994-04-16T01:00:00.000Z,459,-44,,
1994-04-16T01:05:00.000Z,514,-43,,
1994-04-16T01:10:00.000Z,572,-42,,
1994-04-16T01:15:00.000Z,582,-43,,
1994-04-16T01:20:00.000Z,549,-45,,
1994-04-16T01:25:00.000Z,459,-46,,
1994-04-16T01:30:00.000Z,398,-46,,
1994-04-16T01:35:00.000Z,419,-45,,
1994-04-16T01:40:00.000Z,411,-44,,
1994-04-16T01:45:00.000Z,353,-44,,
1994-04-16T01:50:00.000Z,324,-45,,
1994-04-16T01:55:00.000Z,380,-46,,
1994-04-16T02:00:00.000Z,439,-45,,
1994-04-16T02:05:00.000Z,419,-45,,
1994-04-16T02:10:00.000Z,417,-45,,
1994-04-16T02:15:00.000Z,401,-45,,
1994-04-16T02:20:00.000Z,344,-46,,
1994-04-16T02:25:00.000Z,343,-47,,
1994-04-16T02:30:00.000Z,405,-47,,
1994-04-16T02:35:00.000Z,465,-46,,
1994-04-16T02:40:00.000Z,461,-46,,
1994-04-16T02:45:00.000Z,450,-46,,
1994-04-16T02:50:00.000Z,415,-48,,
1994-04-16T02:55:00.000Z,507,-49,,
1994-04-16T03:00:00.000Z,547,-49,,
1994-04-16T03:05:00.000Z,590,-48,,
1994-04-16T03:10:00.000Z,630,-51,,
1994-04-16T03:15:00.000Z,634,-53,,
1994-04-16T03:20:00.000Z,680,-55,,
1994-04-16T03:25:00.000Z,658,-59,,
1994-04-16T03:30:00.000Z,860,-60,,
1994-04-16T03:35:00.000Z,872,-57,,
1994-04-16T03:40:00.000Z,1014,-53,,
1994-04-16T03:45:00.000Z,953,-54,,
1994-04-16T03:50:00.000Z,822,-57,,
1994-04-16T03:55:00.000Z,853,-59,,
1994-04-16T04:00:00.000Z,873,-60,,
1994-04-16T04:05:00.000Z,610,-62,,
1994-04-16T04:10:00.000Z,881,-62,,
1994-04-16T04:15:00.000Z,778,-62,,
1994-04-16T04:20:00.000Z,800,-65,,
1994-04-16T04:25:00.000Z,966,-67,,
1994-04-16T04:30:00.000Z,990,-66,,
1994-04-16T04:35:00.000Z,859,-66,,
1994-04-16T04:40:00.000Z,930,-66,,
1994-04-16T04:45:00.000Z,904,-66,,
1994-04-16T04:50:00.000Z,820,-67,,
1994-04-16T04:55:00.000Z,704,-68,,
1994-04-16T05:00:00.000Z,730,-68,,
1994-04-16T05:05:00.000Z,681,-68,,
1994-04-16T05:10:00.000Z,797,-65,,
1994-04-16T05:15:00.000Z,796,-65,,
1994-04-16T05:20:00.000Z,715,-65,,
1994-04-16T05:25:00.000Z,616,-64,,
1994-04-16T05:30:00.000Z,578,-62,,
1994-04-16T05:35:00.000Z,572,-62,,
1994-04-16T05:40:00.000Z,679,-61,,
1994-04-16T05:45:00.000Z,588,-61,,
1994-04-16T05:50:00.000Z,603,-60,,
1994-04-16T05:55:00.000Z,593,-57,,
1994-04-16T06:00:00.000Z,502,-57,,
1994-04-16T06:05:00.000Z,359,-58,,
1994-04-16T06:10:00.000Z,454,-56,,
1994-04-16T06:15:00.000Z,540,-54,,
1994-04-16T06:20:00.000Z,512,-54,,
1994-04-16T06:25:00.000Z,413,-55,,
1994-04-16T06:30:00.000Z,305,-56,,
1994-04-16T06:35:00.000Z,281,-56,,
1994-04-16T06:40:00.000Z,289,-56,,
1994-04-16T06:45:00.000Z,333,-55,,
1994-04-16T06:50:00.000Z,424,-54,,
1994-04-16T06:55:00.000Z,324,-52,,
1994-04-16T07:00:00.000Z,775,-51,,
1994-04-16T07:05:00.000Z,642,-52,,
1994-04-16T07:10:00.000Z,472,-52,,
1994-04-16T07:15:00.000Z,543,-52,,
1994-04-16T07:20:00.000Z,525,-51,,
1994-04-16T07:25:00.000Z,499,-51,,
1994-04-16T07:30:00.000Z,506,-51,,
1994-04-16T07:35:00.000Z,517,-50,,
1994-04-16T07:40:00.000Z,501,-48,,
1994-04-16T07:45:00.000Z,411,-46,,
1994-04-16T07:50:00.000Z,400,-43,,
1994-04-16T07:55:00.000Z,444,-44,,
1994-04-16T08:00:00.000Z,576,-44,,
1994-04-16T08:05:00.000Z,582,-44,,
1994-04-16T08:10:00.000Z,557,-44,,
1994-04-16T08:15:00.000Z,499,-43,,
1994-04-16T08:20:00.000Z,457,-41,,
1994-04-16T08:25:00.000Z,449,-41,,
1994-04-16T08:30:00.000Z,393,-41,,
1994-04-16T08:35:00.000Z,367,-42,,
1994-04-16T08:40:00.000Z,339,-42,,
1994-04-16T08:45:00.000Z,322,-43,,
1994-04-16T08:50:00.000Z,287,-42,,
1994-04-16T08:55:00.000Z,222,-42,,
1994-04-16T09:00:00.000Z,238,-42,,
1994-04-16T09:05:00.000Z,230,-40,,
1994-04-16T09:10:00.000Z,233,-39,,
1994-04-16T09:15:00.000Z,199,-40,,
1994-04-16T09:20:00.000Z,140,-42,,
1994-04-16T09:25:00.000Z,118,-42,,
1994-04-16T09:30:00.000Z,103,-41,,
1994-04-16T09:35:00.000Z,101,-41,,
1994-04-16T09:40:00.000Z,117,-42,,
1994-04-16T09:45:00.000Z,98,-41,,
1994-04-16T09:50:00.000Z,102,-40,,
1994-04-16T09:55:00.000Z,101,-39,,
1994-04-16T10:00:00.000Z,94,-38,,
1994-04-16T10:05:00.000Z,82,-36,,
1994-04-16T10:10:00.000Z,87,-35,,
1994-04-16T10:15:00.000Z,84,-34,,
1994-04-16T10:20:00.000Z,82,-34,,
1994-04-16T10:25:00.000Z,88,-33,,
1994-04-16T10:30:00.000Z,128,-32,,
1994-04-16T10:35:00.000Z,131,-32,,
1994-04-16T10:40:00.000Z,113,-32,,
1994-04-16T10:45:00.000Z,103,-31,,
1994-04-16T10:50:00.000Z,99,-31,,
1994-04-16T10:55:00.000Z,96,-31,,
1994-04-16T11:00:00.000Z,98,-32,,
1994-04-16T11:05:00.000Z,162,-32,,
1994-04-16T11:10:00.000Z,230,-31,,
1994-04-16T11:15:00.000Z,279,-31,,
1994-04-16T11:20:00.000Z,222,-30,,
1994-04-16T11:25:00.000Z,188,-33,,
1994-04-16T11:30:00.000Z,232,-34,,
1994-04-16T11:35:00.000Z,195,-32,,
1994-04-16T11:40:00.000Z,181,-32,,
1994-04-16T11:45:00.000Z,190,-31,,
1994-04-16T11:50:00.000Z,189,-27,,
1994-04-16T11:55:00.000Z,201,-30,,
1994-04-16T12:00:00.000Z,239,-32,,
1994-04-16T12:05:00.000Z,250,-32,,
1994-04-16T12:10:00.000Z,287,-33,,
1994-04-16T12:15:00.000Z,294,-32,,
1994-04-16T12:20:00.000Z,280,-32,,
1994-04-16T12:25:00.000Z,284,-33,,
1994-04-16T12:30:00.000Z,292,-34,,
1994-04-16T12:35:00.000Z,288,-35,,
1994-04-16T12:40:00.000Z,285,-36,,
1994-04-16T12:45:00.000Z,322,-35,,
1994-04-16T12:50:00.000Z,302,-33,,
1994-04-16T12:55:00.000Z,344,-33,,
1994-04-16T13:00:00.000Z,350,-33,,
1994-04-16T13:05:00.000Z,412,-34,,
1994-04-16T13:10:00.000Z,363,-34,,
1994-04-16T13:15:00.000Z,380,-35,,
1994-04-16T13:20:00.000Z,374,-34,,
1994-04-16T13:25:00.000Z,368,-33,,
1994-04-16T13:30:00.000Z,324,-31,,
1994-04-16T13:35:00.000Z,423,-31,,
1994-04-16T13:40:00.000Z,394,-31,,
1994-04-16T13:45:00.000Z,425,-32,,
1994-04-16T13:50:00.000Z,474,-31,,
1994-04-16T13:55:00.000Z,388,-31,,
1994-04-16T14:00:00.000Z,314,-30,,
1994-04-16T14:05:00.000Z,322,-28,,
1994-04-16T14:10:00.000Z,367,-29,,
1994-04-16T14:15:00.000Z,379,-31,,
1994-04-16T14:20:00.000Z,365,-33,,
1994-04-16T14:25:00.000Z,460,-33,,
1994-04-16T14:30:00.000Z,503,-33,,
1994-04-16T14:35:00.000Z,544,-32,,
1994-04-16T14:40:00.000Z,518,-30,,
1994-04-16T14:45:00.000Z,567,-30,,
1994-04-16T14:50:00.000Z,587,-32,,
1994-04-16T14:55:00.000Z,529,-34,,
1994-04-16T15:00:00.000Z,484,-36,,
1994-04-16T15:05:00.000Z,487,-36,,
1994-04-16T15:10:00.000Z,455,-34,,
1994-04-16T15:15:00.000Z,402,-35,,
1994-04-16T15:20:00.000Z,383,-36,,
1994-04-16T15:25:00.000Z,414,-37,,
1994-04-16T15:30:00.000Z,424,-35,,
1994-04-16T15:35:00.000Z,465,-33,,
1994-04-16T15:40:00.000Z,377,-32,,
1994-04-16T15:45:00.000Z,391,-31,,
1994-04-16T15:50:00.000Z,346,-29,,
1994-04-16T15:55:00.000Z,243,-28,,
1994-04-16T16:00:00.000Z,172,-27,,
1994-04-16T16:05:00.000Z,155,-28,,
1994-04-16T16:10:00.000Z,130,-30,,
1994-04-16T16:15:00.000Z,103,-30,,
1994-04-16T16:20:00.000Z,83,-29,,
1994-04-16T16:25:00.000Z,89,-27,,
1994-04-16T16:30:00.000Z,81,-26,,
1994-04-16T16:35:00.000Z,81,-25,,
1994-04-16T16:40:00.000Z,70,-25,,
1994-04-16T16:45:00.000Z,59,-25,,
1994-04-16T16:50:00.000Z,53,-26,,
1994-04-16T16:55:00.000Z,51,-27,,
1994-04-16T17:00:00.000Z,51,-27,,
1994-04-16T17:05:00.000Z,62,-27,,
1994-04-16T17:10:00.000Z,44,-28,,
1994-04-16T17:15:00.000Z,49,-28,,
1994-04-16T17:20:00.000Z,65,-29,,
1994-04-16T17:25:00.000Z,67,-29,,
1994-04-16T17:30:00.000Z,48,-29,,
1994-04-16T17:35:00.000Z,51,-28,,
1994-04-16T17:40:00.000Z,35,-29,,
1994-04-16T17:45:00.000Z,32,-29,,
1994-04-16T17:50:00.000Z,37,-29,,
1994-04-16T17:55:00.000Z,50,-29,,
1994-04-16T18:00:00.000Z,84,-30,,
1994-04-16T18:05:00.000Z,50,-30,,
1994-04-16T18:10:00.000Z,47,-30,,
1994-04-16T18:15:00.000Z,59,-30,,
1994-04-16T18:20:00.000Z,59,-30,,
1994-04-16T18:25:00.000Z,54,-29,,
1994-04-16T18:30:00.000Z,66,-29,,
1994-04-16T18:35:00.000Z,106,-29,,
1994-04-16T18:40:00.000Z,133,-30,,
1994-04-16T18:45:00.000Z,126,-30,,
1994-04-16T18:50:00.000Z,165,-31,,
1994-04-16T18:55:00.000Z,181,-30,,
1994-04-16T19:00:00.000Z,208,-31,,
1994-04-16T19:05:00.000Z,242,-31,,
1994-04-16T19:10:00.000Z,262,-31,,
1994-04-16T19:15:00.000Z,276,-31,,
1994-04-16T19:20:00.000Z,325,-32,,
1994-04-16T19:25:00.000Z,394,-33,,
1994-04-16T19:30:00.000Z,452,-32,,
1994-04-16T19:35:00.000Z,482,-33,,
1994-04-16T19:40:00.000Z,481,-39,,
1994-04-16T19:45:00.000Z,537,-41,,
1994-04-16T19:50:00.000Z,473,-41,,
1994-04-16T19:55:00.000Z,418,-42,,
1994-04-16T20:00:00.000Z,371,-44,,
1994-04-16T20:05:00.000Z,291,-42,,
1994-04-16T20:10:00.000Z,474,-44,,
1994-04-16T20:15:00.000Z,612,-45,,
1994-04-16T20:20:00.000Z,736,-48,,
1994-04-16T20:25:00.000Z,1117,-52,,
1994-04-16T20:30:00.000Z,1371,-57,,
1994-04-16T20:35:00.000Z,1593,-55,,
1994-04-16T20:40:00.000Z,1572,-54,,
1994-04-16T20:45:00.000Z,1226,-52,,
1994-04-16T20:50:00.000Z,1101,-51,,
1994-04-16T20:55:00.000Z,1082,-45,,
1994-04-16T21:00:00.000Z,1018,-42,,
1994-04-16T21:05:00.000Z,938,-42,,
1994-04-16T21:10:00.000Z,935,-41,,
1994-04-16T21:15:00.000Z,1074,-42,,
1994-04-16T21:20:00.000Z,1013,-39,,
1994-04-16T21:25:00.000Z,918,-35,,
1994-04-16T21:30:00.000Z,837,-35,,
1994-04-16T21:35:00.000Z,746,-42,,
1994-04-16T21:40:00.000Z,700,-48,,
1994-04-16T21:45:00.000Z,717,-50,,
1994-04-16T21:50:00.000Z,711,-49,,
1994-04-16T21:55:00.000Z,646,-52,,
1994-04-16T22:00:00.000Z,619,-52,,
1994-04-16T22:05:00.000Z,750,-51,,
1994-04-16T22:10:00.000Z,736,-51,,
1994-04-16T22:15:00.000Z,833,-50,,
1994-04-16T22:20:00.000Z,780,-47,,
1994-04-16T22:25:00.000Z,692,-46,,
1994-04-16T22:30:00.000Z,705,-51,,
1994-04-16T22:35:00.000Z,627,-54,,
1994-04-16T22:40:00.000Z,546,-55,,
1994-04-16T22:45:00.000Z,452,-54,,
1994-04-16T22:50:00.000Z,421,-55,,
1994-04-16T22:55:00.000Z,410,-54,,
1994-04-16T23:00:00.000Z,301,-50,,
1994-04-16T23:05:00.000Z,284,-47,,
1994-04-16T23:10:00.000Z,274,-46,,
1994-04-16T23:15:00.000Z,279,-50,,
1994-04-16T23:20:00.000Z,288,-48,,
1994-04-16T23:25:00.000Z,315,-44,,
1994-04-16T23:30:00.000Z,363,-35,,
1994-04-16T23:35:00.000Z,407,-31,,
1994-04-16T23:40:00.000Z,452,-33,,
1994-04-16T23:45:00.000Z,431,-39,,
1994-04-16T23:50:00.000Z,367,-41,,
1994-04-16T23:55:00.000Z,334,-42,,
1994-04-17T00:00:00.000Z,262,-44,,
1994-04-17T00:05:00.000Z,320,-43,,
1994-04-17T00:10:00.000Z,397,-43,,
1994-04-17T00:15:00.000Z,326,-43,,
1994-04-17T00:20:00.000Z,475,-44,,
1994-04-17T00:25:00.000Z,643,-42,,
1994-04-17T00:30:00.000Z,608,-38,,
1994-04-17T00:35:00.000Z,699,-39,,
1994-04-17T00:40:00.000Z,697,-43,,
1994-04-17T00:45:00.000Z,689,-40,,
1994-04-17T00:50:00.000Z,754,-42,,
1994-04-17T00:55:00.000Z,875,-44,,
1994-04-17T01:00:00.000Z,886,-41,,
1994-04-17T01:05:00.000Z,996,-46,,
1994-04-17T01:10:00.000Z,892,-51,,
1994-04-17T01:15:00.000Z,855,-54,,
1994-04-17T01:20:00.000Z,1021,-51,,
1994-04-17T01:25:00.000Z,991,-54,,
1994-04-17T01:30:00.000Z,959,-59,,
1994-04-17T01:35:00.000Z,1019,-63,,
1994-04-17T01:40:00.000Z,1127,-63,,
1994-04-17T01:45:00.000Z,1391,-61,,
1994-04-17T01:50:00.000Z,1594,-69,,
1994-04-17T01:55:00.000Z,1299,-76,,
1994-04-17T02:00:00.000Z,1204,-80,,
1994-04-17T02:05:00.000Z,1347,-84,,
1994-04-17T02:10:00.000Z,1241,-90,,
1994-04-17T02:15:00.000Z,1063,-93,,
1994-04-17T02:20:00.000Z,1289,-94,,
1994-04-17T02:25:00.000Z,1059,-99,,
1994-04-17T02:30:00.000Z,848,-110,,
1994-04-17T02:35:00.000Z,1210,-105,,
1994-04-17T02:40:00.000Z,1425,-97,,
1994-04-17T02:45:00.000Z,1736,-96,,
1994-04-17T02:50:00.000Z,1577,-103,,
1994-04-17T02:55:00.000Z,1558,-114,,
1994-04-17T03:00:00.000Z,1287,-120,,
1994-04-17T03:05:00.000Z,1172,-120,,
1994-04-17T03:10:00.000Z,1147,-124,,
1994-04-17T03:15:00.000Z,1088,-131,,
1994-04-17T03:20:00.000Z,1160,-130,,
1994-04-17T03:25:00.000Z,1477,-130,,
1994-04-17T03:30:00.000Z,1327,-132,,
1994-04-17T03:35:00.000Z,1244,-142,,
1994-04-17T03:40:00.000Z,1451,-150,,
1994-04-17T03:45:00.000Z,953,-156,,
1994-04-17T03:50:00.000Z,704,-165,,
1994-04-17T03:55:00.000Z,748,-169,,
1994-04-17T04:00:00.000Z,693,-172,,
1994-04-17T04:05:00.000Z,714,-167,,
1994-04-17T04:10:00.000Z,738,-163,,
1994-04-17T04:15:00.000Z,907,-163,,
1994-04-17T04:20:00.000Z,746,-165,,
1994-04-17T04:25:00.000Z,644,-169,,
1994-04-17T04:30:00.000Z,598,-177,,
1994-04-17T04:35:00.000Z,483,-180,,
1994-04-17T04:40:00.000Z,758,-179,,
1994-04-17T04:45:00.000Z,593,-190,,
1994-04-17T04:50:00.000Z,488,-199,,
1994-04-17T04:55:00.000Z,498,-205,,
1994-04-17T05:00:00.000Z,709,-200,,
1994-04-17T05:05:00.000Z,837,-203,,
1994-04-17T05:10:00.000Z,499,-206,,
1994-04-17T05:15:00.000Z,451,-212,,
1994-04-17T05:20:00.000Z,434,-212,,
1994-04-17T05:25:00.000Z,456,-213,,
1994-04-17T05:30:00.000Z,571,-210,,
1994-04-17T05:35:00.000Z,901,-204,,
1994-04-17T05:40:00.000Z,938,-206,,
1994-04-17T05:45:00.000Z,844,-208,,
1994-04-17T05:50:00.000Z,536,-219,,
1994-04-17T05:55:00.000Z,351,-227,,
1994-04-17T06:00:00.000Z,443,-218,,
1994-04-17T06:05:00.000Z,460,-207,,
1994-04-17T06:10:00.000Z,566,-190,,
1994-04-17T06:15:00.000Z,486,-187,,
1994-04-17T06:20:00.000Z,594,-194,,
1994-04-17T06:25:00.000Z,862,-187,,
1994-04-17T06:30:00.000Z,1065,-206,,
1994-04-17T06:35:00.000Z,1571,-231,,
1994-04-17T06:40:00.000Z,1435,-232,,
1994-04-17T06:45:00.000Z,1643,-228,,
1994-04-17T06:50:00.000Z,1592,-231,,
1994-04-17T06:55:00.000Z,1408,-244,,
1994-04-17T07:00:00.000Z,1772,-245,,
1994-04-17T07:05:00.000Z,926,-251,,
1994-04-17T07:10:00.000Z,1481,-253,,
1994-04-17T07:15:00.000Z,1571,-257,,
1994-04-17T07:20:00.000Z,2242,-259,,
1994-04-17T07:25:00.000Z,1866,-264,,
1994-04-17T07:30:00.000Z,1117,-271,,
1994-04-17T07:35:00.000Z,996,-274,,
1994-04-17T07:40:00.000Z,1153,-280,,
1994-04-17T07:45:00.000Z,1276,-281,,
1994-04-17T07:50:00.000Z,1275,-274,,
1994-04-17T07:55:00.000Z,641,-260,,
1994-04-17T08:00:00.000Z,380,-251,,
1994-04-17T08:05:00.000Z,583,-237,,
1994-04-17T08:10:00.000Z,635,-216,,
1994-04-17T08:15:00.000Z,831,-204,,
1994-04-17T08:20:00.000Z,1044,-210,,
1994-04-17T08:25:00.000Z,1188,-225,,
1994-04-17T08:30:00.000Z,1030,-217,,
1994-04-17T08:35:00.000Z,1329,-218,,
1994-04-17T08:40:00.000Z,1191,-211,,
1994-04-17T08:45:00.000Z,1034,-233,,
1994-04-17T08:50:00.000Z,635,-246,,
1994-04-17T08:55:00.000Z,621,-247,,
1994-04-17T09:00:00.000Z,788,-242,,
1994-04-17T09:05:00.000Z,979,-236,,
1994-04-17T09:10:00.000Z,901,-230,,
1994-04-17T09:15:00.000Z,1274,-225,,
1994-04-17T09:20:00.000Z,1092,-224,,
1994-04-17T09:25:00.000Z,1294,-211,,
1994-04-17T09:30:00.000Z,1028,-194,,
1994-04-17T09:35:00.000Z,995,-182,,
1994-04-17T09:40:00.000Z,956,-158,,
1994-04-17T09:45:00.000Z,944,-142,,
1994-04-17T09:50:00.000Z,692,-139,,
1994-04-17T09:55:00.000Z,727,-137,,
1994-04-17T10:00:00.000Z,696,-132,,
1994-04-17T10:05:00.000Z,634,-124,,
1994-04-17T10:10:00.000Z,712,-125,,
1994-04-17T10:15:00.000Z,660,-123,,
1994-04-17T10:20:00.000Z,486,-118,,
1994-04-17T10:25:00.000Z,424,-113,,
1994-04-17T10:30:00.000Z,470,-102,,
1994-04-17T10:35:00.000Z,479,-107,,
1994-04-17T10:40:00.000Z,439,-111,,
1994-04-17T10:45:00.000Z,379,-118,,
1994-04-17T10:50:00.000Z,299,-114,,
1994-04-17T10:55:00.000Z,244,-105,,
1994-04-17T11:00:00.000Z,232,-107,,
1994-04-17T11:05:00.000Z,414,-106,,
1994-04-17T11:10:00.000Z,479,-108,,
1994-04-17T11:15:00.000Z,468,-113,,
1994-04-17T11:20:00.000Z,397,-122,,
1994-04-17T11:25:00.000Z,568,-120,,
1994-04-17T11:30:00.000Z,638,-121,,
1994-04-17T11:35:00.000Z,569,-113,,
1994-04-17T11:40:00.000Z,499,-107,,
1994-04-17T11:45:00.000Z,520,-103,,
1994-04-17T11:50:00.000Z,435,-105,,
1994-04-17T11:55:00.000Z,447,-105,,
1994-04-17T12:00:00.000Z,420,-98,,
1994-04-17T12:05:00.000Z,343,-101,,
1994-04-17T12:10:00.000Z,286,-102,,
1994-04-17T12:15:00.000Z,338,-99,,
1994-04-17T12:20:00.000Z,316,-97,,
1994-04-17T12:25:00.000Z,335,-94,,
1994-04-17T12:30:00.000Z,280,-95,,
1994-04-17T12:35:00.000Z,394,-96,,
1994-04-17T12:40:00.000Z,492,-97,,
1994-04-17T12:45:00.000Z,424,-103,,
1994-04-17T12:50:00.000Z,369,-104,,
1994-04-17T12:55:00.000Z,261,-101,,
1994-04-17T13:00:00.000Z,200,-101,,
1994-04-17T13:05:00.000Z,141,-101,,
1994-04-17T13:10:00.000Z,151,-107,,
1994-04-17T13:15:00.000Z,127,-105,,
1994-04-17T13:20:00.000Z,121,-106,,
1994-04-17T13:25:00.000Z,101,-103,,
1994-04-17T13:30:00.000Z,124,-102,,
1994-04-17T13:35:00.000Z,117,-94,,
1994-04-17T13:40:00.000Z,84,-87,,
1994-04-17T13:45:00.000Z,83,-86,,
1994-04-17T13:50:00.000Z,79,-91,,
1994-04-17T13:55:00.000Z,71,-92,,
1994-04-17T14:00:00.000Z,84,-89,,
1994-04-17T14:05:00.000Z,101,-89,,
1994-04-17T14:10:00.000Z,80,-91,,
1994-04-17T14:15:00.000Z,117,-95,,
1994-04-17T14:20:00.000Z,156,-97,,
1994-04-17T14:25:00.000Z,145,-97,,
1994-04-17T14:30:00.000Z,113,-98,,
1994-04-17T14:35:00.000Z,99,-97,,
1994-04-17T14:40:00.000Z,120,-96,,
1994-04-17T14:45:00.000Z,136,-98,,
1994-04-17T14:50:00.000Z,114,-98,,
1994-04-17T14:55:00.000Z,96,-96,,
1994-04-17T15:00:00.000Z,101,-95,,
1994-04-17T15:05:00.000Z,83,-95,,
1994-04-17T15:10:00.000Z,61,-93,,
1994-04-17T15:15:00.000Z,82,-92,,
1994-04-17T15:20:00.000Z,80,-91,,
1994-04-17T15:25:00.000Z,70,-89,,
1994-04-17T15:30:00.000Z,73,-87,,
1994-04-17T15:35:00.000Z,84,-85,,
1994-04-17T15:40:00.000Z,85,-84,,
1994-04-17T15:45:00.000Z,70,-83,,
1994-04-17T15:50:00.000Z,79,-82,,
1994-04-17T15:55:00.000Z,72,-80,,
1994-04-17T16:00:00.000Z,78,-80,,
1994-04-17T16:05:00.000Z,77,-80,,
1994-04-17T16:10:00.000Z,94,-79,,
1994-04-17T16:15:00.000Z,82,-78,,
1994-04-17T16:20:00.000Z,98,-77,,
1994-04-17T16:25:00.000Z,90,-77,,
1994-04-17T16:30:00.000Z,95,-76,,
1994-04-17T16:35:00.000Z,80,-75,,
1994-04-17T16:40:00.000Z,87,-75,,
1994-04-17T16:45:00.000Z,93,-74,,
1994-04-17T16:50:00.000Z,78,-75,,
1994-04-17T16:55:00.000Z,69,-73,,
1994-04-17T17:00:00.000Z,68,-72,,
1994-04-17T17:05:00.000Z,73,-71,,
1994-04-17T17:10:00.000Z,102,-69,,
1994-04-17T17:15:00.000Z,84,-68,,
1994-04-17T17:20:00.000Z,75,-65,,
1994-04-17T17:25:00.000Z,65,-65,,
1994-04-17T17:30:00.000Z,60,-64,,
1994-04-17T17:35:00.000Z,63,-63,,
1994-04-17T17:40:00.000Z,72,-62,,
