#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19930501_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-05-09T14:10:00.000Z,863,-46,,
1993-05-09T14:15:00.000Z,684,-46,,
1993-05-09T14:20:00.000Z,649,-45,,
1993-05-09T14:25:00.000Z,655,-44,,
1993-05-09T14:30:00.000Z,592,-42,,
1993-05-09T14:35:00.000Z,509,-41,,
1993-05-09T14:40:00.000Z,522,-40,,
1993-05-09T14:45:00.000Z,446,-40,,
1993-05-09T14:50:00.000Z,499,-41,,
1993-05-09T14:55:00.000Z,402,-40,,
1993-05-09T15:00:00.000Z,331,-40,,
1993-05-09T15:05:00.000Z,343,-39,,
1993-05-09T15:10:00.000Z,374,-38,,
1993-05-09T15:15:00.000Z,401,-37,,
1993-05-09T15:20:00.000Z,403,-36,,
1993-05-09T15:25:00.000Z,416,-36,,
1993-05-09T15:30:00.000Z,440,-34,,
1993-05-09T15:35:00.000Z,438,-32,,
1993-05-09T15:40:00.000Z,493,-32,,
1993-05-09T15:45:00.000Z,624,-35,,
1993-05-09T15:50:00.000Z,682,-38,,
1993-05-09T15:55:00.000Z,649,-39,,
1993-05-09T16:00:00.000Z,525,-38,,
1993-05-09T16:05:00.000Z,554,-39,,
1993-05-09T16:10:00.000Z,550,-40,,
1993-05-09T16:15:00.000Z,562,-41,,
1993-05-09T16:20:00.000Z,517,-42,,
1993-05-09T16:25:00.000Z,536,-42,,
1993-05-09T16:30:00.000Z,552,-43,,
1993-05-09T16:35:00.000Z,547,-44,,
1993-05-09T16:40:00.000Z,708,-46,,
1993-05-09T16:45:00.000Z,649,-45,,
1993-05-09T16:50:00.000Z,599,-45,,
1993-05-09T16:55:00.000Z,559,-44,,
1993-05-09T17:00:00.000Z,486,-43,,
1993-05-09T17:05:00.000Z,525,-43,,
1993-05-09T17:10:00.000Z,605,-45,,
1993-05-09T17:15:00.000Z,602,-46,,
1993-05-09T17:20:00.000Z,629,-45,,
1993-05-09T17:25:00.000Z,590,-45,,
1993-05-09T17:30:00.000Z,623,-44,,
1993-05-09T17:35:00.000Z,578,-44,,
1993-05-09T17:40:00.000Z,684,-43,,
1993-05-09T17:45:00.000Z,752,-42,,
1993-05-09T17:50:00.000Z,636,-39,,
1993-05-09T17:55:00.000Z,612,-38,,
1993-05-09T18:00:00.000Z,541,-42,,
1993-05-09T18:05:00.000Z,514,-42,,
1993-05-09T18:10:00.000Z,558,-41,,
1993-05-09T18:15:00.000Z,559,-42,,
1993-05-09T18:20:00.000Z,366,-42,,
1993-05-09T18:25:00.000Z,286,-41,,
1993-05-09T18:30:00.000Z,277,-42,,
1993-05-09T18:35:00.000Z,282,-41,,
1993-05-09T18:40:00.000Z,374,-40,,
1993-05-09T18:45:00.000Z,417,-39,,
1993-05-09T18:50:00.000Z,508,-40,,
1993-05-09T18:55:00.000Z,600,-39,,
1993-05-09T19:00:00.000Z,668,-38,,
1993-05-09T19:05:00.000Z,629,-38,,
1993-05-09T19:10:00.000Z,521,-34,,
1993-05-09T19:15:00.000Z,555,-35,,
1993-05-09T19:20:00.000Z,572,-34,,
1993-05-09T19:25:00.000Z,596,-35,,
1993-05-09T19:30:00.000Z,692,-33,,
1993-05-09T19:35:00.000Z,748,-32,,
1993-05-09T19:40:00.000Z,759,-32,,
1993-05-09T19:45:00.000Z,884,-36,,
1993-05-09T19:50:00.000Z,909,-34,,
1993-05-09T19:55:00.000Z,941,-34,,
1993-05-09T20:00:00.000Z,865,-33,,
1993-05-09T20:05:00.000Z,795,-30,,
1993-05-09T20:10:00.000Z,700,-32,,
1993-05-09T20:15:00.000Z,581,-35,,
1993-05-09T20:20:00.000Z,561,-34,,
1993-05-09T20:25:00.000Z,654,-31,,
1993-05-09T20:30:00.000Z,863,-29,,
1993-05-09T20:35:00.000Z,1027,-26,,
1993-05-09T20:40:00.000Z,1027,-27,,
1993-05-09T20:45:00.000Z,752,-31,,
1993-05-09T20:50:00.000Z,717,-33,,
1993-05-09T20:55:00.000Z,558,-36,,
1993-05-09T21:00:00.000Z,504,-35,,
1993-05-09T21:05:00.000Z,416,-42,,
1993-05-09T21:10:00.000Z,389,-43,,
1993-05-09T21:15:00.000Z,367,-41,,
1993-05-09T21:20:00.000Z,424,-40,,
1993-05-09T21:25:00.000Z,567,-39,,
1993-05-09T21:30:00.000Z,589,-35,,
1993-05-09T21:35:00.000Z,607,-32,,
1993-05-09T21:40:00.000Z,589,-31,,
1993-05-09T21:45:00.000Z,521,-31,,
1993-05-09T21:50:00.000Z,545,-33,,
1993-05-09T21:55:00.000Z,572,-36,,
1993-05-09T22:00:00.000Z,480,-35,,
1993-05-09T22:05:00.000Z,713,-34,,
1993-05-09T22:10:00.000Z,685,-34,,
1993-05-09T22:15:00.000Z,615,-36,,
1993-05-09T22:20:00.000Z,927,-35,,
1993-05-09T22:25:00.000Z,1036,-36,,
1993-05-09T22:30:00.000Z,1092,-37,,
1993-05-09T22:35:00.000Z,962,-35,,
1993-05-09T22:40:00.000Z,944,-34,,
1993-05-09T22:45:00.000Z,1002,-33,,
1993-05-09T22:50:00.000Z,969,-33,,
1993-05-09T22:55:00.000Z,1070,-35,,
1993-05-09T23:00:00.000Z,1065,-38,,
1993-05-09T23:05:00.000Z,949,-43,,
1993-05-09T23:10:00.000Z,1009,-49,,
1993-05-09T23:15:00.000Z,935,-54,,
1993-05-09T23:20:00.000Z,760,-54,,
1993-05-09T23:25:00.000Z,864,-55,,
1993-05-09T23:30:00.000Z,885,-55,,
1993-05-09T23:35:00.000Z,914,-58,,
1993-05-09T23:40:00.000Z,1004,-61,,
1993-05-09T23:45:00.000Z,816,-63,,
1993-05-09T23:50:00.000Z,737,-65,,
1993-05-09T23:55:00.000Z,759,-67,,
1993-05-10T00:00:00.000Z,699,-68,,
1993-05-10T00:05:00.000Z,681,-68,,
1993-05-10T00:10:00.000Z,751,-68,,
1993-05-10T00:15:00.000Z,732,-68,,
1993-05-10T00:20:00.000Z,697,-67,,
1993-05-10T00:25:00.000Z,679,-69,,
1993-05-10T00:30:00.000Z,706,-70,,
1993-05-10T00:35:00.000Z,600,-71,,
1993-05-10T00:40:00.000Z,586,-69,,
1993-05-10T00:45:00.000Z,652,-63,,
1993-05-10T00:50:00.000Z,763,-58,,
1993-05-10T00:55:00.000Z,962,-55,,
1993-05-10T01:00:00.000Z,745,-59,,
1993-05-10T01:05:00.000Z,525,-60,,
1993-05-10T01:10:00.000Z,651,-62,,
1993-05-10T01:15:00.000Z,739,-64,,
1993-05-10T01:20:00.000Z,903,-62,,
1993-05-10T01:25:00.000Z,1025,-64,,
1993-05-10T01:30:00.000Z,1089,-67,,
1993-05-10T01:35:00.000Z,944,-73,,
1993-05-10T01:40:00.000Z,982,-79,,
1993-05-10T01:45:00.000Z,786,-82,,
1993-05-10T01:50:00.000Z,716,-74,,
1993-05-10T01:55:00.000Z,702,-74,,
1993-05-10T02:00:00.000Z,722,-76,,
1993-05-10T02:05:00.000Z,1011,-80,,
1993-05-10T02:10:00.000Z,1024,-80,,
1993-05-10T02:15:00.000Z,888,-78,,
1993-05-10T02:20:00.000Z,908,-78,,
1993-05-10T02:25:00.000Z,1141,-80,,
1993-05-10T02:30:00.000Z,1265,-79,,
1993-05-10T02:35:00.000Z,1026,-79,,
1993-05-10T02:40:00.000Z,1031,-81,,
1993-05-10T02:45:00.000Z,1040,-82,,
1993-05-10T02:50:00.000Z,1004,-82,,
1993-05-10T02:55:00.000Z,1039,-82,,
1993-05-10T03:00:00.000Z,967,-87,,
1993-05-10T03:05:00.000Z,1019,-88,,
1993-05-10T03:10:00.000Z,1067,-87,,
1993-05-10T03:15:00.000Z,943,-87,,
1993-05-10T03:20:00.000Z,1036,-91,,
1993-05-10T03:25:00.000Z,981,-93,,
1993-05-10T03:30:00.000Z,1062,-93,,
1993-05-10T03:35:00.000Z,1114,-95,,
1993-05-10T03:40:00.000Z,1128,-101,,
1993-05-10T03:45:00.000Z,1279,-106,,
1993-05-10T03:50:00.000Z,1527,-109,,
1993-05-10T03:55:00.000Z,1326,-108,,
1993-05-10T04:00:00.000Z,1160,-109,,
1993-05-10T04:05:00.000Z,1103,-108,,
1993-05-10T04:10:00.000Z,1125,-106,,
1993-05-10T04:15:00.000Z,991,-105,,
1993-05-10T04:20:00.000Z,893,-102,,
1993-05-10T04:25:00.000Z,951,-99,,
1993-05-10T04:30:00.000Z,899,-99,,
1993-05-10T04:35:00.000Z,680,-97,,
1993-05-10T04:40:00.000Z,673,-97,,
1993-05-10T04:45:00.000Z,733,-100,,
1993-05-10T04:50:00.000Z,759,-100,,
1993-05-10T04:55:00.000Z,922,-97,,
1993-05-10T05:00:00.000Z,827,-95,,
1993-05-10T05:05:00.000Z,1089,-92,,
1993-05-10T05:10:00.000Z,1341,-94,,
1993-05-10T05:15:00.000Z,1003,-92,,
1993-05-10T05:20:00.000Z,1016,-92,,
1993-05-10T05:25:00.000Z,1073,-94,,
1993-05-10T05:30:00.000Z,1020,-98,,
1993-05-10T05:35:00.000Z,1024,-94,,
1993-05-10T05:40:00.000Z,907,-89,,
1993-05-10T05:45:00.000Z,896,-90,,
1993-05-10T05:50:00.000Z,1009,-97,,
1993-05-10T05:55:00.000Z,1065,-101,,
1993-05-10T06:00:00.000Z,1174,-105,,
1993-05-10T06:05:00.000Z,1084,-108,,
1993-05-10T06:10:00.000Z,1085,-112,,
1993-05-10T06:15:00.000Z,1011,-113,,
1993-05-10T06:20:00.000Z,905,-114,,
1993-05-10T06:25:00.000Z,736,-118,,
1993-05-10T06:30:00.000Z,889,-119,,
1993-05-10T06:35:00.000Z,837,-120,,
1993-05-10T06:40:00.000Z,860,-118,,
1993-05-10T06:45:00.000Z,908,-117,,
1993-05-10T06:50:00.000Z,1043,-116,,
1993-05-10T06:55:00.000Z,832,-115,,
1993-05-10T07:00:00.000Z,813,-117,,
1993-05-10T07:05:00.000Z,702,-117,,
1993-05-10T07:10:00.000Z,600,-117,,
1993-05-10T07:15:00.000Z,522,-114,,
1993-05-10T07:20:00.000Z,601,-104,,
1993-05-10T07:25:00.000Z,888,-100,,
1993-05-10T07:30:00.000Z,1024,-100,,
1993-05-10T07:35:00.000Z,997,-100,,
1993-05-10T07:40:00.000Z,1062,-103,,
1993-05-10T07:45:00.000Z,791,-101,,
1993-05-10T07:50:00.000Z,924,-98,,
1993-05-10T07:55:00.000Z,927,-97,,
1993-05-10T08:00:00.000Z,869,-97,,
1993-05-10T08:05:00.000Z,853,-94,,
1993-05-10T08:10:00.000Z,628,-89,,
1993-05-10T08:15:00.000Z,941,-85,,
1993-05-10T08:20:00.000Z,823,-87,,
1993-05-10T08:25:00.000Z,823,-91,,
1993-05-10T08:30:00.000Z,773,-95,,
1993-05-10T08:35:00.000Z,846,-96,,
1993-05-10T08:40:00.000Z,813,-97,,
1993-05-10T08:45:00.000Z,919,-96,,
1993-05-10T08:50:00.000Z,1045,-97,,
1993-05-10T08:55:00.000Z,752,-96,,
1993-05-10T09:00:00.000Z,775,-96,,
1993-05-10T09:05:00.000Z,835,-97,,
1993-05-10T09:10:00.000Z,786,-97,,
1993-05-10T09:15:00.000Z,755,-99,,
1993-05-10T09:20:00.000Z,878,-101,,
1993-05-10T09:25:00.000Z,749,-102,,
1993-05-10T09:30:00.000Z,864,-101,,
1993-05-10T09:35:00.000Z,763,-99,,
1993-05-10T09:40:00.000Z,821,-100,,
1993-05-10T09:45:00.000Z,724,-100,,
1993-05-10T09:50:00.000Z,848,-100,,
1993-05-10T09:55:00.000Z,954,-102,,
1993-05-10T10:00:00.000Z,1084,-102,,
1993-05-10T10:05:00.000Z,663,-101,,
1993-05-10T10:10:00.000Z,771,-97,,
1993-05-10T10:15:00.000Z,880,-93,,
1993-05-10T10:20:00.000Z,856,-88,,
1993-05-10T10:25:00.000Z,834,-92,,
1993-05-10T10:30:00.000Z,932,-101,,
1993-05-10T10:35:00.000Z,731,-108,,
1993-05-10T10:40:00.000Z,676,-110,,
1993-05-10T10:45:00.000Z,918,-109,,
1993-05-10T10:50:00.000Z,936,-108,,
1993-05-10T10:55:00.000Z,777,-105,,
1993-05-10T11:00:00.000Z,985,-99,,
1993-05-10T11:05:00.000Z,1006,-98,,
1993-05-10T11:10:00.000Z,833,-98,,
1993-05-10T11:15:00.000Z,813,-99,,
1993-05-10T11:20:00.000Z,677,-100,,
1993-05-10T11:25:00.000Z,879,-97,,
1993-05-10T11:30:00.000Z,758,-97,,
1993-05-10T11:35:00.000Z,670,-98,,
1993-05-10T11:40:00.000Z,578,-98,,
1993-05-10T11:45:00.000Z,609,-97,,
1993-05-10T11:50:00.000Z,646,-95,,
1993-05-10T11:55:00.000Z,661,-94,,
1993-05-10T12:00:00.000Z,623,-94,,
1993-05-10T12:05:00.000Z,691,-92,,
1993-05-10T12:10:00.000Z,942,-88,,
1993-05-10T12:15:00.000Z,1016,-87,,
1993-05-10T12:20:00.000Z,1067,-85,,
1993-05-10T12:25:00.000Z,1009,-81,,
1993-05-10T12:30:00.000Z,968,-79,,
1993-05-10T12:35:00.000Z,842,-75,,
1993-05-10T12:40:00.000Z,695,-72,,
1993-05-10T12:45:00.000Z,754,-72,,
1993-05-10T12:50:00.000Z,709,-69,,
1993-05-10T12:55:00.000Z,710,-67,,
1993-05-10T13:00:00.000Z,734,-64,,
1993-05-10T13:05:00.000Z,695,-61,,
1993-05-10T13:10:00.000Z,630,-61,,
1993-05-10T13:15:00.000Z,504,-59,,
1993-05-10T13:20:00.000Z,444,-59,,
1993-05-10T13:25:00.000Z,477,-57,,
1993-05-10T13:30:00.000Z,455,-55,,
1993-05-10T13:35:00.000Z,466,-54,,
1993-05-10T13:40:00.000Z,528,-52,,
1993-05-10T13:45:00.000Z,411,-53,,
1993-05-10T13:50:00.000Z,412,-52,,
1993-05-10T13:55:00.000Z,360,-50,,
1993-05-10T14:00:00.000Z,261,-51,,
1993-05-10T14:05:00.000Z,220,-50,,
1993-05-10T14:10:00.000Z,165,-47,,
1993-05-10T14:15:00.000Z,206,-44,,
1993-05-10T14:20:00.000Z,232,-42,,
1993-05-10T14:25:00.000Z,277,-41,,
1993-05-10T14:30:00.000Z,234,-40,,
1993-05-10T14:35:00.000Z,193,-40,,
1993-05-10T14:40:00.000Z,155,-37,,
1993-05-10T14:45:00.000Z,142,-38,,
1993-05-10T14:50:00.000Z,134,-36,,
1993-05-10T14:55:00.000Z,122,-35,,
1993-05-10T15:00:00.000Z,141,-34,,
1993-05-10T15:05:00.000Z,139,-33,,
1993-05-10T15:10:00.000Z,125,-32,,
1993-05-10T15:15:00.000Z,117,-33,,
1993-05-10T15:20:00.000Z,122,-31,,
1993-05-10T15:25:00.000Z,99,-29,,
1993-05-10T15:30:00.000Z,98,-29,,
1993-05-10T15:35:00.000Z,128,-30,,
1993-05-10T15:40:00.000Z,93,-29,,
1993-05-10T15:45:00.000Z,77,-28,,
1993-05-10T15:50:00.000Z,75,-26,,
1993-05-10T15:55:00.000Z,81,-24,,
1993-05-10T16:00:00.000Z,68,-24,,
1993-05-10T16:05:00.000Z,75,-24,,
1993-05-10T16:10:00.000Z,82,-22,,
1993-05-10T16:15:00.000Z,81,-21,,
1993-05-10T16:20:00.000Z,80,-21,,
1993-05-10T16:25:00.000Z,80,-21,,
1993-05-10T16:30:00.000Z,67,-21,,
1993-05-10T16:35:00.000Z,86,-21,,
1993-05-10T16:40:00.000Z,107,-22,,
1993-05-10T16:45:00.000Z,97,-24,,
1993-05-10T16:50:00.000Z,80,-24,,
1993-05-10T16:55:00.000Z,91,-25,,
1993-05-10T17:00:00.000Z,107,-24,,
1993-05-10T17:05:00.000Z,139,-24,,
1993-05-10T17:10:00.000Z,119,-23,,
1993-05-10T17:15:00.000Z,166,-22,,
1993-05-10T17:20:00.000Z,222,-25,,
1993-05-10T17:25:00.000Z,238,-28,,
1993-05-10T17:30:00.000Z,216,-31,,
1993-05-10T17:35:00.000Z,171,-29,,
1993-05-10T17:40:00.000Z,191,-28,,
1993-05-10T17:45:00.000Z,220,-28,,
1993-05-10T17:50:00.000Z,226,-28,,
1993-05-10T17:55:00.000Z,251,-28,,
1993-05-10T18:00:00.000Z,245,-24,,
1993-05-10T18:05:00.000Z,269,-24,,
1993-05-10T18:10:00.000Z,258,-24,,
1993-05-10T18:15:00.000Z,309,-22,,
1993-05-10T18:20:00.000Z,360,-22,,
1993-05-10T18:25:00.000Z,277,-26,,
1993-05-10T18:30:00.000Z,346,-27,,
1993-05-10T18:35:00.000Z,374,-31,,
1993-05-10T18:40:00.000Z,440,-33,,
1993-05-10T18:45:00.000Z,389,-32,,
1993-05-10T18:50:00.000Z,412,-31,,
1993-05-10T18:55:00.000Z,438,-30,,
1993-05-10T19:00:00.000Z,507,-28,,
1993-05-10T19:05:00.000Z,536,-28,,
1993-05-10T19:10:00.000Z,572,-31,,
1993-05-10T19:15:00.000Z,565,-32,,
1993-05-10T19:20:00.000Z,535,-29,,
1993-05-10T19:25:00.000Z,512,-33,,
1993-05-10T19:30:00.000Z,494,-35,,
1993-05-10T19:35:00.000Z,420,-32,,
1993-05-10T19:40:00.000Z,461,-31,,
1993-05-10T19:45:00.000Z,420,-34,,
1993-05-10T19:50:00.000Z,400,-39,,
1993-05-10T19:55:00.000Z,307,-36,,
1993-05-10T20:00:00.000Z,348,-31,,
1993-05-10T20:05:00.000Z,347,-31,,
1993-05-10T20:10:00.000Z,364,-30,,
1993-05-10T20:15:00.000Z,350,-29,,
1993-05-10T20:20:00.000Z,369,-29,,
1993-05-10T20:25:00.000Z,379,-31,,
1993-05-10T20:30:00.000Z,362,-32,,
1993-05-10T20:35:00.000Z,359,-35,,
1993-05-10T20:40:00.000Z,346,-35,,
1993-05-10T20:45:00.000Z,336,-35,,
1993-05-10T20:50:00.000Z,374,-38,,
1993-05-10T20:55:00.000Z,323,-40,,
1993-05-10T21:00:00.000Z,259,-40,,
1993-05-10T21:05:00.000Z,265,-39,,
1993-05-10T21:10:00.000Z,441,-42,,
1993-05-10T21:15:00.000Z,453,-35,,
1993-05-10T21:20:00.000Z,520,-33,,
1993-05-10T21:25:00.000Z,498,-33,,
1993-05-10T21:30:00.000Z,447,-33,,
1993-05-10T21:35:00.000Z,489,-32,,
1993-05-10T21:40:00.000Z,537,-34,,
1993-05-10T21:45:00.000Z,551,-33,,
1993-05-10T21:50:00.000Z,581,-30,,
1993-05-10T21:55:00.000Z,534,-27,,
1993-05-10T22:00:00.000Z,552,-23,,
1993-05-10T22:05:00.000Z,578,-19,,
1993-05-10T22:10:00.000Z,537,-20,,
1993-05-10T22:15:00.000Z,461,-19,,
1993-05-10T22:20:00.000Z,441,-24,,
1993-05-10T22:25:00.000Z,393,-25,,
1993-05-10T22:30:00.000Z,353,-30,,
1993-05-10T22:35:00.000Z,336,-45,,
1993-05-10T22:40:00.000Z,378,-47,,
1993-05-10T22:45:00.000Z,375,-45,,
1993-05-10T22:50:00.000Z,346,-43,,
1993-05-10T22:55:00.000Z,322,-51,,
1993-05-10T23:00:00.000Z,274,-52,,
1993-05-10T23:05:00.000Z,229,-49,,
1993-05-10T23:10:00.000Z,181,-45,,
1993-05-10T23:15:00.000Z,210,-41,,
1993-05-10T23:20:00.000Z,230,-41,,
1993-05-10T23:25:00.000Z,203,-40,,
1993-05-10T23:30:00.000Z,180,-41,,
1993-05-10T23:35:00.000Z,179,-45,,
1993-05-10T23:40:00.000Z,138,-46,,
1993-05-10T23:45:00.000Z,104,-46,,
1993-05-10T23:50:00.000Z,86,-46,,
1993-05-10T23:55:00.000Z,79,-45,,
1993-05-11T00:00:00.000Z,86,-44,,
1993-05-11T00:05:00.000Z,88,-44,,
1993-05-11T00:10:00.000Z,89,-43,,
1993-05-11T00:15:00.000Z,90,-43,,
1993-05-11T00:20:00.000Z,81,-43,,
1993-05-11T00:25:00.000Z,84,-43,,
1993-05-11T00:30:00.000Z,82,-43,,
1993-05-11T00:35:00.000Z,84,-43,,
1993-05-11T00:40:00.000Z,96,-43,,
1993-05-11T00:45:00.000Z,82,-43,,
1993-05-11T00:50:00.000Z,85,-43,,
1993-05-11T00:55:00.000Z,73,-42,,
1993-05-11T01:00:00.000Z,74,-42,,
1993-05-11T01:05:00.000Z,83,-42,,
1993-05-11T01:10:00.000Z,105,-41,,
1993-05-11T01:15:00.000Z,98,-40,,
1993-05-11T01:20:00.000Z,98,-40,,
1993-05-11T01:25:00.000Z,103,-40,,
1993-05-11T01:30:00.000Z,104,-41,,
1993-05-11T01:35:00.000Z,113,-41,,
1993-05-11T01:40:00.000Z,106,-41,,
1993-05-11T01:45:00.000Z,110,-41,,
1993-05-11T01:50:00.000Z,111,-41,,
1993-05-11T01:55:00.000Z,108,-41,,
1993-05-11T02:00:00.000Z,107,-42,,
1993-05-11T02:05:00.000Z,101,-43,,
1993-05-11T02:10:00.000Z,109,-42,,
1993-05-11T02:15:00.000Z,106,-41,,
1993-05-11T02:20:00.000Z,138,-41,,
1993-05-11T02:25:00.000Z,166,-42,,
1993-05-11T02:30:00.000Z,171,-40,,
1993-05-11T02:35:00.000Z,141,-40,,
1993-05-11T02:40:00.000Z,128,-40,,
1993-05-11T02:45:00.000Z,123,-39,,
1993-05-11T02:50:00.000Z,113,-38,,
1993-05-11T02:55:00.000Z,94,-37,,
1993-05-11T03:00:00.000Z,99,-41,,
1993-05-11T03:05:00.000Z,98,-47,,
1993-05-11T03:10:00.000Z,78,-48,,
1993-05-11T03:15:00.000Z,79,-47,,
1993-05-11T03:20:00.000Z,64,-46,,
1993-05-11T03:25:00.000Z,61,-45,,
1993-05-11T03:30:00.000Z,71,-45,,
1993-05-11T03:35:00.000Z,64,-44,,
1993-05-11T03:40:00.000Z,60,-44,,
1993-05-11T03:45:00.000Z,54,-44,,
1993-05-11T03:50:00.000Z,54,-44,,
1993-05-11T03:55:00.000Z,63,-44,,
1993-05-11T04:00:00.000Z,61,-44,,
1993-05-11T04:05:00.000Z,61,-44,,
1993-05-11T04:10:00.000Z,63,-44,,
1993-05-11T04:15:00.000Z,70,-44,,
1993-05-11T04:20:00.000Z,67,-44,,
1993-05-11T04:25:00.000Z,82,-43,,
1993-05-11T04:30:00.000Z,71,-43,,
1993-05-11T04:35:00.000Z,63,-44,,
1993-05-11T04:40:00.000Z,55,-44,,
1993-05-11T04:45:00.000Z,63,-44,,
1993-05-11T04:50:00.000Z,52,-43,,
1993-05-11T04:55:00.000Z,59,-43,,
1993-05-11T05:00:00.000Z,60,-43,,
1993-05-11T05:05:00.000Z,59,-43,,
1993-05-11T05:10:00.000Z,82,-43,,
1993-05-11T05:15:00.000Z,55,-43,,
1993-05-11T05:20:00.000Z,49,-44,,
1993-05-11T05:25:00.000Z,48,-43,,
1993-05-11T05:30:00.000Z,51,-41,,
1993-05-11T05:35:00.000Z,40,-39,,
1993-05-11T05:40:00.000Z,95,-39,,
1993-05-11T05:45:00.000Z,75,-41,,
1993-05-11T05:50:00.000Z,61,-41,,
1993-05-11T05:55:00.000Z,76,-41,,
1993-05-11T06:00:00.000Z,74,-42,,
1993-05-11T06:05:00.000Z,74,-42,,
1993-05-11T06:10:00.000Z,63,-41,,
1993-05-11T06:15:00.000Z,63,-41,,
1993-05-11T06:20:00.000Z,64,-39,,
1993-05-11T06:25:00.000Z,62,-37,,
1993-05-11T06:30:00.000Z,60,-35,,
1993-05-11T06:35:00.000Z,64,-36,,
1993-05-11T06:40:00.000Z,58,-36,,
1993-05-11T06:45:00.000Z,77,-38,,
1993-05-11T06:50:00.000Z,60,-37,,
1993-05-11T06:55:00.000Z,71,-37,,
1993-05-11T07:00:00.000Z,59,-37,,
1993-05-11T07:05:00.000Z,82,-37,,
1993-05-11T07:10:00.000Z,81,-36,,
1993-05-11T07:15:00.000Z,64,-35,,
1993-05-11T07:20:00.000Z,68,-36,,
1993-05-11T07:25:00.000Z,66,-37,,
1993-05-11T07:30:00.000Z,51,-37,,
1993-05-11T07:35:00.000Z,53,-38,,
1993-05-11T07:40:00.000Z,66,-39,,
1993-05-11T07:45:00.000Z,62,-38,,
1993-05-11T07:50:00.000Z,56,-37,,
