#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920801_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-08-04T00:00:00.000Z,72,4,,
1992-08-04T00:05:00.000Z,68,4,,
1992-08-04T00:10:00.000Z,68,4,,
1992-08-04T00:15:00.000Z,71,4,,
1992-08-04T00:20:00.000Z,71,4,,
1992-08-04T00:25:00.000Z,64,4,,
1992-08-04T00:30:00.000Z,59,4,,
1992-08-04T00:35:00.000Z,55,4,,
1992-08-04T00:40:00.000Z,53,5,,
1992-08-04T00:45:00.000Z,56,6,,
1992-08-04T00:50:00.000Z,53,6,,
1992-08-04T00:55:00.000Z,52,6,,
1992-08-04T01:00:00.000Z,49,7,,
1992-08-04T01:05:00.000Z,55,8,,
1992-08-04T01:10:00.000Z,55,17,,
1992-08-04T01:15:00.000Z,89,25,,
1992-08-04T01:20:00.000Z,95,24,,
1992-08-04T01:25:00.000Z,73,23,,
1992-08-04T01:30:00.000Z,67,23,,
1992-08-04T01:35:00.000Z,53,23,,
1992-08-04T01:40:00.000Z,55,25,,
1992-08-04T01:45:00.000Z,57,26,,
1992-08-04T01:50:00.000Z,58,26,,
1992-08-04T01:55:00.000Z,61,26,,
1992-08-04T02:00:00.000Z,58,26,,
1992-08-04T02:05:00.000Z,59,24,,
1992-08-04T02:10:00.000Z,45,23,,
1992-08-04T02:15:00.000Z,57,23,,
1992-08-04T02:20:00.000Z,55,24,,
1992-08-04T02:25:00.000Z,51,23,,
1992-08-04T02:30:00.000Z,50,22,,
1992-08-04T02:35:00.000Z,47,23,,
1992-08-04T02:40:00.000Z,52,24,,
1992-08-04T02:45:00.000Z,48,24,,
1992-08-04T02:50:00.000Z,50,24,,
1992-08-04T02:55:00.000Z,48,23,,
1992-08-04T03:00:00.000Z,49,22,,
1992-08-04T03:05:00.000Z,49,22,,
1992-08-04T03:10:00.000Z,43,21,,
1992-08-04T03:15:00.000Z,44,21,,
1992-08-04T03:20:00.000Z,41,21,,
1992-08-04T03:25:00.000Z,38,24,,
1992-08-04T03:30:00.000Z,46,27,,
1992-08-04T03:35:00.000Z,56,28,,
1992-08-04T03:40:00.000Z,54,28,,
1992-08-04T03:45:00.000Z,45,27,,
1992-08-04T03:50:00.000Z,49,25,,
1992-08-04T03:55:00.000Z,35,22,,
1992-08-04T04:00:00.000Z,35,22,,
1992-08-04T04:05:00.000Z,30,22,,
1992-08-04T04:10:00.000Z,35,23,,
1992-08-04T04:15:00.000Z,27,23,,
1992-08-04T04:20:00.000Z,46,25,,
1992-08-04T04:25:00.000Z,32,24,,
1992-08-04T04:30:00.000Z,32,23,,
1992-08-04T04:35:00.000Z,29,22,,
1992-08-04T04:40:00.000Z,26,22,,
1992-08-04T04:45:00.000Z,27,22,,
1992-08-04T04:50:00.000Z,22,21,,
1992-08-04T04:55:00.000Z,25,21,,
1992-08-04T05:00:00.000Z,26,21,,
1992-08-04T05:05:00.000Z,25,20,,
1992-08-04T05:10:00.000Z,29,22,,
1992-08-04T05:15:00.000Z,32,23,,
1992-08-04T05:20:00.000Z,30,24,,
1992-08-04T05:25:00.000Z,30,25,,
1992-08-04T05:30:00.000Z,36,24,,
1992-08-04T05:35:00.000Z,37,21,,
1992-08-04T05:40:00.000Z,36,18,,
1992-08-04T05:45:00.000Z,24,17,,
1992-08-04T05:50:00.000Z,29,17,,
1992-08-04T05:55:00.000Z,21,17,,
1992-08-04T06:00:00.000Z,24,17,,
1992-08-04T06:05:00.000Z,24,18,,
1992-08-04T06:10:00.000Z,24,19,,
1992-08-04T06:15:00.000Z,25,20,,
1992-08-04T06:20:00.000Z,30,20,,
1992-08-04T06:25:00.000Z,31,20,,
1992-08-04T06:30:00.000Z,31,19,,
1992-08-04T06:35:00.000Z,28,20,,
1992-08-04T06:40:00.000Z,33,21,,
1992-08-04T06:45:00.000Z,44,21,,
1992-08-04T06:50:00.000Z,34,20,,
1992-08-04T06:55:00.000Z,34,20,,
1992-08-04T07:00:00.000Z,41,19,,
1992-08-04T07:05:00.000Z,38,20,,
1992-08-04T07:10:00.000Z,39,20,,
1992-08-04T07:15:00.000Z,40,20,,
1992-08-04T07:20:00.000Z,42,19,,
1992-08-04T07:25:00.000Z,43,19,,
1992-08-04T07:30:00.000Z,43,21,,
1992-08-04T07:35:00.000Z,48,21,,
1992-08-04T07:40:00.000Z,40,19,,
1992-08-04T07:45:00.000Z,37,19,,
1992-08-04T07:50:00.000Z,46,18,,
1992-08-04T07:55:00.000Z,46,18,,
1992-08-04T08:00:00.000Z,54,17,,
1992-08-04T08:05:00.000Z,51,17,,
1992-08-04T08:10:00.000Z,45,17,,
1992-08-04T08:15:00.000Z,46,17,,
1992-08-04T08:20:00.000Z,48,17,,
1992-08-04T08:25:00.000Z,48,17,,
1992-08-04T08:30:00.000Z,48,17,,
1992-08-04T08:35:00.000Z,45,18,,
1992-08-04T08:40:00.000Z,53,19,,
1992-08-04T08:45:00.000Z,58,19,,
1992-08-04T08:50:00.000Z,63,19,,
1992-08-04T08:55:00.000Z,67,20,,
1992-08-04T09:00:00.000Z,84,20,,
1992-08-04T09:05:00.000Z,94,20,,
1992-08-04T09:10:00.000Z,95,20,,
1992-08-04T09:15:00.000Z,90,19,,
1992-08-04T09:20:00.000Z,93,19,,
1992-08-04T09:25:00.000Z,90,18,,
1992-08-04T09:30:00.000Z,85,18,,
1992-08-04T09:35:00.000Z,83,17,,
1992-08-04T09:40:00.000Z,85,18,,
1992-08-04T09:45:00.000Z,84,17,,
1992-08-04T09:50:00.000Z,81,17,,
1992-08-04T09:55:00.000Z,93,19,,
1992-08-04T10:00:00.000Z,95,19,,
1992-08-04T10:05:00.000Z,98,18,,
1992-08-04T10:10:00.000Z,99,16,,
1992-08-04T10:15:00.000Z,88,16,,
1992-08-04T10:20:00.000Z,83,16,,
1992-08-04T10:25:00.000Z,81,16,,
1992-08-04T10:30:00.000Z,84,15,,
1992-08-04T10:35:00.000Z,85,14,,
1992-08-04T10:40:00.000Z,122,15,,
1992-08-04T10:45:00.000Z,114,14,,
1992-08-04T10:50:00.000Z,102,13,,
1992-08-04T10:55:00.000Z,83,12,,
1992-08-04T11:00:00.000Z,97,11,,
1992-08-04T11:05:00.000Z,101,10,,
1992-08-04T11:10:00.000Z,95,11,,
1992-08-04T11:15:00.000Z,89,11,,
1992-08-04T11:20:00.000Z,92,11,,
1992-08-04T11:25:00.000Z,84,11,,
1992-08-04T11:30:00.000Z,80,11,,
1992-08-04T11:35:00.000Z,79,12,,
1992-08-04T11:40:00.000Z,80,13,,
1992-08-04T11:45:00.000Z,76,14,,
1992-08-04T11:50:00.000Z,76,15,,
1992-08-04T11:55:00.000Z,93,17,,
1992-08-04T12:00:00.000Z,71,18,,
1992-08-04T12:05:00.000Z,80,20,,
1992-08-04T12:10:00.000Z,80,21,,
1992-08-04T12:15:00.000Z,75,21,,
1992-08-04T12:20:00.000Z,82,21,,
1992-08-04T12:25:00.000Z,78,22,,
1992-08-04T12:30:00.000Z,82,22,,
1992-08-04T12:35:00.000Z,86,22,,
1992-08-04T12:40:00.000Z,91,23,,
1992-08-04T12:45:00.000Z,97,24,,
1992-08-04T12:50:00.000Z,97,24,,
1992-08-04T12:55:00.000Z,108,25,,
1992-08-04T13:00:00.000Z,105,25,,
1992-08-04T13:05:00.000Z,100,25,,
1992-08-04T13:10:00.000Z,109,26,,
1992-08-04T13:15:00.000Z,106,25,,
1992-08-04T13:20:00.000Z,109,24,,
1992-08-04T13:25:00.000Z,121,24,,
1992-08-04T13:30:00.000Z,117,25,,
1992-08-04T13:35:00.000Z,129,25,,
1992-08-04T13:40:00.000Z,128,26,,
1992-08-04T13:45:00.000Z,145,26,,
1992-08-04T13:50:00.000Z,166,27,,
1992-08-04T13:55:00.000Z,188,27,,
1992-08-04T14:00:00.000Z,210,27,,
1992-08-04T14:05:00.000Z,240,29,,
1992-08-04T14:10:00.000Z,154,41,,
1992-08-04T14:15:00.000Z,238,43,,
1992-08-04T14:20:00.000Z,266,43,,
1992-08-04T14:25:00.000Z,286,44,,
1992-08-04T14:30:00.000Z,331,44,,
1992-08-04T14:35:00.000Z,331,44,,
1992-08-04T14:40:00.000Z,349,44,,
1992-08-04T14:45:00.000Z,385,45,,
1992-08-04T14:50:00.000Z,405,52,,
1992-08-04T14:55:00.000Z,444,55,,
1992-08-04T15:00:00.000Z,447,57,,
1992-08-04T15:05:00.000Z,411,57,,
1992-08-04T15:10:00.000Z,394,59,,
1992-08-04T15:15:00.000Z,327,60,,
1992-08-04T15:20:00.000Z,279,52,,
1992-08-04T15:25:00.000Z,312,47,,
1992-08-04T15:30:00.000Z,313,43,,
1992-08-04T15:35:00.000Z,316,42,,
1992-08-04T15:40:00.000Z,305,43,,
1992-08-04T15:45:00.000Z,295,43,,
1992-08-04T15:50:00.000Z,269,48,,
1992-08-04T15:55:00.000Z,251,52,,
1992-08-04T16:00:00.000Z,229,50,,
1992-08-04T16:05:00.000Z,222,50,,
1992-08-04T16:10:00.000Z,182,50,,
1992-08-04T16:15:00.000Z,199,48,,
1992-08-04T16:20:00.000Z,240,47,,
1992-08-04T16:25:00.000Z,202,42,,
1992-08-04T16:30:00.000Z,195,39,,
1992-08-04T16:35:00.000Z,244,37,,
1992-08-04T16:40:00.000Z,288,38,,
1992-08-04T16:45:00.000Z,318,39,,
1992-08-04T16:50:00.000Z,380,36,,
1992-08-04T16:55:00.000Z,389,35,,
1992-08-04T17:00:00.000Z,423,34,,
1992-08-04T17:05:00.000Z,398,34,,
1992-08-04T17:10:00.000Z,412,35,,
1992-08-04T17:15:00.000Z,452,34,,
1992-08-04T17:20:00.000Z,530,32,,
1992-08-04T17:25:00.000Z,609,30,,
1992-08-04T17:30:00.000Z,657,29,,
1992-08-04T17:35:00.000Z,651,28,,
1992-08-04T17:40:00.000Z,685,30,,
1992-08-04T17:45:00.000Z,684,31,,
1992-08-04T17:50:00.000Z,674,28,,
1992-08-04T17:55:00.000Z,758,26,,
1992-08-04T18:00:00.000Z,895,25,,
1992-08-04T18:05:00.000Z,920,20,,
1992-08-04T18:10:00.000Z,847,19,,
1992-08-04T18:15:00.000Z,782,18,,
1992-08-04T18:20:00.000Z,741,16,,
1992-08-04T18:25:00.000Z,711,14,,
1992-08-04T18:30:00.000Z,605,13,,
1992-08-04T18:35:00.000Z,554,13,,
1992-08-04T18:40:00.000Z,473,15,,
1992-08-04T18:45:00.000Z,342,18,,
1992-08-04T18:50:00.000Z,293,21,,
1992-08-04T18:55:00.000Z,212,22,,
1992-08-04T19:00:00.000Z,207,23,,
1992-08-04T19:05:00.000Z,202,23,,
1992-08-04T19:10:00.000Z,196,23,,
1992-08-04T19:15:00.000Z,152,21,,
1992-08-04T19:20:00.000Z,148,23,,
1992-08-04T19:25:00.000Z,139,22,,
1992-08-04T19:30:00.000Z,131,24,,
1992-08-04T19:35:00.000Z,123,25,,
1992-08-04T19:40:00.000Z,121,31,,
1992-08-04T19:45:00.000Z,109,31,,
1992-08-04T19:50:00.000Z,134,25,,
1992-08-04T19:55:00.000Z,106,16,,
1992-08-04T20:00:00.000Z,122,24,,
1992-08-04T20:05:00.000Z,213,31,,
1992-08-04T20:10:00.000Z,290,32,,
1992-08-04T20:15:00.000Z,346,35,,
1992-08-04T20:20:00.000Z,398,37,,
1992-08-04T20:25:00.000Z,429,36,,
1992-08-04T20:30:00.000Z,419,39,,
1992-08-04T20:35:00.000Z,438,36,,
1992-08-04T20:40:00.000Z,432,30,,
1992-08-04T20:45:00.000Z,404,22,,
1992-08-04T20:50:00.000Z,409,19,,
1992-08-04T20:55:00.000Z,423,15,,
1992-08-04T21:00:00.000Z,456,16,,
1992-08-04T21:05:00.000Z,407,7,,
1992-08-04T21:10:00.000Z,381,12,,
1992-08-04T21:15:00.000Z,370,14,,
1992-08-04T21:20:00.000Z,353,14,,
1992-08-04T21:25:00.000Z,316,15,,
1992-08-04T21:30:00.000Z,303,14,,
1992-08-04T21:35:00.000Z,313,15,,
1992-08-04T21:40:00.000Z,333,14,,
1992-08-04T21:45:00.000Z,313,11,,
1992-08-04T21:50:00.000Z,307,10,,
1992-08-04T21:55:00.000Z,264,10,,
1992-08-04T22:00:00.000Z,236,14,,
1992-08-04T22:05:00.000Z,220,7,,
1992-08-04T22:10:00.000Z,163,5,,
1992-08-04T22:15:00.000Z,155,12,,
1992-08-04T22:20:00.000Z,166,11,,
1992-08-04T22:25:00.000Z,152,8,,
1992-08-04T22:30:00.000Z,138,7,,
1992-08-04T22:35:00.000Z,136,8,,
1992-08-04T22:40:00.000Z,121,13,,
1992-08-04T22:45:00.000Z,141,14,,
1992-08-04T22:50:00.000Z,121,17,,
1992-08-04T22:55:00.000Z,123,17,,
1992-08-04T23:00:00.000Z,117,17,,
1992-08-04T23:05:00.000Z,114,17,,
1992-08-04T23:10:00.000Z,106,17,,
1992-08-04T23:15:00.000Z,121,14,,
1992-08-04T23:20:00.000Z,114,17,,
1992-08-04T23:25:00.000Z,95,17,,
1992-08-04T23:30:00.000Z,112,15,,
1992-08-04T23:35:00.000Z,97,17,,
1992-08-04T23:40:00.000Z,105,16,,
1992-08-04T23:45:00.000Z,91,16,,
1992-08-04T23:50:00.000Z,79,15,,
1992-08-04T23:55:00.000Z,75,14,,
1992-08-05T00:00:00.000Z,80,15,,
1992-08-05T00:05:00.000Z,84,16,,
1992-08-05T00:10:00.000Z,77,17,,
1992-08-05T00:15:00.000Z,75,16,,
1992-08-05T00:20:00.000Z,103,17,,
1992-08-05T00:25:00.000Z,111,29,,
1992-08-05T00:30:00.000Z,85,36,,
1992-08-05T00:35:00.000Z,101,33,,
1992-08-05T00:40:00.000Z,103,40,,
1992-08-05T00:45:00.000Z,179,33,,
1992-08-05T00:50:00.000Z,216,32,,
1992-08-05T00:55:00.000Z,293,31,,
1992-08-05T01:00:00.000Z,336,27,,
1992-08-05T01:05:00.000Z,385,27,,
1992-08-05T01:10:00.000Z,431,21,,
1992-08-05T01:15:00.000Z,426,17,,
1992-08-05T01:20:00.000Z,433,15,,
1992-08-05T01:25:00.000Z,392,13,,
1992-08-05T01:30:00.000Z,380,9,,
1992-08-05T01:35:00.000Z,349,10,,
1992-08-05T01:40:00.000Z,305,8,,
1992-08-05T01:45:00.000Z,282,-1,,
1992-08-05T01:50:00.000Z,277,-1,,
1992-08-05T01:55:00.000Z,256,0,,
1992-08-05T02:00:00.000Z,295,-4,,
1992-08-05T02:05:00.000Z,316,-10,,
1992-08-05T02:10:00.000Z,317,-17,,
1992-08-05T02:15:00.000Z,338,-24,,
1992-08-05T02:20:00.000Z,368,-32,,
1992-08-05T02:25:00.000Z,400,-32,,
1992-08-05T02:30:00.000Z,386,-30,,
1992-08-05T02:35:00.000Z,465,-27,,
1992-08-05T02:40:00.000Z,870,-26,,
1992-08-05T02:45:00.000Z,965,-27,,
1992-08-05T02:50:00.000Z,1131,-25,,
1992-08-05T02:55:00.000Z,1228,-31,,
1992-08-05T03:00:00.000Z,1290,-41,,
1992-08-05T03:05:00.000Z,1159,-49,,
1992-08-05T03:10:00.000Z,1038,-54,,
1992-08-05T03:15:00.000Z,1146,-57,,
1992-08-05T03:20:00.000Z,1327,-59,,
1992-08-05T03:25:00.000Z,1327,-61,,
1992-08-05T03:30:00.000Z,1193,-61,,
1992-08-05T03:35:00.000Z,1276,-60,,
1992-08-05T03:40:00.000Z,1072,-66,,
1992-08-05T03:45:00.000Z,1053,-69,,
1992-08-05T03:50:00.000Z,1125,-68,,
1992-08-05T03:55:00.000Z,1138,-73,,
1992-08-05T04:00:00.000Z,1068,-74,,
1992-08-05T04:05:00.000Z,1391,-73,,
1992-08-05T04:10:00.000Z,1343,-76,,
1992-08-05T04:15:00.000Z,1335,-75,,
1992-08-05T04:20:00.000Z,1303,-78,,
1992-08-05T04:25:00.000Z,1212,-79,,
1992-08-05T04:30:00.000Z,1037,-81,,
1992-08-05T04:35:00.000Z,1116,-86,,
1992-08-05T04:40:00.000Z,1038,-88,,
1992-08-05T04:45:00.000Z,929,-87,,
1992-08-05T04:50:00.000Z,944,-88,,
1992-08-05T04:55:00.000Z,892,-91,,
1992-08-05T05:00:00.000Z,814,-86,,
1992-08-05T05:05:00.000Z,814,-86,,
1992-08-05T05:10:00.000Z,784,-87,,
1992-08-05T05:15:00.000Z,678,-93,,
1992-08-05T05:20:00.000Z,611,-93,,
1992-08-05T05:25:00.000Z,565,-88,,
1992-08-05T05:30:00.000Z,592,-85,,
1992-08-05T05:35:00.000Z,587,-82,,
1992-08-05T05:40:00.000Z,582,-82,,
1992-08-05T05:45:00.000Z,542,-82,,
1992-08-05T05:50:00.000Z,554,-82,,
1992-08-05T05:55:00.000Z,580,-79,,
1992-08-05T06:00:00.000Z,659,-76,,
1992-08-05T06:05:00.000Z,634,-76,,
1992-08-05T06:10:00.000Z,1122,-77,,
1992-08-05T06:15:00.000Z,702,-72,,
1992-08-05T06:20:00.000Z,889,-63,,
1992-08-05T06:25:00.000Z,953,-55,,
1992-08-05T06:30:00.000Z,703,-54,,
1992-08-05T06:35:00.000Z,727,-57,,
1992-08-05T06:40:00.000Z,791,-62,,
1992-08-05T06:45:00.000Z,745,-66,,
1992-08-05T06:50:00.000Z,721,-67,,
1992-08-05T06:55:00.000Z,726,-69,,
1992-08-05T07:00:00.000Z,634,-73,,
1992-08-05T07:05:00.000Z,584,-75,,
1992-08-05T07:10:00.000Z,631,-78,,
1992-08-05T07:15:00.000Z,653,-79,,
1992-08-05T07:20:00.000Z,557,-79,,
1992-08-05T07:25:00.000Z,502,-78,,
1992-08-05T07:30:00.000Z,537,-78,,
1992-08-05T07:35:00.000Z,598,-78,,
1992-08-05T07:40:00.000Z,622,-78,,
1992-08-05T07:45:00.000Z,596,-80,,
1992-08-05T07:50:00.000Z,598,-83,,
1992-08-05T07:55:00.000Z,597,-84,,
1992-08-05T08:00:00.000Z,682,-84,,
1992-08-05T08:05:00.000Z,669,-84,,
1992-08-05T08:10:00.000Z,654,-82,,
1992-08-05T08:15:00.000Z,660,-81,,
1992-08-05T08:20:00.000Z,690,-81,,
1992-08-05T08:25:00.000Z,670,-83,,
1992-08-05T08:30:00.000Z,676,-84,,
1992-08-05T08:35:00.000Z,656,-84,,
1992-08-05T08:40:00.000Z,651,-84,,
1992-08-05T08:45:00.000Z,623,-84,,
1992-08-05T08:50:00.000Z,696,-80,,
1992-08-05T08:55:00.000Z,693,-77,,
1992-08-05T09:00:00.000Z,726,-73,,
1992-08-05T09:05:00.000Z,882,-72,,
1992-08-05T09:10:00.000Z,938,-73,,
1992-08-05T09:15:00.000Z,1067,-75,,
1992-08-05T09:20:00.000Z,941,-78,,
1992-08-05T09:25:00.000Z,928,-80,,
1992-08-05T09:30:00.000Z,841,-80,,
1992-08-05T09:35:00.000Z,845,-80,,
1992-08-05T09:40:00.000Z,934,-79,,
1992-08-05T09:45:00.000Z,1002,-78,,
1992-08-05T09:50:00.000Z,980,-79,,
1992-08-05T09:55:00.000Z,970,-80,,
1992-08-05T10:00:00.000Z,940,-78,,
1992-08-05T10:05:00.000Z,911,-76,,
1992-08-05T10:10:00.000Z,853,-74,,
1992-08-05T10:15:00.000Z,792,-72,,
1992-08-05T10:20:00.000Z,779,-69,,
1992-08-05T10:25:00.000Z,763,-69,,
1992-08-05T10:30:00.000Z,750,-70,,
1992-08-05T10:35:00.000Z,706,-69,,
1992-08-05T10:40:00.000Z,733,-69,,
1992-08-05T10:45:00.000Z,717,-68,,
1992-08-05T10:50:00.000Z,727,-66,,
1992-08-05T10:55:00.000Z,740,-62,,
1992-08-05T11:00:00.000Z,685,-60,,
1992-08-05T11:05:00.000Z,780,-58,,
1992-08-05T11:10:00.000Z,807,-57,,
1992-08-05T11:15:00.000Z,795,-58,,
1992-08-05T11:20:00.000Z,761,-57,,
1992-08-05T11:25:00.000Z,705,-56,,
1992-08-05T11:30:00.000Z,676,-56,,
1992-08-05T11:35:00.000Z,769,-55,,
1992-08-05T11:40:00.000Z,769,-55,,
1992-08-05T11:45:00.000Z,955,-53,,
1992-08-05T11:50:00.000Z,827,-55,,
1992-08-05T11:55:00.000Z,775,-58,,
1992-08-05T12:00:00.000Z,911,-57,,
1992-08-05T12:05:00.000Z,730,-54,,
1992-08-05T12:10:00.000Z,713,-51,,
1992-08-05T12:15:00.000Z,683,-50,,
1992-08-05T12:20:00.000Z,590,-51,,
1992-08-05T12:25:00.000Z,466,-50,,
1992-08-05T12:30:00.000Z,437,-47,,
1992-08-05T12:35:00.000Z,476,-44,,
1992-08-05T12:40:00.000Z,553,-43,,
1992-08-05T12:45:00.000Z,532,-44,,
1992-08-05T12:50:00.000Z,500,-45,,
1992-08-05T12:55:00.000Z,458,-45,,
1992-08-05T13:00:00.000Z,464,-46,,
1992-08-05T13:05:00.000Z,396,-46,,
1992-08-05T13:10:00.000Z,349,-45,,
1992-08-05T13:15:00.000Z,347,-44,,
1992-08-05T13:20:00.000Z,348,-42,,
1992-08-05T13:25:00.000Z,373,-40,,
1992-08-05T13:30:00.000Z,428,-39,,
1992-08-05T13:35:00.000Z,434,-39,,
1992-08-05T13:40:00.000Z,446,-38,,
1992-08-05T13:45:00.000Z,430,-38,,
1992-08-05T13:50:00.000Z,434,-38,,
1992-08-05T13:55:00.000Z,431,-39,,
1992-08-05T14:00:00.000Z,440,-40,,
1992-08-05T14:05:00.000Z,379,-40,,
1992-08-05T14:10:00.000Z,386,-40,,
1992-08-05T14:15:00.000Z,391,-39,,
1992-08-05T14:20:00.000Z,402,-40,,
1992-08-05T14:25:00.000Z,422,-40,,
1992-08-05T14:30:00.000Z,357,-39,,
1992-08-05T14:35:00.000Z,316,-38,,
1992-08-05T14:40:00.000Z,315,-38,,
1992-08-05T14:45:00.000Z,315,-37,,
1992-08-05T14:50:00.000Z,318,-37,,
1992-08-05T14:55:00.000Z,364,-37,,
1992-08-05T15:00:00.000Z,353,-38,,
1992-08-05T15:05:00.000Z,323,-38,,
1992-08-05T15:10:00.000Z,311,-37,,
1992-08-05T15:15:00.000Z,307,-37,,
1992-08-05T15:20:00.000Z,290,-37,,
1992-08-05T15:25:00.000Z,267,-36,,
1992-08-05T15:30:00.000Z,301,-36,,
1992-08-05T15:35:00.000Z,334,-35,,
1992-08-05T15:40:00.000Z,327,-35,,
1992-08-05T15:45:00.000Z,303,-35,,
1992-08-05T15:50:00.000Z,305,-34,,
1992-08-05T15:55:00.000Z,299,-35,,
1992-08-05T16:00:00.000Z,278,-36,,
1992-08-05T16:05:00.000Z,290,-35,,
1992-08-05T16:10:00.000Z,284,-34,,
1992-08-05T16:15:00.000Z,279,-33,,
1992-08-05T16:20:00.000Z,243,-34,,
1992-08-05T16:25:00.000Z,282,-33,,
1992-08-05T16:30:00.000Z,299,-33,,
1992-08-05T16:35:00.000Z,319,-32,,
1992-08-05T16:40:00.000Z,350,-31,,
1992-08-05T16:45:00.000Z,341,-31,,
1992-08-05T16:50:00.000Z,285,-30,,
1992-08-05T16:55:00.000Z,271,-30,,
1992-08-05T17:00:00.000Z,305,-28,,
1992-08-05T17:05:00.000Z,349,-27,,
1992-08-05T17:10:00.000Z,321,-27,,
1992-08-05T17:15:00.000Z,281,-27,,
1992-08-05T17:20:00.000Z,296,-26,,
1992-08-05T17:25:00.000Z,307,-27,,
1992-08-05T17:30:00.000Z,376,-27,,
1992-08-05T17:35:00.000Z,387,-29,,
1992-08-05T17:40:00.000Z,385,-32,,
1992-08-05T17:45:00.000Z,359,-34,,
1992-08-05T17:50:00.000Z,286,-35,,
1992-08-05T17:55:00.000Z,245,-34,,
1992-08-05T18:00:00.000Z,223,-33,,
1992-08-05T18:05:00.000Z,216,-32,,
1992-08-05T18:10:00.000Z,227,-30,,
1992-08-05T18:15:00.000Z,262,-30,,
1992-08-05T18:20:00.000Z,288,-31,,
1992-08-05T18:25:00.000Z,268,-30,,
1992-08-05T18:30:00.000Z,272,-31,,
1992-08-05T18:35:00.000Z,266,-32,,
1992-08-05T18:40:00.000Z,227,-32,,
1992-08-05T18:45:00.000Z,179,-30,,
1992-08-05T18:50:00.000Z,180,-25,,
1992-08-05T18:55:00.000Z,191,-23,,
