#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920901_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-09-12T05:00:00.000Z,198,-39,,
1992-09-12T05:05:00.000Z,166,-39,,
1992-09-12T05:10:00.000Z,144,-39,,
1992-09-12T05:15:00.000Z,125,-38,,
1992-09-12T05:20:00.000Z,121,-38,,
1992-09-12T05:25:00.000Z,127,-38,,
1992-09-12T05:30:00.000Z,108,-38,,
1992-09-12T05:35:00.000Z,103,-38,,
1992-09-12T05:40:00.000Z,80,-38,,
1992-09-12T05:45:00.000Z,84,-38,,
1992-09-12T05:50:00.000Z,99,-38,,
1992-09-12T05:55:00.000Z,93,-37,,
1992-09-12T06:00:00.000Z,88,-37,,
1992-09-12T06:05:00.000Z,93,-37,,
1992-09-12T06:10:00.000Z,90,-37,,
1992-09-12T06:15:00.000Z,89,-37,,
1992-09-12T06:20:00.000Z,92,-36,,
1992-09-12T06:25:00.000Z,98,-36,,
1992-09-12T06:30:00.000Z,100,-35,,
1992-09-12T06:35:00.000Z,116,-34,,
1992-09-12T06:40:00.000Z,125,-33,,
1992-09-12T06:45:00.000Z,123,-33,,
1992-09-12T06:50:00.000Z,89,-35,,
1992-09-12T06:55:00.000Z,83,-36,,
1992-09-12T07:00:00.000Z,75,-35,,
1992-09-12T07:05:00.000Z,88,-34,,
1992-09-12T07:10:00.000Z,66,-34,,
1992-09-12T07:15:00.000Z,63,-34,,
1992-09-12T07:20:00.000Z,54,-33,,
1992-09-12T07:25:00.000Z,47,-33,,
1992-09-12T07:30:00.000Z,37,-32,,
1992-09-12T07:35:00.000Z,31,-32,,
1992-09-12T07:40:00.000Z,22,-32,,
1992-09-12T07:45:00.000Z,18,-32,,
1992-09-12T07:50:00.000Z,12,-32,,
1992-09-12T07:55:00.000Z,18,-32,,
1992-09-12T08:00:00.000Z,16,-32,,
1992-09-12T08:05:00.000Z,23,-32,,
1992-09-12T08:10:00.000Z,29,-33,,
1992-09-12T08:15:00.000Z,18,-33,,
1992-09-12T08:20:00.000Z,18,-32,,
1992-09-12T08:25:00.000Z,20,-32,,
1992-09-12T08:30:00.000Z,21,-33,,
1992-09-12T08:35:00.000Z,23,-33,,
1992-09-12T08:40:00.000Z,21,-33,,
1992-09-12T08:45:00.000Z,22,-32,,
1992-09-12T08:50:00.000Z,24,-32,,
1992-09-12T08:55:00.000Z,25,-33,,
1992-09-12T09:00:00.000Z,26,-33,,
1992-09-12T09:05:00.000Z,26,-33,,
1992-09-12T09:10:00.000Z,20,-32,,
1992-09-12T09:15:00.000Z,26,-32,,
1992-09-12T09:20:00.000Z,26,-32,,
1992-09-12T09:25:00.000Z,27,-32,,
1992-09-12T09:30:00.000Z,30,-33,,
1992-09-12T09:35:00.000Z,25,-34,,
1992-09-12T09:40:00.000Z,20,-33,,
1992-09-12T09:45:00.000Z,20,-34,,
1992-09-12T09:50:00.000Z,20,-34,,
1992-09-12T09:55:00.000Z,19,-34,,
1992-09-12T10:00:00.000Z,20,-34,,
1992-09-12T10:05:00.000Z,21,-34,,
1992-09-12T10:10:00.000Z,26,-34,,
1992-09-12T10:15:00.000Z,23,-35,,
1992-09-12T10:20:00.000Z,23,-35,,
1992-09-12T10:25:00.000Z,29,-35,,
1992-09-12T10:30:00.000Z,33,-35,,
1992-09-12T10:35:00.000Z,29,-35,,
1992-09-12T10:40:00.000Z,27,-35,,
1992-09-12T10:45:00.000Z,26,-35,,
1992-09-12T10:50:00.000Z,26,-36,,
1992-09-12T10:55:00.000Z,23,-36,,
1992-09-12T11:00:00.000Z,25,-36,,
1992-09-12T11:05:00.000Z,29,-35,,
1992-09-12T11:10:00.000Z,37,-35,,
1992-09-12T11:15:00.000Z,39,-36,,
1992-09-12T11:20:00.000Z,36,-36,,
1992-09-12T11:25:00.000Z,34,-35,,
1992-09-12T11:30:00.000Z,34,-36,,
1992-09-12T11:35:00.000Z,30,-37,,
1992-09-12T11:40:00.000Z,27,-36,,
1992-09-12T11:45:00.000Z,34,-35,,
1992-09-12T11:50:00.000Z,36,-35,,
1992-09-12T11:55:00.000Z,31,-36,,
1992-09-12T12:00:00.000Z,29,-37,,
1992-09-12T12:05:00.000Z,27,-36,,
1992-09-12T12:10:00.000Z,27,-35,,
1992-09-12T12:15:00.000Z,30,-35,,
1992-09-12T12:20:00.000Z,31,-35,,
1992-09-12T12:25:00.000Z,29,-35,,
1992-09-12T12:30:00.000Z,29,-35,,
1992-09-12T12:35:00.000Z,33,-34,,
1992-09-12T12:40:00.000Z,38,-34,,
1992-09-12T12:45:00.000Z,36,-34,,
1992-09-12T12:50:00.000Z,39,-34,,
1992-09-12T12:55:00.000Z,34,-33,,
1992-09-12T13:00:00.000Z,40,-33,,
1992-09-12T13:05:00.000Z,37,-33,,
1992-09-12T13:10:00.000Z,37,-34,,
1992-09-12T13:15:00.000Z,34,-34,,
1992-09-12T13:20:00.000Z,36,-34,,
1992-09-12T13:25:00.000Z,36,-34,,
1992-09-12T13:30:00.000Z,36,-34,,
1992-09-12T13:35:00.000Z,37,-34,,
1992-09-12T13:40:00.000Z,38,-33,,
1992-09-12T13:45:00.000Z,38,-33,,
1992-09-12T13:50:00.000Z,38,-33,,
1992-09-12T13:55:00.000Z,33,-34,,
1992-09-12T14:00:00.000Z,31,-34,,
1992-09-12T14:05:00.000Z,35,-34,,
1992-09-12T14:10:00.000Z,32,-34,,
1992-09-12T14:15:00.000Z,33,-35,,
1992-09-12T14:20:00.000Z,28,-34,,
1992-09-12T14:25:00.000Z,34,-34,,
1992-09-12T14:30:00.000Z,36,-33,,
1992-09-12T14:35:00.000Z,37,-33,,
1992-09-12T14:40:00.000Z,39,-34,,
1992-09-12T14:45:00.000Z,39,-34,,
1992-09-12T14:50:00.000Z,31,-33,,
1992-09-12T14:55:00.000Z,33,-34,,
1992-09-12T15:00:00.000Z,40,-34,,
1992-09-12T15:05:00.000Z,41,-34,,
1992-09-12T15:10:00.000Z,23,-34,,
1992-09-12T15:15:00.000Z,31,-34,,
1992-09-12T15:20:00.000Z,32,-34,,
1992-09-12T15:25:00.000Z,37,-34,,
1992-09-12T15:30:00.000Z,37,-34,,
1992-09-12T15:35:00.000Z,38,-34,,
1992-09-12T15:40:00.000Z,47,-35,,
1992-09-12T15:45:00.000Z,58,-36,,
1992-09-12T15:50:00.000Z,65,-37,,
1992-09-12T15:55:00.000Z,67,-37,,
1992-09-12T16:00:00.000Z,72,-36,,
1992-09-12T16:05:00.000Z,77,-36,,
1992-09-12T16:10:00.000Z,77,-36,,
1992-09-12T16:15:00.000Z,83,-36,,
1992-09-12T16:20:00.000Z,73,-36,,
1992-09-12T16:25:00.000Z,74,-35,,
1992-09-12T16:30:00.000Z,61,-35,,
1992-09-12T16:35:00.000Z,69,-34,,
1992-09-12T16:40:00.000Z,70,-34,,
1992-09-12T16:45:00.000Z,74,-35,,
1992-09-12T16:50:00.000Z,85,-35,,
1992-09-12T16:55:00.000Z,72,-35,,
1992-09-12T17:00:00.000Z,59,-34,,
1992-09-12T17:05:00.000Z,61,-34,,
1992-09-12T17:10:00.000Z,68,-34,,
1992-09-12T17:15:00.000Z,67,-34,,
1992-09-12T17:20:00.000Z,74,-34,,
1992-09-12T17:25:00.000Z,80,-34,,
1992-09-12T17:30:00.000Z,77,-33,,
1992-09-12T17:35:00.000Z,61,-32,,
1992-09-12T17:40:00.000Z,71,-32,,
1992-09-12T17:45:00.000Z,64,-32,,
1992-09-12T17:50:00.000Z,56,-32,,
1992-09-12T17:55:00.000Z,57,-33,,
1992-09-12T18:00:00.000Z,47,-32,,
1992-09-12T18:05:00.000Z,40,-32,,
1992-09-12T18:10:00.000Z,48,-32,,
1992-09-12T18:15:00.000Z,56,-32,,
1992-09-12T18:20:00.000Z,61,-32,,
1992-09-12T18:25:00.000Z,74,-32,,
1992-09-12T18:30:00.000Z,64,-30,,
1992-09-12T18:35:00.000Z,91,-30,,
1992-09-12T18:40:00.000Z,80,-31,,
1992-09-12T18:45:00.000Z,80,-30,,
1992-09-12T18:50:00.000Z,76,-30,,
1992-09-12T18:55:00.000Z,87,-29,,
1992-09-12T19:00:00.000Z,84,-29,,
1992-09-12T19:05:00.000Z,77,-28,,
1992-09-12T19:10:00.000Z,63,-28,,
1992-09-12T19:15:00.000Z,63,-28,,
1992-09-12T19:20:00.000Z,72,-28,,
1992-09-12T19:25:00.000Z,72,-28,,
1992-09-12T19:30:00.000Z,83,-27,,
1992-09-12T19:35:00.000Z,86,-27,,
1992-09-12T19:40:00.000Z,85,-27,,
1992-09-12T19:45:00.000Z,90,-27,,
1992-09-12T19:50:00.000Z,111,-26,,
1992-09-12T19:55:00.000Z,137,-25,,
1992-09-12T20:00:00.000Z,156,-26,,
1992-09-12T20:05:00.000Z,158,-26,,
1992-09-12T20:10:00.000Z,163,-27,,
1992-09-12T20:15:00.000Z,221,-28,,
1992-09-12T20:20:00.000Z,289,-28,,
1992-09-12T20:25:00.000Z,301,-29,,
1992-09-12T20:30:00.000Z,315,-28,,
1992-09-12T20:35:00.000Z,326,-28,,
1992-09-12T20:40:00.000Z,317,-29,,
1992-09-12T20:45:00.000Z,287,-29,,
1992-09-12T20:50:00.000Z,290,-29,,
1992-09-12T20:55:00.000Z,284,-29,,
1992-09-12T21:00:00.000Z,279,-29,,
1992-09-12T21:05:00.000Z,276,-29,,
1992-09-12T21:10:00.000Z,243,-29,,
1992-09-12T21:15:00.000Z,208,-30,,
1992-09-12T21:20:00.000Z,176,-30,,
1992-09-12T21:25:00.000Z,132,-30,,
1992-09-12T21:30:00.000Z,95,-31,,
1992-09-12T21:35:00.000Z,99,-32,,
1992-09-12T21:40:00.000Z,83,-33,,
1992-09-12T21:45:00.000Z,96,-32,,
1992-09-12T21:50:00.000Z,78,-30,,
1992-09-12T21:55:00.000Z,96,-30,,
1992-09-12T22:00:00.000Z,113,-29,,
1992-09-12T22:05:00.000Z,112,-28,,
1992-09-12T22:10:00.000Z,114,-27,,
1992-09-12T22:15:00.000Z,91,-28,,
1992-09-12T22:20:00.000Z,70,-29,,
1992-09-12T22:25:00.000Z,60,-29,,
1992-09-12T22:30:00.000Z,57,-29,,
1992-09-12T22:35:00.000Z,61,-28,,
1992-09-12T22:40:00.000Z,72,-27,,
1992-09-12T22:45:00.000Z,92,-26,,
1992-09-12T22:50:00.000Z,102,-26,,
1992-09-12T22:55:00.000Z,118,-26,,
1992-09-12T23:00:00.000Z,88,-27,,
1992-09-12T23:05:00.000Z,75,-28,,
1992-09-12T23:10:00.000Z,62,-28,,
1992-09-12T23:15:00.000Z,67,-29,,
1992-09-12T23:20:00.000Z,61,-29,,
1992-09-12T23:25:00.000Z,59,-29,,
1992-09-12T23:30:00.000Z,58,-29,,
1992-09-12T23:35:00.000Z,60,-29,,
1992-09-12T23:40:00.000Z,48,-29,,
1992-09-12T23:45:00.000Z,46,-29,,
1992-09-12T23:50:00.000Z,48,-29,,
1992-09-12T23:55:00.000Z,58,-29,,
1992-09-13T00:00:00.000Z,65,-27,,
1992-09-13T00:05:00.000Z,43,-26,,
1992-09-13T00:10:00.000Z,52,-24,,
1992-09-13T00:15:00.000Z,49,-22,,
1992-09-13T00:20:00.000Z,53,-22,,
1992-09-13T00:25:00.000Z,54,-22,,
1992-09-13T00:30:00.000Z,54,-22,,
1992-09-13T00:35:00.000Z,48,-21,,
1992-09-13T00:40:00.000Z,42,-21,,
1992-09-13T00:45:00.000Z,50,-21,,
1992-09-13T00:50:00.000Z,52,-19,,
1992-09-13T00:55:00.000Z,48,-17,,
1992-09-13T01:00:00.000Z,31,-16,,
1992-09-13T01:05:00.000Z,23,-16,,
1992-09-13T01:10:00.000Z,25,-17,,
1992-09-13T01:15:00.000Z,22,-17,,
1992-09-13T01:20:00.000Z,25,-18,,
1992-09-13T01:25:00.000Z,34,-19,,
1992-09-13T01:30:00.000Z,29,-19,,
1992-09-13T01:35:00.000Z,23,-19,,
1992-09-13T01:40:00.000Z,23,-18,,
1992-09-13T01:45:00.000Z,19,-18,,
1992-09-13T01:50:00.000Z,17,-18,,
1992-09-13T01:55:00.000Z,20,-19,,
1992-09-13T02:00:00.000Z,24,-19,,
1992-09-13T02:05:00.000Z,21,-19,,
1992-09-13T02:10:00.000Z,12,-18,,
1992-09-13T02:15:00.000Z,12,-17,,
1992-09-13T02:20:00.000Z,38,-16,,
1992-09-13T02:25:00.000Z,33,-16,,
1992-09-13T02:30:00.000Z,50,-15,,
1992-09-13T02:35:00.000Z,63,-15,,
1992-09-13T02:40:00.000Z,53,-15,,
1992-09-13T02:45:00.000Z,37,-16,,
1992-09-13T02:50:00.000Z,38,-18,,
1992-09-13T02:55:00.000Z,43,-18,,
1992-09-13T03:00:00.000Z,42,-19,,
1992-09-13T03:05:00.000Z,35,-19,,
1992-09-13T03:10:00.000Z,27,-18,,
1992-09-13T03:15:00.000Z,37,-17,,
1992-09-13T03:20:00.000Z,29,-17,,
1992-09-13T03:25:00.000Z,28,-17,,
1992-09-13T03:30:00.000Z,43,-16,,
1992-09-13T03:35:00.000Z,41,-16,,
1992-09-13T03:40:00.000Z,44,-16,,
1992-09-13T03:45:00.000Z,48,-16,,
1992-09-13T03:50:00.000Z,50,-16,,
1992-09-13T03:55:00.000Z,60,-16,,
1992-09-13T04:00:00.000Z,69,-16,,
1992-09-13T04:05:00.000Z,93,-16,,
1992-09-13T04:10:00.000Z,98,-16,,
1992-09-13T04:15:00.000Z,102,-16,,
1992-09-13T04:20:00.000Z,127,-17,,
1992-09-13T04:25:00.000Z,114,-17,,
1992-09-13T04:30:00.000Z,115,-17,,
1992-09-13T04:35:00.000Z,106,-17,,
1992-09-13T04:40:00.000Z,117,-17,,
1992-09-13T04:45:00.000Z,97,-17,,
1992-09-13T04:50:00.000Z,82,-16,,
1992-09-13T04:55:00.000Z,72,-17,,
1992-09-13T05:00:00.000Z,58,-16,,
1992-09-13T05:05:00.000Z,45,-15,,
1992-09-13T05:10:00.000Z,39,-14,,
1992-09-13T05:15:00.000Z,33,-15,,
1992-09-13T05:20:00.000Z,29,-15,,
1992-09-13T05:25:00.000Z,28,-16,,
1992-09-13T05:30:00.000Z,22,-15,,
1992-09-13T05:35:00.000Z,22,-15,,
1992-09-13T05:40:00.000Z,27,-14,,
1992-09-13T05:45:00.000Z,25,-14,,
1992-09-13T05:50:00.000Z,25,-14,,
1992-09-13T05:55:00.000Z,26,-13,,
1992-09-13T06:00:00.000Z,31,-7,,
1992-09-13T06:05:00.000Z,33,-6,,
1992-09-13T06:10:00.000Z,30,-7,,
1992-09-13T06:15:00.000Z,35,-8,,
1992-09-13T06:20:00.000Z,44,-8,,
1992-09-13T06:25:00.000Z,35,-9,,
1992-09-13T06:30:00.000Z,39,-10,,
1992-09-13T06:35:00.000Z,49,-11,,
1992-09-13T06:40:00.000Z,38,-10,,
1992-09-13T06:45:00.000Z,40,-10,,
1992-09-13T06:50:00.000Z,43,-11,,
1992-09-13T06:55:00.000Z,39,-12,,
1992-09-13T07:00:00.000Z,35,-13,,
1992-09-13T07:05:00.000Z,27,-14,,
1992-09-13T07:10:00.000Z,24,-15,,
1992-09-13T07:15:00.000Z,28,-14,,
1992-09-13T07:20:00.000Z,40,-14,,
1992-09-13T07:25:00.000Z,33,-14,,
1992-09-13T07:30:00.000Z,33,-14,,
1992-09-13T07:35:00.000Z,40,-15,,
1992-09-13T07:40:00.000Z,35,-15,,
1992-09-13T07:45:00.000Z,33,-12,,
1992-09-13T07:50:00.000Z,38,-10,,
1992-09-13T07:55:00.000Z,39,-9,,
1992-09-13T08:00:00.000Z,36,-10,,
1992-09-13T08:05:00.000Z,31,-12,,
1992-09-13T08:10:00.000Z,30,-12,,
1992-09-13T08:15:00.000Z,32,-12,,
1992-09-13T08:20:00.000Z,34,-11,,
1992-09-13T08:25:00.000Z,37,-10,,
1992-09-13T08:30:00.000Z,47,-9,,
1992-09-13T08:35:00.000Z,54,-9,,
1992-09-13T08:40:00.000Z,57,-8,,
1992-09-13T08:45:00.000Z,59,-7,,
1992-09-13T08:50:00.000Z,59,-7,,
1992-09-13T08:55:00.000Z,58,-7,,
1992-09-13T09:00:00.000Z,54,-6,,
1992-09-13T09:05:00.000Z,57,-6,,
1992-09-13T09:10:00.000Z,53,-7,,
1992-09-13T09:15:00.000Z,47,-6,,
1992-09-13T09:20:00.000Z,43,-4,,
1992-09-13T09:25:00.000Z,46,-5,,
1992-09-13T09:30:00.000Z,43,-5,,
1992-09-13T09:35:00.000Z,43,-5,,
1992-09-13T09:40:00.000Z,39,-5,,
1992-09-13T09:45:00.000Z,39,-6,,
1992-09-13T09:50:00.000Z,40,-6,,
1992-09-13T09:55:00.000Z,42,-6,,
1992-09-13T10:00:00.000Z,39,-6,,
1992-09-13T10:05:00.000Z,38,-6,,
1992-09-13T10:10:00.000Z,29,-6,,
1992-09-13T10:15:00.000Z,36,-7,,
1992-09-13T10:20:00.000Z,35,-6,,
1992-09-13T10:25:00.000Z,36,-5,,
1992-09-13T10:30:00.000Z,33,-5,,
1992-09-13T10:35:00.000Z,35,-5,,
1992-09-13T10:40:00.000Z,40,-6,,
1992-09-13T10:45:00.000Z,39,-6,,
1992-09-13T10:50:00.000Z,39,-6,,
1992-09-13T10:55:00.000Z,48,-5,,
1992-09-13T11:00:00.000Z,43,-5,,
1992-09-13T11:05:00.000Z,38,-5,,
1992-09-13T11:10:00.000Z,38,-4,,
1992-09-13T11:15:00.000Z,38,-4,,
1992-09-13T11:20:00.000Z,37,-4,,
1992-09-13T11:25:00.000Z,33,-5,,
1992-09-13T11:30:00.000Z,30,-5,,
1992-09-13T11:35:00.000Z,27,-6,,
1992-09-13T11:40:00.000Z,29,-6,,
1992-09-13T11:45:00.000Z,28,-4,,
1992-09-13T11:50:00.000Z,33,-3,,
1992-09-13T11:55:00.000Z,33,-4,,
1992-09-13T12:00:00.000Z,25,-5,,
1992-09-13T12:05:00.000Z,23,-5,,
1992-09-13T12:10:00.000Z,26,-4,,
1992-09-13T12:15:00.000Z,29,-4,,
1992-09-13T12:20:00.000Z,31,-3,,
1992-09-13T12:25:00.000Z,38,-3,,
1992-09-13T12:30:00.000Z,29,-4,,
1992-09-13T12:35:00.000Z,26,-4,,
1992-09-13T12:40:00.000Z,26,-4,,
1992-09-13T12:45:00.000Z,27,-4,,
1992-09-13T12:50:00.000Z,24,-5,,
1992-09-13T12:55:00.000Z,24,-4,,
1992-09-13T13:00:00.000Z,30,-3,,
1992-09-13T13:05:00.000Z,31,-4,,
1992-09-13T13:10:00.000Z,34,-5,,
1992-09-13T13:15:00.000Z,30,-4,,
1992-09-13T13:20:00.000Z,35,-4,,
1992-09-13T13:25:00.000Z,36,-4,,
1992-09-13T13:30:00.000Z,33,-5,,
1992-09-13T13:35:00.000Z,28,-5,,
1992-09-13T13:40:00.000Z,32,-5,,
1992-09-13T13:45:00.000Z,30,-4,,
1992-09-13T13:50:00.000Z,34,-5,,
1992-09-13T13:55:00.000Z,34,-6,,
1992-09-13T14:00:00.000Z,33,-6,,
1992-09-13T14:05:00.000Z,30,-5,,
1992-09-13T14:10:00.000Z,37,-5,,
1992-09-13T14:15:00.000Z,31,-5,,
1992-09-13T14:20:00.000Z,30,-4,,
1992-09-13T14:25:00.000Z,31,-3,,
1992-09-13T14:30:00.000Z,33,-3,,
1992-09-13T14:35:00.000Z,35,-2,,
1992-09-13T14:40:00.000Z,44,-3,,
1992-09-13T14:45:00.000Z,49,-4,,
1992-09-13T14:50:00.000Z,42,-4,,
1992-09-13T14:55:00.000Z,34,-4,,
1992-09-13T15:00:00.000Z,32,-4,,
1992-09-13T15:05:00.000Z,33,-4,,
1992-09-13T15:10:00.000Z,33,-3,,
1992-09-13T15:15:00.000Z,32,-3,,
1992-09-13T15:20:00.000Z,30,-3,,
1992-09-13T15:25:00.000Z,38,-3,,
1992-09-13T15:30:00.000Z,36,-3,,
1992-09-13T15:35:00.000Z,36,-3,,
1992-09-13T15:40:00.000Z,36,-2,,
1992-09-13T15:45:00.000Z,34,-2,,
1992-09-13T15:50:00.000Z,33,-1,,
1992-09-13T15:55:00.000Z,34,-1,,
1992-09-13T16:00:00.000Z,39,-1,,
1992-09-13T16:05:00.000Z,42,-1,,
1992-09-13T16:10:00.000Z,40,-1,,
1992-09-13T16:15:00.000Z,37,0,,
1992-09-13T16:20:00.000Z,40,1,,
1992-09-13T16:25:00.000Z,38,1,,
1992-09-13T16:30:00.000Z,40,1,,
1992-09-13T16:35:00.000Z,41,2,,
1992-09-13T16:40:00.000Z,45,2,,
1992-09-13T16:45:00.000Z,49,2,,
1992-09-13T16:50:00.000Z,49,2,,
1992-09-13T16:55:00.000Z,37,2,,
1992-09-13T17:00:00.000Z,38,3,,
1992-09-13T17:05:00.000Z,39,3,,
1992-09-13T17:10:00.000Z,32,4,,
1992-09-13T17:15:00.000Z,38,4,,
1992-09-13T17:20:00.000Z,41,4,,
1992-09-13T17:25:00.000Z,43,3,,
1992-09-13T17:30:00.000Z,49,3,,
1992-09-13T17:35:00.000Z,56,3,,
1992-09-13T17:40:00.000Z,50,2,,
1992-09-13T17:45:00.000Z,47,3,,
1992-09-13T17:50:00.000Z,42,3,,
1992-09-13T17:55:00.000Z,41,3,,
1992-09-13T18:00:00.000Z,38,2,,
1992-09-13T18:05:00.000Z,39,2,,
1992-09-13T18:10:00.000Z,38,2,,
1992-09-13T18:15:00.000Z,37,3,,
1992-09-13T18:20:00.000Z,41,4,,
1992-09-13T18:25:00.000Z,47,5,,
1992-09-13T18:30:00.000Z,45,4,,
1992-09-13T18:35:00.000Z,48,3,,
1992-09-13T18:40:00.000Z,43,4,,
1992-09-13T18:45:00.000Z,45,3,,
1992-09-13T18:50:00.000Z,41,2,,
1992-09-13T18:55:00.000Z,40,4,,
1992-09-13T19:00:00.000Z,36,4,,
1992-09-13T19:05:00.000Z,31,5,,
1992-09-13T19:10:00.000Z,47,5,,
1992-09-13T19:15:00.000Z,45,1,,
1992-09-13T19:20:00.000Z,35,3,,
1992-09-13T19:25:00.000Z,55,6,,
1992-09-13T19:30:00.000Z,56,7,,
1992-09-13T19:35:00.000Z,65,4,,
1992-09-13T19:40:00.000Z,54,1,,
1992-09-13T19:45:00.000Z,48,7,,
1992-09-13T19:50:00.000Z,50,5,,
1992-09-13T19:55:00.000Z,52,8,,
1992-09-13T20:00:00.000Z,80,10,,
1992-09-13T20:05:00.000Z,73,6,,
1992-09-13T20:10:00.000Z,58,6,,
1992-09-13T20:15:00.000Z,71,5,,
1992-09-13T20:20:00.000Z,84,3,,
1992-09-13T20:25:00.000Z,72,1,,
1992-09-13T20:30:00.000Z,83,3,,
1992-09-13T20:35:00.000Z,108,5,,
1992-09-13T20:40:00.000Z,140,5,,
1992-09-13T20:45:00.000Z,156,1,,
1992-09-13T20:50:00.000Z,113,0,,
1992-09-13T20:55:00.000Z,130,-2,,
1992-09-13T21:00:00.000Z,109,-1,,
1992-09-13T21:05:00.000Z,115,-1,,
1992-09-13T21:10:00.000Z,113,-2,,
1992-09-13T21:15:00.000Z,116,-3,,
1992-09-13T21:20:00.000Z,180,-2,,
1992-09-13T21:25:00.000Z,154,-1,,
1992-09-13T21:30:00.000Z,140,-2,,
1992-09-13T21:35:00.000Z,121,-2,,
1992-09-13T21:40:00.000Z,118,-4,,
1992-09-13T21:45:00.000Z,113,-5,,
1992-09-13T21:50:00.000Z,119,-5,,
1992-09-13T21:55:00.000Z,140,-5,,
1992-09-13T22:00:00.000Z,138,-4,,
1992-09-13T22:05:00.000Z,142,-4,,
1992-09-13T22:10:00.000Z,163,-5,,
1992-09-13T22:15:00.000Z,154,-5,,
1992-09-13T22:20:00.000Z,141,-5,,
1992-09-13T22:25:00.000Z,157,-6,,
1992-09-13T22:30:00.000Z,139,-6,,
1992-09-13T22:35:00.000Z,153,-6,,
1992-09-13T22:40:00.000Z,159,-6,,
1992-09-13T22:45:00.000Z,167,-6,,
1992-09-13T22:50:00.000Z,148,-6,,
1992-09-13T22:55:00.000Z,128,-5,,
1992-09-13T23:00:00.000Z,134,-4,,
1992-09-13T23:05:00.000Z,139,-4,,
