#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19940201_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-02-09T04:50:00.000Z,359,-33,,
1994-02-09T04:55:00.000Z,413,-31,,
1994-02-09T05:00:00.000Z,361,-30,,
1994-02-09T05:05:00.000Z,248,-29,,
1994-02-09T05:10:00.000Z,242,-28,,
1994-02-09T05:15:00.000Z,150,-28,,
1994-02-09T05:20:00.000Z,135,-28,,
1994-02-09T05:25:00.000Z,193,-27,,
1994-02-09T05:30:00.000Z,324,-25,,
1994-02-09T05:35:00.000Z,509,-25,,
1994-02-09T05:40:00.000Z,407,-24,,
1994-02-09T05:45:00.000Z,349,-23,,
1994-02-09T05:50:00.000Z,316,-23,,
1994-02-09T05:55:00.000Z,263,-23,,
1994-02-09T06:00:00.000Z,219,-20,,
1994-02-09T06:05:00.000Z,178,-21,,
1994-02-09T06:10:00.000Z,170,-25,,
1994-02-09T06:15:00.000Z,183,-24,,
1994-02-09T06:20:00.000Z,247,-23,,
1994-02-09T06:25:00.000Z,292,-23,,
1994-02-09T06:30:00.000Z,256,-23,,
1994-02-09T06:35:00.000Z,532,-25,,
1994-02-09T06:40:00.000Z,600,-27,,
1994-02-09T06:45:00.000Z,543,-26,,
1994-02-09T06:50:00.000Z,339,-27,,
1994-02-09T06:55:00.000Z,202,-27,,
1994-02-09T07:00:00.000Z,738,-26,,
1994-02-09T07:05:00.000Z,524,-26,,
1994-02-09T07:10:00.000Z,409,-23,,
1994-02-09T07:15:00.000Z,286,-20,,
1994-02-09T07:20:00.000Z,419,-21,,
1994-02-09T07:25:00.000Z,433,-24,,
1994-02-09T07:30:00.000Z,391,-23,,
1994-02-09T07:35:00.000Z,368,-23,,
1994-02-09T07:40:00.000Z,534,-22,,
1994-02-09T07:45:00.000Z,497,-22,,
1994-02-09T07:50:00.000Z,404,-22,,
1994-02-09T07:55:00.000Z,394,-23,,
1994-02-09T08:00:00.000Z,267,-25,,
1994-02-09T08:05:00.000Z,454,-24,,
1994-02-09T08:10:00.000Z,541,-24,,
1994-02-09T08:15:00.000Z,459,-26,,
1994-02-09T08:20:00.000Z,715,-26,,
1994-02-09T08:25:00.000Z,791,-27,,
1994-02-09T08:30:00.000Z,691,-28,,
1994-02-09T08:35:00.000Z,637,-28,,
1994-02-09T08:40:00.000Z,752,-28,,
1994-02-09T08:45:00.000Z,591,-29,,
1994-02-09T08:50:00.000Z,724,-29,,
1994-02-09T08:55:00.000Z,689,-29,,
1994-02-09T09:00:00.000Z,618,-29,,
1994-02-09T09:05:00.000Z,718,-27,,
1994-02-09T09:10:00.000Z,536,-27,,
1994-02-09T09:15:00.000Z,406,-27,,
1994-02-09T09:20:00.000Z,254,-25,,
1994-02-09T09:25:00.000Z,302,-24,,
1994-02-09T09:30:00.000Z,287,-25,,
1994-02-09T09:35:00.000Z,226,-25,,
1994-02-09T09:40:00.000Z,226,-25,,
1994-02-09T09:45:00.000Z,296,-25,,
1994-02-09T09:50:00.000Z,324,-23,,
1994-02-09T09:55:00.000Z,364,-24,,
1994-02-09T10:00:00.000Z,369,-27,,
1994-02-09T10:05:00.000Z,380,-30,,
1994-02-09T10:10:00.000Z,391,-31,,
1994-02-09T10:15:00.000Z,384,-30,,
1994-02-09T10:20:00.000Z,394,-28,,
1994-02-09T10:25:00.000Z,436,-27,,
1994-02-09T10:30:00.000Z,443,-27,,
1994-02-09T10:35:00.000Z,451,-26,,
1994-02-09T10:40:00.000Z,590,-27,,
1994-02-09T10:45:00.000Z,679,-31,,
1994-02-09T10:50:00.000Z,593,-33,,
1994-02-09T10:55:00.000Z,567,-34,,
1994-02-09T11:00:00.000Z,463,-33,,
1994-02-09T11:05:00.000Z,441,-33,,
1994-02-09T11:10:00.000Z,409,-33,,
1994-02-09T11:15:00.000Z,361,-35,,
1994-02-09T11:20:00.000Z,474,-35,,
1994-02-09T11:25:00.000Z,674,-35,,
1994-02-09T11:30:00.000Z,529,-33,,
1994-02-09T11:35:00.000Z,548,-31,,
1994-02-09T11:40:00.000Z,359,-34,,
1994-02-09T11:45:00.000Z,326,-31,,
1994-02-09T11:50:00.000Z,337,-30,,
1994-02-09T11:55:00.000Z,282,-30,,
1994-02-09T12:00:00.000Z,309,-30,,
1994-02-09T12:05:00.000Z,374,-30,,
1994-02-09T12:10:00.000Z,365,-30,,
1994-02-09T12:15:00.000Z,396,-29,,
1994-02-09T12:20:00.000Z,446,-32,,
1994-02-09T12:25:00.000Z,511,-32,,
1994-02-09T12:30:00.000Z,537,-32,,
1994-02-09T12:35:00.000Z,474,-32,,
1994-02-09T12:40:00.000Z,450,-29,,
1994-02-09T12:45:00.000Z,371,-28,,
1994-02-09T12:50:00.000Z,411,-28,,
1994-02-09T12:55:00.000Z,390,-28,,
1994-02-09T13:00:00.000Z,392,-29,,
1994-02-09T13:05:00.000Z,372,-29,,
1994-02-09T13:10:00.000Z,307,-28,,
1994-02-09T13:15:00.000Z,529,-29,,
1994-02-09T13:20:00.000Z,321,-29,,
1994-02-09T13:25:00.000Z,265,-27,,
1994-02-09T13:30:00.000Z,253,-25,,
1994-02-09T13:35:00.000Z,255,-26,,
1994-02-09T13:40:00.000Z,227,-24,,
1994-02-09T13:45:00.000Z,264,-23,,
1994-02-09T13:50:00.000Z,286,-24,,
1994-02-09T13:55:00.000Z,465,-25,,
1994-02-09T14:00:00.000Z,504,-27,,
1994-02-09T14:05:00.000Z,605,-27,,
1994-02-09T14:10:00.000Z,561,-29,,
1994-02-09T14:15:00.000Z,502,-30,,
1994-02-09T14:20:00.000Z,542,-30,,
1994-02-09T14:25:00.000Z,631,-32,,
1994-02-09T14:30:00.000Z,792,-31,,
1994-02-09T14:35:00.000Z,900,-32,,
1994-02-09T14:40:00.000Z,752,-30,,
1994-02-09T14:45:00.000Z,643,-28,,
1994-02-09T14:50:00.000Z,546,-29,,
1994-02-09T14:55:00.000Z,377,-29,,
1994-02-09T15:00:00.000Z,459,-30,,
1994-02-09T15:05:00.000Z,470,-31,,
1994-02-09T15:10:00.000Z,629,-31,,
1994-02-09T15:15:00.000Z,589,-30,,
1994-02-09T15:20:00.000Z,578,-31,,
1994-02-09T15:25:00.000Z,656,-33,,
1994-02-09T15:30:00.000Z,768,-34,,
1994-02-09T15:35:00.000Z,772,-37,,
1994-02-09T15:40:00.000Z,789,-37,,
1994-02-09T15:45:00.000Z,919,-38,,
1994-02-09T15:50:00.000Z,847,-40,,
1994-02-09T15:55:00.000Z,935,-42,,
1994-02-09T16:00:00.000Z,995,-43,,
1994-02-09T16:05:00.000Z,980,-43,,
1994-02-09T16:10:00.000Z,822,-46,,
1994-02-09T16:15:00.000Z,958,-44,,
1994-02-09T16:20:00.000Z,906,-43,,
1994-02-09T16:25:00.000Z,744,-42,,
1994-02-09T16:30:00.000Z,807,-43,,
1994-02-09T16:35:00.000Z,858,-45,,
1994-02-09T16:40:00.000Z,854,-47,,
1994-02-09T16:45:00.000Z,838,-46,,
1994-02-09T16:50:00.000Z,722,-46,,
1994-02-09T16:55:00.000Z,777,-47,,
1994-02-09T17:00:00.000Z,797,-51,,
1994-02-09T17:05:00.000Z,889,-52,,
1994-02-09T17:10:00.000Z,855,-54,,
1994-02-09T17:15:00.000Z,786,-48,,
1994-02-09T17:20:00.000Z,742,-43,,
1994-02-09T17:25:00.000Z,995,-42,,
1994-02-09T17:30:00.000Z,875,-43,,
1994-02-09T17:35:00.000Z,1075,-46,,
1994-02-09T17:40:00.000Z,1016,-48,,
1994-02-09T17:45:00.000Z,1093,-49,,
1994-02-09T17:50:00.000Z,946,-49,,
1994-02-09T17:55:00.000Z,1237,-50,,
1994-02-09T18:00:00.000Z,1101,-51,,
1994-02-09T18:05:00.000Z,857,-52,,
1994-02-09T18:10:00.000Z,760,-51,,
1994-02-09T18:15:00.000Z,1039,-49,,
1994-02-09T18:20:00.000Z,1325,-50,,
1994-02-09T18:25:00.000Z,1513,-51,,
1994-02-09T18:30:00.000Z,1414,-51,,
1994-02-09T18:35:00.000Z,1742,-47,,
1994-02-09T18:40:00.000Z,1667,-46,,
1994-02-09T18:45:00.000Z,813,-49,,
1994-02-09T18:50:00.000Z,755,-53,,
1994-02-09T18:55:00.000Z,744,-54,,
1994-02-09T19:00:00.000Z,778,-55,,
1994-02-09T19:05:00.000Z,656,-55,,
1994-02-09T19:10:00.000Z,663,-55,,
1994-02-09T19:15:00.000Z,641,-58,,
1994-02-09T19:20:00.000Z,526,-52,,
1994-02-09T19:25:00.000Z,593,-50,,
1994-02-09T19:30:00.000Z,446,-48,,
1994-02-09T19:35:00.000Z,282,-47,,
1994-02-09T19:40:00.000Z,366,-47,,
1994-02-09T19:45:00.000Z,730,-45,,
1994-02-09T19:50:00.000Z,573,-41,,
1994-02-09T19:55:00.000Z,401,-42,,
1994-02-09T20:00:00.000Z,596,-43,,
1994-02-09T20:05:00.000Z,465,-44,,
1994-02-09T20:10:00.000Z,433,-46,,
1994-02-09T20:15:00.000Z,410,-42,,
1994-02-09T20:20:00.000Z,367,-39,,
1994-02-09T20:25:00.000Z,396,-41,,
1994-02-09T20:30:00.000Z,345,-43,,
1994-02-09T20:35:00.000Z,364,-43,,
1994-02-09T20:40:00.000Z,366,-41,,
1994-02-09T20:45:00.000Z,293,-40,,
1994-02-09T20:50:00.000Z,272,-39,,
1994-02-09T20:55:00.000Z,275,-38,,
1994-02-09T21:00:00.000Z,272,-38,,
1994-02-09T21:05:00.000Z,218,-39,,
1994-02-09T21:10:00.000Z,174,-39,,
1994-02-09T21:15:00.000Z,179,-39,,
1994-02-09T21:20:00.000Z,156,-40,,
1994-02-09T21:25:00.000Z,151,-37,,
1994-02-09T21:30:00.000Z,151,-35,,
1994-02-09T21:35:00.000Z,163,-38,,
1994-02-09T21:40:00.000Z,216,-38,,
1994-02-09T21:45:00.000Z,197,-43,,
1994-02-09T21:50:00.000Z,135,-44,,
1994-02-09T21:55:00.000Z,298,-43,,
1994-02-09T22:00:00.000Z,461,-39,,
1994-02-09T22:05:00.000Z,663,-38,,
1994-02-09T22:10:00.000Z,772,-36,,
1994-02-09T22:15:00.000Z,603,-38,,
1994-02-09T22:20:00.000Z,658,-40,,
1994-02-09T22:25:00.000Z,783,-43,,
1994-02-09T22:30:00.000Z,773,-47,,
1994-02-09T22:35:00.000Z,855,-48,,
1994-02-09T22:40:00.000Z,941,-51,,
1994-02-09T22:45:00.000Z,1091,-53,,
1994-02-09T22:50:00.000Z,1071,-55,,
1994-02-09T22:55:00.000Z,891,-54,,
1994-02-09T23:00:00.000Z,826,-56,,
1994-02-09T23:05:00.000Z,927,-55,,
1994-02-09T23:10:00.000Z,1090,-55,,
1994-02-09T23:15:00.000Z,958,-59,,
1994-02-09T23:20:00.000Z,1000,-63,,
1994-02-09T23:25:00.000Z,959,-68,,
1994-02-09T23:30:00.000Z,854,-69,,
1994-02-09T23:35:00.000Z,861,-66,,
1994-02-09T23:40:00.000Z,860,-63,,
1994-02-09T23:45:00.000Z,765,-63,,
1994-02-09T23:50:00.000Z,607,-64,,
1994-02-09T23:55:00.000Z,598,-63,,
1994-02-10T00:00:00.000Z,635,-60,,
1994-02-10T00:05:00.000Z,618,-58,,
1994-02-10T00:10:00.000Z,641,-55,,
1994-02-10T00:15:00.000Z,610,-52,,
1994-02-10T00:20:00.000Z,462,-51,,
1994-02-10T00:25:00.000Z,501,-51,,
1994-02-10T00:30:00.000Z,590,-45,,
1994-02-10T00:35:00.000Z,558,-49,,
1994-02-10T00:40:00.000Z,633,-48,,
1994-02-10T00:45:00.000Z,621,-45,,
1994-02-10T00:50:00.000Z,750,-42,,
1994-02-10T00:55:00.000Z,901,-40,,
1994-02-10T01:00:00.000Z,654,-39,,
1994-02-10T01:05:00.000Z,559,-38,,
1994-02-10T01:10:00.000Z,561,-36,,
1994-02-10T01:15:00.000Z,553,-36,,
1994-02-10T01:20:00.000Z,548,-36,,
1994-02-10T01:25:00.000Z,544,-36,,
1994-02-10T01:30:00.000Z,543,-37,,
1994-02-10T01:35:00.000Z,517,-38,,
1994-02-10T01:40:00.000Z,494,-38,,
1994-02-10T01:45:00.000Z,538,-40,,
1994-02-10T01:50:00.000Z,527,-42,,
1994-02-10T01:55:00.000Z,487,-44,,
1994-02-10T02:00:00.000Z,552,-44,,
1994-02-10T02:05:00.000Z,526,-44,,
1994-02-10T02:10:00.000Z,413,-42,,
1994-02-10T02:15:00.000Z,337,-41,,
1994-02-10T02:20:00.000Z,445,-41,,
1994-02-10T02:25:00.000Z,459,-42,,
1994-02-10T02:30:00.000Z,345,-43,,
1994-02-10T02:35:00.000Z,303,-44,,
1994-02-10T02:40:00.000Z,311,-42,,
1994-02-10T02:45:00.000Z,440,-41,,
1994-02-10T02:50:00.000Z,444,-40,,
1994-02-10T02:55:00.000Z,385,-37,,
1994-02-10T03:00:00.000Z,397,-29,,
1994-02-10T03:05:00.000Z,515,-25,,
1994-02-10T03:10:00.000Z,484,-26,,
1994-02-10T03:15:00.000Z,387,-26,,
1994-02-10T03:20:00.000Z,292,-27,,
1994-02-10T03:25:00.000Z,240,-29,,
1994-02-10T03:30:00.000Z,240,-32,,
1994-02-10T03:35:00.000Z,249,-33,,
1994-02-10T03:40:00.000Z,260,-38,,
1994-02-10T03:45:00.000Z,301,-42,,
1994-02-10T03:50:00.000Z,348,-42,,
1994-02-10T03:55:00.000Z,451,-41,,
1994-02-10T04:00:00.000Z,442,-42,,
1994-02-10T04:05:00.000Z,465,-43,,
1994-02-10T04:10:00.000Z,467,-42,,
1994-02-10T04:15:00.000Z,605,-42,,
1994-02-10T04:20:00.000Z,490,-42,,
1994-02-10T04:25:00.000Z,430,-43,,
1994-02-10T04:30:00.000Z,468,-42,,
1994-02-10T04:35:00.000Z,542,-41,,
1994-02-10T04:40:00.000Z,498,-39,,
1994-02-10T04:45:00.000Z,373,-37,,
1994-02-10T04:50:00.000Z,395,-37,,
1994-02-10T04:55:00.000Z,444,-36,,
1994-02-10T05:00:00.000Z,449,-35,,
1994-02-10T05:05:00.000Z,438,-35,,
1994-02-10T05:10:00.000Z,386,-36,,
1994-02-10T05:15:00.000Z,304,-34,,
1994-02-10T05:20:00.000Z,230,-33,,
1994-02-10T05:25:00.000Z,167,-31,,
1994-02-10T05:30:00.000Z,123,-31,,
1994-02-10T05:35:00.000Z,118,-30,,
1994-02-10T05:40:00.000Z,141,-30,,
1994-02-10T05:45:00.000Z,130,-28,,
1994-02-10T05:50:00.000Z,118,-27,,
1994-02-10T05:55:00.000Z,128,-27,,
1994-02-10T06:00:00.000Z,133,-27,,
1994-02-10T06:05:00.000Z,116,-28,,
1994-02-10T06:10:00.000Z,115,-27,,
1994-02-10T06:15:00.000Z,117,-27,,
1994-02-10T06:20:00.000Z,114,-28,,
1994-02-10T06:25:00.000Z,103,-28,,
1994-02-10T06:30:00.000Z,103,-28,,
1994-02-10T06:35:00.000Z,199,-28,,
1994-02-10T06:40:00.000Z,135,-28,,
1994-02-10T06:45:00.000Z,163,-28,,
1994-02-10T06:50:00.000Z,126,-29,,
1994-02-10T06:55:00.000Z,168,-29,,
1994-02-10T07:00:00.000Z,177,-30,,
1994-02-10T07:05:00.000Z,269,-33,,
1994-02-10T07:10:00.000Z,180,-35,,
1994-02-10T07:15:00.000Z,174,-35,,
1994-02-10T07:20:00.000Z,187,-35,,
1994-02-10T07:25:00.000Z,175,-34,,
1994-02-10T07:30:00.000Z,232,-34,,
1994-02-10T07:35:00.000Z,241,-32,,
1994-02-10T07:40:00.000Z,248,-31,,
1994-02-10T07:45:00.000Z,274,-35,,
1994-02-10T07:50:00.000Z,286,-40,,
1994-02-10T07:55:00.000Z,220,-42,,
1994-02-10T08:00:00.000Z,143,-41,,
1994-02-10T08:05:00.000Z,187,-40,,
1994-02-10T08:10:00.000Z,248,-40,,
1994-02-10T08:15:00.000Z,204,-39,,
1994-02-10T08:20:00.000Z,191,-36,,
1994-02-10T08:25:00.000Z,265,-32,,
1994-02-10T08:30:00.000Z,460,-32,,
1994-02-10T08:35:00.000Z,1187,-33,,
1994-02-10T08:40:00.000Z,1108,-37,,
1994-02-10T08:45:00.000Z,1273,-37,,
1994-02-10T08:50:00.000Z,845,-36,,
1994-02-10T08:55:00.000Z,561,-37,,
1994-02-10T09:00:00.000Z,614,-39,,
1994-02-10T09:05:00.000Z,581,-39,,
1994-02-10T09:10:00.000Z,487,-38,,
1994-02-10T09:15:00.000Z,434,-36,,
1994-02-10T09:20:00.000Z,443,-34,,
1994-02-10T09:25:00.000Z,345,-30,,
1994-02-10T09:30:00.000Z,322,-27,,
1994-02-10T09:35:00.000Z,356,-26,,
1994-02-10T09:40:00.000Z,329,-21,,
1994-02-10T09:45:00.000Z,314,-20,,
1994-02-10T09:50:00.000Z,353,-23,,
1994-02-10T09:55:00.000Z,412,-22,,
1994-02-10T10:00:00.000Z,516,-24,,
1994-02-10T10:05:00.000Z,407,-26,,
1994-02-10T10:10:00.000Z,448,-24,,
1994-02-10T10:15:00.000Z,446,-26,,
1994-02-10T10:20:00.000Z,493,-24,,
1994-02-10T10:25:00.000Z,532,-24,,
1994-02-10T10:30:00.000Z,523,-25,,
1994-02-10T10:35:00.000Z,405,-29,,
1994-02-10T10:40:00.000Z,341,-35,,
1994-02-10T10:45:00.000Z,511,-37,,
1994-02-10T10:50:00.000Z,406,-33,,
1994-02-10T10:55:00.000Z,365,-31,,
1994-02-10T11:00:00.000Z,333,-30,,
1994-02-10T11:05:00.000Z,399,-24,,
1994-02-10T11:10:00.000Z,356,-21,,
1994-02-10T11:15:00.000Z,369,-21,,
1994-02-10T11:20:00.000Z,394,-22,,
1994-02-10T11:25:00.000Z,486,-24,,
1994-02-10T11:30:00.000Z,1035,-26,,
1994-02-10T11:35:00.000Z,466,-28,,
1994-02-10T11:40:00.000Z,428,-30,,
1994-02-10T11:45:00.000Z,435,-31,,
1994-02-10T11:50:00.000Z,405,-30,,
1994-02-10T11:55:00.000Z,450,-30,,
1994-02-10T12:00:00.000Z,545,-30,,
1994-02-10T12:05:00.000Z,575,-27,,
1994-02-10T12:10:00.000Z,564,-25,,
1994-02-10T12:15:00.000Z,513,-27,,
1994-02-10T12:20:00.000Z,416,-27,,
1994-02-10T12:25:00.000Z,381,-26,,
1994-02-10T12:30:00.000Z,357,-24,,
1994-02-10T12:35:00.000Z,356,-24,,
1994-02-10T12:40:00.000Z,382,-23,,
1994-02-10T12:45:00.000Z,391,-23,,
1994-02-10T12:50:00.000Z,380,-23,,
1994-02-10T12:55:00.000Z,417,-22,,
1994-02-10T13:00:00.000Z,545,-20,,
1994-02-10T13:05:00.000Z,601,-19,,
1994-02-10T13:10:00.000Z,583,-20,,
1994-02-10T13:15:00.000Z,576,-22,,
1994-02-10T13:20:00.000Z,709,-26,,
1994-02-10T13:25:00.000Z,830,-29,,
1994-02-10T13:30:00.000Z,899,-30,,
1994-02-10T13:35:00.000Z,1006,-30,,
1994-02-10T13:40:00.000Z,961,-30,,
1994-02-10T13:45:00.000Z,956,-29,,
1994-02-10T13:50:00.000Z,989,-27,,
1994-02-10T13:55:00.000Z,1025,-26,,
1994-02-10T14:00:00.000Z,909,-22,,
1994-02-10T14:05:00.000Z,665,-21,,
1994-02-10T14:10:00.000Z,463,-21,,
1994-02-10T14:15:00.000Z,461,-22,,
1994-02-10T14:20:00.000Z,464,-22,,
1994-02-10T14:25:00.000Z,473,-22,,
1994-02-10T14:30:00.000Z,423,-20,,
1994-02-10T14:35:00.000Z,352,-19,,
1994-02-10T14:40:00.000Z,346,-21,,
1994-02-10T14:45:00.000Z,391,-19,,
1994-02-10T14:50:00.000Z,422,-18,,
1994-02-10T14:55:00.000Z,335,-18,,
1994-02-10T15:00:00.000Z,361,-18,,
1994-02-10T15:05:00.000Z,334,-17,,
1994-02-10T15:10:00.000Z,363,-18,,
1994-02-10T15:15:00.000Z,422,-18,,
1994-02-10T15:20:00.000Z,478,-20,,
1994-02-10T15:25:00.000Z,631,-22,,
1994-02-10T15:30:00.000Z,845,-24,,
1994-02-10T15:35:00.000Z,1005,-22,,
1994-02-10T15:40:00.000Z,1010,-19,,
1994-02-10T15:45:00.000Z,913,-20,,
1994-02-10T15:50:00.000Z,925,-22,,
1994-02-10T15:55:00.000Z,1274,-26,,
1994-02-10T16:00:00.000Z,949,-29,,
1994-02-10T16:05:00.000Z,905,-30,,
1994-02-10T16:10:00.000Z,765,-34,,
1994-02-10T16:15:00.000Z,722,-35,,
1994-02-10T16:20:00.000Z,580,-35,,
1994-02-10T16:25:00.000Z,497,-35,,
1994-02-10T16:30:00.000Z,477,-34,,
1994-02-10T16:35:00.000Z,535,-35,,
1994-02-10T16:40:00.000Z,672,-36,,
1994-02-10T16:45:00.000Z,773,-39,,
1994-02-10T16:50:00.000Z,815,-41,,
1994-02-10T16:55:00.000Z,940,-41,,
1994-02-10T17:00:00.000Z,888,-41,,
1994-02-10T17:05:00.000Z,681,-42,,
1994-02-10T17:10:00.000Z,786,-45,,
1994-02-10T17:15:00.000Z,804,-48,,
1994-02-10T17:20:00.000Z,858,-50,,
1994-02-10T17:25:00.000Z,927,-48,,
1994-02-10T17:30:00.000Z,960,-46,,
1994-02-10T17:35:00.000Z,915,-46,,
1994-02-10T17:40:00.000Z,879,-47,,
1994-02-10T17:45:00.000Z,797,-47,,
1994-02-10T17:50:00.000Z,844,-45,,
1994-02-10T17:55:00.000Z,692,-45,,
1994-02-10T18:00:00.000Z,594,-42,,
1994-02-10T18:05:00.000Z,588,-40,,
1994-02-10T18:10:00.000Z,498,-41,,
1994-02-10T18:15:00.000Z,426,-43,,
1994-02-10T18:20:00.000Z,359,-43,,
1994-02-10T18:25:00.000Z,342,-42,,
1994-02-10T18:30:00.000Z,534,-36,,
1994-02-10T18:35:00.000Z,480,-34,,
1994-02-10T18:40:00.000Z,602,-34,,
1994-02-10T18:45:00.000Z,469,-35,,
1994-02-10T18:50:00.000Z,318,-36,,
1994-02-10T18:55:00.000Z,276,-35,,
1994-02-10T19:00:00.000Z,343,-34,,
1994-02-10T19:05:00.000Z,411,-32,,
1994-02-10T19:10:00.000Z,656,-31,,
1994-02-10T19:15:00.000Z,760,-34,,
1994-02-10T19:20:00.000Z,739,-36,,
1994-02-10T19:25:00.000Z,785,-35,,
1994-02-10T19:30:00.000Z,790,-36,,
1994-02-10T19:35:00.000Z,788,-39,,
1994-02-10T19:40:00.000Z,774,-41,,
1994-02-10T19:45:00.000Z,836,-42,,
1994-02-10T19:50:00.000Z,723,-40,,
1994-02-10T19:55:00.000Z,658,-37,,
1994-02-10T20:00:00.000Z,696,-41,,
1994-02-10T20:05:00.000Z,597,-41,,
1994-02-10T20:10:00.000Z,600,-40,,
1994-02-10T20:15:00.000Z,649,-39,,
1994-02-10T20:20:00.000Z,519,-38,,
1994-02-10T20:25:00.000Z,398,-40,,
1994-02-10T20:30:00.000Z,502,-39,,
1994-02-10T20:35:00.000Z,611,-38,,
1994-02-10T20:40:00.000Z,619,-39,,
1994-02-10T20:45:00.000Z,534,-43,,
1994-02-10T20:50:00.000Z,439,-46,,
1994-02-10T20:55:00.000Z,478,-45,,
1994-02-10T21:00:00.000Z,461,-43,,
1994-02-10T21:05:00.000Z,467,-42,,
1994-02-10T21:10:00.000Z,455,-43,,
1994-02-10T21:15:00.000Z,464,-43,,
1994-02-10T21:20:00.000Z,448,-44,,
1994-02-10T21:25:00.000Z,405,-46,,
1994-02-10T21:30:00.000Z,381,-48,,
1994-02-10T21:35:00.000Z,323,-49,,
1994-02-10T21:40:00.000Z,343,-50,,
1994-02-10T21:45:00.000Z,384,-49,,
1994-02-10T21:50:00.000Z,393,-50,,
1994-02-10T21:55:00.000Z,400,-49,,
1994-02-10T22:00:00.000Z,451,-47,,
1994-02-10T22:05:00.000Z,486,-45,,
1994-02-10T22:10:00.000Z,544,-44,,
1994-02-10T22:15:00.000Z,547,-42,,
1994-02-10T22:20:00.000Z,564,-42,,
1994-02-10T22:25:00.000Z,590,-43,,
1994-02-10T22:30:00.000Z,542,-45,,
1994-02-10T22:35:00.000Z,507,-47,,
1994-02-10T22:40:00.000Z,407,-49,,
