#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19940401_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-04-05T05:10:00.000Z,689,-50,,
1994-04-05T05:15:00.000Z,687,-50,,
1994-04-05T05:20:00.000Z,852,-51,,
1994-04-05T05:25:00.000Z,939,-52,,
1994-04-05T05:30:00.000Z,940,-52,,
1994-04-05T05:35:00.000Z,916,-53,,
1994-04-05T05:40:00.000Z,908,-56,,
1994-04-05T05:45:00.000Z,1089,-57,,
1994-04-05T05:50:00.000Z,934,-59,,
1994-04-05T05:55:00.000Z,821,-58,,
1994-04-05T06:00:00.000Z,667,-60,,
1994-04-05T06:05:00.000Z,666,-62,,
1994-04-05T06:10:00.000Z,671,-64,,
1994-04-05T06:15:00.000Z,612,-66,,
1994-04-05T06:20:00.000Z,668,-68,,
1994-04-05T06:25:00.000Z,595,-71,,
1994-04-05T06:30:00.000Z,509,-71,,
1994-04-05T06:35:00.000Z,474,-72,,
1994-04-05T06:40:00.000Z,446,-70,,
1994-04-05T06:45:00.000Z,418,-68,,
1994-04-05T06:50:00.000Z,523,-66,,
1994-04-05T06:55:00.000Z,489,-65,,
1994-04-05T07:00:00.000Z,351,-64,,
1994-04-05T07:05:00.000Z,323,-63,,
1994-04-05T07:10:00.000Z,334,-60,,
1994-04-05T07:15:00.000Z,393,-58,,
1994-04-05T07:20:00.000Z,423,-61,,
1994-04-05T07:25:00.000Z,431,-64,,
1994-04-05T07:30:00.000Z,772,-65,,
1994-04-05T07:35:00.000Z,528,-66,,
1994-04-05T07:40:00.000Z,476,-65,,
1994-04-05T07:45:00.000Z,434,-63,,
1994-04-05T07:50:00.000Z,409,-63,,
1994-04-05T07:55:00.000Z,470,-61,,
1994-04-05T08:00:00.000Z,397,-61,,
1994-04-05T08:05:00.000Z,344,-63,,
1994-04-05T08:10:00.000Z,257,-63,,
1994-04-05T08:15:00.000Z,235,-63,,
1994-04-05T08:20:00.000Z,234,-61,,
1994-04-05T08:25:00.000Z,231,-60,,
1994-04-05T08:30:00.000Z,289,-58,,
1994-04-05T08:35:00.000Z,320,-55,,
1994-04-05T08:40:00.000Z,492,-52,,
1994-04-05T08:45:00.000Z,713,-52,,
1994-04-05T08:50:00.000Z,1149,-53,,
1994-04-05T08:55:00.000Z,1135,-54,,
1994-04-05T09:00:00.000Z,865,-55,,
1994-04-05T09:05:00.000Z,608,-54,,
1994-04-05T09:10:00.000Z,466,-52,,
1994-04-05T09:15:00.000Z,439,-48,,
1994-04-05T09:20:00.000Z,377,-47,,
1994-04-05T09:25:00.000Z,674,-45,,
1994-04-05T09:30:00.000Z,803,-45,,
1994-04-05T09:35:00.000Z,713,-50,,
1994-04-05T09:40:00.000Z,886,-49,,
1994-04-05T09:45:00.000Z,735,-49,,
1994-04-05T09:50:00.000Z,612,-48,,
1994-04-05T09:55:00.000Z,769,-49,,
1994-04-05T10:00:00.000Z,702,-46,,
1994-04-05T10:05:00.000Z,748,-44,,
1994-04-05T10:10:00.000Z,706,-44,,
1994-04-05T10:15:00.000Z,634,-46,,
1994-04-05T10:20:00.000Z,717,-50,,
1994-04-05T10:25:00.000Z,946,-50,,
1994-04-05T10:30:00.000Z,874,-50,,
1994-04-05T10:35:00.000Z,750,-52,,
1994-04-05T10:40:00.000Z,647,-54,,
1994-04-05T10:45:00.000Z,708,-56,,
1994-04-05T10:50:00.000Z,1054,-56,,
1994-04-05T10:55:00.000Z,603,-56,,
1994-04-05T11:00:00.000Z,598,-54,,
1994-04-05T11:05:00.000Z,490,-53,,
1994-04-05T11:10:00.000Z,421,-53,,
1994-04-05T11:15:00.000Z,439,-53,,
1994-04-05T11:20:00.000Z,452,-53,,
1994-04-05T11:25:00.000Z,540,-51,,
1994-04-05T11:30:00.000Z,590,-48,,
1994-04-05T11:35:00.000Z,542,-49,,
1994-04-05T11:40:00.000Z,656,-51,,
1994-04-05T11:45:00.000Z,664,-56,,
1994-04-05T11:50:00.000Z,632,-55,,
1994-04-05T11:55:00.000Z,553,-56,,
1994-04-05T12:00:00.000Z,503,-60,,
1994-04-05T12:05:00.000Z,461,-57,,
1994-04-05T12:10:00.000Z,526,-53,,
1994-04-05T12:15:00.000Z,611,-53,,
1994-04-05T12:20:00.000Z,828,-53,,
1994-04-05T12:25:00.000Z,1000,-55,,
1994-04-05T12:30:00.000Z,852,-53,,
1994-04-05T12:35:00.000Z,763,-48,,
1994-04-05T12:40:00.000Z,724,-43,,
1994-04-05T12:45:00.000Z,513,-41,,
1994-04-05T12:50:00.000Z,417,-45,,
1994-04-05T12:55:00.000Z,426,-45,,
1994-04-05T13:00:00.000Z,395,-45,,
1994-04-05T13:05:00.000Z,388,-46,,
1994-04-05T13:10:00.000Z,524,-46,,
1994-04-05T13:15:00.000Z,599,-46,,
1994-04-05T13:20:00.000Z,734,-46,,
1994-04-05T13:25:00.000Z,806,-48,,
1994-04-05T13:30:00.000Z,816,-48,,
1994-04-05T13:35:00.000Z,784,-52,,
1994-04-05T13:40:00.000Z,843,-56,,
1994-04-05T13:45:00.000Z,832,-57,,
1994-04-05T13:50:00.000Z,897,-56,,
1994-04-05T13:55:00.000Z,941,-56,,
1994-04-05T14:00:00.000Z,1022,-56,,
1994-04-05T14:05:00.000Z,1175,-58,,
1994-04-05T14:10:00.000Z,1028,-60,,
1994-04-05T14:15:00.000Z,1127,-61,,
1994-04-05T14:20:00.000Z,1080,-57,,
1994-04-05T14:25:00.000Z,849,-50,,
1994-04-05T14:30:00.000Z,742,-47,,
1994-04-05T14:35:00.000Z,692,-46,,
1994-04-05T14:40:00.000Z,638,-49,,
1994-04-05T14:45:00.000Z,708,-53,,
1994-04-05T14:50:00.000Z,677,-53,,
1994-04-05T14:55:00.000Z,857,-52,,
1994-04-05T15:00:00.000Z,634,-48,,
1994-04-05T15:05:00.000Z,632,-49,,
1994-04-05T15:10:00.000Z,761,-50,,
1994-04-05T15:15:00.000Z,838,-52,,
1994-04-05T15:20:00.000Z,895,-53,,
1994-04-05T15:25:00.000Z,927,-55,,
1994-04-05T15:30:00.000Z,702,-56,,
1994-04-05T15:35:00.000Z,715,-55,,
1994-04-05T15:40:00.000Z,727,-54,,
1994-04-05T15:45:00.000Z,806,-53,,
1994-04-05T15:50:00.000Z,617,-52,,
1994-04-05T15:55:00.000Z,465,-50,,
1994-04-05T16:00:00.000Z,438,-48,,
1994-04-05T16:05:00.000Z,393,-46,,
1994-04-05T16:10:00.000Z,314,-46,,
1994-04-05T16:15:00.000Z,320,-47,,
1994-04-05T16:20:00.000Z,358,-46,,
1994-04-05T16:25:00.000Z,303,-45,,
1994-04-05T16:30:00.000Z,276,-44,,
1994-04-05T16:35:00.000Z,287,-44,,
1994-04-05T16:40:00.000Z,385,-46,,
1994-04-05T16:45:00.000Z,403,-43,,
1994-04-05T16:50:00.000Z,392,-40,,
1994-04-05T16:55:00.000Z,368,-40,,
1994-04-05T17:00:00.000Z,340,-40,,
1994-04-05T17:05:00.000Z,393,-43,,
1994-04-05T17:10:00.000Z,503,-44,,
1994-04-05T17:15:00.000Z,545,-47,,
1994-04-05T17:20:00.000Z,529,-49,,
1994-04-05T17:25:00.000Z,628,-46,,
1994-04-05T17:30:00.000Z,411,-45,,
1994-04-05T17:35:00.000Z,591,-45,,
1994-04-05T17:40:00.000Z,490,-43,,
1994-04-05T17:45:00.000Z,409,-43,,
1994-04-05T17:50:00.000Z,432,-44,,
1994-04-05T17:55:00.000Z,352,-45,,
1994-04-05T18:00:00.000Z,422,-43,,
1994-04-05T18:05:00.000Z,383,-45,,
1994-04-05T18:10:00.000Z,336,-46,,
1994-04-05T18:15:00.000Z,197,-45,,
1994-04-05T18:20:00.000Z,120,-44,,
1994-04-05T18:25:00.000Z,153,-44,,
1994-04-05T18:30:00.000Z,137,-44,,
1994-04-05T18:35:00.000Z,157,-44,,
1994-04-05T18:40:00.000Z,202,-44,,
1994-04-05T18:45:00.000Z,209,-43,,
1994-04-05T18:50:00.000Z,313,-42,,
1994-04-05T18:55:00.000Z,296,-45,,
1994-04-05T19:00:00.000Z,275,-47,,
1994-04-05T19:05:00.000Z,287,-45,,
1994-04-05T19:10:00.000Z,404,-46,,
1994-04-05T19:15:00.000Z,626,-46,,
1994-04-05T19:20:00.000Z,639,-44,,
1994-04-05T19:25:00.000Z,583,-41,,
1994-04-05T19:30:00.000Z,506,-41,,
1994-04-05T19:35:00.000Z,491,-40,,
1994-04-05T19:40:00.000Z,370,-41,,
1994-04-05T19:45:00.000Z,311,-42,,
1994-04-05T19:50:00.000Z,253,-42,,
1994-04-05T19:55:00.000Z,274,-42,,
1994-04-05T20:00:00.000Z,216,-41,,
1994-04-05T20:05:00.000Z,210,-42,,
1994-04-05T20:10:00.000Z,202,-44,,
1994-04-05T20:15:00.000Z,141,-42,,
1994-04-05T20:20:00.000Z,154,-40,,
1994-04-05T20:25:00.000Z,191,-39,,
1994-04-05T20:30:00.000Z,248,-37,,
1994-04-05T20:35:00.000Z,294,-36,,
1994-04-05T20:40:00.000Z,259,-40,,
1994-04-05T20:45:00.000Z,233,-43,,
1994-04-05T20:50:00.000Z,236,-43,,
1994-04-05T20:55:00.000Z,253,-43,,
1994-04-05T21:00:00.000Z,232,-43,,
1994-04-05T21:05:00.000Z,221,-43,,
1994-04-05T21:10:00.000Z,224,-43,,
1994-04-05T21:15:00.000Z,207,-44,,
1994-04-05T21:20:00.000Z,211,-44,,
1994-04-05T21:25:00.000Z,220,-40,,
1994-04-05T21:30:00.000Z,264,-37,,
1994-04-05T21:35:00.000Z,341,-37,,
1994-04-05T21:40:00.000Z,444,-38,,
1994-04-05T21:45:00.000Z,489,-41,,
1994-04-05T21:50:00.000Z,472,-41,,
1994-04-05T21:55:00.000Z,472,-45,,
1994-04-05T22:00:00.000Z,667,-47,,
1994-04-05T22:05:00.000Z,764,-49,,
1994-04-05T22:10:00.000Z,557,-49,,
1994-04-05T22:15:00.000Z,463,-49,,
1994-04-05T22:20:00.000Z,1189,-50,,
1994-04-05T22:25:00.000Z,1370,-46,,
1994-04-05T22:30:00.000Z,1010,-45,,
1994-04-05T22:35:00.000Z,1138,-46,,
1994-04-05T22:40:00.000Z,1275,-49,,
1994-04-05T22:45:00.000Z,1200,-52,,
1994-04-05T22:50:00.000Z,1223,-55,,
1994-04-05T22:55:00.000Z,1122,-57,,
1994-04-05T23:00:00.000Z,831,-60,,
1994-04-05T23:05:00.000Z,686,-61,,
1994-04-05T23:10:00.000Z,720,-60,,
1994-04-05T23:15:00.000Z,597,-59,,
1994-04-05T23:20:00.000Z,613,-58,,
1994-04-05T23:25:00.000Z,503,-59,,
1994-04-05T23:30:00.000Z,523,-58,,
1994-04-05T23:35:00.000Z,513,-57,,
1994-04-05T23:40:00.000Z,435,-54,,
1994-04-05T23:45:00.000Z,355,-53,,
1994-04-05T23:50:00.000Z,290,-53,,
1994-04-05T23:55:00.000Z,255,-53,,
1994-04-06T00:00:00.000Z,243,-52,,
1994-04-06T00:05:00.000Z,270,-51,,
1994-04-06T00:10:00.000Z,354,-48,,
1994-04-06T00:15:00.000Z,405,-45,,
1994-04-06T00:20:00.000Z,601,-40,,
1994-04-06T00:25:00.000Z,650,-41,,
1994-04-06T00:30:00.000Z,673,-44,,
1994-04-06T00:35:00.000Z,744,-46,,
1994-04-06T00:40:00.000Z,738,-49,,
1994-04-06T00:45:00.000Z,702,-50,,
1994-04-06T00:50:00.000Z,580,-53,,
1994-04-06T00:55:00.000Z,510,-50,,
1994-04-06T01:00:00.000Z,411,-51,,
1994-04-06T01:05:00.000Z,451,-50,,
1994-04-06T01:10:00.000Z,567,-51,,
1994-04-06T01:15:00.000Z,588,-51,,
1994-04-06T01:20:00.000Z,506,-54,,
1994-04-06T01:25:00.000Z,406,-57,,
1994-04-06T01:30:00.000Z,436,-60,,
1994-04-06T01:35:00.000Z,637,-57,,
1994-04-06T01:40:00.000Z,699,-53,,
1994-04-06T01:45:00.000Z,571,-53,,
1994-04-06T01:50:00.000Z,416,-54,,
1994-04-06T01:55:00.000Z,435,-55,,
1994-04-06T02:00:00.000Z,407,-56,,
1994-04-06T02:05:00.000Z,396,-56,,
1994-04-06T02:10:00.000Z,469,-54,,
1994-04-06T02:15:00.000Z,534,-55,,
1994-04-06T02:20:00.000Z,547,-58,,
1994-04-06T02:25:00.000Z,580,-61,,
1994-04-06T02:30:00.000Z,575,-62,,
1994-04-06T02:35:00.000Z,604,-62,,
1994-04-06T02:40:00.000Z,547,-66,,
1994-04-06T02:45:00.000Z,503,-67,,
1994-04-06T02:50:00.000Z,436,-66,,
1994-04-06T02:55:00.000Z,384,-65,,
1994-04-06T03:00:00.000Z,433,-64,,
1994-04-06T03:05:00.000Z,500,-63,,
1994-04-06T03:10:00.000Z,478,-62,,
1994-04-06T03:15:00.000Z,451,-62,,
1994-04-06T03:20:00.000Z,433,-64,,
1994-04-06T03:25:00.000Z,425,-64,,
1994-04-06T03:30:00.000Z,312,-62,,
1994-04-06T03:35:00.000Z,364,-61,,
1994-04-06T03:40:00.000Z,348,-61,,
1994-04-06T03:45:00.000Z,426,-60,,
1994-04-06T03:50:00.000Z,338,-58,,
1994-04-06T03:55:00.000Z,413,-54,,
1994-04-06T04:00:00.000Z,503,-53,,
1994-04-06T04:05:00.000Z,487,-52,,
1994-04-06T04:10:00.000Z,561,-49,,
1994-04-06T04:15:00.000Z,615,-49,,
1994-04-06T04:20:00.000Z,573,-51,,
1994-04-06T04:25:00.000Z,596,-52,,
1994-04-06T04:30:00.000Z,698,-50,,
1994-04-06T04:35:00.000Z,616,-51,,
1994-04-06T04:40:00.000Z,642,-51,,
1994-04-06T04:45:00.000Z,643,-51,,
1994-04-06T04:50:00.000Z,496,-50,,
1994-04-06T04:55:00.000Z,582,-52,,
1994-04-06T05:00:00.000Z,547,-50,,
1994-04-06T05:05:00.000Z,554,-49,,
1994-04-06T05:10:00.000Z,439,-48,,
1994-04-06T05:15:00.000Z,448,-47,,
1994-04-06T05:20:00.000Z,498,-45,,
1994-04-06T05:25:00.000Z,487,-48,,
1994-04-06T05:30:00.000Z,416,-50,,
1994-04-06T05:35:00.000Z,364,-50,,
1994-04-06T05:40:00.000Z,287,-48,,
1994-04-06T05:45:00.000Z,381,-47,,
1994-04-06T05:50:00.000Z,462,-47,,
1994-04-06T05:55:00.000Z,278,-45,,
1994-04-06T06:00:00.000Z,262,-43,,
1994-04-06T06:05:00.000Z,307,-42,,
1994-04-06T06:10:00.000Z,341,-42,,
1994-04-06T06:15:00.000Z,378,-43,,
1994-04-06T06:20:00.000Z,333,-45,,
1994-04-06T06:25:00.000Z,296,-44,,
1994-04-06T06:30:00.000Z,291,-41,,
1994-04-06T06:35:00.000Z,322,-41,,
1994-04-06T06:40:00.000Z,341,-42,,
1994-04-06T06:45:00.000Z,446,-41,,
1994-04-06T06:50:00.000Z,640,-39,,
1994-04-06T06:55:00.000Z,714,-40,,
1994-04-06T07:00:00.000Z,688,-46,,
1994-04-06T07:05:00.000Z,711,-50,,
1994-04-06T07:10:00.000Z,887,-55,,
1994-04-06T07:15:00.000Z,974,-60,,
1994-04-06T07:20:00.000Z,1219,-61,,
1994-04-06T07:25:00.000Z,1252,-63,,
1994-04-06T07:30:00.000Z,847,-64,,
1994-04-06T07:35:00.000Z,844,-67,,
1994-04-06T07:40:00.000Z,1052,-68,,
1994-04-06T07:45:00.000Z,950,-65,,
1994-04-06T07:50:00.000Z,911,-59,,
1994-04-06T07:55:00.000Z,980,-55,,
1994-04-06T08:00:00.000Z,900,-53,,
1994-04-06T08:05:00.000Z,983,-53,,
1994-04-06T08:10:00.000Z,939,-56,,
1994-04-06T08:15:00.000Z,812,-58,,
1994-04-06T08:20:00.000Z,746,-57,,
1994-04-06T08:25:00.000Z,754,-58,,
1994-04-06T08:30:00.000Z,725,-57,,
1994-04-06T08:35:00.000Z,654,-57,,
1994-04-06T08:40:00.000Z,707,-57,,
1994-04-06T08:45:00.000Z,672,-56,,
1994-04-06T08:50:00.000Z,611,-57,,
1994-04-06T08:55:00.000Z,548,-58,,
1994-04-06T09:00:00.000Z,536,-53,,
1994-04-06T09:05:00.000Z,533,-50,,
1994-04-06T09:10:00.000Z,485,-50,,
1994-04-06T09:15:00.000Z,464,-52,,
1994-04-06T09:20:00.000Z,547,-54,,
1994-04-06T09:25:00.000Z,631,-55,,
1994-04-06T09:30:00.000Z,659,-56,,
1994-04-06T09:35:00.000Z,635,-54,,
1994-04-06T09:40:00.000Z,619,-50,,
1994-04-06T09:45:00.000Z,751,-49,,
1994-04-06T09:50:00.000Z,867,-49,,
1994-04-06T09:55:00.000Z,1024,-50,,
1994-04-06T10:00:00.000Z,1220,-52,,
1994-04-06T10:05:00.000Z,1695,-51,,
1994-04-06T10:10:00.000Z,1618,-53,,
1994-04-06T10:15:00.000Z,1524,-50,,
1994-04-06T10:20:00.000Z,1511,-49,,
1994-04-06T10:25:00.000Z,1112,-48,,
1994-04-06T10:30:00.000Z,882,-45,,
1994-04-06T10:35:00.000Z,810,-43,,
1994-04-06T10:40:00.000Z,695,-43,,
1994-04-06T10:45:00.000Z,584,-43,,
1994-04-06T10:50:00.000Z,535,-42,,
1994-04-06T10:55:00.000Z,429,-41,,
1994-04-06T11:00:00.000Z,438,-42,,
1994-04-06T11:05:00.000Z,443,-42,,
1994-04-06T11:10:00.000Z,368,-42,,
1994-04-06T11:15:00.000Z,316,-43,,
1994-04-06T11:20:00.000Z,343,-44,,
1994-04-06T11:25:00.000Z,382,-43,,
1994-04-06T11:30:00.000Z,410,-43,,
1994-04-06T11:35:00.000Z,491,-44,,
1994-04-06T11:40:00.000Z,495,-44,,
1994-04-06T11:45:00.000Z,464,-45,,
1994-04-06T11:50:00.000Z,504,-44,,
1994-04-06T11:55:00.000Z,540,-44,,
1994-04-06T12:00:00.000Z,764,-44,,
1994-04-06T12:05:00.000Z,1098,-44,,
1994-04-06T12:10:00.000Z,1255,-49,,
1994-04-06T12:15:00.000Z,1263,-51,,
1994-04-06T12:20:00.000Z,1435,-50,,
1994-04-06T12:25:00.000Z,1302,-46,,
1994-04-06T12:30:00.000Z,923,-45,,
1994-04-06T12:35:00.000Z,755,-45,,
1994-04-06T12:40:00.000Z,600,-46,,
1994-04-06T12:45:00.000Z,492,-45,,
1994-04-06T12:50:00.000Z,406,-46,,
1994-04-06T12:55:00.000Z,439,-47,,
1994-04-06T13:00:00.000Z,549,-45,,
1994-04-06T13:05:00.000Z,497,-43,,
1994-04-06T13:10:00.000Z,514,-42,,
1994-04-06T13:15:00.000Z,560,-43,,
1994-04-06T13:20:00.000Z,609,-43,,
1994-04-06T13:25:00.000Z,636,-43,,
1994-04-06T13:30:00.000Z,565,-43,,
1994-04-06T13:35:00.000Z,515,-44,,
1994-04-06T13:40:00.000Z,521,-44,,
1994-04-06T13:45:00.000Z,450,-43,,
1994-04-06T13:50:00.000Z,401,-44,,
1994-04-06T13:55:00.000Z,393,-45,,
1994-04-06T14:00:00.000Z,403,-45,,
1994-04-06T14:05:00.000Z,474,-44,,
1994-04-06T14:10:00.000Z,525,-44,,
1994-04-06T14:15:00.000Z,552,-45,,
1994-04-06T14:20:00.000Z,526,-45,,
1994-04-06T14:25:00.000Z,524,-42,,
1994-04-06T14:30:00.000Z,450,-41,,
1994-04-06T14:35:00.000Z,413,-41,,
1994-04-06T14:40:00.000Z,329,-41,,
1994-04-06T14:45:00.000Z,587,-40,,
1994-04-06T14:50:00.000Z,545,-37,,
1994-04-06T14:55:00.000Z,222,-37,,
1994-04-06T15:00:00.000Z,217,-36,,
1994-04-06T15:05:00.000Z,278,-37,,
1994-04-06T15:10:00.000Z,413,-40,,
1994-04-06T15:15:00.000Z,453,-43,,
1994-04-06T15:20:00.000Z,519,-46,,
1994-04-06T15:25:00.000Z,635,-49,,
1994-04-06T15:30:00.000Z,691,-50,,
1994-04-06T15:35:00.000Z,676,-50,,
1994-04-06T15:40:00.000Z,652,-51,,
1994-04-06T15:45:00.000Z,606,-51,,
1994-04-06T15:50:00.000Z,623,-51,,
1994-04-06T15:55:00.000Z,657,-51,,
1994-04-06T16:00:00.000Z,766,-52,,
1994-04-06T16:05:00.000Z,873,-56,,
1994-04-06T16:10:00.000Z,962,-57,,
1994-04-06T16:15:00.000Z,801,-56,,
1994-04-06T16:20:00.000Z,833,-56,,
1994-04-06T16:25:00.000Z,776,-57,,
1994-04-06T16:30:00.000Z,760,-55,,
1994-04-06T16:35:00.000Z,914,-54,,
1994-04-06T16:40:00.000Z,1075,-53,,
1994-04-06T16:45:00.000Z,1077,-53,,
1994-04-06T16:50:00.000Z,1368,-51,,
1994-04-06T16:55:00.000Z,1141,-51,,
1994-04-06T17:00:00.000Z,1254,-52,,
1994-04-06T17:05:00.000Z,1248,-53,,
1994-04-06T17:10:00.000Z,1024,-52,,
1994-04-06T17:15:00.000Z,710,-52,,
1994-04-06T17:20:00.000Z,668,-52,,
1994-04-06T17:25:00.000Z,864,-54,,
1994-04-06T17:30:00.000Z,937,-55,,
1994-04-06T17:35:00.000Z,899,-56,,
1994-04-06T17:40:00.000Z,907,-54,,
1994-04-06T17:45:00.000Z,685,-51,,
1994-04-06T17:50:00.000Z,648,-51,,
1994-04-06T17:55:00.000Z,592,-49,,
1994-04-06T18:00:00.000Z,502,-49,,
1994-04-06T18:05:00.000Z,499,-48,,
1994-04-06T18:10:00.000Z,418,-48,,
1994-04-06T18:15:00.000Z,364,-48,,
1994-04-06T18:20:00.000Z,323,-46,,
1994-04-06T18:25:00.000Z,364,-46,,
1994-04-06T18:30:00.000Z,463,-43,,
1994-04-06T18:35:00.000Z,588,-45,,
1994-04-06T18:40:00.000Z,676,-48,,
1994-04-06T18:45:00.000Z,714,-51,,
1994-04-06T18:50:00.000Z,830,-52,,
1994-04-06T18:55:00.000Z,762,-50,,
1994-04-06T19:00:00.000Z,713,-49,,
1994-04-06T19:05:00.000Z,785,-49,,
1994-04-06T19:10:00.000Z,714,-50,,
1994-04-06T19:15:00.000Z,772,-46,,
1994-04-06T19:20:00.000Z,685,-43,,
1994-04-06T19:25:00.000Z,720,-43,,
1994-04-06T19:30:00.000Z,606,-44,,
1994-04-06T19:35:00.000Z,545,-46,,
1994-04-06T19:40:00.000Z,452,-46,,
1994-04-06T19:45:00.000Z,412,-46,,
1994-04-06T19:50:00.000Z,459,-46,,
1994-04-06T19:55:00.000Z,432,-49,,
1994-04-06T20:00:00.000Z,398,-54,,
1994-04-06T20:05:00.000Z,398,-54,,
1994-04-06T20:10:00.000Z,359,-54,,
1994-04-06T20:15:00.000Z,378,-54,,
1994-04-06T20:20:00.000Z,516,-51,,
1994-04-06T20:25:00.000Z,663,-49,,
1994-04-06T20:30:00.000Z,803,-49,,
1994-04-06T20:35:00.000Z,676,-51,,
1994-04-06T20:40:00.000Z,640,-48,,
1994-04-06T20:45:00.000Z,848,-48,,
1994-04-06T20:50:00.000Z,970,-47,,
1994-04-06T20:55:00.000Z,1136,-48,,
1994-04-06T21:00:00.000Z,1227,-51,,
1994-04-06T21:05:00.000Z,1085,-53,,
1994-04-06T21:10:00.000Z,926,-49,,
1994-04-06T21:15:00.000Z,789,-49,,
1994-04-06T21:20:00.000Z,786,-49,,
1994-04-06T21:25:00.000Z,766,-47,,
1994-04-06T21:30:00.000Z,710,-47,,
1994-04-06T21:35:00.000Z,693,-48,,
1994-04-06T21:40:00.000Z,709,-48,,
1994-04-06T21:45:00.000Z,687,-47,,
1994-04-06T21:50:00.000Z,541,-51,,
1994-04-06T21:55:00.000Z,441,-51,,
1994-04-06T22:00:00.000Z,562,-48,,
1994-04-06T22:05:00.000Z,678,-51,,
1994-04-06T22:10:00.000Z,690,-56,,
1994-04-06T22:15:00.000Z,526,-60,,
1994-04-06T22:20:00.000Z,455,-61,,
1994-04-06T22:25:00.000Z,457,-61,,
1994-04-06T22:30:00.000Z,438,-60,,
1994-04-06T22:35:00.000Z,434,-57,,
1994-04-06T22:40:00.000Z,440,-57,,
1994-04-06T22:45:00.000Z,430,-61,,
1994-04-06T22:50:00.000Z,412,-65,,
1994-04-06T22:55:00.000Z,377,-68,,
