#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19931201_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-12-01T00:00:00.000Z,90,4,,
1993-12-01T00:05:00.000Z,86,5,,
1993-12-01T00:10:00.000Z,90,5,,
1993-12-01T00:15:00.000Z,90,5,,
1993-12-01T00:20:00.000Z,106,7,,
1993-12-01T00:25:00.000Z,111,9,,
1993-12-01T00:30:00.000Z,68,9,,
1993-12-01T00:35:00.000Z,80,9,,
1993-12-01T00:40:00.000Z,81,9,,
1993-12-01T00:45:00.000Z,92,10,,
1993-12-01T00:50:00.000Z,78,11,,
1993-12-01T00:55:00.000Z,66,12,,
1993-12-01T01:00:00.000Z,94,13,,
1993-12-01T01:05:00.000Z,103,13,,
1993-12-01T01:10:00.000Z,111,14,,
1993-12-01T01:15:00.000Z,107,15,,
1993-12-01T01:20:00.000Z,114,14,,
1993-12-01T01:25:00.000Z,111,13,,
1993-12-01T01:30:00.000Z,132,12,,
1993-12-01T01:35:00.000Z,138,12,,
1993-12-01T01:40:00.000Z,146,10,,
1993-12-01T01:45:00.000Z,126,10,,
1993-12-01T01:50:00.000Z,118,10,,
1993-12-01T01:55:00.000Z,112,10,,
1993-12-01T02:00:00.000Z,102,10,,
1993-12-01T02:05:00.000Z,75,10,,
1993-12-01T02:10:00.000Z,78,11,,
1993-12-01T02:15:00.000Z,64,11,,
1993-12-01T02:20:00.000Z,58,12,,
1993-12-01T02:25:00.000Z,46,13,,
1993-12-01T02:30:00.000Z,39,14,,
1993-12-01T02:35:00.000Z,27,16,,
1993-12-01T02:40:00.000Z,28,17,,
1993-12-01T02:45:00.000Z,30,17,,
1993-12-01T02:50:00.000Z,41,17,,
1993-12-01T02:55:00.000Z,39,18,,
1993-12-01T03:00:00.000Z,51,18,,
1993-12-01T03:05:00.000Z,72,17,,
1993-12-01T03:10:00.000Z,69,17,,
1993-12-01T03:15:00.000Z,54,18,,
1993-12-01T03:20:00.000Z,52,18,,
1993-12-01T03:25:00.000Z,72,18,,
1993-12-01T03:30:00.000Z,59,17,,
1993-12-01T03:35:00.000Z,68,18,,
1993-12-01T03:40:00.000Z,70,18,,
1993-12-01T03:45:00.000Z,68,18,,
1993-12-01T03:50:00.000Z,73,18,,
1993-12-01T03:55:00.000Z,71,18,,
1993-12-01T04:00:00.000Z,82,18,,
1993-12-01T04:05:00.000Z,70,19,,
1993-12-01T04:10:00.000Z,70,22,,
1993-12-01T04:15:00.000Z,56,25,,
1993-12-01T04:20:00.000Z,67,27,,
1993-12-01T04:25:00.000Z,87,27,,
1993-12-01T04:30:00.000Z,102,25,,
1993-12-01T04:35:00.000Z,78,25,,
1993-12-01T04:40:00.000Z,81,25,,
1993-12-01T04:45:00.000Z,64,25,,
1993-12-01T04:50:00.000Z,68,25,,
1993-12-01T04:55:00.000Z,63,25,,
1993-12-01T05:00:00.000Z,61,25,,
1993-12-01T05:05:00.000Z,55,25,,
1993-12-01T05:10:00.000Z,53,26,,
1993-12-01T05:15:00.000Z,61,26,,
1993-12-01T05:20:00.000Z,68,26,,
1993-12-01T05:25:00.000Z,64,26,,
1993-12-01T05:30:00.000Z,56,27,,
1993-12-01T05:35:00.000Z,54,27,,
1993-12-01T05:40:00.000Z,46,28,,
1993-12-01T05:45:00.000Z,57,28,,
1993-12-01T05:50:00.000Z,68,28,,
1993-12-01T05:55:00.000Z,59,29,,
1993-12-01T06:00:00.000Z,60,29,,
1993-12-01T06:05:00.000Z,50,30,,
1993-12-01T06:10:00.000Z,48,30,,
1993-12-01T06:15:00.000Z,49,30,,
1993-12-01T06:20:00.000Z,50,30,,
1993-12-01T06:25:00.000Z,52,30,,
1993-12-01T06:30:00.000Z,53,30,,
1993-12-01T06:35:00.000Z,53,31,,
1993-12-01T06:40:00.000Z,64,27,,
1993-12-01T06:45:00.000Z,62,23,,
1993-12-01T06:50:00.000Z,63,22,,
1993-12-01T06:55:00.000Z,65,22,,
1993-12-01T07:00:00.000Z,58,24,,
1993-12-01T07:05:00.000Z,49,25,,
1993-12-01T07:10:00.000Z,46,25,,
1993-12-01T07:15:00.000Z,45,25,,
1993-12-01T07:20:00.000Z,44,25,,
1993-12-01T07:25:00.000Z,42,26,,
1993-12-01T07:30:00.000Z,40,26,,
1993-12-01T07:35:00.000Z,41,26,,
1993-12-01T07:40:00.000Z,46,28,,
1993-12-01T07:45:00.000Z,42,29,,
1993-12-01T07:50:00.000Z,40,28,,
1993-12-01T07:55:00.000Z,34,26,,
1993-12-01T08:00:00.000Z,34,25,,
1993-12-01T08:05:00.000Z,26,25,,
1993-12-01T08:10:00.000Z,31,23,,
1993-12-01T08:15:00.000Z,31,27,,
1993-12-01T08:20:00.000Z,39,28,,
1993-12-01T08:25:00.000Z,36,29,,
1993-12-01T08:30:00.000Z,31,28,,
1993-12-01T08:35:00.000Z,55,23,,
1993-12-01T08:40:00.000Z,48,21,,
1993-12-01T08:45:00.000Z,40,25,,
1993-12-01T08:50:00.000Z,40,28,,
1993-12-01T08:55:00.000Z,38,30,,
1993-12-01T09:00:00.000Z,35,29,,
1993-12-01T09:05:00.000Z,50,24,,
1993-12-01T09:10:00.000Z,43,21,,
1993-12-01T09:15:00.000Z,47,17,,
1993-12-01T09:20:00.000Z,66,17,,
1993-12-01T09:25:00.000Z,80,19,,
1993-12-01T09:30:00.000Z,71,17,,
1993-12-01T09:35:00.000Z,85,17,,
1993-12-01T09:40:00.000Z,80,15,,
1993-12-01T09:45:00.000Z,69,14,,
1993-12-01T09:50:00.000Z,86,13,,
1993-12-01T09:55:00.000Z,112,14,,
1993-12-01T10:00:00.000Z,93,18,,
1993-12-01T10:05:00.000Z,71,17,,
1993-12-01T10:10:00.000Z,93,19,,
1993-12-01T10:15:00.000Z,158,20,,
1993-12-01T10:20:00.000Z,218,19,,
1993-12-01T10:25:00.000Z,325,18,,
1993-12-01T10:30:00.000Z,504,18,,
1993-12-01T10:35:00.000Z,564,18,,
1993-12-01T10:40:00.000Z,617,18,,
1993-12-01T10:45:00.000Z,632,18,,
1993-12-01T10:50:00.000Z,610,18,,
1993-12-01T10:55:00.000Z,601,18,,
1993-12-01T11:00:00.000Z,600,17,,
1993-12-01T11:05:00.000Z,549,16,,
1993-12-01T11:10:00.000Z,549,16,,
1993-12-01T11:15:00.000Z,691,16,,
1993-12-01T11:20:00.000Z,704,15,,
1993-12-01T11:25:00.000Z,785,13,,
1993-12-01T11:30:00.000Z,801,11,,
1993-12-01T11:35:00.000Z,653,9,,
1993-12-01T11:40:00.000Z,698,8,,
1993-12-01T11:45:00.000Z,760,7,,
1993-12-01T11:50:00.000Z,720,12,,
1993-12-01T11:55:00.000Z,833,7,,
1993-12-01T12:00:00.000Z,827,1,,
1993-12-01T12:05:00.000Z,859,-1,,
1993-12-01T12:10:00.000Z,906,1,,
1993-12-01T12:15:00.000Z,868,-7,,
1993-12-01T12:20:00.000Z,680,-9,,
1993-12-01T12:25:00.000Z,760,-8,,
1993-12-01T12:30:00.000Z,911,-7,,
1993-12-01T12:35:00.000Z,882,-8,,
1993-12-01T12:40:00.000Z,809,-10,,
1993-12-01T12:45:00.000Z,884,-5,,
1993-12-01T12:50:00.000Z,868,-1,,
1993-12-01T12:55:00.000Z,1239,-1,,
1993-12-01T13:00:00.000Z,1222,-2,,
1993-12-01T13:05:00.000Z,999,-9,,
1993-12-01T13:10:00.000Z,939,-33,,
1993-12-01T13:15:00.000Z,790,-37,,
1993-12-01T13:20:00.000Z,695,-32,,
1993-12-01T13:25:00.000Z,680,-32,,
1993-12-01T13:30:00.000Z,761,-31,,
1993-12-01T13:35:00.000Z,745,-31,,
1993-12-01T13:40:00.000Z,806,-32,,
1993-12-01T13:45:00.000Z,869,-35,,
1993-12-01T13:50:00.000Z,984,-37,,
1993-12-01T13:55:00.000Z,1002,-38,,
1993-12-01T14:00:00.000Z,952,-37,,
1993-12-01T14:05:00.000Z,867,-38,,
1993-12-01T14:10:00.000Z,911,-37,,
1993-12-01T14:15:00.000Z,897,-35,,
1993-12-01T14:20:00.000Z,754,-35,,
1993-12-01T14:25:00.000Z,613,-36,,
1993-12-01T14:30:00.000Z,657,-34,,
1993-12-01T14:35:00.000Z,503,-30,,
1993-12-01T14:40:00.000Z,530,-29,,
1993-12-01T14:45:00.000Z,424,-27,,
1993-12-01T14:50:00.000Z,432,-25,,
1993-12-01T14:55:00.000Z,460,-25,,
1993-12-01T15:00:00.000Z,514,-25,,
1993-12-01T15:05:00.000Z,570,-24,,
1993-12-01T15:10:00.000Z,604,-26,,
1993-12-01T15:15:00.000Z,564,-25,,
1993-12-01T15:20:00.000Z,664,-28,,
1993-12-01T15:25:00.000Z,739,-31,,
1993-12-01T15:30:00.000Z,753,-34,,
1993-12-01T15:35:00.000Z,695,-36,,
1993-12-01T15:40:00.000Z,730,-38,,
1993-12-01T15:45:00.000Z,568,-39,,
1993-12-01T15:50:00.000Z,470,-40,,
1993-12-01T15:55:00.000Z,460,-41,,
1993-12-01T16:00:00.000Z,496,-43,,
1993-12-01T16:05:00.000Z,618,-44,,
1993-12-01T16:10:00.000Z,686,-45,,
1993-12-01T16:15:00.000Z,606,-47,,
1993-12-01T16:20:00.000Z,664,-49,,
1993-12-01T16:25:00.000Z,652,-46,,
1993-12-01T16:30:00.000Z,738,-46,,
1993-12-01T16:35:00.000Z,723,-46,,
1993-12-01T16:40:00.000Z,720,-44,,
1993-12-01T16:45:00.000Z,869,-43,,
1993-12-01T16:50:00.000Z,988,-43,,
1993-12-01T16:55:00.000Z,888,-42,,
1993-12-01T17:00:00.000Z,757,-41,,
1993-12-01T17:05:00.000Z,740,-40,,
1993-12-01T17:10:00.000Z,628,-39,,
1993-12-01T17:15:00.000Z,477,-37,,
1993-12-01T17:20:00.000Z,487,-37,,
1993-12-01T17:25:00.000Z,415,-35,,
1993-12-01T17:30:00.000Z,375,-34,,
1993-12-01T17:35:00.000Z,361,-35,,
1993-12-01T17:40:00.000Z,304,-34,,
1993-12-01T17:45:00.000Z,221,-33,,
1993-12-01T17:50:00.000Z,212,-32,,
1993-12-01T17:55:00.000Z,198,-31,,
1993-12-01T18:00:00.000Z,170,-31,,
1993-12-01T18:05:00.000Z,120,-30,,
1993-12-01T18:10:00.000Z,158,-32,,
1993-12-01T18:15:00.000Z,147,-31,,
1993-12-01T18:20:00.000Z,119,-31,,
1993-12-01T18:25:00.000Z,126,-30,,
1993-12-01T18:30:00.000Z,185,-28,,
1993-12-01T18:35:00.000Z,118,-29,,
1993-12-01T18:40:00.000Z,95,-30,,
1993-12-01T18:45:00.000Z,68,-29,,
1993-12-01T18:50:00.000Z,154,-29,,
1993-12-01T18:55:00.000Z,97,-29,,
1993-12-01T19:00:00.000Z,199,-29,,
1993-12-01T19:05:00.000Z,234,-28,,
1993-12-01T19:10:00.000Z,233,-25,,
1993-12-01T19:15:00.000Z,165,-24,,
1993-12-01T19:20:00.000Z,154,-25,,
1993-12-01T19:25:00.000Z,140,-26,,
1993-12-01T19:30:00.000Z,178,-25,,
1993-12-01T19:35:00.000Z,187,-24,,
1993-12-01T19:40:00.000Z,138,-22,,
1993-12-01T19:45:00.000Z,134,-23,,
1993-12-01T19:50:00.000Z,112,-25,,
1993-12-01T19:55:00.000Z,87,-26,,
1993-12-01T20:00:00.000Z,86,-25,,
1993-12-01T20:05:00.000Z,131,-23,,
1993-12-01T20:10:00.000Z,121,-20,,
1993-12-01T20:15:00.000Z,187,-18,,
1993-12-01T20:20:00.000Z,272,-18,,
1993-12-01T20:25:00.000Z,321,-19,,
1993-12-01T20:30:00.000Z,351,-21,,
1993-12-01T20:35:00.000Z,293,-24,,
1993-12-01T20:40:00.000Z,273,-26,,
1993-12-01T20:45:00.000Z,313,-26,,
1993-12-01T20:50:00.000Z,453,-24,,
1993-12-01T20:55:00.000Z,531,-25,,
1993-12-01T21:00:00.000Z,941,-28,,
1993-12-01T21:05:00.000Z,1259,-33,,
1993-12-01T21:10:00.000Z,1237,-36,,
1993-12-01T21:15:00.000Z,1156,-33,,
1993-12-01T21:20:00.000Z,945,-30,,
1993-12-01T21:25:00.000Z,969,-30,,
1993-12-01T21:30:00.000Z,847,-29,,
1993-12-01T21:35:00.000Z,891,-29,,
1993-12-01T21:40:00.000Z,930,-31,,
1993-12-01T21:45:00.000Z,798,-33,,
1993-12-01T21:50:00.000Z,562,-36,,
1993-12-01T21:55:00.000Z,438,-38,,
1993-12-01T22:00:00.000Z,340,-35,,
1993-12-01T22:05:00.000Z,318,-37,,
1993-12-01T22:10:00.000Z,445,-37,,
1993-12-01T22:15:00.000Z,308,-37,,
1993-12-01T22:20:00.000Z,245,-37,,
1993-12-01T22:25:00.000Z,250,-35,,
1993-12-01T22:30:00.000Z,176,-32,,
1993-12-01T22:35:00.000Z,237,-30,,
1993-12-01T22:40:00.000Z,168,-30,,
1993-12-01T22:45:00.000Z,186,-31,,
1993-12-01T22:50:00.000Z,196,-33,,
1993-12-01T22:55:00.000Z,169,-27,,
1993-12-01T23:00:00.000Z,262,-21,,
1993-12-01T23:05:00.000Z,450,-20,,
1993-12-01T23:10:00.000Z,617,-21,,
1993-12-01T23:15:00.000Z,759,-23,,
1993-12-01T23:20:00.000Z,530,-25,,
1993-12-01T23:25:00.000Z,409,-26,,
1993-12-01T23:30:00.000Z,362,-24,,
1993-12-01T23:35:00.000Z,358,-23,,
1993-12-01T23:40:00.000Z,372,-20,,
1993-12-01T23:45:00.000Z,397,-21,,
1993-12-01T23:50:00.000Z,358,-25,,
1993-12-01T23:55:00.000Z,314,-30,,
1993-12-02T00:00:00.000Z,296,-30,,
1993-12-02T00:05:00.000Z,283,-34,,
1993-12-02T00:10:00.000Z,255,-38,,
1993-12-02T00:15:00.000Z,220,-38,,
1993-12-02T00:20:00.000Z,288,-37,,
1993-12-02T00:25:00.000Z,339,-37,,
1993-12-02T00:30:00.000Z,340,-38,,
1993-12-02T00:35:00.000Z,343,-39,,
1993-12-02T00:40:00.000Z,319,-39,,
1993-12-02T00:45:00.000Z,315,-39,,
1993-12-02T00:50:00.000Z,334,-40,,
1993-12-02T00:55:00.000Z,345,-40,,
1993-12-02T01:00:00.000Z,352,-41,,
1993-12-02T01:05:00.000Z,393,-42,,
1993-12-02T01:10:00.000Z,437,-43,,
1993-12-02T01:15:00.000Z,390,-43,,
1993-12-02T01:20:00.000Z,320,-43,,
1993-12-02T01:25:00.000Z,252,-43,,
1993-12-02T01:30:00.000Z,244,-41,,
1993-12-02T01:35:00.000Z,234,-40,,
1993-12-02T01:40:00.000Z,466,-34,,
1993-12-02T01:45:00.000Z,478,-29,,
1993-12-02T01:50:00.000Z,516,-28,,
1993-12-02T01:55:00.000Z,462,-31,,
1993-12-02T02:00:00.000Z,375,-33,,
1993-12-02T02:05:00.000Z,391,-34,,
1993-12-02T02:10:00.000Z,517,-32,,
1993-12-02T02:15:00.000Z,487,-31,,
1993-12-02T02:20:00.000Z,456,-31,,
1993-12-02T02:25:00.000Z,477,-31,,
1993-12-02T02:30:00.000Z,647,-30,,
1993-12-02T02:35:00.000Z,545,-29,,
1993-12-02T02:40:00.000Z,518,-30,,
1993-12-02T02:45:00.000Z,548,-32,,
1993-12-02T02:50:00.000Z,518,-33,,
1993-12-02T02:55:00.000Z,557,-36,,
1993-12-02T03:00:00.000Z,544,-40,,
1993-12-02T03:05:00.000Z,566,-40,,
1993-12-02T03:10:00.000Z,608,-42,,
1993-12-02T03:15:00.000Z,559,-42,,
1993-12-02T03:20:00.000Z,558,-41,,
1993-12-02T03:25:00.000Z,605,-40,,
1993-12-02T03:30:00.000Z,763,-39,,
1993-12-02T03:35:00.000Z,931,-38,,
1993-12-02T03:40:00.000Z,800,-37,,
1993-12-02T03:45:00.000Z,666,-37,,
1993-12-02T03:50:00.000Z,625,-38,,
1993-12-02T03:55:00.000Z,624,-41,,
1993-12-02T04:00:00.000Z,550,-45,,
1993-12-02T04:05:00.000Z,488,-46,,
1993-12-02T04:10:00.000Z,541,-45,,
1993-12-02T04:15:00.000Z,533,-44,,
1993-12-02T04:20:00.000Z,595,-44,,
1993-12-02T04:25:00.000Z,650,-43,,
1993-12-02T04:30:00.000Z,640,-41,,
1993-12-02T04:35:00.000Z,573,-41,,
1993-12-02T04:40:00.000Z,624,-40,,
1993-12-02T04:45:00.000Z,629,-40,,
1993-12-02T04:50:00.000Z,530,-41,,
1993-12-02T04:55:00.000Z,499,-42,,
1993-12-02T05:00:00.000Z,470,-43,,
1993-12-02T05:05:00.000Z,450,-44,,
1993-12-02T05:10:00.000Z,450,-44,,
1993-12-02T05:15:00.000Z,516,-45,,
1993-12-02T05:20:00.000Z,593,-48,,
1993-12-02T05:25:00.000Z,546,-48,,
1993-12-02T05:30:00.000Z,516,-49,,
1993-12-02T05:35:00.000Z,459,-50,,
1993-12-02T05:40:00.000Z,377,-49,,
1993-12-02T05:45:00.000Z,361,-49,,
1993-12-02T05:50:00.000Z,382,-48,,
1993-12-02T05:55:00.000Z,428,-47,,
1993-12-02T06:00:00.000Z,377,-47,,
1993-12-02T06:05:00.000Z,344,-47,,
1993-12-02T06:10:00.000Z,386,-46,,
1993-12-02T06:15:00.000Z,406,-46,,
1993-12-02T06:20:00.000Z,371,-47,,
1993-12-02T06:25:00.000Z,338,-45,,
1993-12-02T06:30:00.000Z,360,-41,,
1993-12-02T06:35:00.000Z,406,-40,,
1993-12-02T06:40:00.000Z,413,-38,,
1993-12-02T06:45:00.000Z,441,-38,,
1993-12-02T06:50:00.000Z,462,-39,,
1993-12-02T06:55:00.000Z,903,-41,,
1993-12-02T07:00:00.000Z,1205,-42,,
1993-12-02T07:05:00.000Z,815,-44,,
1993-12-02T07:10:00.000Z,565,-44,,
1993-12-02T07:15:00.000Z,522,-41,,
1993-12-02T07:20:00.000Z,380,-38,,
1993-12-02T07:25:00.000Z,463,-32,,
1993-12-02T07:30:00.000Z,459,-26,,
1993-12-02T07:35:00.000Z,329,-25,,
1993-12-02T07:40:00.000Z,211,-25,,
1993-12-02T07:45:00.000Z,154,-26,,
1993-12-02T07:50:00.000Z,186,-29,,
1993-12-02T07:55:00.000Z,275,-28,,
1993-12-02T08:00:00.000Z,284,-29,,
1993-12-02T08:05:00.000Z,355,-30,,
1993-12-02T08:10:00.000Z,249,-31,,
1993-12-02T08:15:00.000Z,229,-32,,
1993-12-02T08:20:00.000Z,224,-33,,
1993-12-02T08:25:00.000Z,248,-34,,
1993-12-02T08:30:00.000Z,231,-36,,
1993-12-02T08:35:00.000Z,238,-36,,
1993-12-02T08:40:00.000Z,236,-37,,
1993-12-02T08:45:00.000Z,209,-38,,
1993-12-02T08:50:00.000Z,173,-37,,
1993-12-02T08:55:00.000Z,218,-37,,
1993-12-02T09:00:00.000Z,217,-34,,
1993-12-02T09:05:00.000Z,206,-34,,
1993-12-02T09:10:00.000Z,309,-35,,
1993-12-02T09:15:00.000Z,373,-37,,
1993-12-02T09:20:00.000Z,609,-38,,
1993-12-02T09:25:00.000Z,479,-37,,
1993-12-02T09:30:00.000Z,304,-34,,
1993-12-02T09:35:00.000Z,238,-32,,
1993-12-02T09:40:00.000Z,262,-32,,
1993-12-02T09:45:00.000Z,294,-31,,
1993-12-02T09:50:00.000Z,458,-30,,
1993-12-02T09:55:00.000Z,708,-29,,
1993-12-02T10:00:00.000Z,683,-28,,
1993-12-02T10:05:00.000Z,728,-30,,
1993-12-02T10:10:00.000Z,847,-31,,
1993-12-02T10:15:00.000Z,940,-30,,
1993-12-02T10:20:00.000Z,665,-28,,
1993-12-02T10:25:00.000Z,818,-29,,
1993-12-02T10:30:00.000Z,822,-29,,
1993-12-02T10:35:00.000Z,771,-32,,
1993-12-02T10:40:00.000Z,719,-27,,
1993-12-02T10:45:00.000Z,883,-25,,
1993-12-02T10:50:00.000Z,924,-23,,
1993-12-02T10:55:00.000Z,920,-24,,
1993-12-02T11:00:00.000Z,811,-24,,
1993-12-02T11:05:00.000Z,730,-26,,
1993-12-02T11:10:00.000Z,671,-29,,
1993-12-02T11:15:00.000Z,618,-30,,
1993-12-02T11:20:00.000Z,580,-32,,
1993-12-02T11:25:00.000Z,629,-33,,
1993-12-02T11:30:00.000Z,720,-32,,
1993-12-02T11:35:00.000Z,691,-32,,
1993-12-02T11:40:00.000Z,795,-33,,
1993-12-02T11:45:00.000Z,896,-36,,
1993-12-02T11:50:00.000Z,765,-39,,
1993-12-02T11:55:00.000Z,729,-42,,
1993-12-02T12:00:00.000Z,711,-42,,
1993-12-02T12:05:00.000Z,610,-44,,
1993-12-02T12:10:00.000Z,505,-40,,
1993-12-02T12:15:00.000Z,547,-37,,
1993-12-02T12:20:00.000Z,557,-39,,
1993-12-02T12:25:00.000Z,511,-40,,
1993-12-02T12:30:00.000Z,715,-35,,
1993-12-02T12:35:00.000Z,812,-32,,
1993-12-02T12:40:00.000Z,935,-32,,
1993-12-02T12:45:00.000Z,1259,-30,,
1993-12-02T12:50:00.000Z,908,-27,,
1993-12-02T12:55:00.000Z,846,-25,,
1993-12-02T13:00:00.000Z,826,-27,,
1993-12-02T13:05:00.000Z,743,-30,,
1993-12-02T13:10:00.000Z,686,-30,,
1993-12-02T13:15:00.000Z,874,-31,,
1993-12-02T13:20:00.000Z,1067,-33,,
1993-12-02T13:25:00.000Z,1246,-36,,
1993-12-02T13:30:00.000Z,1266,-32,,
1993-12-02T13:35:00.000Z,999,-30,,
1993-12-02T13:40:00.000Z,971,-29,,
1993-12-02T13:45:00.000Z,1046,-29,,
1993-12-02T13:50:00.000Z,832,-29,,
1993-12-02T13:55:00.000Z,709,-29,,
1993-12-02T14:00:00.000Z,542,-29,,
1993-12-02T14:05:00.000Z,494,-28,,
1993-12-02T14:10:00.000Z,413,-28,,
1993-12-02T14:15:00.000Z,370,-29,,
1993-12-02T14:20:00.000Z,428,-27,,
1993-12-02T14:25:00.000Z,488,-26,,
1993-12-02T14:30:00.000Z,528,-25,,
1993-12-02T14:35:00.000Z,556,-25,,
1993-12-02T14:40:00.000Z,585,-25,,
1993-12-02T14:45:00.000Z,515,-26,,
1993-12-02T14:50:00.000Z,501,-26,,
1993-12-02T14:55:00.000Z,581,-27,,
1993-12-02T15:00:00.000Z,656,-27,,
1993-12-02T15:05:00.000Z,861,-29,,
1993-12-02T15:10:00.000Z,896,-30,,
1993-12-02T15:15:00.000Z,743,-31,,
1993-12-02T15:20:00.000Z,537,-32,,
1993-12-02T15:25:00.000Z,440,-33,,
1993-12-02T15:30:00.000Z,492,-33,,
1993-12-02T15:35:00.000Z,844,-30,,
1993-12-02T15:40:00.000Z,937,-29,,
1993-12-02T15:45:00.000Z,1122,-27,,
1993-12-02T15:50:00.000Z,1061,-23,,
1993-12-02T15:55:00.000Z,889,-20,,
1993-12-02T16:00:00.000Z,609,-20,,
1993-12-02T16:05:00.000Z,580,-20,,
1993-12-02T16:10:00.000Z,461,-22,,
1993-12-02T16:15:00.000Z,497,-22,,
1993-12-02T16:20:00.000Z,370,-24,,
1993-12-02T16:25:00.000Z,345,-26,,
1993-12-02T16:30:00.000Z,349,-27,,
1993-12-02T16:35:00.000Z,353,-27,,
1993-12-02T16:40:00.000Z,415,-28,,
1993-12-02T16:45:00.000Z,432,-28,,
1993-12-02T16:50:00.000Z,332,-28,,
1993-12-02T16:55:00.000Z,263,-25,,
1993-12-02T17:00:00.000Z,368,-23,,
1993-12-02T17:05:00.000Z,365,-24,,
1993-12-02T17:10:00.000Z,514,-25,,
1993-12-02T17:15:00.000Z,601,-27,,
1993-12-02T17:20:00.000Z,493,-29,,
1993-12-02T17:25:00.000Z,548,-30,,
1993-12-02T17:30:00.000Z,449,-30,,
1993-12-02T17:35:00.000Z,472,-32,,
1993-12-02T17:40:00.000Z,701,-34,,
1993-12-02T17:45:00.000Z,661,-32,,
1993-12-02T17:50:00.000Z,543,-32,,
1993-12-02T17:55:00.000Z,617,-35,,
1993-12-02T18:00:00.000Z,721,-33,,
1993-12-02T18:05:00.000Z,1128,-31,,
1993-12-02T18:10:00.000Z,1429,-36,,
1993-12-02T18:15:00.000Z,1218,-40,,
1993-12-02T18:20:00.000Z,1164,-38,,
