#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19940201_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-02-21T00:00:00.000Z,66,-7,,
1994-02-21T00:05:00.000Z,58,-7,,
1994-02-21T00:10:00.000Z,61,-6,,
1994-02-21T00:15:00.000Z,91,-7,,
1994-02-21T00:20:00.000Z,78,-6,,
1994-02-21T00:25:00.000Z,75,-6,,
1994-02-21T00:30:00.000Z,74,-5,,
1994-02-21T00:35:00.000Z,90,-6,,
1994-02-21T00:40:00.000Z,75,-5,,
1994-02-21T00:45:00.000Z,68,-5,,
1994-02-21T00:50:00.000Z,64,-6,,
1994-02-21T00:55:00.000Z,68,-6,,
1994-02-21T01:00:00.000Z,77,-7,,
1994-02-21T01:05:00.000Z,87,-7,,
1994-02-21T01:10:00.000Z,96,-6,,
1994-02-21T01:15:00.000Z,127,-5,,
1994-02-21T01:20:00.000Z,225,-6,,
1994-02-21T01:25:00.000Z,261,-6,,
1994-02-21T01:30:00.000Z,285,-6,,
1994-02-21T01:35:00.000Z,269,-6,,
1994-02-21T01:40:00.000Z,223,-5,,
1994-02-21T01:45:00.000Z,196,-6,,
1994-02-21T01:50:00.000Z,213,-6,,
1994-02-21T01:55:00.000Z,183,-5,,
1994-02-21T02:00:00.000Z,160,-5,,
1994-02-21T02:05:00.000Z,189,-5,,
1994-02-21T02:10:00.000Z,190,-5,,
1994-02-21T02:15:00.000Z,180,-4,,
1994-02-21T02:20:00.000Z,180,-5,,
1994-02-21T02:25:00.000Z,177,-6,,
1994-02-21T02:30:00.000Z,183,-6,,
1994-02-21T02:35:00.000Z,168,-6,,
1994-02-21T02:40:00.000Z,174,-7,,
1994-02-21T02:45:00.000Z,152,-6,,
1994-02-21T02:50:00.000Z,166,-5,,
1994-02-21T02:55:00.000Z,147,-5,,
1994-02-21T03:00:00.000Z,149,-5,,
1994-02-21T03:05:00.000Z,141,-5,,
1994-02-21T03:10:00.000Z,135,-6,,
1994-02-21T03:15:00.000Z,129,-6,,
1994-02-21T03:20:00.000Z,129,-5,,
1994-02-21T03:25:00.000Z,172,-7,,
1994-02-21T03:30:00.000Z,131,-7,,
1994-02-21T03:35:00.000Z,181,-6,,
1994-02-21T03:40:00.000Z,102,-7,,
1994-02-21T03:45:00.000Z,94,-6,,
1994-02-21T03:50:00.000Z,142,-4,,
1994-02-21T03:55:00.000Z,156,-3,,
1994-02-21T04:00:00.000Z,179,-3,,
1994-02-21T04:05:00.000Z,206,-3,,
1994-02-21T04:10:00.000Z,189,-4,,
1994-02-21T04:15:00.000Z,144,-4,,
1994-02-21T04:20:00.000Z,121,-4,,
1994-02-21T04:25:00.000Z,115,-3,,
1994-02-21T04:30:00.000Z,139,-3,,
1994-02-21T04:35:00.000Z,123,-4,,
1994-02-21T04:40:00.000Z,109,-3,,
1994-02-21T04:45:00.000Z,91,-3,,
1994-02-21T04:50:00.000Z,81,-3,,
1994-02-21T04:55:00.000Z,73,-3,,
1994-02-21T05:00:00.000Z,85,-5,,
1994-02-21T05:05:00.000Z,89,-5,,
1994-02-21T05:10:00.000Z,88,-4,,
1994-02-21T05:15:00.000Z,94,-4,,
1994-02-21T05:20:00.000Z,95,-5,,
1994-02-21T05:25:00.000Z,97,-4,,
1994-02-21T05:30:00.000Z,103,-4,,
1994-02-21T05:35:00.000Z,95,-3,,
1994-02-21T05:40:00.000Z,75,-2,,
1994-02-21T05:45:00.000Z,72,-2,,
1994-02-21T05:50:00.000Z,71,-2,,
1994-02-21T05:55:00.000Z,65,-1,,
1994-02-21T06:00:00.000Z,51,0,,
1994-02-21T06:05:00.000Z,50,1,,
1994-02-21T06:10:00.000Z,65,1,,
1994-02-21T06:15:00.000Z,67,1,,
1994-02-21T06:20:00.000Z,81,2,,
1994-02-21T06:25:00.000Z,78,3,,
1994-02-21T06:30:00.000Z,94,4,,
1994-02-21T06:35:00.000Z,111,2,,
1994-02-21T06:40:00.000Z,130,1,,
1994-02-21T06:45:00.000Z,110,2,,
1994-02-21T06:50:00.000Z,101,2,,
1994-02-21T06:55:00.000Z,142,3,,
1994-02-21T07:00:00.000Z,148,3,,
1994-02-21T07:05:00.000Z,157,4,,
1994-02-21T07:10:00.000Z,184,5,,
1994-02-21T07:15:00.000Z,183,6,,
1994-02-21T07:20:00.000Z,225,7,,
1994-02-21T07:25:00.000Z,271,6,,
1994-02-21T07:30:00.000Z,255,5,,
1994-02-21T07:35:00.000Z,252,6,,
1994-02-21T07:40:00.000Z,314,3,,
1994-02-21T07:45:00.000Z,305,-1,,
1994-02-21T07:50:00.000Z,266,-1,,
1994-02-21T07:55:00.000Z,248,-2,,
1994-02-21T08:00:00.000Z,243,-2,,
1994-02-21T08:05:00.000Z,204,0,,
1994-02-21T08:10:00.000Z,201,0,,
1994-02-21T08:15:00.000Z,285,-1,,
1994-02-21T08:20:00.000Z,310,0,,
1994-02-21T08:25:00.000Z,453,0,,
1994-02-21T08:30:00.000Z,360,0,,
1994-02-21T08:35:00.000Z,376,-2,,
1994-02-21T08:40:00.000Z,519,3,,
1994-02-21T08:45:00.000Z,691,2,,
1994-02-21T08:50:00.000Z,692,-1,,
1994-02-21T08:55:00.000Z,669,8,,
1994-02-21T09:00:00.000Z,1455,45,,
1994-02-21T09:05:00.000Z,3197,50,,
1994-02-21T09:10:00.000Z,2836,37,,
1994-02-21T09:15:00.000Z,2382,38,,
1994-02-21T09:20:00.000Z,1843,48,,
1994-02-21T09:25:00.000Z,1735,50,,
1994-02-21T09:30:00.000Z,2293,46,,
1994-02-21T09:35:00.000Z,2393,41,,
1994-02-21T09:40:00.000Z,2325,32,,
1994-02-21T09:45:00.000Z,2172,38,,
1994-02-21T09:50:00.000Z,1714,41,,
1994-02-21T09:55:00.000Z,1524,39,,
1994-02-21T10:00:00.000Z,1806,39,,
1994-02-21T10:05:00.000Z,2150,38,,
1994-02-21T10:10:00.000Z,2117,38,,
1994-02-21T10:15:00.000Z,1866,37,,
1994-02-21T10:20:00.000Z,1615,32,,
1994-02-21T10:25:00.000Z,1642,21,,
1994-02-21T10:30:00.000Z,1507,20,,
1994-02-21T10:35:00.000Z,1518,23,,
1994-02-21T10:40:00.000Z,1640,16,,
1994-02-21T10:45:00.000Z,1212,25,,
1994-02-21T10:50:00.000Z,1075,28,,
1994-02-21T10:55:00.000Z,1457,25,,
1994-02-21T11:00:00.000Z,1438,22,,
1994-02-21T11:05:00.000Z,1357,5,,
1994-02-21T11:10:00.000Z,1147,1,,
1994-02-21T11:15:00.000Z,885,4,,
1994-02-21T11:20:00.000Z,946,4,,
1994-02-21T11:25:00.000Z,932,2,,
1994-02-21T11:30:00.000Z,668,4,,
1994-02-21T11:35:00.000Z,530,-5,,
1994-02-21T11:40:00.000Z,504,-6,,
1994-02-21T11:45:00.000Z,605,-8,,
1994-02-21T11:50:00.000Z,796,1,,
1994-02-21T11:55:00.000Z,998,3,,
1994-02-21T12:00:00.000Z,937,2,,
1994-02-21T12:05:00.000Z,831,4,,
1994-02-21T12:10:00.000Z,667,8,,
1994-02-21T12:15:00.000Z,597,10,,
1994-02-21T12:20:00.000Z,585,7,,
1994-02-21T12:25:00.000Z,594,3,,
1994-02-21T12:30:00.000Z,614,4,,
1994-02-21T12:35:00.000Z,605,-1,,
1994-02-21T12:40:00.000Z,610,-7,,
1994-02-21T12:45:00.000Z,671,-6,,
1994-02-21T12:50:00.000Z,879,2,,
1994-02-21T12:55:00.000Z,741,11,,
1994-02-21T13:00:00.000Z,627,18,,
1994-02-21T13:05:00.000Z,668,26,,
1994-02-21T13:10:00.000Z,698,26,,
1994-02-21T13:15:00.000Z,1020,28,,
1994-02-21T13:20:00.000Z,788,32,,
1994-02-21T13:25:00.000Z,745,31,,
1994-02-21T13:30:00.000Z,1044,5,,
1994-02-21T13:35:00.000Z,1163,-36,,
1994-02-21T13:40:00.000Z,709,-11,,
1994-02-21T13:45:00.000Z,983,12,,
1994-02-21T13:50:00.000Z,1160,-3,,
1994-02-21T13:55:00.000Z,866,-7,,
1994-02-21T14:00:00.000Z,904,-21,,
1994-02-21T14:05:00.000Z,949,-48,,
1994-02-21T14:10:00.000Z,1331,-61,,
1994-02-21T14:15:00.000Z,1348,-72,,
1994-02-21T14:20:00.000Z,903,-84,,
1994-02-21T14:25:00.000Z,1005,-95,,
1994-02-21T14:30:00.000Z,814,-105,,
1994-02-21T14:35:00.000Z,713,-107,,
1994-02-21T14:40:00.000Z,917,-111,,
1994-02-21T14:45:00.000Z,832,-115,,
1994-02-21T14:50:00.000Z,1060,-119,,
1994-02-21T14:55:00.000Z,1258,-118,,
1994-02-21T15:00:00.000Z,1930,-108,,
1994-02-21T15:05:00.000Z,2144,-83,,
1994-02-21T15:10:00.000Z,2225,-69,,
1994-02-21T15:15:00.000Z,2262,-50,,
1994-02-21T15:20:00.000Z,2429,-59,,
1994-02-21T15:25:00.000Z,1739,-30,,
1994-02-21T15:30:00.000Z,1817,-18,,
1994-02-21T15:35:00.000Z,1784,-28,,
1994-02-21T15:40:00.000Z,1535,-24,,
1994-02-21T15:45:00.000Z,1313,-14,,
1994-02-21T15:50:00.000Z,1317,-17,,
1994-02-21T15:55:00.000Z,1249,-13,,
1994-02-21T16:00:00.000Z,983,-23,,
1994-02-21T16:05:00.000Z,713,-29,,
1994-02-21T16:10:00.000Z,669,-33,,
1994-02-21T16:15:00.000Z,484,-27,,
1994-02-21T16:20:00.000Z,402,-20,,
1994-02-21T16:25:00.000Z,353,-20,,
1994-02-21T16:30:00.000Z,384,-25,,
1994-02-21T16:35:00.000Z,759,-44,,
1994-02-21T16:40:00.000Z,887,-45,,
1994-02-21T16:45:00.000Z,1106,-51,,
1994-02-21T16:50:00.000Z,1114,-62,,
1994-02-21T16:55:00.000Z,1232,-74,,
1994-02-21T17:00:00.000Z,1377,-82,,
1994-02-21T17:05:00.000Z,1178,-90,,
1994-02-21T17:10:00.000Z,930,-98,,
1994-02-21T17:15:00.000Z,866,-104,,
1994-02-21T17:20:00.000Z,754,-110,,
1994-02-21T17:25:00.000Z,617,-115,,
1994-02-21T17:30:00.000Z,1063,-114,,
1994-02-21T17:35:00.000Z,1024,-111,,
1994-02-21T17:40:00.000Z,1439,-95,,
1994-02-21T17:45:00.000Z,1082,-90,,
1994-02-21T17:50:00.000Z,1383,-80,,
1994-02-21T17:55:00.000Z,1395,-69,,
1994-02-21T18:00:00.000Z,950,-65,,
1994-02-21T18:05:00.000Z,847,-62,,
1994-02-21T18:10:00.000Z,821,-62,,
1994-02-21T18:15:00.000Z,702,-67,,
1994-02-21T18:20:00.000Z,404,-63,,
1994-02-21T18:25:00.000Z,235,-64,,
1994-02-21T18:30:00.000Z,185,-63,,
1994-02-21T18:35:00.000Z,202,-62,,
1994-02-21T18:40:00.000Z,110,-59,,
1994-02-21T18:45:00.000Z,131,-58,,
1994-02-21T18:50:00.000Z,127,-60,,
1994-02-21T18:55:00.000Z,113,-60,,
1994-02-21T19:00:00.000Z,90,-59,,
1994-02-21T19:05:00.000Z,119,-56,,
1994-02-21T19:10:00.000Z,187,-58,,
1994-02-21T19:15:00.000Z,126,-64,,
1994-02-21T19:20:00.000Z,132,-67,,
1994-02-21T19:25:00.000Z,150,-65,,
1994-02-21T19:30:00.000Z,129,-65,,
1994-02-21T19:35:00.000Z,115,-67,,
1994-02-21T19:40:00.000Z,179,-66,,
1994-02-21T19:45:00.000Z,286,-63,,
1994-02-21T19:50:00.000Z,310,-59,,
1994-02-21T19:55:00.000Z,519,-61,,
1994-02-21T20:00:00.000Z,666,-64,,
1994-02-21T20:05:00.000Z,761,-69,,
1994-02-21T20:10:00.000Z,756,-74,,
1994-02-21T20:15:00.000Z,689,-77,,
1994-02-21T20:20:00.000Z,563,-79,,
1994-02-21T20:25:00.000Z,492,-79,,
1994-02-21T20:30:00.000Z,456,-78,,
1994-02-21T20:35:00.000Z,477,-77,,
1994-02-21T20:40:00.000Z,817,-79,,
1994-02-21T20:45:00.000Z,983,-85,,
1994-02-21T20:50:00.000Z,990,-87,,
1994-02-21T20:55:00.000Z,850,-85,,
1994-02-21T21:00:00.000Z,830,-83,,
1994-02-21T21:05:00.000Z,915,-81,,
1994-02-21T21:10:00.000Z,897,-80,,
1994-02-21T21:15:00.000Z,634,-80,,
1994-02-21T21:20:00.000Z,602,-84,,
1994-02-21T21:25:00.000Z,562,-93,,
1994-02-21T21:30:00.000Z,624,-100,,
1994-02-21T21:35:00.000Z,770,-101,,
1994-02-21T21:40:00.000Z,935,-102,,
1994-02-21T21:45:00.000Z,1092,-103,,
1994-02-21T21:50:00.000Z,1228,-96,,
1994-02-21T21:55:00.000Z,1307,-92,,
1994-02-21T22:00:00.000Z,1030,-93,,
1994-02-21T22:05:00.000Z,1164,-94,,
1994-02-21T22:10:00.000Z,1336,-98,,
1994-02-21T22:15:00.000Z,1136,-103,,
1994-02-21T22:20:00.000Z,1204,-102,,
1994-02-21T22:25:00.000Z,828,-107,,
1994-02-21T22:30:00.000Z,1705,-113,,
1994-02-21T22:35:00.000Z,1421,-111,,
1994-02-21T22:40:00.000Z,1356,-113,,
1994-02-21T22:45:00.000Z,677,-113,,
1994-02-21T22:50:00.000Z,794,-117,,
1994-02-21T22:55:00.000Z,1410,-117,,
1994-02-21T23:00:00.000Z,951,-110,,
1994-02-21T23:05:00.000Z,1342,-106,,
1994-02-21T23:10:00.000Z,1397,-116,,
1994-02-21T23:15:00.000Z,1239,-103,,
1994-02-21T23:20:00.000Z,755,-103,,
1994-02-21T23:25:00.000Z,594,-99,,
1994-02-21T23:30:00.000Z,560,-104,,
1994-02-21T23:35:00.000Z,702,-106,,
1994-02-21T23:40:00.000Z,668,-108,,
1994-02-21T23:45:00.000Z,1273,-117,,
1994-02-21T23:50:00.000Z,1354,-120,,
1994-02-21T23:55:00.000Z,948,-124,,
1994-02-22T00:00:00.000Z,908,-122,,
1994-02-22T00:05:00.000Z,735,-119,,
1994-02-22T00:10:00.000Z,865,-108,,
1994-02-22T00:15:00.000Z,831,-113,,
1994-02-22T00:20:00.000Z,705,-107,,
1994-02-22T00:25:00.000Z,737,-106,,
1994-02-22T00:30:00.000Z,583,-115,,
1994-02-22T00:35:00.000Z,476,-118,,
1994-02-22T00:40:00.000Z,452,-126,,
1994-02-22T00:45:00.000Z,526,-130,,
1994-02-22T00:50:00.000Z,698,-130,,
1994-02-22T00:55:00.000Z,801,-137,,
1994-02-22T01:00:00.000Z,878,-137,,
1994-02-22T01:05:00.000Z,792,-140,,
1994-02-22T01:10:00.000Z,1094,-148,,
1994-02-22T01:15:00.000Z,890,-143,,
1994-02-22T01:20:00.000Z,977,-143,,
1994-02-22T01:25:00.000Z,904,-137,,
1994-02-22T01:30:00.000Z,795,-143,,
1994-02-22T01:35:00.000Z,639,-136,,
1994-02-22T01:40:00.000Z,556,-129,,
1994-02-22T01:45:00.000Z,598,-128,,
1994-02-22T01:50:00.000Z,565,-127,,
1994-02-22T01:55:00.000Z,679,-133,,
1994-02-22T02:00:00.000Z,757,-135,,
1994-02-22T02:05:00.000Z,750,-136,,
1994-02-22T02:10:00.000Z,920,-140,,
1994-02-22T02:15:00.000Z,907,-140,,
1994-02-22T02:20:00.000Z,897,-142,,
1994-02-22T02:25:00.000Z,952,-142,,
1994-02-22T02:30:00.000Z,660,-141,,
1994-02-22T02:35:00.000Z,875,-138,,
1994-02-22T02:40:00.000Z,949,-138,,
1994-02-22T02:45:00.000Z,796,-144,,
1994-02-22T02:50:00.000Z,712,-143,,
1994-02-22T02:55:00.000Z,752,-145,,
1994-02-22T03:00:00.000Z,822,-132,,
1994-02-22T03:05:00.000Z,659,-130,,
1994-02-22T03:10:00.000Z,674,-136,,
1994-02-22T03:15:00.000Z,710,-126,,
1994-02-22T03:20:00.000Z,772,-111,,
1994-02-22T03:25:00.000Z,731,-102,,
1994-02-22T03:30:00.000Z,656,-113,,
1994-02-22T03:35:00.000Z,753,-129,,
1994-02-22T03:40:00.000Z,977,-150,,
1994-02-22T03:45:00.000Z,863,-134,,
1994-02-22T03:50:00.000Z,1181,-121,,
1994-02-22T03:55:00.000Z,1247,-78,,
1994-02-22T04:00:00.000Z,1215,-72,,
1994-02-22T04:05:00.000Z,1071,-104,,
1994-02-22T04:10:00.000Z,885,-116,,
1994-02-22T04:15:00.000Z,918,-144,,
1994-02-22T04:20:00.000Z,948,-140,,
1994-02-22T04:25:00.000Z,891,-144,,
1994-02-22T04:30:00.000Z,951,-140,,
1994-02-22T04:35:00.000Z,1008,-137,,
1994-02-22T04:40:00.000Z,1031,-139,,
1994-02-22T04:45:00.000Z,1144,-138,,
1994-02-22T04:50:00.000Z,1392,-142,,
1994-02-22T04:55:00.000Z,1459,-138,,
1994-02-22T05:00:00.000Z,1218,-139,,
1994-02-22T05:05:00.000Z,995,-140,,
1994-02-22T05:10:00.000Z,1006,-134,,
1994-02-22T05:15:00.000Z,966,-130,,
1994-02-22T05:20:00.000Z,860,-129,,
1994-02-22T05:25:00.000Z,578,-133,,
1994-02-22T05:30:00.000Z,382,-121,,
1994-02-22T05:35:00.000Z,314,-109,,
1994-02-22T05:40:00.000Z,491,-112,,
1994-02-22T05:45:00.000Z,431,-111,,
1994-02-22T05:50:00.000Z,434,-106,,
1994-02-22T05:55:00.000Z,689,-102,,
1994-02-22T06:00:00.000Z,917,-101,,
1994-02-22T06:05:00.000Z,1007,-104,,
1994-02-22T06:10:00.000Z,703,-104,,
1994-02-22T06:15:00.000Z,491,-100,,
1994-02-22T06:20:00.000Z,482,-101,,
1994-02-22T06:25:00.000Z,476,-100,,
1994-02-22T06:30:00.000Z,496,-102,,
1994-02-22T06:35:00.000Z,469,-101,,
1994-02-22T06:40:00.000Z,471,-102,,
1994-02-22T06:45:00.000Z,455,-104,,
1994-02-22T06:50:00.000Z,410,-105,,
1994-02-22T06:55:00.000Z,327,-106,,
1994-02-22T07:00:00.000Z,277,-104,,
1994-02-22T07:05:00.000Z,318,-102,,
1994-02-22T07:10:00.000Z,335,-97,,
1994-02-22T07:15:00.000Z,473,-88,,
1994-02-22T07:20:00.000Z,654,-91,,
1994-02-22T07:25:00.000Z,694,-100,,
1994-02-22T07:30:00.000Z,704,-104,,
1994-02-22T07:35:00.000Z,841,-102,,
1994-02-22T07:40:00.000Z,784,-104,,
1994-02-22T07:45:00.000Z,749,-108,,
1994-02-22T07:50:00.000Z,791,-105,,
1994-02-22T07:55:00.000Z,580,-102,,
1994-02-22T08:00:00.000Z,489,-104,,
1994-02-22T08:05:00.000Z,486,-105,,
1994-02-22T08:10:00.000Z,492,-106,,
1994-02-22T08:15:00.000Z,439,-105,,
1994-02-22T08:20:00.000Z,536,-105,,
1994-02-22T08:25:00.000Z,631,-105,,
1994-02-22T08:30:00.000Z,542,-104,,
1994-02-22T08:35:00.000Z,617,-103,,
1994-02-22T08:40:00.000Z,577,-99,,
1994-02-22T08:45:00.000Z,469,-97,,
1994-02-22T08:50:00.000Z,416,-92,,
1994-02-22T08:55:00.000Z,347,-92,,
1994-02-22T09:00:00.000Z,362,-86,,
1994-02-22T09:05:00.000Z,400,-83,,
1994-02-22T09:10:00.000Z,394,-83,,
1994-02-22T09:15:00.000Z,355,-83,,
1994-02-22T09:20:00.000Z,384,-84,,
1994-02-22T09:25:00.000Z,522,-83,,
1994-02-22T09:30:00.000Z,423,-85,,
1994-02-22T09:35:00.000Z,404,-82,,
1994-02-22T09:40:00.000Z,452,-81,,
1994-02-22T09:45:00.000Z,466,-81,,
1994-02-22T09:50:00.000Z,465,-82,,
1994-02-22T09:55:00.000Z,413,-82,,
1994-02-22T10:00:00.000Z,419,-80,,
1994-02-22T10:05:00.000Z,361,-78,,
1994-02-22T10:10:00.000Z,510,-78,,
1994-02-22T10:15:00.000Z,450,-76,,
1994-02-22T10:20:00.000Z,485,-81,,
1994-02-22T10:25:00.000Z,360,-84,,
1994-02-22T10:30:00.000Z,213,-82,,
1994-02-22T10:35:00.000Z,262,-77,,
1994-02-22T10:40:00.000Z,226,-83,,
1994-02-22T10:45:00.000Z,264,-79,,
1994-02-22T10:50:00.000Z,344,-79,,
1994-02-22T10:55:00.000Z,301,-81,,
1994-02-22T11:00:00.000Z,255,-83,,
1994-02-22T11:05:00.000Z,312,-83,,
1994-02-22T11:10:00.000Z,460,-76,,
1994-02-22T11:15:00.000Z,394,-71,,
1994-02-22T11:20:00.000Z,486,-67,,
1994-02-22T11:25:00.000Z,476,-68,,
1994-02-22T11:30:00.000Z,606,-68,,
1994-02-22T11:35:00.000Z,711,-69,,
1994-02-22T11:40:00.000Z,841,-71,,
1994-02-22T11:45:00.000Z,895,-72,,
1994-02-22T11:50:00.000Z,921,-71,,
1994-02-22T11:55:00.000Z,888,-73,,
1994-02-22T12:00:00.000Z,891,-73,,
1994-02-22T12:05:00.000Z,789,-74,,
1994-02-22T12:10:00.000Z,702,-74,,
1994-02-22T12:15:00.000Z,987,-74,,
1994-02-22T12:20:00.000Z,976,-72,,
1994-02-22T12:25:00.000Z,765,-72,,
1994-02-22T12:30:00.000Z,893,-74,,
1994-02-22T12:35:00.000Z,986,-75,,
1994-02-22T12:40:00.000Z,1039,-75,,
1994-02-22T12:45:00.000Z,1064,-73,,
1994-02-22T12:50:00.000Z,1253,-72,,
1994-02-22T12:55:00.000Z,1225,-72,,
1994-02-22T13:00:00.000Z,1161,-74,,
1994-02-22T13:05:00.000Z,1292,-75,,
1994-02-22T13:10:00.000Z,1311,-73,,
1994-02-22T13:15:00.000Z,1253,-74,,
1994-02-22T13:20:00.000Z,985,-75,,
1994-02-22T13:25:00.000Z,1156,-75,,
1994-02-22T13:30:00.000Z,1474,-76,,
1994-02-22T13:35:00.000Z,1441,-76,,
1994-02-22T13:40:00.000Z,1358,-76,,
1994-02-22T13:45:00.000Z,1142,-74,,
1994-02-22T13:50:00.000Z,866,-72,,
1994-02-22T13:55:00.000Z,886,-69,,
1994-02-22T14:00:00.000Z,1032,-68,,
1994-02-22T14:05:00.000Z,1054,-66,,
1994-02-22T14:10:00.000Z,951,-66,,
1994-02-22T14:15:00.000Z,947,-66,,
1994-02-22T14:20:00.000Z,857,-66,,
1994-02-22T14:25:00.000Z,1080,-65,,
1994-02-22T14:30:00.000Z,1099,-61,,
1994-02-22T14:35:00.000Z,884,-61,,
1994-02-22T14:40:00.000Z,707,-61,,
1994-02-22T14:45:00.000Z,566,-64,,
1994-02-22T14:50:00.000Z,475,-65,,
1994-02-22T14:55:00.000Z,471,-64,,
1994-02-22T15:00:00.000Z,509,-62,,
1994-02-22T15:05:00.000Z,426,-59,,
1994-02-22T15:10:00.000Z,312,-58,,
1994-02-22T15:15:00.000Z,278,-57,,
1994-02-22T15:20:00.000Z,275,-56,,
1994-02-22T15:25:00.000Z,304,-56,,
1994-02-22T15:30:00.000Z,235,-57,,
1994-02-22T15:35:00.000Z,226,-58,,
1994-02-22T15:40:00.000Z,222,-57,,
1994-02-22T15:45:00.000Z,182,-57,,
1994-02-22T15:50:00.000Z,204,-58,,
1994-02-22T15:55:00.000Z,206,-58,,
1994-02-22T16:00:00.000Z,245,-59,,
1994-02-22T16:05:00.000Z,193,-58,,
1994-02-22T16:10:00.000Z,192,-57,,
1994-02-22T16:15:00.000Z,103,-57,,
1994-02-22T16:20:00.000Z,155,-58,,
1994-02-22T16:25:00.000Z,133,-58,,
1994-02-22T16:30:00.000Z,140,-58,,
1994-02-22T16:35:00.000Z,88,-58,,
1994-02-22T16:40:00.000Z,127,-59,,
1994-02-22T16:45:00.000Z,141,-58,,
1994-02-22T16:50:00.000Z,122,-58,,
1994-02-22T16:55:00.000Z,100,-58,,
1994-02-22T17:00:00.000Z,83,-57,,
1994-02-22T17:05:00.000Z,104,-57,,
1994-02-22T17:10:00.000Z,131,-57,,
1994-02-22T17:15:00.000Z,169,-56,,
1994-02-22T17:20:00.000Z,113,-55,,
1994-02-22T17:25:00.000Z,119,-54,,
1994-02-22T17:30:00.000Z,140,-55,,
1994-02-22T17:35:00.000Z,105,-55,,
1994-02-22T17:40:00.000Z,91,-55,,
1994-02-22T17:45:00.000Z,103,-54,,
1994-02-22T17:50:00.000Z,142,-54,,
