#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19960301_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1996-03-13T05:50:00.000Z,235,-13,,
1996-03-13T05:55:00.000Z,172,-12,,
1996-03-13T06:00:00.000Z,188,-9,,
1996-03-13T06:05:00.000Z,176,-8,,
1996-03-13T06:10:00.000Z,236,-8,,
1996-03-13T06:15:00.000Z,317,-9,,
1996-03-13T06:20:00.000Z,321,-10,,
1996-03-13T06:25:00.000Z,300,-12,,
1996-03-13T06:30:00.000Z,268,-11,,
1996-03-13T06:35:00.000Z,253,-10,,
1996-03-13T06:40:00.000Z,246,-9,,
1996-03-13T06:45:00.000Z,306,-9,,
1996-03-13T06:50:00.000Z,376,-9,,
1996-03-13T06:55:00.000Z,366,-10,,
1996-03-13T07:00:00.000Z,302,-12,,
1996-03-13T07:05:00.000Z,300,-13,,
1996-03-13T07:10:00.000Z,368,-12,,
1996-03-13T07:15:00.000Z,287,-12,,
1996-03-13T07:20:00.000Z,229,-11,,
1996-03-13T07:25:00.000Z,281,-11,,
1996-03-13T07:30:00.000Z,291,-11,,
1996-03-13T07:35:00.000Z,238,-10,,
1996-03-13T07:40:00.000Z,195,-6,,
1996-03-13T07:45:00.000Z,219,-7,,
1996-03-13T07:50:00.000Z,190,-10,,
1996-03-13T07:55:00.000Z,166,-10,,
1996-03-13T08:00:00.000Z,152,-11,,
1996-03-13T08:05:00.000Z,172,-10,,
1996-03-13T08:10:00.000Z,184,-9,,
1996-03-13T08:15:00.000Z,188,-9,,
1996-03-13T08:20:00.000Z,180,-10,,
1996-03-13T08:25:00.000Z,153,-10,,
1996-03-13T08:30:00.000Z,160,-9,,
1996-03-13T08:35:00.000Z,147,-9,,
1996-03-13T08:40:00.000Z,203,-6,,
1996-03-13T08:45:00.000Z,226,-7,,
1996-03-13T08:50:00.000Z,230,-8,,
1996-03-13T08:55:00.000Z,240,-9,,
1996-03-13T09:00:00.000Z,243,-11,,
1996-03-13T09:05:00.000Z,233,-12,,
1996-03-13T09:10:00.000Z,227,-12,,
1996-03-13T09:15:00.000Z,235,-12,,
1996-03-13T09:20:00.000Z,253,-11,,
1996-03-13T09:25:00.000Z,269,-13,,
1996-03-13T09:30:00.000Z,279,-13,,
1996-03-13T09:35:00.000Z,320,-14,,
1996-03-13T09:40:00.000Z,311,-14,,
1996-03-13T09:45:00.000Z,386,-14,,
1996-03-13T09:50:00.000Z,435,-16,,
1996-03-13T09:55:00.000Z,529,-18,,
1996-03-13T10:00:00.000Z,967,-17,,
1996-03-13T10:05:00.000Z,1167,-16,,
1996-03-13T10:10:00.000Z,848,-18,,
1996-03-13T10:15:00.000Z,583,-17,,
1996-03-13T10:20:00.000Z,559,-13,,
1996-03-13T10:25:00.000Z,615,-10,,
1996-03-13T10:30:00.000Z,890,-11,,
1996-03-13T10:35:00.000Z,1195,-13,,
1996-03-13T10:40:00.000Z,1365,-14,,
1996-03-13T10:45:00.000Z,1606,-17,,
1996-03-13T10:50:00.000Z,1289,-20,,
1996-03-13T10:55:00.000Z,800,-24,,
1996-03-13T11:00:00.000Z,895,-21,,
1996-03-13T11:05:00.000Z,750,-21,,
1996-03-13T11:10:00.000Z,656,-24,,
1996-03-13T11:15:00.000Z,704,-26,,
1996-03-13T11:20:00.000Z,654,-27,,
1996-03-13T11:25:00.000Z,625,-26,,
1996-03-13T11:30:00.000Z,612,-25,,
1996-03-13T11:35:00.000Z,627,-25,,
1996-03-13T11:40:00.000Z,605,-29,,
1996-03-13T11:45:00.000Z,535,-33,,
1996-03-13T11:50:00.000Z,473,-34,,
1996-03-13T11:55:00.000Z,512,-32,,
1996-03-13T12:00:00.000Z,419,-31,,
1996-03-13T12:05:00.000Z,368,-31,,
1996-03-13T12:10:00.000Z,386,-29,,
1996-03-13T12:15:00.000Z,600,-29,,
1996-03-13T12:20:00.000Z,710,-31,,
1996-03-13T12:25:00.000Z,728,-32,,
1996-03-13T12:30:00.000Z,632,-34,,
1996-03-13T12:35:00.000Z,491,-36,,
1996-03-13T12:40:00.000Z,417,-36,,
1996-03-13T12:45:00.000Z,349,-34,,
1996-03-13T12:50:00.000Z,428,-33,,
1996-03-13T12:55:00.000Z,504,-31,,
1996-03-13T13:00:00.000Z,486,-30,,
1996-03-13T13:05:00.000Z,481,-30,,
1996-03-13T13:10:00.000Z,533,-28,,
1996-03-13T13:15:00.000Z,463,-24,,
1996-03-13T13:20:00.000Z,487,-20,,
1996-03-13T13:25:00.000Z,408,-19,,
1996-03-13T13:30:00.000Z,302,-19,,
1996-03-13T13:35:00.000Z,276,-18,,
1996-03-13T13:40:00.000Z,211,-17,,
1996-03-13T13:45:00.000Z,120,-17,,
1996-03-13T13:50:00.000Z,116,-16,,
1996-03-13T13:55:00.000Z,170,-15,,
1996-03-13T14:00:00.000Z,170,-16,,
1996-03-13T14:05:00.000Z,119,-16,,
1996-03-13T14:10:00.000Z,123,-17,,
1996-03-13T14:15:00.000Z,128,-17,,
1996-03-13T14:20:00.000Z,146,-17,,
1996-03-13T14:25:00.000Z,146,-18,,
1996-03-13T14:30:00.000Z,145,-18,,
1996-03-13T14:35:00.000Z,144,-18,,
1996-03-13T14:40:00.000Z,125,-18,,
1996-03-13T14:45:00.000Z,122,-19,,
1996-03-13T14:50:00.000Z,92,-20,,
1996-03-13T14:55:00.000Z,92,-22,,
1996-03-13T15:00:00.000Z,100,-22,,
1996-03-13T15:05:00.000Z,116,-23,,
1996-03-13T15:10:00.000Z,153,-24,,
1996-03-13T15:15:00.000Z,212,-25,,
1996-03-13T15:20:00.000Z,216,-26,,
1996-03-13T15:25:00.000Z,237,-28,,
1996-03-13T15:30:00.000Z,233,-28,,
1996-03-13T15:35:00.000Z,259,-29,,
1996-03-13T15:40:00.000Z,255,-29,,
1996-03-13T15:45:00.000Z,390,-29,,
1996-03-13T15:50:00.000Z,495,-30,,
1996-03-13T15:55:00.000Z,492,-29,,
1996-03-13T16:00:00.000Z,424,-29,,
1996-03-13T16:05:00.000Z,444,-29,,
1996-03-13T16:10:00.000Z,427,-28,,
1996-03-13T16:15:00.000Z,381,-27,,
1996-03-13T16:20:00.000Z,367,-26,,
1996-03-13T16:25:00.000Z,375,-25,,
1996-03-13T16:30:00.000Z,331,-26,,
1996-03-13T16:35:00.000Z,313,-26,,
1996-03-13T16:40:00.000Z,301,-25,,
1996-03-13T16:45:00.000Z,333,-25,,
1996-03-13T16:50:00.000Z,321,-23,,
1996-03-13T16:55:00.000Z,315,-22,,
1996-03-13T17:00:00.000Z,320,-23,,
1996-03-13T17:05:00.000Z,290,-23,,
1996-03-13T17:10:00.000Z,253,-22,,
1996-03-13T17:15:00.000Z,213,-22,,
1996-03-13T17:20:00.000Z,212,-21,,
1996-03-13T17:25:00.000Z,186,-20,,
1996-03-13T17:30:00.000Z,172,-20,,
1996-03-13T17:35:00.000Z,201,-20,,
1996-03-13T17:40:00.000Z,188,-21,,
1996-03-13T17:45:00.000Z,162,-21,,
1996-03-13T17:50:00.000Z,157,-21,,
1996-03-13T17:55:00.000Z,178,-23,,
1996-03-13T18:00:00.000Z,183,-23,,
1996-03-13T18:05:00.000Z,178,-23,,
1996-03-13T18:10:00.000Z,174,-23,,
1996-03-13T18:15:00.000Z,150,-24,,
1996-03-13T18:20:00.000Z,156,-24,,
1996-03-13T18:25:00.000Z,144,-21,,
1996-03-13T18:30:00.000Z,123,-20,,
1996-03-13T18:35:00.000Z,119,-21,,
1996-03-13T18:40:00.000Z,187,-20,,
1996-03-13T18:45:00.000Z,144,-20,,
1996-03-13T18:50:00.000Z,178,-18,,
1996-03-13T18:55:00.000Z,203,-17,,
1996-03-13T19:00:00.000Z,219,-17,,
1996-03-13T19:05:00.000Z,216,-17,,
1996-03-13T19:10:00.000Z,182,-17,,
1996-03-13T19:15:00.000Z,135,-16,,
1996-03-13T19:20:00.000Z,141,-14,,
1996-03-13T19:25:00.000Z,189,-12,,
1996-03-13T19:30:00.000Z,220,-13,,
1996-03-13T19:35:00.000Z,307,-14,,
1996-03-13T19:40:00.000Z,282,-15,,
1996-03-13T19:45:00.000Z,233,-14,,
1996-03-13T19:50:00.000Z,184,-13,,
1996-03-13T19:55:00.000Z,190,-8,,
1996-03-13T20:00:00.000Z,188,-11,,
1996-03-13T20:05:00.000Z,164,-12,,
1996-03-13T20:10:00.000Z,146,-13,,
1996-03-13T20:15:00.000Z,110,-13,,
1996-03-13T20:20:00.000Z,163,-12,,
1996-03-13T20:25:00.000Z,137,-11,,
1996-03-13T20:30:00.000Z,114,-12,,
1996-03-13T20:35:00.000Z,110,-13,,
1996-03-13T20:40:00.000Z,133,-15,,
1996-03-13T20:45:00.000Z,164,-14,,
1996-03-13T20:50:00.000Z,164,-15,,
1996-03-13T20:55:00.000Z,182,-15,,
1996-03-13T21:00:00.000Z,206,-14,,
1996-03-13T21:05:00.000Z,216,-14,,
1996-03-13T21:10:00.000Z,220,-15,,
1996-03-13T21:15:00.000Z,266,-17,,
1996-03-13T21:20:00.000Z,325,-17,,
1996-03-13T21:25:00.000Z,314,-18,,
1996-03-13T21:30:00.000Z,320,-18,,
1996-03-13T21:35:00.000Z,286,-18,,
1996-03-13T21:40:00.000Z,280,-18,,
1996-03-13T21:45:00.000Z,264,-19,,
1996-03-13T21:50:00.000Z,234,-20,,
1996-03-13T21:55:00.000Z,232,-20,,
1996-03-13T22:00:00.000Z,201,-19,,
1996-03-13T22:05:00.000Z,218,-19,,
1996-03-13T22:10:00.000Z,256,-18,,
1996-03-13T22:15:00.000Z,278,-18,,
1996-03-13T22:20:00.000Z,297,-18,,
1996-03-13T22:25:00.000Z,324,-18,,
1996-03-13T22:30:00.000Z,300,-17,,
1996-03-13T22:35:00.000Z,190,-18,,
1996-03-13T22:40:00.000Z,142,-18,,
1996-03-13T22:45:00.000Z,159,-18,,
1996-03-13T22:50:00.000Z,134,-19,,
1996-03-13T22:55:00.000Z,146,-19,,
1996-03-13T23:00:00.000Z,131,-18,,
1996-03-13T23:05:00.000Z,123,-19,,
1996-03-13T23:10:00.000Z,156,-19,,
1996-03-13T23:15:00.000Z,155,-19,,
1996-03-13T23:20:00.000Z,160,-20,,
1996-03-13T23:25:00.000Z,215,-20,,
1996-03-13T23:30:00.000Z,200,-20,,
1996-03-13T23:35:00.000Z,300,-21,,
1996-03-13T23:40:00.000Z,300,-21,,
1996-03-13T23:45:00.000Z,341,-22,,
1996-03-13T23:50:00.000Z,361,-23,,
1996-03-13T23:55:00.000Z,344,-24,,
1996-03-14T00:00:00.000Z,353,-24,,
1996-03-14T00:05:00.000Z,389,-25,,
1996-03-14T00:10:00.000Z,525,-26,,
1996-03-14T00:15:00.000Z,520,-28,,
1996-03-14T00:20:00.000Z,489,-27,,
1996-03-14T00:25:00.000Z,464,-27,,
1996-03-14T00:30:00.000Z,409,-26,,
1996-03-14T00:35:00.000Z,437,-26,,
1996-03-14T00:40:00.000Z,417,-27,,
1996-03-14T00:45:00.000Z,391,-28,,
1996-03-14T00:50:00.000Z,408,-30,,
1996-03-14T00:55:00.000Z,404,-32,,
1996-03-14T01:00:00.000Z,347,-33,,
1996-03-14T01:05:00.000Z,337,-34,,
1996-03-14T01:10:00.000Z,284,-31,,
1996-03-14T01:15:00.000Z,236,-29,,
1996-03-14T01:20:00.000Z,281,-29,,
1996-03-14T01:25:00.000Z,289,-30,,
1996-03-14T01:30:00.000Z,330,-30,,
1996-03-14T01:35:00.000Z,321,-31,,
1996-03-14T01:40:00.000Z,333,-31,,
1996-03-14T01:45:00.000Z,382,-31,,
1996-03-14T01:50:00.000Z,365,-32,,
1996-03-14T01:55:00.000Z,362,-33,,
1996-03-14T02:00:00.000Z,345,-33,,
1996-03-14T02:05:00.000Z,363,-33,,
1996-03-14T02:10:00.000Z,382,-33,,
1996-03-14T02:15:00.000Z,320,-33,,
1996-03-14T02:20:00.000Z,319,-33,,
1996-03-14T02:25:00.000Z,373,-33,,
1996-03-14T02:30:00.000Z,375,-33,,
1996-03-14T02:35:00.000Z,340,-32,,
1996-03-14T02:40:00.000Z,334,-32,,
1996-03-14T02:45:00.000Z,330,-32,,
1996-03-14T02:50:00.000Z,321,-33,,
1996-03-14T02:55:00.000Z,319,-33,,
1996-03-14T03:00:00.000Z,306,-32,,
1996-03-14T03:05:00.000Z,286,-32,,
1996-03-14T03:10:00.000Z,270,-31,,
1996-03-14T03:15:00.000Z,269,-30,,
1996-03-14T03:20:00.000Z,256,-30,,
1996-03-14T03:25:00.000Z,269,-29,,
1996-03-14T03:30:00.000Z,288,-28,,
1996-03-14T03:35:00.000Z,317,-28,,
1996-03-14T03:40:00.000Z,348,-28,,
1996-03-14T03:45:00.000Z,334,-27,,
1996-03-14T03:50:00.000Z,303,-26,,
1996-03-14T03:55:00.000Z,307,-27,,
1996-03-14T04:00:00.000Z,335,-27,,
1996-03-14T04:05:00.000Z,327,-27,,
1996-03-14T04:10:00.000Z,297,-26,,
1996-03-14T04:15:00.000Z,302,-27,,
1996-03-14T04:20:00.000Z,287,-26,,
1996-03-14T04:25:00.000Z,286,-27,,
1996-03-14T04:30:00.000Z,283,-26,,
1996-03-14T04:35:00.000Z,301,-25,,
1996-03-14T04:40:00.000Z,356,-25,,
1996-03-14T04:45:00.000Z,384,-25,,
1996-03-14T04:50:00.000Z,396,-22,,
1996-03-14T04:55:00.000Z,427,-20,,
1996-03-14T05:00:00.000Z,397,-26,,
1996-03-14T05:05:00.000Z,364,-26,,
1996-03-14T05:10:00.000Z,335,-25,,
1996-03-14T05:15:00.000Z,285,-25,,
1996-03-14T05:20:00.000Z,248,-24,,
1996-03-14T05:25:00.000Z,234,-25,,
1996-03-14T05:30:00.000Z,219,-25,,
1996-03-14T05:35:00.000Z,188,-20,,
1996-03-14T05:40:00.000Z,183,-19,,
1996-03-14T05:45:00.000Z,187,-20,,
1996-03-14T05:50:00.000Z,182,-22,,
1996-03-14T05:55:00.000Z,426,-20,,
1996-03-14T06:00:00.000Z,439,-14,,
1996-03-14T06:05:00.000Z,436,-15,,
1996-03-14T06:10:00.000Z,237,-16,,
1996-03-14T06:15:00.000Z,173,-15,,
1996-03-14T06:20:00.000Z,254,-15,,
1996-03-14T06:25:00.000Z,152,-14,,
1996-03-14T06:30:00.000Z,94,-13,,
1996-03-14T06:35:00.000Z,88,-12,,
1996-03-14T06:40:00.000Z,83,-11,,
1996-03-14T06:45:00.000Z,165,-9,,
1996-03-14T06:50:00.000Z,232,-6,,
1996-03-14T06:55:00.000Z,316,-6,,
1996-03-14T07:00:00.000Z,390,-4,,
1996-03-14T07:05:00.000Z,415,-8,,
1996-03-14T07:10:00.000Z,486,-13,,
1996-03-14T07:15:00.000Z,494,-15,,
1996-03-14T07:20:00.000Z,407,-17,,
1996-03-14T07:25:00.000Z,274,-18,,
1996-03-14T07:30:00.000Z,209,-16,,
1996-03-14T07:35:00.000Z,213,-16,,
1996-03-14T07:40:00.000Z,262,-17,,
1996-03-14T07:45:00.000Z,258,-17,,
1996-03-14T07:50:00.000Z,241,-16,,
1996-03-14T07:55:00.000Z,243,-16,,
1996-03-14T08:00:00.000Z,195,-15,,
1996-03-14T08:05:00.000Z,188,-15,,
1996-03-14T08:10:00.000Z,212,-14,,
1996-03-14T08:15:00.000Z,233,-12,,
1996-03-14T08:20:00.000Z,229,-11,,
1996-03-14T08:25:00.000Z,221,-10,,
1996-03-14T08:30:00.000Z,212,-10,,
1996-03-14T08:35:00.000Z,231,-11,,
1996-03-14T08:40:00.000Z,191,-11,,
1996-03-14T08:45:00.000Z,167,-10,,
1996-03-14T08:50:00.000Z,203,-9,,
1996-03-14T08:55:00.000Z,188,-9,,
1996-03-14T09:00:00.000Z,204,-9,,
1996-03-14T09:05:00.000Z,209,-10,,
1996-03-14T09:10:00.000Z,193,-10,,
1996-03-14T09:15:00.000Z,168,-10,,
1996-03-14T09:20:00.000Z,200,-10,,
1996-03-14T09:25:00.000Z,194,-10,,
1996-03-14T09:30:00.000Z,196,-11,,
1996-03-14T09:35:00.000Z,208,-12,,
1996-03-14T09:40:00.000Z,164,-11,,
1996-03-14T09:45:00.000Z,202,-12,,
1996-03-14T09:50:00.000Z,189,-13,,
1996-03-14T09:55:00.000Z,225,-13,,
1996-03-14T10:00:00.000Z,223,-12,,
1996-03-14T10:05:00.000Z,244,-13,,
1996-03-14T10:10:00.000Z,237,-16,,
1996-03-14T10:15:00.000Z,183,-16,,
1996-03-14T10:20:00.000Z,210,-15,,
1996-03-14T10:25:00.000Z,228,-16,,
1996-03-14T10:30:00.000Z,254,-17,,
1996-03-14T10:35:00.000Z,289,-17,,
1996-03-14T10:40:00.000Z,272,-16,,
1996-03-14T10:45:00.000Z,250,-18,,
1996-03-14T10:50:00.000Z,254,-19,,
1996-03-14T10:55:00.000Z,197,-19,,
1996-03-14T11:00:00.000Z,168,-19,,
1996-03-14T11:05:00.000Z,158,-19,,
1996-03-14T11:10:00.000Z,150,-17,,
1996-03-14T11:15:00.000Z,157,-16,,
1996-03-14T11:20:00.000Z,173,-17,,
1996-03-14T11:25:00.000Z,158,-17,,
1996-03-14T11:30:00.000Z,165,-17,,
1996-03-14T11:35:00.000Z,202,-19,,
1996-03-14T11:40:00.000Z,202,-19,,
1996-03-14T11:45:00.000Z,208,-19,,
1996-03-14T11:50:00.000Z,114,-18,,
1996-03-14T11:55:00.000Z,99,-18,,
1996-03-14T12:00:00.000Z,200,-20,,
1996-03-14T12:05:00.000Z,142,-18,,
1996-03-14T12:10:00.000Z,113,-16,,
1996-03-14T12:15:00.000Z,152,-14,,
1996-03-14T12:20:00.000Z,92,-15,,
1996-03-14T12:25:00.000Z,89,-14,,
1996-03-14T12:30:00.000Z,119,-14,,
1996-03-14T12:35:00.000Z,153,-15,,
1996-03-14T12:40:00.000Z,143,-15,,
1996-03-14T12:45:00.000Z,153,-15,,
1996-03-14T12:50:00.000Z,171,-15,,
1996-03-14T12:55:00.000Z,193,-15,,
1996-03-14T13:00:00.000Z,154,-15,,
1996-03-14T13:05:00.000Z,130,-14,,
1996-03-14T13:10:00.000Z,122,-14,,
1996-03-14T13:15:00.000Z,106,-11,,
1996-03-14T13:20:00.000Z,106,-12,,
1996-03-14T13:25:00.000Z,96,-15,,
1996-03-14T13:30:00.000Z,71,-15,,
1996-03-14T13:35:00.000Z,62,-13,,
1996-03-14T13:40:00.000Z,42,-11,,
1996-03-14T13:45:00.000Z,42,-11,,
1996-03-14T13:50:00.000Z,33,-10,,
1996-03-14T13:55:00.000Z,36,-10,,
1996-03-14T14:00:00.000Z,34,-10,,
1996-03-14T14:05:00.000Z,30,-11,,
1996-03-14T14:10:00.000Z,27,-12,,
1996-03-14T14:15:00.000Z,14,-12,,
1996-03-14T14:20:00.000Z,21,-12,,
1996-03-14T14:25:00.000Z,26,-12,,
1996-03-14T14:30:00.000Z,23,-12,,
1996-03-14T14:35:00.000Z,25,-11,,
1996-03-14T14:40:00.000Z,23,-11,,
1996-03-14T14:45:00.000Z,13,-12,,
1996-03-14T14:50:00.000Z,17,-12,,
1996-03-14T14:55:00.000Z,21,-13,,
1996-03-14T15:00:00.000Z,19,-13,,
1996-03-14T15:05:00.000Z,21,-13,,
1996-03-14T15:10:00.000Z,26,-13,,
1996-03-14T15:15:00.000Z,31,-13,,
1996-03-14T15:20:00.000Z,40,-13,,
1996-03-14T15:25:00.000Z,39,-14,,
1996-03-14T15:30:00.000Z,42,-13,,
1996-03-14T15:35:00.000Z,45,-13,,
1996-03-14T15:40:00.000Z,45,-12,,
1996-03-14T15:45:00.000Z,38,-12,,
1996-03-14T15:50:00.000Z,23,-12,,
1996-03-14T15:55:00.000Z,19,-12,,
1996-03-14T16:00:00.000Z,15,-12,,
1996-03-14T16:05:00.000Z,14,-12,,
1996-03-14T16:10:00.000Z,21,-11,,
1996-03-14T16:15:00.000Z,22,-11,,
1996-03-14T16:20:00.000Z,17,-11,,
1996-03-14T16:25:00.000Z,16,-10,,
1996-03-14T16:30:00.000Z,16,-10,,
1996-03-14T16:35:00.000Z,16,-10,,
1996-03-14T16:40:00.000Z,17,-10,,
1996-03-14T16:45:00.000Z,13,-10,,
1996-03-14T16:50:00.000Z,10,-10,,
1996-03-14T16:55:00.000Z,9,-10,,
1996-03-14T17:00:00.000Z,16,-10,,
1996-03-14T17:05:00.000Z,11,-11,,
1996-03-14T17:10:00.000Z,13,-11,,
1996-03-14T17:15:00.000Z,11,-11,,
1996-03-14T17:20:00.000Z,13,-11,,
1996-03-14T17:25:00.000Z,15,-12,,
1996-03-14T17:30:00.000Z,17,-12,,
1996-03-14T17:35:00.000Z,19,-12,,
1996-03-14T17:40:00.000Z,13,-12,,
1996-03-14T17:45:00.000Z,11,-12,,
1996-03-14T17:50:00.000Z,9,-11,,
1996-03-14T17:55:00.000Z,17,-11,,
1996-03-14T18:00:00.000Z,21,-10,,
1996-03-14T18:05:00.000Z,20,-10,,
1996-03-14T18:10:00.000Z,18,-10,,
1996-03-14T18:15:00.000Z,20,-10,,
1996-03-14T18:20:00.000Z,19,-11,,
1996-03-14T18:25:00.000Z,20,-11,,
1996-03-14T18:30:00.000Z,19,-12,,
1996-03-14T18:35:00.000Z,21,-11,,
1996-03-14T18:40:00.000Z,26,-11,,
1996-03-14T18:45:00.000Z,37,-8,,
1996-03-14T18:50:00.000Z,67,-8,,
1996-03-14T18:55:00.000Z,66,-9,,
1996-03-14T19:00:00.000Z,58,-11,,
1996-03-14T19:05:00.000Z,66,-11,,
1996-03-14T19:10:00.000Z,78,-10,,
1996-03-14T19:15:00.000Z,77,-9,,
1996-03-14T19:20:00.000Z,69,-10,,
1996-03-14T19:25:00.000Z,75,-10,,
1996-03-14T19:30:00.000Z,77,-10,,
1996-03-14T19:35:00.000Z,73,-10,,
1996-03-14T19:40:00.000Z,66,-9,,
1996-03-14T19:45:00.000Z,57,-8,,
1996-03-14T19:50:00.000Z,41,-7,,
1996-03-14T19:55:00.000Z,45,-7,,
1996-03-14T20:00:00.000Z,47,-8,,
1996-03-14T20:05:00.000Z,52,-7,,
1996-03-14T20:10:00.000Z,51,-7,,
1996-03-14T20:15:00.000Z,44,-6,,
1996-03-14T20:20:00.000Z,37,-6,,
1996-03-14T20:25:00.000Z,28,-7,,
1996-03-14T20:30:00.000Z,37,-6,,
1996-03-14T20:35:00.000Z,31,-7,,
1996-03-14T20:40:00.000Z,35,-7,,
1996-03-14T20:45:00.000Z,34,-7,,
1996-03-14T20:50:00.000Z,37,-8,,
1996-03-14T20:55:00.000Z,40,-9,,
1996-03-14T21:00:00.000Z,44,-8,,
1996-03-14T21:05:00.000Z,64,-7,,
1996-03-14T21:10:00.000Z,52,-6,,
1996-03-14T21:15:00.000Z,55,-6,,
1996-03-14T21:20:00.000Z,50,-7,,
1996-03-14T21:25:00.000Z,53,-8,,
1996-03-14T21:30:00.000Z,60,-9,,
1996-03-14T21:35:00.000Z,63,-10,,
1996-03-14T21:40:00.000Z,66,-11,,
1996-03-14T21:45:00.000Z,70,-11,,
1996-03-14T21:50:00.000Z,82,-11,,
1996-03-14T21:55:00.000Z,75,-12,,
1996-03-14T22:00:00.000Z,83,-11,,
1996-03-14T22:05:00.000Z,97,-12,,
1996-03-14T22:10:00.000Z,93,-13,,
1996-03-14T22:15:00.000Z,105,-14,,
1996-03-14T22:20:00.000Z,88,-14,,
1996-03-14T22:25:00.000Z,99,-15,,
1996-03-14T22:30:00.000Z,90,-15,,
1996-03-14T22:35:00.000Z,83,-15,,
1996-03-14T22:40:00.000Z,52,-15,,
1996-03-14T22:45:00.000Z,64,-15,,
1996-03-14T22:50:00.000Z,91,-16,,
1996-03-14T22:55:00.000Z,102,-16,,
1996-03-14T23:00:00.000Z,118,-16,,
1996-03-14T23:05:00.000Z,126,-16,,
1996-03-14T23:10:00.000Z,120,-17,,
1996-03-14T23:15:00.000Z,170,-17,,
1996-03-14T23:20:00.000Z,145,-17,,
1996-03-14T23:25:00.000Z,155,-20,,
1996-03-14T23:30:00.000Z,174,-22,,
1996-03-14T23:35:00.000Z,273,-23,,
1996-03-14T23:40:00.000Z,350,-24,,
1996-03-14T23:45:00.000Z,353,-25,,
